input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.875,0.5,0.05456657303572374,0.9999999999999999,0.9638655405221163,0.9142590014507836,0.026536534811069754,0.4930523366841855,NaN,NaN,0.043985418105598535,0.5552471314017766,NaN,NaN,0.05264879861310342,0.8300000000000004,0.9644402709294024,0.9137200647279664
0.0,0.88,0.5,0.052025250853257474,0.16218382655345578,0.9669228381172817,0.0003176023034942613,0.049920385746816634,0.15868183534186725,NaN,NaN,0.04883915995324935,0.15690721400876131,NaN,NaN,0.04830588205096638,0.15852867858745692,0.9673131414724081,0.6003536789917718
0.0,0.885,0.5,0.05510882825733521,0.6132479266755309,0.9657920761120554,0.9423663599270108,0.047551468651860176,0.6043615920378207,NaN,NaN,0.04953181250995904,0.6032322719287299,NaN,NaN,0.049939699387875486,0.6121202554760029,0.9661754297217449,0.9422281760760493
0.0,0.89,0.5,0.02040816326528282,0.39999999999946173,0.9649105039501805,0.9711017305510087,0.016596667852086976,0.2749194516234968,NaN,NaN,0.016441286918170706,0.231999999999862,NaN,NaN,0.017106053084216682,0.27999999999976444,0.9653588924452616,0.9715261744796353
0.0,0.895,0.5,0.06019183798513301,0.17516416829268627,0.9646078715711431,0.07220456601676409,0.05429525810207918,0.2186367941531379,NaN,NaN,0.0565142173520512,0.20016114728732617,NaN,NaN,0.061822556393215065,0.19496377982187843,0.96504385885942,0.07227758147207096
0.0,0.9,0.5,0.07918716616009046,0.11845936641031733,0.9635763731199495,0.9492542486740437,0.1008757357832586,0.5805880825398761,NaN,NaN,0.08054674092042584,0.26220045689173876,NaN,NaN,0.06898230367083244,0.1811653639086921,0.9639578269648886,0.9493856885338234
0.0,0.905,0.5,0.06604220362244217,0.3999999999999921,0.9637814833485429,0.09223883562218241,0.04170440417796784,0.3380684199638161,NaN,NaN,0.05512862437063914,0.4167369921098418,NaN,NaN,0.05776525749369491,0.4104801614461939,0.9640838352992149,0.09282214567524719
0.0,0.91,0.5,0.03962735484559768,0.3500000000001036,0.96402264609668,0.017057242802126477,0.04771435813558832,0.327846509232162,NaN,NaN,0.04899068595885645,0.3347556007293393,NaN,NaN,0.04331624966424637,0.35121838265544214,0.9646521759068716,0.11722021353897857
0.0,0.915,0.5,0.06539842489238613,0.881540633589672,0.9666226177067445,0.9399306201092504,0.07343388098715566,0.8560803598982428,NaN,NaN,0.06678172586754191,0.8873015936030835,NaN,NaN,0.0632132925893448,0.8845519341395864,0.9668832816010982,0.9400488486526097
0.0,0.92,0.5,0.06667494697606008,0.3780562099935741,0.9656382710278995,0.09896668538056856,0.056211112782794906,0.3929408061689703,NaN,NaN,0.05424978794456699,0.40149342867895443,NaN,NaN,0.05685430980213454,0.38327112159358634,0.9659226034997672,0.09815793300042996
0.0,0.925,0.5,0.007639320224971472,0.20000000000209966,0.9636902578179433,0.010392695255144014,0.017842616501105395,0.525809984264754,NaN,NaN,0.014921569851265947,0.4033378508192002,NaN,NaN,0.017555548578501327,0.11039312113740832,0.9639933679624535,0.01027029889328733
0.0,0.93,0.5,0.08860945920338217,0.0499999999998018,0.9651514981533048,0.047652468051382756,0.08321973170862117,0.18706239900260574,NaN,NaN,0.08610982218085672,0.04798853934577138,NaN,NaN,0.08860945920338216,0.04999999999980181,0.9654763531747157,0.04765586944629262
0.0,0.935,0.5,0.10365734623993117,0.5815406335894513,0.9652801276145215,0.6264483145196975,0.0899881401992172,0.5810279599109077,NaN,NaN,0.09032272322787213,0.5838076362725991,NaN,NaN,0.0977687061068279,0.588115219219137,0.9656855989397762,0.6263030019929088
0.0,0.94,0.5,0.0314971820087456,0.13781617344674368,0.9660780946809786,0.03195375254246387,0.041502320430004604,0.16306834862541844,NaN,NaN,0.040615271436779815,0.15263810106375705,NaN,NaN,0.04010409564081445,0.14057549893218305,0.9665367684989153,0.032075192994556474
0.0,0.945,0.5,0.07189712840585769,0.2621838265535166,0.967620361083579,0.1304941828090226,0.0684537575068003,0.26483801512002403,NaN,NaN,0.068239396158545,0.2628290159810287,0.9710647704904294,0.13020061370550579,0.0662731574988373,0.25507421672483965,0.9678501084732322,0.130459664808723
0.0,0.95,0.5,0.15640364636666776,0.8845732897698217,0.9641980247484744,0.884846174943994,0.12695758029113532,0.844005264239084,NaN,NaN,0.145395316677754,0.8584168319926492,0.968315844749669,0.8851996140447329,0.15766834344891073,0.8708771422761352,0.9647827158396491,0.8848778932149932
0.0,0.955,0.5,0.1691520232701906,0.43034804140314886,0.9650571094857052,0.36345241756702446,0.12623065958372046,0.41254334368073825,NaN,NaN,0.14924940573235546,0.4215368083352019,NaN,NaN,0.16309465370292925,0.42432544135158246,0.9653878125198443,0.36347582646009874
0.0,0.96,0.5,0.039999999999913466,0.9999999999996375,0.9658124794786588,0.9914630685689099,0.03214680647644537,0.5920585561986728,NaN,NaN,0.03931307588118654,0.8288827697832368,0.9689375443765283,0.7016687144767343,0.04123606797741327,0.9999999999996418,0.9660626969481507,0.8914108727689106
0.0,0.965,0.5,0.12991808286466022,0.09999999999991982,0.9648100065194103,0.09644160969412567,0.1324570441027282,0.11331365739843473,NaN,NaN,0.1335445316195572,0.10731333291003668,0.9684833937120918,0.09645676759071681,0.1301856033514522,0.09909108243523387,0.9650303523371486,0.09641673787512725
0.0,0.97,0.5,0.21280553355657938,0.7056613318506261,0.9630967510739109,0.734110678182565,0.21157595972080828,0.7119756523097978,NaN,NaN,0.21483791374741298,0.7073134309511521,0.9670265142418987,0.7341320495826484,0.21646960966534756,0.7046596272020547,0.963465192781854,0.7340983898686616
0.0,0.975,0.5,0.1880069933919614,0.3164600386829686,0.9643789796906403,0.2814041495703914,0.17939807915995795,0.29563738768208353,NaN,NaN,0.17751624822801051,0.2961837763018313,0.9676110836428422,0.28137185545140553,0.1802267184306701,0.31460377423631225,0.964601439374488,0.2814039362564934
0.0,0.98,0.5,0.020408163265621112,0.09999999999751316,0.9646319002619747,0.03769910892217192,0.02873764686421744,0.5473265189489211,NaN,NaN,0.018920427966805556,0.547270341707065,0.96844032910569,0.34414796559208577,0.02040816326543964,0.5099999999986763,0.9650211924952963,0.03767138019317069
0.0,0.985,0.5,0.3125661006088462,0.018749165393889166,0.9642417440719151,0.024619523174378502,0.3208610033517939,0.29211647791086726,NaN,NaN,0.3215675032024062,0.031026818301590868,0.9677662861266684,0.024621035560909145,0.32453360534480125,0.01911531597500509,0.964578552011587,0.0246150250326201
0.0,0.99,0.5,0.6284301443063454,0.6448305610857105,0.9634696535643779,0.6427645131036691,0.6307601633982446,0.6425654432496484,NaN,NaN,0.6230641127688696,0.6427746411813747,0.9669643627681803,0.6427562502847758,0.6234769419054179,0.6424575035234936,0.9638747296366421,0.6427617921126162
0.0,0.995,0.5,0.8844873359344488,0.2529710865406662,0.9624486483969833,0.25225167254582453,0.8876878918692964,0.2522332565924838,NaN,NaN,0.8859707727651491,0.25235904481194216,0.9665012166264724,0.252248154724685,0.8840424205490816,0.25293446132212405,0.962838850885006,0.252250917954559
0.0,1.0,0.5,1.0000000000000004,0.9000000000000037,0.9672641801324858,0.8827440372013176,0.9913089439916699,0.8782769488896622,NaN,NaN,0.9996798870528596,0.8997981203618144,0.9705051357794161,0.8825785781015791,1.0000000000000002,0.9000000000000037,0.9674664122536487,0.8827368529743769
0.0,1.005,0.5,0.8885932467188821,0.5000000000001114,0.965584871566251,0.5010026246764665,0.8920422325163446,0.5010190958460784,1.0,0.5010190958460783,0.8898250940903978,0.501079247740507,0.968964253542388,0.5010019560213752,0.8884737176723482,0.5006561253495562,0.9660009606789239,0.500993825603836
0.0,1.01,0.5,0.6465767211868373,0.12943027144284336,0.9635257428340779,0.1293253551696334,0.6472923705918129,0.12931398789515813,NaN,NaN,0.647757605093794,0.1287244385048858,0.9667936684505942,0.12933161957490408,0.6437207909618147,0.12929052186094694,0.9637845436478948,0.12932421636464136
0.0,1.015,0.5,0.3399217426412412,0.7639378149704892,0.9647308534853777,0.7610126094228347,0.33877642182720513,0.7601953367778962,NaN,NaN,0.3383838363171529,0.7626142928755882,0.9680712446498972,0.761012783761464,0.34045024084320075,0.76372926668312,0.9650454569434702,0.7609981600169162
0.0,1.02,0.5,0.06539842489201984,0.4184593664108552,0.963032766841541,0.44523801892082077,0.0619598403620975,0.4593937488295879,NaN,NaN,0.05664122567042709,0.4494640396812746,0.9670954039572136,0.44638188600748663,0.061011620426401666,0.4383543247775206,0.9634968263269155,0.4453662968891942
0.0,1.025,0.5,0.14179922535098985,0.5426177879084373,0.9635804476072877,0.539320115152369,0.16067639249157695,0.539107538590847,1.0,0.5391075385908469,0.15827116880185924,0.5452628665900326,0.96736029266387,0.5393389756226428,0.14503864241316378,0.5427844634889405,0.9638151101687946,0.5393254218515501
0.0,1.03,0.5,0.1909570138031815,0.20406834137609492,0.9600709840960487,0.1897830229421984,0.19532919545018365,0.20079650050594902,NaN,NaN,0.19580804550152345,0.20707092404133698,NaN,NaN,0.19538801026881877,0.2085690539049323,0.9606325679777991,0.1898298359272014
0.0,1.035,0.5,0.11970326190651383,0.827034170688163,0.9630649341571251,0.8152310151982172,0.145147524471273,0.8147066149798036,1.0,0.8147066149798036,0.14281020779401415,0.813906139065852,0.9669042193100698,0.8151962634181502,0.12991403663083093,0.8264861265286019,0.9633570311932574,0.8152410448262233
0.0,1.04,0.5,0.1269277996541481,0.4839505355692976,0.9635978197999382,0.49445835228142954,0.11151952131389976,0.4858754937871137,NaN,NaN,0.11925213427760407,0.4833430120661457,0.9673839574669598,0.4936802047383544,0.126101951606437,0.4838384224947653,0.9639392439335106,0.49442464825535853
0.0,1.045,0.5,0.0802230880170034,0.5684593664106136,0.9636524207683391,0.5260087308813434,0.06837130005941286,0.5240664440234226,NaN,NaN,0.0673786025891805,0.5353083829069016,0.9678336239730819,0.5254168314784308,0.07378600856824562,0.550578817708235,0.9639512243578242,0.5259228778204829
0.0,1.05,0.5,0.15708651388834427,0.37899166500098425,0.9635124247728923,0.3333034607981927,0.12923130099665178,0.3326622776813663,1.0,0.3326622776813663,0.14467844720477477,0.36015512521061405,0.9667039540102784,0.33333827584237985,0.15420921525295522,0.37991099015438273,0.9638674012360366,0.3332649699664919
0.0,1.055,0.5,0.1083780184358023,0.942460880918254,0.9614900029050965,0.9150880452670174,0.08463921700011036,0.8273322464228452,1.0,0.8273322464228452,0.0957979092974401,0.934096826430362,0.9646974068666495,0.9148033882127443,0.1088173161413668,0.9498117428936549,0.9617816943730618,0.9150404430984309
0.0,1.06,0.5,0.1282394489781291,0.5803480414032925,0.9649497355118477,0.586194455911327,0.12975179031814216,0.5860832698164306,1.0,0.5860832698164306,0.12441960337603016,0.5835403746230681,0.9681937949368832,0.5862324473761684,0.1250435572885341,0.5842360028052255,0.9652482396039546,0.586192745040636
0.0,1.065,0.5,0.05549360091016653,0.43781617344665547,0.9632204529378149,0.4040977706067964,0.08055600101255433,0.40700398633046064,1.0,0.4070039863304605,0.07972886931163918,0.4064149640500599,0.9671116354538154,0.4043432016729408,0.07016822064873222,0.41524814414459466,0.9635926715730043,0.4041202065370748
0.0,1.07,0.5,0.11515765246646792,0.4749489687679875,0.9636932298964554,0.4484104206475087,0.10943571567775996,0.44833390317057403,1.0,0.4483339031705739,0.10987989870299883,0.45092561559294525,0.9674129754676241,0.44832962726286163,0.11614419678859052,0.46127034249935733,0.964138331324578,0.4484151680410909
0.0,1.075,0.5,0.047754692038896825,0.27296582931215063,0.9626220022254155,0.2355506820687873,0.062837689871855,0.23709493225456663,1.0,0.23709484414057888,0.06210462650973855,0.24912391374882692,0.9659075791192719,0.23583313756117097,0.05636351310079542,0.26097708337487585,0.9630676676513902,0.23560264306409762
0.0,1.08,0.5,0.10032531286080895,0.6871797082864077,0.9623208654461817,0.680183546261732,0.0869459761687179,0.6763975992688861,1.0,0.676397599268886,0.08564887674375038,0.67946867220565,0.9659148500654139,0.6797957094104311,0.08846605413281527,0.6846175447743408,0.9627037673659815,0.6801252543674045
0.0,1.085,0.5,0.09924224486288928,0.4789916650011456,0.9635521543988426,0.4804480880956248,0.12157828553706931,0.48167080727282985,1.0,0.4816708072728298,0.11920798550988984,0.4832278911303732,0.9672524596015529,0.48053230327135843,0.1063562224632995,0.47563955642160466,0.9638557302664955,0.4804501703668197
0.0,1.09,0.5,0.09090909090911281,0.4999999999999918,0.9628115893738122,0.5320818832205515,0.08233291254504203,0.5339630209083548,1.0,0.5339630209083548,0.08262897514951527,0.49762940708032116,0.966633134178566,0.5323470251649944,0.08459236700219158,0.48090841757267233,0.9632138174775087,0.5320541862731106
0.0,1.095,0.5,0.12196390088010906,0.4107820027586498,0.962153516892755,0.4163149375013923,0.12183584210170395,0.4168326475200536,1.0,0.41683264752005356,0.12270828352155728,0.41608939703965925,0.9656354487022172,0.41622607381027477,0.12324214292030022,0.4176801421602149,0.9624552887716902,0.4163274304005518
0.0,1.1,0.5,0.1535604906830274,0.3399339920800322,0.9582518729999876,0.3034608227196849,0.1100210882033312,0.3314713239554941,1.0,0.3314713239554941,0.14241368999627746,0.298391287779052,0.9623328699719396,0.3017781954831469,0.14682055473643724,0.32470518875835164,0.9585715792454617,0.3032154366248491
0.0,1.105,0.5,0.08341910998471967,0.658285005294123,0.9559167435774983,0.5928874273316499,0.11682459335976646,0.5843002614424351,1.0,0.5843002614424349,0.10083811345263377,0.6119927142527312,0.960122964050496,0.5922656530614492,0.07709406670440291,0.6369920671410196,0.9562399472796057,0.5929039854231053
0.0,1.11,0.5,0.1055346137518875,0.4671705951759316,0.9386243326251885,0.4777779004484131,0.1272506193006918,0.48603308099168085,NaN,NaN,0.13148199590282722,0.4771409023154876,0.9440119405608263,0.4786221056602116,0.12066837629028926,0.47216714120597647,0.9390627131224102,0.4778657138708602
0.0,1.115,0.5,0.10739613927329679,0.5000000000000004,0.9571622144014406,0.4955228273874071,0.09595698585593508,0.49724947341309716,1.0,0.49724947341309705,0.0943025352748326,0.48991537855823,0.9613940994253208,0.49581972818578807,0.1003276901645775,0.5168072532234513,0.9574683830918254,0.4954995280036142
0.0,1.12,0.5,0.11082122266233586,0.5396720065821902,0.9545241624607038,0.5110768657348438,0.1125628726059407,0.5165739343892802,1.0,0.5165739343892802,0.11032020220128536,0.5494896374152879,0.9586710473441858,0.5112371308196539,0.1100103993382312,0.5534738739065064,0.9550620646863417,0.511032985891934
0.0,1.125,0.5,0.12629731803403768,0.15427621212950715,0.9551842897040873,0.3106310766526109,0.12121334034017202,0.37471788370179526,1.0,0.37471788370179526,0.10304858655133498,0.29286420983370176,0.9595065610419988,0.3181240544569357,0.10526070472514992,0.22617915727254373,0.9557346382623504,0.3117029582526919
0.0,1.13,0.5,0.09147589785910876,0.49091082435324823,0.9473819410189933,0.5369448264416363,0.11586019858437197,0.5226013611805289,1.0,0.5226013611805288,0.10451775061515747,0.500130416889359,0.9521268120575291,0.5357288399720891,0.09738549305641046,0.48747212783224764,0.9477801430013748,0.5368272609593301
0.0,1.135,0.5,0.13811390771460416,0.45828500529410787,0.9493816327034853,0.4648965400199769,0.1420595804715137,0.46923881403194617,1.0,0.46923881403194606,0.13231793558119087,0.47070656054739574,0.9544886476808222,0.4655548738901927,0.13525863652679151,0.4674332619296364,0.9498428177570422,0.46490375817376367
0.0,1.14,0.5,0.08739144855545006,0.4582850052941071,0.9421818226178613,0.4696224832756206,0.10839728656333675,0.4694720305687136,1.0,0.46947203056871356,0.09660865841510934,0.4794255762009027,0.9484466245662613,0.4688339455798284,0.0924292536280493,0.47771423546328473,0.9427172162667585,0.46964143270009406
0.0,1.145,0.5,0.15020464852255352,0.5607820027585012,0.9513173324775202,0.5311321739142227,0.1326956869608318,0.5245816635782194,1.0,0.5245816635782194,0.13823538724214646,0.5601898598388608,0.9558969237544231,0.5297298372929946,0.14521695364772375,0.5694254479729113,0.951730549535285,0.5310343547690612
0.0,1.15,0.5,0.08524893557199101,0.44675711632281734,0.9465631044695066,0.5051336969329212,0.09814219609606613,0.5151875564867506,1.0,0.5151875564867506,0.08652583689089009,0.5092764408463887,0.9518283782902703,0.5063466674332497,0.08476539536374092,0.4806614814931221,0.9471028887987227,0.5052187421662143
0.0,1.155,0.5,0.14683826127334976,0.5942047658640868,0.949575336959975,0.6142134311758817,0.14393080709708747,0.6040171181889764,1.0,0.6040171181889764,0.14580138149810346,0.6107919379223695,0.9548504238074574,0.6127838705998219,0.14238606109219973,0.5994808517769025,0.9500891296317093,0.6140807585579451
0.0,1.16,0.5,0.145924035736552,0.4905609197092466,0.9506546520321476,0.4679610751337222,0.1737604346900404,0.46604814772429465,1.0,0.46604814772429465,0.1669133705140953,0.47498871482899496,0.955145891568095,0.4676539307308553,0.1597404390426163,0.4786817697819826,0.9511194034747076,0.46792890689858435
0.0,1.165,0.5,0.152793146915573,0.3978212164449909,0.9585853980213992,0.42437750116917905,0.14912119784268962,0.4341383481161124,1.0,0.4341383481161124,0.1600074790527138,0.40196506357437783,0.9626468949534419,0.42630265499974185,0.16059838926209535,0.40002830211324614,0.9589963329573976,0.42455220878233657
0.0,1.17,0.5,0.13619355799534508,0.43781617344678214,0.9421556898089655,0.4607327857812093,0.13255014675060225,0.46535265537060455,1.0,0.4653526553706044,0.13186764869462145,0.4379823581264206,0.9475227889064195,0.4615903568684653,0.13344612536759531,0.4344901270819058,0.942755438636264,0.46073991629962807
0.0,1.175,0.5,0.11463458729479535,0.5199562024946299,0.943435487955527,0.49348230589950143,0.11621305107378958,0.5000279577045376,1.0,0.5000279577045376,0.11305686120355828,0.5105500006999687,0.94887818163004,0.4941933148461473,0.11171478189122908,0.5283691296880111,0.9438935955154711,0.4935910866782768
0.0,1.18,0.5,0.13346673060974384,0.5999999999998942,0.94839743513218,0.5928659273712954,0.12501764754441938,0.5837240844037231,1.0,0.583724084403723,0.1193378116411903,0.593185090197612,0.9532184652121894,0.5914954588545632,0.12708056595539433,0.6035862061003013,0.9490663051182796,0.5926425948092169
0.0,1.185,0.5,0.18448891046677104,0.5751641682928059,0.9477608682651246,0.5724780793004237,0.18819809951771344,0.5682683400713562,1.0,0.568268340071356,0.19291917111888965,0.5730289343695746,0.9524433229833127,0.5718408682209087,0.19261454638636738,0.5718568424750874,0.9482053353242662,0.5724318564831739
0.0,1.19,0.5,0.1874543509094869,0.41218382655335395,0.9460336923808286,0.4251130017464753,0.17290661862831688,0.429684714617944,1.0,0.42968471461794394,0.1824918335103419,0.4263930670513459,0.950638783276075,0.42566422011779487,0.19132053004191318,0.4169329888178492,0.9463825258763551,0.4251472184714908
0.0,1.195,0.5,0.13646971705342784,0.41717059517613864,0.9457556161872013,0.42436334064589337,0.1490875154485854,0.428916632206994,1.0,0.428916632206994,0.14548993977981153,0.4279345836475411,0.9504733654458346,0.4249465298537558,0.14327921856938725,0.4167614804287978,0.9461672664901849,0.4244177783804327
0.0,1.2,0.5,0.2000000000000075,0.6000000000001056,0.9453063629002101,0.5311070959758246,0.18231749091533136,0.5160514059861947,1.0,0.5160514059861947,0.1973558651750339,0.5901523972618903,0.9502265246372359,0.5270333283747358,0.2000000000000075,0.6000000000001054,0.9456787457411477,0.5307849827135238
0.0,1.205,0.5,0.1406513327400896,0.4729658293118215,0.9507156171285007,0.47108230427315617,0.1487249349344136,0.4771208901964145,1.0,0.4771208901964145,0.14033897057908074,0.469619403678403,0.9555641714054879,0.47168268324401585,0.1329820244456006,0.47084808808079154,0.9510446966347523,0.4711233169835293
0.0,1.21,0.5,0.1546579084448602,0.5340733127426365,0.9449912045927287,0.5387172022683073,0.1426403246714859,0.5326436289743938,1.0,0.5326436289743937,0.13998239416108874,0.5422689715930312,0.9501092307803117,0.5382254251291895,0.14397561073415535,0.5503863014399945,0.9454321946868893,0.5386789145788836
0.0,1.215,0.5,0.2073619629359599,0.541266681517394,0.9454985903889481,0.5449528129262488,0.20581304727398145,0.5459882279083839,1.0,0.5459882279083839,0.2052748169550815,0.5393837201548825,0.9506891286281437,0.5451511063920575,0.204028680614276,0.540719992748222,0.945800839702636,0.5449708174432153
0.0,1.22,0.5,0.2107265220664778,0.41845936641049764,0.9397158665306566,0.4285057872814554,0.21225879539413356,0.4302555199837239,1.0,0.4302555199837239,0.2245258388936905,0.422674304867107,0.9454786638760442,0.4288118568415221,0.22684101137521923,0.42214337939006874,0.940535436027227,0.4285617533652326
0.0,1.225,0.5,0.13367889118474177,0.45943908029090114,0.9416585160345861,0.4360353923482669,0.1592567168036157,0.4385563540163048,1.0,0.4385563540163047,0.15545052159996509,0.44041364981186626,0.9470641902980159,0.436326989291782,0.1423308647534144,0.44326500076379743,0.9423021813011268,0.435946073672205
0.0,1.23,0.5,0.13461491061881645,0.4710083349989006,0.9398636505375526,0.4836276913146117,0.17381132252409986,0.4827959984264326,1.0,0.48279599842643256,0.15567856164952032,0.48484169808246497,0.9459308684739905,0.4835381769246051,0.14141041641934102,0.47327729424437354,0.9405643263201059,0.4835944547753296
