input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.84,0.5,0.0786551421683482,0.8756323468932335,0.9398217888336802,0.017849709968405517,0.033467091847405886,0.7529142986492404,NaN,NaN,0.04817706846452558,0.6696829219514906,NaN,NaN,0.07160937351719363,0.6193273475511931,0.940795976199327,0.017763126325094712
0.0,0.845,0.5,0.020408163265301416,0.20000000000001192,0.9400625020671813,0.9485091251131442,0.03518405235877528,0.47511278696528325,NaN,NaN,0.021289236422803157,0.334562453109626,NaN,NaN,0.019628640793364162,0.3400000000000286,0.940709787101272,0.948478655938443
0.0,0.85,0.5,0.04626274361079697,0.16370500157438195,0.9366538666040422,0.9844326037523613,0.0410382638550664,0.2024138940683053,NaN,NaN,0.03806087718402091,0.18337808805121422,NaN,NaN,0.04839869188060849,0.17848119909897825,0.9370917363848761,0.984516805338337
0.0,0.855,0.5,0.031497182008752865,0.6378161734468211,0.9396931480121807,0.9811108013986446,0.034471457151939645,0.5686788199305413,NaN,NaN,0.03494040868806332,0.5797240518955739,NaN,NaN,0.03692189147304582,0.568420715117267,0.9402864889229283,0.98073457248981
0.0,0.86,0.5,0.016751635013225845,0.4729658293121623,0.9391501658295954,0.023106866873035935,0.01690073333280918,0.5436602551219201,NaN,NaN,0.013075727139813245,0.49774868636899383,NaN,NaN,0.01254489926812675,0.43296794906988334,0.9398038544527368,0.0228156631555817
0.0,0.865,0.5,0.04658474953125207,0.19999999999982845,0.9377448226132549,0.032468677668930884,0.045416702000346885,0.20351318671875987,NaN,NaN,0.046850734989802315,0.15770766132032046,NaN,NaN,0.05117958129429999,0.18243676531050784,0.9382983686470171,0.03251417352806411
0.0,0.87,0.5,0.04629504474282858,0.5417149947057697,0.9375960062001468,0.04265678635867789,0.03895230167339766,0.5640022690527257,NaN,NaN,0.03894266406040078,0.5657650271866574,NaN,NaN,0.03992588776863464,0.5632188370045894,0.9380654789587737,0.041991949452558894
0.0,0.875,0.5,0.05456657303572374,0.9999999999999999,0.9376547710950713,0.9352531193516269,0.020869531779383704,0.4957195878672333,NaN,NaN,0.03992558634194326,0.5795461507953362,NaN,NaN,0.05141978404505363,0.6807253672530394,0.9385799282871483,0.9354783109297464
0.0,0.88,0.5,0.052025250853258674,0.16218382655344024,0.9381968245314567,0.0010441744554468527,0.050571397317234756,0.16306273215322042,NaN,NaN,0.05004775830921617,0.15479592001163808,NaN,NaN,0.04634056974352195,0.15379533034558904,0.9388656329442361,0.40107460347916984
0.0,0.885,0.5,0.05510882825733521,0.6132479266755309,0.9409441285150147,0.9351486299449426,0.047552049709350286,0.6064013503399434,NaN,NaN,0.0494893235507289,0.5954525355051316,NaN,NaN,0.050745076415137626,0.6015449183392596,0.9415774867378154,0.9353451188095828
0.0,0.89,0.5,0.020408163265369973,0.29999999999956434,0.9383121650897511,0.9754480204972726,0.018573989949325808,0.3209288198623479,NaN,NaN,0.016311076202867408,0.23560782002748645,NaN,NaN,0.018367346938846375,0.21999999999992642,0.9390250489657721,0.9755165781509572
0.0,0.895,0.5,0.06019183798513301,0.17516416829268627,0.9420154249355056,0.06807639499284962,0.053079711918483416,0.22311009317047392,NaN,NaN,0.053857720824581436,0.20516033274736603,NaN,NaN,0.05914265228052512,0.1996663316090245,0.942623354613462,0.06789073818734051
0.0,0.9,0.5,0.054209429636927174,0.2270341706879008,0.9363411843136653,0.9506008235822623,0.09159739126210002,0.6345206761468087,NaN,NaN,0.08270559592953314,0.37513544513693153,NaN,NaN,0.06358868183460573,0.20303606421319803,0.9368479595149036,0.9502081377919694
0.0,0.905,0.5,0.04385634983162429,0.4270341706880816,0.9388889627378278,0.08852062554750242,0.036606242778699144,0.3419592368906759,NaN,NaN,0.05244771256940457,0.36609029522687364,NaN,NaN,0.05292875004386871,0.43414693343734634,0.9395313907720094,0.08858385596131876
0.0,0.91,0.5,0.03962735484559768,0.3500000000001036,0.9386186940341441,0.03301133091376841,0.04720403828406935,0.3226104949344771,NaN,NaN,0.048270893809271104,0.3283955592932143,NaN,NaN,0.042908561377396806,0.3477034170689123,0.9388826164252994,0.03316550583407131
0.0,0.915,0.5,0.06539842489238613,0.881540633589672,0.9401188579378056,0.9419399572099088,0.07577548808662976,0.7931822384372773,NaN,NaN,0.06913611316155671,0.8810319735379645,NaN,NaN,0.06578094996183076,0.8871268122719936,0.9405449945148316,0.9419499290818554
0.0,0.92,0.5,0.04183238466070025,0.36485034413501505,0.9379066563160097,0.12171288704689133,0.057125766040931406,0.3872321741435615,NaN,NaN,0.054648223359921096,0.40185500076596203,NaN,NaN,0.05253634291300323,0.3976819426811154,0.9385037271379723,0.12142594788970154
0.0,0.925,0.5,0.023511410091589698,0.9499999999996127,0.9394080211245612,0.01071490312477683,0.01931926384820515,0.5232659577156401,NaN,NaN,0.015362773873592866,0.45188437614447147,0.9462686298701851,0.18121760622353628,0.015101316122187713,0.26540683413856275,0.9400867249470277,0.010901340742108117
0.0,0.93,0.5,0.08860945920338217,0.0499999999998018,0.9402053800186483,0.04998812026607104,0.08232166440627225,0.2531138836881815,NaN,NaN,0.084647936953425,0.04908362615065497,NaN,NaN,0.08562822325646009,0.04826526583987651,0.9409607440200313,0.049913292541691946
0.0,0.935,0.5,0.09591873630789806,0.5800437975052216,0.9421987068722498,0.6221449044722727,0.08857763089056643,0.5793093177163874,NaN,NaN,0.0900614712732815,0.5795064620019048,0.9488449295791622,0.6201657796777558,0.0931253605190702,0.589650290121422,0.9428324697583508,0.6216672031111918
0.0,0.94,0.5,0.03959358308007542,0.18154063358954725,0.9397585566628243,0.035866034045409535,0.04164705125744399,0.18522371905068094,NaN,NaN,0.039280800684983276,0.15341942871451253,0.9451226794270537,0.045787912198717313,0.03524130820983984,0.14830951263602832,0.9401288216478605,0.036015233240970036
0.0,0.945,0.5,0.06759722950079214,0.22899166500130344,0.936886529083456,0.1332313145125848,0.06856897711092796,0.26102242301397316,NaN,NaN,0.06902519110212539,0.26185571049802575,0.9427995487756604,0.13331744333927378,0.0682174684033871,0.24546402728954714,0.9373412403391251,0.1332320943702435
0.0,0.95,0.5,0.15640364636666776,0.8845732897698217,0.9396663156025724,0.882094193793148,0.1251540585886224,0.8400605825783518,NaN,NaN,0.13611434940034114,0.8400669861488598,0.9467425375358276,0.8823043654380431,0.15283239675929616,0.8823442814945734,0.9401611788599491,0.8821366184013835
0.0,0.955,0.5,0.1565287093700208,0.43282940482373616,0.9390508358625405,0.36785205410749533,0.12253664933852088,0.4111189674361546,NaN,NaN,0.13687137574342398,0.42231605016571244,0.9451065525434319,0.36857943275518495,0.15787281107366447,0.430497508069357,0.9395703231420693,0.3678838223519815
0.0,0.96,0.5,0.039999999999913466,0.9999999999996375,0.9372816893269716,0.9948361367411335,0.03241949496640484,0.5204763883869853,NaN,NaN,0.03610114084417072,0.7046586520296882,0.9441668832359293,0.5860286224339378,0.040341140449891996,0.8991714994702189,0.9377525374864335,0.8948700436029224
0.0,0.965,0.5,0.12991808286466022,0.09999999999991982,0.9410457690893247,0.0973409918971374,0.13191019599259352,0.12400036986644693,NaN,NaN,0.1323540005004671,0.11017957979453692,0.9477217029197708,0.09717420589690944,0.13102796247945028,0.10286161507658717,0.941787960476905,0.09734930543841189
0.0,0.97,0.5,0.21280553355657938,0.7056613318506261,0.9388223363675905,0.7344375921936492,0.2094598469796674,0.7140523560195905,NaN,NaN,0.21357704001129707,0.7098746006672636,0.9443371179992393,0.7342767523994147,0.2144617840562212,0.7061275302596546,0.9396951265344704,0.7344152942073053
0.0,0.975,0.5,0.197571005430029,0.3096691148011616,0.9366076981597383,0.2826656726072113,0.17930917185235304,0.2959155581311929,NaN,NaN,0.17976418566665842,0.2962182821149898,0.9429358559930787,0.28277193355619507,0.1898475137730273,0.3089994920910656,0.9370156823166402,0.282693195321392
0.0,0.98,0.5,0.020408163265621112,0.09999999999751316,0.9419899618671376,0.03931768226922462,0.04103552734032797,0.5107478294796937,NaN,NaN,0.0195204623993992,0.5461761292209024,0.9476771735512171,0.42232187420137984,0.020408163265346776,0.49999999999942746,0.9424934091258399,0.14028630025236016
0.0,0.985,0.5,0.32386118642707834,0.02184114115212836,0.9416820865292014,0.024054506607314532,0.322523134082728,0.35577281868702487,NaN,NaN,0.32492908709608814,0.10067743806624833,0.9468826892425893,0.07404646879977761,0.3223190423833156,0.020795135632741192,0.9422967882427391,0.024046083368554128
0.0,0.99,0.5,0.6284301443063454,0.6448305610857105,0.9359840310009029,0.6446987731972075,0.6318932911016908,0.6441070467445542,NaN,NaN,0.6240680821004393,0.6447325686497521,0.9418442619905018,0.6447188948469286,0.6232055956458594,0.645047210208297,0.9364465572285721,0.6447157782671683
0.0,0.995,0.5,0.8844873359344488,0.2529710865406662,0.93821728195696,0.25305604487439326,0.8846404210420579,0.25304256625732635,NaN,NaN,0.8846954453398921,0.2533031017436439,0.9450987067083205,0.2530587259820349,0.8800227293261218,0.2539261610883032,0.9387995158678185,0.2530511383757449
0.0,1.0,0.5,1.0000000000000004,0.9000000000000037,0.9382049689239583,0.8770991583508475,0.9852711718862655,0.853366131708422,NaN,NaN,0.9979857590541301,0.8968996516656554,0.9446229530919241,0.8770356956282831,1.0000000000000002,0.9000000000000037,0.9388887534487799,0.8770843594380493
0.0,1.005,0.5,0.8885932467188821,0.5000000000001114,0.9415934930555147,0.5016788640217207,0.8916203841511279,0.501705585361964,1.0,0.501705585361964,0.8919734464198101,0.5015027383798654,0.9469849432478696,0.5016963409626358,0.8895745296557545,0.5008752191804889,0.9419910613177865,0.5016771704888136
0.0,1.01,0.5,0.6465767211868373,0.12943027144284336,0.9382552902516035,0.1298490804251226,0.6479359526431111,0.13587078880611195,NaN,NaN,0.6501722948975514,0.12984152562677231,0.944132912494315,0.1298788691218993,0.6432654065901052,0.130026931733657,0.938660416447604,0.12985068097616753
0.0,1.015,0.5,0.3399217426412412,0.7639378149704892,0.9402717876706704,0.7602607213502677,0.3346536163241373,0.7588969597218259,NaN,NaN,0.33717047784823434,0.7618362567888001,0.9470078005717406,0.7602255469212643,0.3372729905721934,0.7621952850696776,0.9408331830913417,0.7602542156616651
0.0,1.02,0.5,0.06539842489201984,0.4184593664108552,0.9370846218753565,0.45186181527528496,0.06997316150458324,0.4753804687312365,NaN,NaN,0.05806785560791575,0.4497728978783557,0.9435936785359624,0.4535274134874163,0.05691503565718842,0.43237840671081107,0.9376651254124679,0.4519812940953834
0.0,1.025,0.5,0.14179922535098985,0.5426177879084373,0.9405503352412214,0.538204251011004,0.16101997226295503,0.5380057235835072,1.0,0.5380057235835071,0.16385407440505081,0.540618118041365,0.9460127881013026,0.5382222582155992,0.15496552399937574,0.5443484145627205,0.9411161410834618,0.5382252830318827
0.0,1.03,0.5,0.2059159990217353,0.1999999999999729,0.9364782574326073,0.18537239042831521,0.19602518724268256,0.19454401533983476,NaN,NaN,0.19514656394589558,0.20061402067527564,0.942994240800747,0.18570535895574886,0.19764127683074978,0.20225970921164188,0.9371302664736619,0.18540191277926527
0.0,1.035,0.5,0.12635953258999574,0.8417149947060355,0.9405105755692753,0.8179440388660785,0.1462034683823816,0.816536717414887,1.0,0.816536717414887,0.1445163788974584,0.8189722728613456,0.9462437066616287,0.8179506603188494,0.1329504283936761,0.8219633228229378,0.94099454027251,0.8179479431006941
0.0,1.04,0.5,0.12692779965415119,0.4839505355693082,0.9389679656208018,0.49159871071593336,0.10973752214671938,0.487323913616037,NaN,NaN,0.1164482010150656,0.48881606394139676,0.944895411699605,0.4910481870397858,0.1278308782901195,0.4857058674154867,0.9394549430138547,0.4915885206109117
0.0,1.045,0.5,0.0802230880170034,0.5684593664106136,0.9364203721514613,0.5263833788303911,0.07111329784241797,0.5208701704299592,NaN,NaN,0.06346966373020614,0.5230078687060197,0.9425357335306517,0.5258018455131507,0.07264589195058971,0.5467972003635537,0.9368761547043466,0.5263984871079955
0.0,1.05,0.5,0.15708651388834427,0.37899166500098425,0.9402963185271738,0.3328985144193629,0.1271822008421672,0.33419751229952427,1.0,0.33419751229952427,0.13483937733388168,0.34102253989950243,0.9458137352680395,0.33312443695437105,0.14856789968185036,0.37920338653143,0.940885175894276,0.33289822671827246
0.0,1.055,0.5,0.11314829994564843,0.952230734735836,0.9385473642286696,0.9180889861294244,0.08557038069960894,0.7833304504359201,1.0,0.78333045043592,0.08945735900652597,0.9180277829506704,0.9442942210457084,0.9184626696270051,0.10725561389269722,0.950764742349979,0.9389126730532071,0.9180665890785347
0.0,1.06,0.5,0.1166611225809669,0.5892179972413255,0.9397074300723891,0.5891541033182823,0.13011942851839067,0.5886237870048002,1.0,0.5886237870048002,0.1274278705996473,0.582106655150755,0.9449166922206481,0.5891906188517761,0.12157433713791035,0.5880577356024039,0.9399074976168125,0.5891559985305319
0.0,1.065,0.5,0.06891767853170648,0.43034804140333943,0.9385254492665713,0.4003134758434581,0.07977436962126182,0.40675926048550193,1.0,0.4067592604855018,0.0803459883073984,0.40727509516942084,0.9439735796405471,0.401013448366564,0.07083207184527571,0.41738133195554744,0.9389433701956108,0.400407962085489
0.0,1.07,0.5,0.11515765246646792,0.4749489687679875,0.9408187088042597,0.4481792981191032,0.10960087376961315,0.4477411302078119,1.0,0.44774113020781187,0.10878836128703616,0.44900607237711476,0.9464591021309132,0.44808569020453104,0.11402784723660682,0.45668391639286077,0.9412275532563614,0.4481403537959497
0.0,1.075,0.5,0.06133508044514107,0.2789916650014159,0.9345963335177416,0.23122065154817234,0.06480828177317141,0.2509693773500499,1.0,0.25096932897980107,0.06287305285936648,0.24948203298092417,0.9408402970130438,0.2316214189468105,0.05829292522654032,0.25428809316221795,0.935226914311067,0.2313115489509142
0.0,1.08,0.5,0.0903432796082312,0.6714035513658642,0.9388785506545446,0.6814470888061022,0.08751496715983244,0.6748186115750329,1.0,0.6748186115750326,0.08656745498420486,0.6770230621874395,0.9450982056038325,0.680984164795874,0.08570563933735051,0.6811156120019649,0.9395010655758205,0.6814102872060351
0.0,1.085,0.5,0.09924224486288928,0.4789916650011456,0.9374229239514882,0.4819824773799882,0.12035383748172698,0.4848807001187615,1.0,0.48488070011876144,0.12153877677140017,0.48063587550529524,0.9433540497059175,0.48226986711851616,0.10794181803661362,0.4757556471105686,0.9381976492394225,0.4820852542990277
0.0,1.09,0.5,0.0782495147129805,0.45545730206635476,0.9336404549665613,0.5357369022270683,0.082344925552227,0.5359751257773396,1.0,0.5359751257773395,0.0822825158342603,0.5017890115185137,0.9392707773590707,0.5358195553260383,0.08155654000687908,0.46675484675019907,0.93398188070251,0.5357309483685471
0.0,1.095,0.5,0.12196390088010906,0.4107820027586498,0.9325515512278373,0.4140482898120345,0.12175322266724796,0.41594229176855224,1.0,0.4159422917685522,0.12171126082627849,0.41792699953254275,0.9382850511995254,0.41411983269198616,0.119603658140279,0.4200748834496135,0.9333220066052761,0.4141056956491096
0.0,1.1,0.5,0.1405348181496249,0.3129357076351778,0.9336557116846428,0.2953930747397851,0.09503047218454352,0.34635918419931205,1.0,0.346359184199312,0.137415023597596,0.29018306929254895,0.940152839703586,0.29399452106954693,0.14050585112639274,0.3033755403368404,0.933998709983646,0.2954658315649016
0.0,1.105,0.5,0.1068185927065415,0.6800437975053715,0.9346604319552031,0.5904113979064991,0.11793229088489918,0.5794163391219922,1.0,0.5794163391219921,0.11874193500906192,0.5997553999290876,0.9415479026054422,0.5892422370097399,0.10204295796957955,0.6572896446684501,0.9352111888257142,0.5903943370987716
0.0,1.11,0.5,0.1055346137518875,0.4671705951759316,0.9234328799736208,0.47889273945550787,0.125504441757913,0.4886410349577619,NaN,NaN,0.1338201761336308,0.4734178539503046,0.9305069188178265,0.48025495143897173,0.11915337942311514,0.47549867686216096,0.9237633026116481,0.47897384783778296
0.0,1.115,0.5,0.10739613927329679,0.5000000000000004,0.9264437884198039,0.4957826173974749,0.0983092124743452,0.4974396425037175,1.0,0.4974396425037174,0.09077373830382264,0.4851042617724031,0.9345198066652024,0.4959041309520497,0.09922951204285965,0.47472650972325087,0.927631221940176,0.4957782454929026
0.0,1.12,0.5,0.11082122266233586,0.5396720065821902,0.9258064731255757,0.5020905329844414,0.11507036475401515,0.510478937531108,1.0,0.510478937531108,0.10863071114471837,0.5407961785298039,0.9323138487997145,0.5028017533947564,0.1100697858156984,0.5479801823419505,0.9266389197716679,0.5021801134826048
0.0,1.125,0.5,0.12629731803403768,0.15427621212950715,0.9270245783769014,0.3400999479179268,0.12244205231350551,0.38044498246608915,1.0,0.38044498246608915,0.11088473902829732,0.2862609645940471,0.933148592765725,0.34339799394795983,0.11888285712972253,0.2358534273954546,0.9277884273832745,0.3405213423754724
0.0,1.13,0.5,0.10385816322864387,0.4789916650012973,0.9219672675318186,0.5396821539085628,0.12004340659166247,0.522258387868567,1.0,0.5222583878685669,0.11124604539842997,0.5103776315469684,0.9302682358809901,0.5379305247891696,0.10416698556920138,0.49296874165439497,0.9226673861599893,0.539573312117245
0.0,1.135,0.5,0.13811390771460416,0.45828500529410787,0.9236306461861754,0.46307488848090556,0.14479852545647015,0.46814648336433856,1.0,0.46814648336433856,0.13826613007755376,0.46860032402179236,0.9305655453862051,0.4635657055334616,0.13998752158546596,0.4672206647226492,0.9240718222149684,0.4631184566772627
0.0,1.14,0.5,0.08739144855545006,0.4582850052941071,0.9167038489347702,0.458111230000387,0.11234799501093994,0.46077063761447157,1.0,0.4607706376144715,0.09807616493965825,0.4782390859085134,0.9246688002445516,0.4577241870352055,0.09278282739768554,0.48001081839447873,0.9171294835682767,0.4582309590370014
0.0,1.145,0.5,0.13665976403259011,0.5671705951759329,0.926865303162125,0.5130283116162759,0.1316276503625266,0.5086744934140596,1.0,0.5086744934140595,0.13611677910930417,0.5515554941275788,0.9338972550254794,0.5114791713439422,0.14270365019797393,0.5711690568535049,0.9272607955931479,0.5129447667186332
0.0,1.15,0.5,0.07778743813863559,0.42194379000647836,0.9180788834529052,0.5043410607354106,0.09911688772568654,0.5184887437669801,1.0,0.51848874376698,0.09361586462513075,0.5118394471958726,0.926928408356506,0.5061563278207734,0.0906395054379097,0.4955036225375459,0.9189764424120099,0.504670082641294
0.0,1.155,0.5,0.14683826127334976,0.5942047658640868,0.9130296009111385,0.6131141410030396,0.13877178586508512,0.597736422821429,1.0,0.597736422821429,0.14344848458984305,0.6094360082170583,0.9199217725674795,0.6117876995198641,0.14474454118773292,0.6049627874178753,0.9135837459308996,0.6129792333340954
0.0,1.16,0.5,0.145924035736552,0.4905609197092466,0.9237231555332188,0.46427199298730104,0.17338148106258833,0.4615263046430935,1.0,0.46152630464309347,0.17422767223426072,0.47478972223953997,0.9301879211970071,0.46402386318337946,0.15742916151056102,0.48006486269627946,0.9243856987337914,0.46429369597782255
0.0,1.165,0.5,0.16533707665427658,0.3894498769122634,0.926851638990898,0.4358946731751945,0.14386716175854639,0.4494924274217384,1.0,0.4494924274217384,0.15656033835872218,0.4060696772993954,0.9336604544612771,0.43741137164821475,0.15799045440512818,0.39269689544279823,0.9276822736929148,0.4360688680461564
0.0,1.17,0.5,0.13816630768912455,0.42046883184747913,0.9151343310107776,0.4706690243400409,0.13384019465977823,0.47438064486672205,1.0,0.4743806448667219,0.1304384638592721,0.4470045773439775,0.9233374248777219,0.4718503764491817,0.13607499179405416,0.42648865462588476,0.915647577951374,0.47075085646356074
0.0,1.175,0.5,0.10415538881559445,0.5357452352893394,0.9185138322395514,0.4908448676217923,0.11873521564074048,0.4972297425067861,1.0,0.497229742506786,0.11077488596932306,0.5118981421399296,0.9271833461572986,0.4913242328982295,0.11008552998371353,0.5204681157661788,0.9192769231172297,0.4909593723955924
0.0,1.18,0.5,0.13346673060974384,0.5999999999998942,0.919271543452555,0.5931355648016143,0.12643421163065865,0.5822725429475679,1.0,0.5822725429475679,0.12189305977000574,0.5877076530258978,0.9266712608255705,0.5918452521365922,0.12577610901739694,0.6055201036345949,0.9200853064227446,0.5927663139178219
0.0,1.185,0.5,0.19803163699943344,0.5696519585966093,0.9204929831174498,0.5700516632786657,0.18600421215317386,0.5656456029773368,1.0,0.5656456029773368,0.18962649044441499,0.5755752140429543,0.9271849663013795,0.5698023260467359,0.1899306392914642,0.5727674966362093,0.9209365677604218,0.570004441085708
0.0,1.19,0.5,0.20044717952665406,0.4184593664105172,0.9186800534640644,0.42432198041623614,0.17457469089074815,0.4302718804874959,1.0,0.4302718804874959,0.17661106945874924,0.42980505450162587,0.9265288004201829,0.42500176154216945,0.18729600364586774,0.42651632809008555,0.9193536820643754,0.4243841487510781
0.0,1.195,0.5,0.13646971705342784,0.41717059517613864,0.9197588025799901,0.42642520410845264,0.15001755042263099,0.431630733136586,1.0,0.431630733136586,0.14483737110752076,0.4255744593902336,0.9264198007818883,0.4270858774715593,0.1460641419336268,0.4183970846365147,0.9204389280731867,0.4264669089985678
0.0,1.2,0.5,0.2000000000000075,0.6000000000001056,0.9133090907569776,0.4927999244221739,0.17135437686573338,0.4885608049084838,1.0,0.4885608049084838,0.19434196752933997,0.5638211607170552,0.9220465265003734,0.4911992841880991,0.2000000000000075,0.6000000000001054,0.9142619279786981,0.49257480245174295
0.0,1.205,0.5,0.13033691890516352,0.45943908029068153,0.9259521381916663,0.47631275473102813,0.14962290599157813,0.48479446832599604,1.0,0.48479446832599604,0.14284785871323075,0.46774108486292465,0.9332414809209284,0.4771435739365937,0.14009728809311853,0.4587297131098972,0.9267727763777627,0.4764482404677258
0.0,1.21,0.5,0.1395983969452871,0.537816173446657,0.91389633664656,0.5377434571647293,0.14268196998784025,0.5294620046180607,1.0,0.5294620046180607,0.14260362016544761,0.5383126576442356,0.921732066673849,0.5365793640629133,0.13988168385739005,0.5419794861868017,0.9143414751254788,0.537638060168908
0.0,1.215,0.5,0.20152343809676593,0.5546615865606347,0.91856726311077,0.5457700748685128,0.20537473796901154,0.5462363401805228,1.0,0.5462363401805228,0.20418633677670855,0.5448688848364424,0.9266421387066817,0.5458455094355458,0.20305129276231307,0.5427566473001064,0.9193411355422446,0.545828868377604
0.0,1.22,0.5,0.2107265220664778,0.41845936641049764,0.9127957546976615,0.4297010141918697,0.20850327859534432,0.4329449420147613,1.0,0.4329449420147612,0.2169078038511064,0.42524283693527637,0.9204383425411041,0.43003272707484796,0.22077725468130938,0.41894212015365034,0.9134145007069158,0.4297690913404465
