input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.013826140328900921,0.8328294048239312,NaN,NaN
0.0,0.755,0.5,0.017329470909424865,0.5582850052940962,0.7524031276022309,0.7443262722641191
0.0,0.76,0.5,0.045513813186274475,0.3298821941934001,NaN,NaN
0.0,0.765,0.5,0.06885490950047946,0.346757116323319,0.4391661181195306,0.45674808073388723
0.0,0.77,0.5,0.031225111049808796,0.5454935370986598,0.5495088858209517,0.6061307353338063
0.0,0.775,0.5,0.08335180956348169,0.4754317532283622,0.6219520377673348,0.7198505261956254
0.0,0.78,0.5,0.09076206521212499,0.6045064629013964,0.5511508007241258,0.9362942321401942
0.0,0.785,0.5,0.03149718200873133,0.16218382655347935,NaN,NaN
0.0,0.79,0.5,0.022837230922599747,0.867170595176033,NaN,NaN
0.0,0.795,0.5,0.076449534868955,0.38514965586541167,0.5814767739898491,0.26260399373451876
0.0,0.8,0.5,0.10861569350919482,0.554276212129344,NaN,NaN
0.0,0.805,0.5,0.03215337330056188,0.8378161734460889,0.6860359672668626,0.8613348692169573
0.0,0.81,0.5,0.05408542325772339,0.6078554065360923,0.4597994750823723,0.33526591271238027
0.0,0.815,0.5,0.06110722833980789,0.5437244601429129,0.738728600420975,0.35231580213653163
0.0,0.82,0.5,0.014530850560215055,0.04999999999977734,0.39374289207912755,0.9814778309832247
0.0,0.825,0.5,0.047982469574931054,0.9500000000001712,NaN,NaN
0.0,0.83,0.5,0.07158457172674296,0.6233370120889662,0.7981120270702038,0.09256478881651453
0.0,0.835,0.5,0.019871877552710557,0.7378161734465417,NaN,NaN
0.0,0.84,0.5,0.09610446387916653,0.5729658293118366,0.6584363465165635,0.8060811942406985
0.0,0.845,0.5,0.03498300748531506,0.7430836351187591,NaN,NaN
0.0,0.85,0.5,0.02710471481848483,0.9270341706883762,0.7931405447375202,0.8560886901460169
0.0,0.855,0.5,0.08029379096359741,0.30000000000006083,0.43323843100679604,0.6014212534128771
0.0,0.86,0.5,0.016751635013120745,0.8270341706873025,0.5765355960539044,0.7940945316707384
0.0,0.865,0.5,0.04443486904848273,0.937816173446439,0.4872100029579887,0.2502133465989172
0.0,0.87,0.5,0.0794969141681972,0.6321044320295301,0.45278270027442546,0.18918752473808878
0.0,0.875,0.5,0.023991234787450067,0.2499999999999925,0.4983401561091899,0.03309511854951308
0.0,0.88,0.5,0.043856349831575915,0.2729658293119628,0.5736250516915053,0.5118419921042004
0.0,0.885,0.5,0.0812276307982926,0.7392179972414282,0.4667598866949976,0.5467778755602088
0.0,0.89,0.5,0.13259328773254286,0.7909108243533507,0.4843683316136337,0.730275091895329
0.0,0.895,0.5,0.13188779579601873,0.7347561021416052,0.7201142113999476,0.7710552415985112
0.0,0.9,0.5,0.13671794347309568,0.6328294048237427,0.43531304790461045,0.5359559394456372
0.0,0.905,0.5,0.0724394201636197,0.8270341706879866,0.41755559830929,0.045772804399571494
0.0,0.91,0.5,0.11421480145936777,0.7521178186333372,0.5499238403026608,0.7587557311560662
0.0,0.915,0.5,0.2215122850254604,0.5000000000001695,0.5017225413831664,0.4772065640009806
0.0,0.92,0.5,0.07096106465012653,0.3729658293119947,0.6845008118476684,0.2886532327301576
