input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.00767866012384041,0.02296582931186279,0.2949039941062982,0.7340649588381103
0.0,0.755,0.5,0.06755567343579363,0.39603812192260884,0.1974919489818744,0.20114052849120848
0.0,0.76,0.5,0.057029408042010205,0.0950132313773842,0.5753780361721826,0.1420252357379198
0.0,0.765,0.5,0.07309459524092113,0.46127769323470663,0.39597834341856686,0.6254755674728045
0.0,0.77,0.5,0.0169328542887451,0.14454269793344868,0.3879762610614201,0.824195230884463
0.0,0.775,0.5,0.04610089722716164,0.8223894632159301,0.48184089495361415,0.14149706141043028
0.0,0.78,0.5,0.04973585751972789,0.14818026534085438,0.22871803294639376,0.43096264452919497
0.0,0.785,0.5,0.05824697890307552,0.8459316586240089,0.3192521777154499,0.08201877235137264
0.0,0.79,0.5,0.01969272802504962,0.4229658293121127,0.3217028443403021,0.2983264279242005
0.0,0.795,0.5,0.008980559531661915,0.8499999999994148,0.426813561769622,0.4208223689888879
0.0,0.8,0.5,0.08681998228338732,0.6871797082865867,0.2136531657391575,0.6597534674933061
0.0,0.805,0.5,0.04711326896429552,0.3598635755117964,0.2982146226501526,0.40421286335937423
0.0,0.81,0.5,0.03962735484565171,0.24999999999991515,0.3587302280494142,0.21376077041895494
0.0,0.815,0.5,0.03370904143229104,0.7000000000000105,0.43856820904616617,0.6946505608330985
0.0,0.82,0.5,0.020833333333365033,0.40000000000023334,0.3860030756112629,0.615083630220147
0.0,0.825,0.5,0.08122763079832768,0.06078200275880994,0.3283504839495751,0.45942283826853003
0.0,0.83,0.5,0.10275340863762004,0.20724729867008998,0.3263970652780367,0.9157845981453756
0.0,0.835,0.5,0.05750163791728822,0.2789916650011064,0.3990764530288629,0.2541801188267718
0.0,0.84,0.5,0.06345231328431532,0.4999999999998255,0.24836455888552295,0.20205860403807577
0.0,0.845,0.5,0.024470180079864547,0.21845936641054065,0.5119190480648985,0.10893605912636271
0.0,0.85,0.5,0.027104714818476622,0.8270341706884913,0.3774896602270106,0.9225946621266162
0.0,0.855,0.5,0.09005559843826876,0.6345732897697203,0.2785035434489653,0.6889055432035525
0.0,0.86,0.5,0.06885957294744262,0.7554573020658498,0.30898605018970127,0.4694898760601627
0.0,0.865,0.5,0.01710062740927895,0.9729658293119852,0.46946481260150363,0.9554243292083092
0.0,0.87,0.5,0.07002100888661064,0.5795311681524655,0.2517257949793218,0.6912608587433274
0.0,0.875,0.5,0.03619730531429111,0.33282940482394885,0.3100643468551408,0.5736941663789693
0.0,0.88,0.5,0.05155623130081057,0.9229658293121163,0.2378465667952292,0.8241126793577835
0.0,0.885,0.5,0.04962429190102857,0.7756323468934607,0.47888061785478075,0.8979096141079769
0.0,0.89,0.5,0.045634040357169676,0.8000000000005761,0.3711641538874746,0.8915493102749922
0.0,0.895,0.5,0.027669396377211625,0.02703417068843073,0.41224787735451457,0.5811550660006501
0.0,0.9,0.5,0.06539842489235474,0.9184593664103445,0.2648085809775024,0.8267677663048782
0.0,0.905,0.5,0.08268051752075055,0.11400356121240854,0.3525399635190713,0.9333988312917614
0.0,0.91,0.5,0.14787553126849468,0.9194505009756219,0.28517521859608014,0.05483128015293304
0.0,0.915,0.5,0.07646751748598823,0.7582850052939624,0.4219680364193604,0.819966613658815
0.0,0.92,0.5,0.14066329722307322,0.34117549155467947,0.29311830338838946,0.3863321842922876
0.0,0.925,0.5,0.06539842489233086,0.9815406335892543,0.40232292350751425,0.942548141099751
0.0,0.93,0.5,0.07668577173994263,0.43541357638711575,0.40756909506876754,0.3127118535763509
0.0,0.935,0.5,0.14425375487061343,0.4675950903972257,0.18012211558890917,0.6647225970274404
0.0,0.94,0.5,0.05660369513993979,0.9430836351188913,0.259872624143008,0.532261645649672
0.0,0.945,0.5,0.08989295811538091,0.6082850052942146,0.2707467258071615,0.5135817123910178
0.0,0.95,0.5,0.13870406822514872,0.05174388494583262,0.3518175604793543,0.012973651751413927
0.0,0.955,0.5,0.2810437726308338,0.6732451662091267,0.2625655763841671,0.6431083115000308
0.0,0.96,0.5,0.178193887326667,0.9219437900064897,0.2969343545899113,0.9315414719540758
0.0,0.965,0.5,0.14347453286961667,0.9245682467712476,0.3756249389419799,0.8636168731243451
0.0,0.97,0.5,0.19660077134043924,0.09521933703827694,0.2850135613059321,0.15243473702107624
0.0,0.975,0.5,0.25010909365243417,0.1314253598867706,0.4314796204773568,0.15334248944788725
0.0,0.98,0.5,0.2918776509577752,0.5588784960468357,0.16088148545311412,0.500431935075681
0.0,0.985,0.5,0.34370588899404697,0.61211588485201,0.290299574781015,0.6427924447144262
0.0,0.99,0.5,0.41601592704457496,0.7766926272974015,0.2329222568988515,0.7798353030480176
0.0,0.995,0.5,0.6172799662857904,0.19385983363286954,0.2167346133398689,0.2161218413460563
0.0,1.0,0.5,0.8012391240171177,0.9461911536154647,0.5199665280546323,0.9563052055582817
0.0,1.005,0.5,0.8460120042271309,0.5987839613987103,0.4064699430401286,0.5867138184393734
0.0,1.01,0.5,0.7204036920844581,0.3611004745692325,0.25112579914576494,0.3485190214285099
0.0,1.015,0.5,0.2164322563029354,0.6159103978226265,0.1874437747542844,0.5303692966712592
0.0,1.02,0.5,0.5079381098839804,0.7340173863940553,0.3710839445339722,0.7382907539299179
0.0,1.025,0.5,0.295380546661786,0.8192792971785217,0.2740504163232991,0.804192245036566
0.0,1.03,0.5,0.22052815679944235,0.8202363759886735,0.2627069040336112,0.6776991887472756
0.0,1.035,0.5,0.16617552501929422,0.186257692639638,0.3531057987073829,0.22362754208980223
0.0,1.04,0.5,0.29468252946068885,0.9093397064046188,0.30597088758395274,0.8640009599799544
0.0,1.045,0.5,0.11041760795133744,0.41845936641077597,0.3195760517758609,0.4834015591945526
0.0,1.05,0.5,0.08715522129038286,0.42965453110778234,0.18429772509108855,0.5698419735169404
0.0,1.055,0.5,0.1961959228214145,0.3403816423457248,0.31018077406324646,0.33824916801908905
0.0,1.06,0.5,0.1640961866999971,0.5047344689218062,0.25481069455747785,0.5447733861066792
0.0,1.065,0.5,0.019411408323891207,0.9000000000003348,0.14939060031089732,0.3969945494907353
0.0,1.07,0.5,0.22890326336878172,0.4260365035212901,0.36055859432611415,0.45489763301355857
0.0,1.075,0.5,0.03941484356442267,0.3328294048240793,0.2674665304304955,0.445987187267159
0.0,1.08,0.5,0.2168793526989994,0.7387223067655502,0.2375481093842534,0.6303487735200088
0.0,1.085,0.5,0.08040075530552113,0.49999999999999223,0.3747280066441783,0.4530318759597715
0.0,1.09,0.5,0.0260431371306788,0.5999999999997402,0.17068076770784021,0.5872698534547571
0.0,1.095,0.5,0.16815516647893347,0.8175085272456261,0.15067036251141422,0.5378400971095546
0.0,1.1,0.5,0.10795408109655776,0.5878161734468137,0.4463167797918167,0.49374962178265785
0.0,1.105,0.5,0.1353602019585453,0.5354135763875231,0.31558281578375297,0.5788818681445664
0.0,1.11,0.5,0.07537783614433748,0.5107820027583345,0.17699953120362732,0.5159839465397364
0.0,1.115,0.5,0.13999163224915306,0.2449496996370296,0.1755488859272258,0.473364186787613
0.0,1.12,0.5,0.07783448944235288,0.6239634964787536,0.288685605351644,0.5603373970315506
0.0,1.125,0.5,0.08006927086908308,0.35545730206635495,0.5030377666401908,0.44332042895077434
0.0,1.13,0.5,0.09995168101162641,0.6270341706881899,0.24847021208252204,0.4747987659014326
0.0,1.135,0.5,0.19994994732490043,0.5067265244870551,0.320412418440804,0.4985021248642491
0.0,1.14,0.5,0.1722873327976099,0.5000000000000763,0.22245643658108513,0.4984376721055238
0.0,1.145,0.5,0.0962041418901443,0.6621838265531325,0.3848876283213732,0.5457923004111023
0.0,1.15,0.5,0.11713130538217739,0.5337961426048521,0.4684176354213679,0.5134667390619987
0.0,1.155,0.5,0.16087289500126079,0.5399339920798869,0.45245008027186534,0.5764409572750668
0.0,1.16,0.5,0.1358652166135776,0.4500000000000652,0.324294536214022,0.4807930782116795
0.0,1.165,0.5,0.08248697588420155,0.5000000000000491,0.20585563664772336,0.48633578506902303
0.0,1.17,0.5,0.06411355025841661,0.5500000000001702,0.40018783295500815,0.49318062959590636
0.0,1.175,0.5,0.14289901902347837,0.6259501191064305,0.2867075091222013,0.5418624855057032
0.0,1.18,0.5,0.15785697451217404,0.5999999999998578,0.32810291669311203,0.5763802078541183
0.0,1.185,0.5,0.14806726682962051,0.4530946509064348,0.3520427261359268,0.5299641115198587
0.0,1.19,0.5,0.08236268744319811,0.43195898564105,0.30566444105648205,0.4747073210588052
0.0,1.195,0.5,0.19184717847160818,0.4707989586805457,0.22091191656317405,0.4312402253587917
0.0,1.2,0.5,0.06571638901484467,0.6500000000001083,0.2670005252356359,0.493617959114417
0.0,1.205,0.5,0.13874070661720164,0.5064404791668112,0.3271583181335894,0.49235894183396395
0.0,1.21,0.5,0.14297771664775838,0.4393624919763911,0.25832299781959045,0.49202546426713256
0.0,1.215,0.5,0.23767357605975087,0.5939170250736718,0.3340314891884232,0.541283832866998
0.0,1.22,0.5,0.22328728032049774,0.4691465795392692,0.32300790674356994,0.4476324029048363
0.0,1.225,0.5,0.1755774614907982,0.37782317507642577,0.3423242909481117,0.4212008751451354
0.0,1.23,0.5,0.13554446640661763,0.42194379000664833,0.2208925521261853,0.49847316329198665
0.0,1.235,0.5,0.13023615296818442,0.48154063358937255,0.5299407428163919,0.5334727416834854
0.0,1.24,0.5,0.18822773535010517,0.4582850052939989,0.33354971948186024,0.5039659271864891
0.0,1.245,0.5,0.24595766169435568,0.5841942318381008,0.37569891488720625,0.5510876029683016
0.0,1.25,0.5,0.19864275232106215,0.40473446892183274,0.2720266366951971,0.45016007501322086
0.0008,0.75,0.5,0.06293423389727117,0.11879220532417595,0.3249768314507149,0.25578177810530783
0.0008,0.755,0.5,0.0182925464328087,0.647118471817486,0.3022060951029475,0.6794996741926005
0.0008,0.76,0.5,0.04126412806917658,0.3442566526136175,0.48359153776093944,0.7300726598302021
0.0008,0.765,0.5,0.08353375930069955,0.4307207028216106,0.3372565770716738,0.43161910194272396
0.0008,0.77,0.5,0.028936313267340922,0.7905609197089827,0.2966009749746056,0.7189540163954484
0.0008,0.775,0.5,0.05020143665898086,0.5392179972410293,0.4099299786458954,0.40529599221151336
0.0008,0.78,0.5,0.05162159470409381,0.8168078384477907,0.28515938047649037,0.6420371776412166
0.0008,0.785,0.5,0.025751416197917973,0.20000000000014984,0.4453021185217936,0.5181620335752564
0.0008,0.79,0.5,0.041112652448971915,0.43367912559973787,0.26837023250106223,0.2576519497353887
0.0008,0.795,0.5,0.023991234787457617,0.6500000000004515,0.29883903549342794,0.2229408141542858
0.0008,0.8,0.5,0.01987187755271971,0.6621838265530975,0.39697389429086816,0.8321413397902381
0.0008,0.805,0.5,0.04734502991950573,0.41542671023004746,0.3155726163339324,0.9478213432647687
0.0008,0.81,0.5,0.04658474953124543,0.7999999999998878,0.4842471927090103,0.9190136920075219
0.0008,0.815,0.5,0.09147417562790665,0.5047344689219162,0.26520407837224275,0.6603719814331447
0.0008,0.82,0.5,0.039116449982100635,0.43034804140365646,0.35907498473731525,0.9665940696608846
0.0008,0.825,0.5,0.06740822831513925,0.6464846716638178,0.2765262519169109,0.7633094066059316
0.0008,0.83,0.5,0.02820338798465608,0.09999999999985586,0.4656741085751862,0.8938642985616924
0.0008,0.835,0.5,0.026562620522073938,0.5729658293120949,0.26758373997803403,0.3750846928213722
0.0008,0.84,0.5,0.04477002378644994,0.02703417068788713,0.3744090947817146,0.17494515664411378
0.0008,0.845,0.5,0.020408163265307793,0.4000000000000371,0.6120051482373113,0.931849969180083
0.0008,0.85,0.5,0.034116447975958704,0.5789916650013256,0.22898240639359924,0.7942929480337444
0.0008,0.855,0.5,0.04477002378640236,0.47296582931219894,0.3935166961437782,0.6717515102891995
0.0008,0.86,0.5,0.07186050391214198,0.5362949984255988,0.2526586889925041,0.45304558101825293
0.0008,0.865,0.5,0.06135677370927095,0.36032799341759225,0.27793910670942623,0.239021585222655
0.0008,0.87,0.5,0.08825448646951511,0.7345732897694996,0.24969334753192893,0.7574195124019243
0.0008,0.875,0.5,0.053622646358624265,0.5184593664104948,0.2636067922530919,0.5481916426309009
0.0008,0.88,0.5,0.06406024317298871,0.6780562099935037,0.24298569304860818,0.08850632778305283
0.0008,0.885,0.5,0.08915372351480197,0.6864732509789297,0.5211809785875682,0.8232077134699743
0.0008,0.89,0.5,0.14654468964670347,0.08886380547133506,0.29472539017617005,0.18182024787262482
0.0008,0.895,0.5,0.09768206989486536,0.6318357851498211,0.2070789572604605,0.7288200858545559
0.0008,0.9,0.5,0.07965320337317554,0.86592668725713,0.4360048495279989,0.9463046517444883
0.0008,0.905,0.5,0.050822580238707164,0.15288152818252554,0.41248179292279946,0.33603825984516517
0.0008,0.91,0.5,0.06712720489357828,0.5405609197093688,0.2545066572638016,0.282166549407098
0.0008,0.915,0.5,0.07096106465003427,0.8729658293119659,0.1983930721965632,0.7692299341888243
0.0008,0.92,0.5,0.18430733645042185,0.6306431929641716,0.2936598621040108,0.6317232248958595
0.0008,0.925,0.5,0.08472135955013561,0.39999999999981156,0.23345669997342564,0.37679288078496714
0.0008,0.93,0.5,0.18296110810369073,0.35205357457956793,0.1994054595805852,0.5155598298823927
0.0008,0.935,0.5,0.17353534362571182,0.6863847066778065,0.32563121510555787,0.7333919532539788
0.0008,0.94,0.5,0.10665400902215358,0.4849946910186086,0.2370848502496082,0.4911475520230813
0.0008,0.945,0.5,0.0740039002490035,0.38993399208032,0.3911066025714847,0.32780162671354945
0.0008,0.95,0.5,0.3026670954049262,0.7204688318475327,0.1704504631489496,0.7102536231600564
0.0008,0.955,0.5,0.27349117879511686,0.6973334824185261,0.20088624249436782,0.6365101983853918
0.0008,0.96,0.5,0.031226233210258424,0.7229658293124118,0.21165385132977024,0.8417625137072097
0.0008,0.965,0.5,0.10581687428658632,0.8815406335894673,0.2998139096227402,0.8475646142284109
0.0008,0.97,0.5,0.09617936239077847,0.1490393973060316,0.2517332578086742,0.6482432920577652
0.0008,0.975,0.5,0.08344002914475517,0.4408054964638763,0.3760436579051341,0.6228526676486126
0.0008,0.98,0.5,0.5852363611959869,0.5934737584181432,0.15688621896187613,0.6296560015803472
0.0008,0.985,0.5,0.24056807907126487,0.603094650906571,0.3385691619017271,0.647095651714006
0.0008,0.99,0.5,0.28189361193359197,0.8162099924818325,0.2048311481710138,0.8455597342862458
0.0008,0.995,0.5,0.32301417991948783,0.4896861758418055,0.26196511254801963,0.43510923136421037
0.0008,1.0,0.5,0.5800436478077212,0.586544048490567,0.3562109938119445,0.578464837579986
0.0008,1.005,0.5,0.9477995243380994,0.4247752333110088,0.4237202445114508,0.41531323285290095
0.0008,1.01,0.5,0.9223292436716031,0.472391985887403,0.44916204033704016,0.4639856492069657
0.0008,1.015,0.5,0.24342737199438855,0.37087082564332413,0.2118843268036831,0.36920899051221223
0.0008,1.02,0.5,0.14732298369733648,0.632404909602665,0.20038834019019827,0.5974005851276087
0.0008,1.025,0.5,0.5442454808117083,0.16011587521278403,0.2868774683371564,0.13223175311621382
0.0008,1.03,0.5,0.14071962399984175,0.422965829311969,0.5794442331316232,0.45337898083756684
0.0008,1.035,0.5,0.6950661877681835,0.16579161624363012,0.25357257844969483,0.22208701113440607
0.0008,1.04,0.5,0.34689640258898824,0.6915492905149987,0.27108918813504596,0.6900773776252482
0.0008,1.045,0.5,0.054918594211959985,0.22296582931187567,0.4384650670320818,0.2814924368929181
0.0008,1.05,0.5,0.19608729366469796,0.30396187807751773,0.4936473634208558,0.2956526796437932
0.0008,1.055,0.5,0.1332349891508254,0.10943908029059551,0.22253400738357082,0.1886908952845756
0.0008,1.06,0.5,0.11234778388007804,0.7930836351187147,0.2742272549810006,0.8415528350104172
