input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.1063386786092041,0.6873063378809877,0.41026949172091454,0.7250835900501418
0.0,0.755,0.5,0.1135940855083986,0.2532428836772479,0.3971385886001568,0.31357654503917576
0.0,0.76,0.5,0.09110212640834917,0.03379614260507412,0.402690659695802,0.6039224998595724
0.0,0.765,0.5,0.08815399619022338,0.7573194452571211,0.46942578084963377,0.8017513614220777
0.0,0.77,0.5,0.16430573457547254,0.2691465795390362,0.384515538766805,0.005808408747251189
0.0,0.775,0.5,0.040272946363077516,0.9835399613170749,0.382459727022557,0.08946284872769629
0.0,0.78,0.5,0.15597709096640017,0.8485685332311285,0.36434328649012865,0.6302028077542303
0.0,0.785,0.5,0.043046518262454564,0.8100660079202239,0.43783944764205435,0.6720061609272241
0.0,0.79,0.5,0.09530088805921426,0.148463382926596,0.4440024766721154,0.1871429728652477
0.0,0.795,0.5,0.13651008934282943,0.6140035612124953,0.3912473826816969,0.6722034448278311
0.0,0.8,0.5,0.08594909453397415,0.37940630847881723,0.4290089540966678,0.32771132396636127
0.0,0.805,0.5,0.04939686771226444,0.09999999999940105,0.3956672159732034,0.8616401895453001
0.0,0.81,0.5,0.14369492221151794,0.8540683413760508,0.35926481000161675,0.8720048091144044
0.0,0.815,0.5,0.058231201125409596,0.6729658293120443,0.4131866494757272,0.7789123369884277
0.0,0.82,0.5,0.08933822894024251,0.19454269793388054,0.39565610687811825,0.3339380634827148
0.0,0.825,0.5,0.13883231169786447,0.7360900747670432,0.40199614463935757,0.024608431378664232
0.0,0.83,0.5,0.21863043951150943,0.4436298096838386,0.4003803453807159,0.3890701872401206
0.0,0.835,0.5,0.03262273110123909,0.33574523528905575,0.4261078853037025,0.6778009754638494
0.0,0.84,0.5,0.18917942378067631,0.6283770931557784,0.3898168861005381,0.5460378131763617
0.0,0.845,0.5,0.0851960046803809,0.6168078384479397,0.4008275682231178,0.456686073063484
0.0,0.85,0.5,0.03633140066810545,0.24755865486534265,0.42577001578320667,0.7407223321056383
0.0,0.855,0.5,0.1361807661451398,0.48848559468376473,0.42793889987961503,0.37756306331613104
0.0,0.86,0.5,0.05603585477521702,0.45908917564643936,0.3891182327591397,0.41833400042039565
0.0,0.865,0.5,0.05278468772765109,0.5357452352897223,0.4376896405884215,0.4084599083737478
0.0,0.87,0.5,0.07517712370748182,0.583950535569027,0.40200872780489966,0.7824066292250135
0.0,0.875,0.5,0.07644953486896233,0.38514965586525596,0.32574013116966444,0.5208369216051532
0.0,0.88,0.5,0.07027666356259722,0.8464846716636706,0.36108172271193967,0.9941294864646242
0.0,0.885,0.5,0.07954999214334856,0.03353996131706139,0.41449672875051324,0.7360346405693402
0.0,0.89,0.5,0.1320904674247396,0.49797391186568324,0.36404872992311915,0.5291026078273401
0.0,0.895,0.5,0.09791704331435262,0.2800437975052729,0.37412860782682905,0.4422761883125612
0.0,0.9,0.5,0.1004645203414386,0.7638766536649509,0.3131684806872314,0.7754487433283153
0.0,0.905,0.5,0.18015372975775465,0.5883221978394473,0.3293829823973066,0.4929437680796101
0.0,0.91,0.5,0.07802762779421617,0.3659266872574228,0.43067601840637915,0.5475125143036935
0.0,0.915,0.5,0.181985246631483,0.621943790006638,0.3818662838057598,0.6164833889896664
0.0,0.92,0.5,0.07459281862527406,0.5223894632163771,0.48954972571269684,0.4949598584980187
0.0,0.925,0.5,0.14972832060499303,0.07595011910652089,0.37677393505737755,0.07556302343909681
0.0,0.93,0.5,0.07181228135291393,0.6164600386828069,0.3707059135078448,0.606883784532555
0.0,0.935,0.5,0.16387993416082824,0.7617796699254187,0.41814835041719767,0.7453111926370882
0.0,0.94,0.5,0.06000170913112309,0.5789916650011457,0.3686717890987534,0.519977651148344
0.0,0.945,0.5,0.06463854110810134,0.8045909134682768,0.41182142040456915,0.7183910766664867
0.0,0.95,0.5,0.23145513038790605,0.5893624919765716,0.44807551760243924,0.5726203728085777
0.0,0.955,0.5,0.11347924012275964,0.9298154068460455,0.3947598010319052,0.914301506751676
0.0,0.96,0.5,0.386395780822462,0.26394803619126395,0.3261921927975971,0.28481586949493953
0.0,0.965,0.5,0.2577693492457882,0.5719173407490908,0.3491914101068075,0.5620664495786001
0.0,0.97,0.5,0.13925832263922597,0.4255281304506857,0.3935278086447242,0.6297101028899859
0.0,0.975,0.5,0.13831358783251574,0.4946168031222307,0.4147525098068009,0.5711935214204453
