input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.07670655815792977,0.3285964486338933,0.3883396195217527,0.3978705082531026
0.0,0.755,0.5,0.12269804051665653,0.32381261223449964,0.37301245313289993,0.3471135042027206
0.0,0.76,0.5,0.09839029652099691,0.36620385739513356,0.45461226966042423,0.9585563951320785
0.0,0.765,0.5,0.06669063284705712,0.5393624919766123,0.43513226206807554,0.6549815256567384
0.0,0.77,0.5,0.09441561033537382,0.790447285428732,0.4332684723393116,0.5232991209261274
0.0,0.775,0.5,0.03979749460356445,0.5582850052938121,0.38299092131758744,0.028332178729796428
0.0,0.78,0.5,0.09134432508319716,0.4514821793949614,0.4236344382523995,0.4741562887665841
0.0,0.785,0.5,0.10570748023144254,0.6000000000000663,0.45085565057909843,0.8710583450021931
0.0,0.79,0.5,0.08716644997070984,0.535011896211265,0.3972498960878498,0.9978904966013002
0.0,0.795,0.5,0.04255467436382198,0.553242883677555,0.36787311340175816,0.6370014457341628
0.0,0.8,0.5,0.04879509208408408,0.2422971643672196,0.4405266636326146,0.2931152743583974
0.0,0.805,0.5,0.17115901217489446,0.636822553772389,0.4839120321930228,0.7102099001844235
0.0,0.81,0.5,0.1702556162564561,0.28921799724129815,0.41942988348614924,0.44750091551013277
0.0,0.815,0.5,0.09678543191232956,0.46045980334793035,0.4287328015958003,0.3849275453548905
0.0,0.82,0.5,0.07748847017096541,0.5471184718177124,0.4129710233090502,0.3263234499457374
0.0,0.825,0.5,0.06899611345669796,0.2164600386830363,0.404070068033593,0.18949155887266353
0.0,0.83,0.5,0.06489334032076063,0.17100833499900153,0.421315084691106,0.2950133497140421
0.0,0.835,0.5,0.07988840731568889,0.472020925724268,0.4006822804973947,0.574635841562821
0.0,0.84,0.5,0.0980875819270889,0.5420166699974969,0.43653983254443224,0.6836703757427405
0.0,0.845,0.5,0.035278640450009974,0.1540683413761527,0.4265839177356795,0.9209524534674509
0.0,0.85,0.5,0.04961253475952675,0.79091082435333,0.45815071829203047,0.371116631494503
0.0,0.855,0.5,0.08956724421359359,0.6525926241747404,0.40589425921412525,0.7605882526657266
0.0,0.86,0.5,0.04356837793971851,0.4939741643110335,0.35926017627855805,0.6367569065087011
0.0,0.865,0.5,0.04326211522402757,0.27467780190916896,0.3891062824973385,0.08428170839621835
0.0,0.87,0.5,0.13269508988854903,0.16349060007617194,0.4190616243573238,0.11730027012547288
0.0,0.875,0.5,0.053728598569566605,0.5411754915545142,0.39181060218708147,0.29882542609543095
0.0,0.88,0.5,0.08425030751228306,0.3630020643441262,0.36390214468043125,0.32253514571677516
0.0,0.885,0.5,0.10711999636080433,0.5225644782599879,0.4277667151029674,0.7238462685298277
0.0,0.89,0.5,0.11720944395013987,0.17296582931211893,0.4046082410296089,0.21409881195886915
