input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.060835413712050986,0.41425476471057027,0.3902407801479825,0.7901136898192053
0.0,0.755,0.5,0.0379590157106268,0.7351496558656215,0.33774151287828363,0.2418376622396414
0.0,0.76,0.5,0.01710062740929839,0.72703417068826,0.33051178826908423,0.8314111050275049
0.0,0.765,0.5,0.07326530825709204,0.398576850982325,0.3541935745463146,0.17684292031831902
0.0,0.77,0.5,0.056956292560945046,0.1800437975051928,0.3239735060599645,0.15363141131343697
0.0,0.775,0.5,0.1566518852644396,0.6540683413757529,0.29593810318576613,0.559085561629209
0.0,0.78,0.5,0.08496849635461318,0.6979739118653205,0.40556118540745506,0.6788001781864084
0.0,0.785,0.5,0.05812917494992765,0.08717970828674458,0.3543498005614651,0.12967650042757226
0.0,0.79,0.5,0.06350466208926019,0.24917001609702694,0.36133366971321734,0.4736097069424783
0.0,0.795,0.5,0.03904648865331434,0.5594390802911948,0.3014026051358815,0.08891862496818122
0.0,0.8,0.5,0.15875101690224616,0.22377480482930254,0.31110441789728555,0.3190152205001538
0.0,0.805,0.5,0.12054250357653902,0.9215154070639753,0.2730210551410566,0.8584721457642985
0.0,0.81,0.5,0.07160910588047009,0.35324288367693,0.34186252913052745,0.6920657867321043
0.0,0.815,0.5,0.011790235917920422,0.6378161734469094,0.30565121864700934,0.5213144636476874
0.0,0.82,0.5,0.09550728329353267,0.44746732084699903,0.26083149069872835,0.37099315627124396
0.0,0.825,0.5,0.08789535607667369,0.5526958661959777,0.2773917584975756,0.3163705118302139
0.0,0.83,0.5,0.04573692565387422,0.31006600791970546,0.33215114566364323,0.49460927570717494
0.0,0.835,0.5,0.05824697890307924,0.4459316586235928,0.35232950480594366,0.955127825408081
0.0,0.84,0.5,0.10167210961100376,0.9546615865605637,0.26893501177520024,0.003524921281149136
0.0,0.845,0.5,0.011790235917931524,0.23781617344659944,0.3530035488007616,0.863667868345725
0.0,0.85,0.5,0.09948625220800043,0.2146808240179965,0.25727233940898053,0.2893923931936197
0.0,0.855,0.5,0.08194715849883367,0.5090891756469694,0.280471101176348,0.5749693867345771
0.0,0.86,0.5,0.04349478207208308,0.7164600386827443,0.35671497215433967,0.3369093358184978
0.0,0.865,0.5,0.10917515509161729,0.44214459346379137,0.3708222257080128,0.45521264410618717
0.0,0.87,0.5,0.04670521590691202,0.19999999999970902,0.2767070133627385,0.028830188712226597
0.0,0.875,0.5,0.09385140048723081,0.20746813204333256,0.2996225221555215,0.30291366082876825
0.0,0.88,0.5,0.07729119503031764,0.32532219809039054,0.298617026859348,0.8847868276613519
0.0,0.885,0.5,0.11561725551435158,0.5064404791669522,0.26877464805774287,0.5102234363360592
0.0,0.89,0.5,0.03215337330051936,0.6378161734466886,0.31739055668850114,0.3847757375346346
0.0,0.895,0.5,0.054209429636883695,0.2729658293115962,0.26919849863452244,0.08568592651429859
0.0,0.9,0.5,0.14328466480570684,0.718084287388008,0.28998203740936607,0.7249230407984455
0.0,0.905,0.5,0.1397453264926921,0.922176824923611,0.2512344877833018,0.8446744841540652
0.0,0.91,0.5,0.05833685386974572,0.07436765310671406,0.21533265574424282,0.8514041084453098
0.0,0.915,0.5,0.2603831386170431,0.5027447462625954,0.23395267831442979,0.40812889440506356
0.0,0.92,0.5,0.09435540093433563,0.16289982139193473,0.3587441945305507,0.26072065773887415
0.0,0.925,0.5,0.16338027832393337,0.8353460014010211,0.3389879363208702,0.7394269183056246
0.0,0.93,0.5,0.0778435681888303,0.9210083349984732,0.29351050256899175,0.8906214009271705
0.0,0.935,0.5,0.10022954997535374,0.6954090865316855,0.27722950352936077,0.3422285997501732
0.0,0.94,0.5,0.09887357241209416,0.4806431929639244,0.33307222205993003,0.5122440181158711
0.0,0.945,0.5,0.2687486088837563,0.1476436312218027,0.29634968890411795,0.07054626939848377
0.0,0.95,0.5,0.13582722667888353,0.04711847181768511,0.2592633933743301,0.5326648679522605
0.0,0.955,0.5,0.09922506951901061,0.7909108243526343,0.2561907956598527,0.6438541259021617
0.0,0.96,0.5,0.20895615638544882,0.5507306349301724,0.25471337353588785,0.460355517454029
0.0,0.965,0.5,0.48570260865614256,0.5885376905181926,0.2377775471093778,0.6129065119761812
0.0,0.97,0.5,0.1423095194712255,0.6538009370030211,0.3242202153110519,0.669539113573476
0.0,0.975,0.5,0.03707285782455557,0.4475586548655016,0.264268878291833,0.444791034836682
0.0,0.98,0.5,0.23029088005754106,0.5431887263611821,0.26725087905305484,0.5333139705647607
0.0,0.985,0.5,0.4252675195381559,0.0999999999998507,0.19939026894631492,0.08078650084982517
0.0,0.99,0.5,0.11974082590298189,0.48993399207980937,0.3559172851543219,0.4832752922884106
0.0,0.995,0.5,0.45991226650457323,0.02608333152303804,0.21120989594204076,0.990835920042587
0.0,1.0,0.5,0.2621612617562726,0.23425626167415817,0.3747060391420947,0.25377504395514106
0.0,1.005,0.5,0.2962078930406268,0.37864386523628063,0.23491850146535975,0.39284316616583603
0.0,1.01,0.5,0.5231649676809221,0.1497081795887229,0.2931958144803846,0.13178658021488068
0.0,1.015,0.5,0.4729376444500441,0.05494829664302243,0.293719259617433,0.08984878197104824
0.0,1.02,0.5,0.4147474393882521,0.10118326949896568,0.26981475060597054,0.11781518274595916
0.0,1.025,0.5,0.36818648174121427,0.10431386309146874,0.32556531765866137,0.06723841676543775
0.0,1.03,0.5,0.30556071406350943,0.8220872353982213,0.3123194762854012,0.8118595884056552
0.0,1.035,0.5,0.3501714441941223,0.7657374027638956,0.20177567173507566,0.7429364570509867
0.0,1.04,0.5,0.38335455235789206,0.7143700384135361,0.19941375685196802,0.6362079914915107
0.0,1.045,0.5,0.10553461375236096,0.867170595175681,0.29974949104861315,0.7039205919516842
0.0,1.05,0.5,0.08341841483100165,0.10219833898049453,0.25558561186748163,0.3752997492779225
0.0,1.055,0.5,0.22372898041829334,0.873355715392089,0.28054070930526814,0.8015307769086757
0.0,1.06,0.5,0.45936826216719384,0.6593151886398444,0.314345961412753,0.6474606630671296
0.0,1.065,0.5,0.30981256422902664,0.879354421729452,0.21527121837502625,0.7625038692514221
0.0,1.07,0.5,0.12543093903477345,0.2717882490253904,0.2513579565413407,0.2443269518787659
0.0,1.075,0.5,0.14019100528770842,0.21485034413508253,0.3590752283521516,0.3213235430945651
0.0,1.08,0.5,0.19719345115500236,0.5547344689216266,0.3157981702262177,0.5728415608728292
0.0,1.085,0.5,0.20563804903987357,0.16063750802363944,0.3468145763465361,0.3210220672199823
0.0,1.09,0.5,0.31195885149150554,0.6693313350551845,0.23640362814422602,0.6228266070573516
0.0,1.095,0.5,0.10392560826786654,0.21750852724560943,0.3937404242276429,0.35420227420234407
0.0,1.1,0.5,0.06668749054613181,0.7845732897698775,0.20667629972225524,0.4507589079310934
0.0,1.105,0.5,0.18678032637709943,0.7184593664105107,0.2900711545063712,0.6060371241607068
0.0,1.11,0.5,0.1210423673837748,0.4522307347358826,0.33649871186063945,0.5008046499541752
0.0,1.115,0.5,0.13811390771462723,0.34171499470585404,0.3390659552242706,0.3961080181569273
0.0,1.12,0.5,0.10328960044637656,0.7184593664104506,0.2596095585172734,0.6337982452249433
0.0,1.125,0.5,0.19327370094299448,0.6632479266753427,0.22959870738908875,0.569573444931696
0.0,1.13,0.5,0.10921750318341165,0.6923885324584045,0.3180692944803543,0.549368495097809
0.0,1.135,0.5,0.215072734807057,0.940910824353222,0.20447628448177121,0.4157493438675172
0.0,1.14,0.5,0.06989640045357688,0.5121838265534348,0.25471611616902556,0.5383387159047337
0.0,1.145,0.5,0.10633097663896883,0.6210083349986347,0.2638690310272501,0.5203834794878528
0.0,1.15,0.5,0.12229375717876195,0.5367520733245237,0.3234081316483571,0.5775564757011004
0.0,1.155,0.5,0.11535250114745521,0.6562755398571485,0.25227881808658303,0.5585586080581162
0.0,1.16,0.5,0.18952243325504556,0.46620385739507675,0.32754401841905745,0.4442785257283728
0.0,1.165,0.5,0.18045920305051205,0.4715768686217644,0.30499549568782447,0.5172443032485052
0.0,1.17,0.5,0.2291521628971258,0.4387574455556215,0.2598496760118798,0.49712469137547294
0.0,1.175,0.5,0.28626687170285176,0.5178599709517998,0.2982772341320835,0.5341901673580115
0.0,1.18,0.5,0.18963449881346614,0.3729658293117997,0.36776399333692794,0.5304108371061038
0.0,1.185,0.5,0.06161598374974959,0.22296582931189193,0.2885699938490999,0.49293758782012936
0.0,1.19,0.5,0.14829099434662188,0.25927461018302994,0.2210284607002098,0.4240199521818685
0.0,1.195,0.5,0.2170759107270801,0.5107820027587306,0.375885503827354,0.46814846819961414
0.0,1.2,0.5,0.1291999514621123,0.40691636488140825,0.3101023267432557,0.52685335408268
0.0,1.205,0.5,0.14265847744428475,0.5499999999999556,0.30631447402519607,0.5330678170623309
0.0,1.21,0.5,0.22534587803392314,0.5554573020663272,0.33826841310362343,0.5282509059692374
0.0,1.215,0.5,0.07694208842937855,0.5499999999999069,0.49444909463133985,0.49803455376077527
0.0,1.22,0.5,0.23308128060895947,0.4000000000000127,0.3025944564854369,0.45899719475099177
0.0,1.225,0.5,0.09773188526318344,0.4401364244881177,0.3017188590030142,0.4449070807201265
0.0,1.23,0.5,0.20333922424933315,0.40450646290151726,0.2953982640861403,0.43674417646873054
0.0,1.235,0.5,0.10360446049693676,0.5621838265531192,0.36102605679947114,0.5250188833908083
0.0,1.24,0.5,0.09624839776412315,0.5154267102303056,0.28339901648922977,0.5277878971339081
0.0,1.245,0.5,0.21394210782859935,0.6572884601203133,0.35612976528148366,0.5110494671550747
0.0,1.25,0.5,0.165871930557225,0.5414896546508815,0.36823879198102144,0.4612267020240269
0.0008,0.75,0.5,0.1096929460140207,0.3772577678003821,0.2650644215881253,0.20164602164159343
0.0008,0.755,0.5,0.09312937411547262,0.4440643790064591,0.31768023588918765,0.30905541998845704
0.0008,0.76,0.5,0.1602240318201607,0.49847882497925833,0.25002894509099594,0.6138480958601928
0.0008,0.765,0.5,0.08086575507032175,0.5303480414036943,0.2747706133184178,0.5932401641477876
0.0008,0.77,0.5,0.00994707667565496,0.12703417068758976,0.3356912585275976,0.16689572178850626
0.0008,0.775,0.5,0.11460242474876697,0.35851034534895343,0.3161122731290454,0.0890951600562287
0.0008,0.78,0.5,0.08819009908802417,0.3782844284764349,0.30648735161812574,0.47338052488382343
