input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.055055224894922844,0.5569163648812563,0.21103796468594893,0.7242293474274871
0.0,0.755,0.5,0.07127630820754854,0.514003561212731,0.22422888172425312,0.6409022824980284
0.0,0.76,0.5,0.11384796547523217,0.67100833499887,0.24047959744975042,0.6523450625158942
0.0,0.765,0.5,0.16175056362429607,0.4572472986705006,0.23014291723517877,0.35064397066632835
0.0,0.77,0.5,0.15955096648275718,0.5507890043882734,0.20446269602883696,0.8130336959496265
0.0,0.775,0.5,0.028127334990826734,0.869003951234089,0.24158263845925712,0.8502332506323206
0.0,0.78,0.5,0.08171711710141279,0.6345732897696,0.24163661122932095,0.8676030184107424
0.0,0.785,0.5,0.09599219123267061,0.4324914727545696,0.1925141171623799,0.015357254126321529
0.0,0.79,0.5,0.04803937202967624,0.13099604876577747,0.2603341216366924,0.49799850591305195
0.0,0.795,0.5,0.12025131505455555,0.4229658293122318,0.2320916210236601,0.5806395826510731
0.0,0.8,0.5,0.06450386366777576,0.11269366211892055,0.2245461724434947,0.08429588441982973
0.0,0.805,0.5,0.16489648677057608,0.6525147117520467,0.2579719423577478,0.6902982533899458
0.0,0.81,0.5,0.060918969588587876,0.282055004958673,0.25358450566136087,0.5048718062995545
0.0,0.815,0.5,0.10875303470980079,0.33691873282109086,0.21879141536314592,0.7894012658281457
0.0,0.82,0.5,0.08988550985861575,0.7243676531069942,0.2262643063305948,0.9142367616816277
0.0,0.825,0.5,0.16749713956729617,0.5835399613173838,0.2112530132751693,0.7162210987888797
0.0,0.83,0.5,0.169341113132795,0.338820459898701,0.2062351007235787,0.29182811096019273
0.0,0.835,0.5,0.060392250200956114,0.9999999999998902,0.20061153235522639,0.9860528803171045
0.0,0.84,0.5,0.012293701463637065,0.2789916650019115,0.23814171465061415,0.6694309842927614
0.0,0.845,0.5,0.12987962250661847,0.5680410143590137,0.22178233788280793,0.47094694011548605
0.0,0.85,0.5,0.0017340373797217871,0.09999999999653292,0.21172962103479978,0.7199290451085383
0.0,0.855,0.5,0.12117388348150733,0.35738221209150506,0.2143164774847015,0.10562831243339223
0.0,0.86,0.5,0.22737528531392634,0.4218138277484632,0.217074314608652,0.4645322997187191
0.0,0.865,0.5,0.121541309469511,0.035552073941771255,0.21336959708547315,0.1637820274598951
0.0,0.87,0.5,0.06790153133181454,0.6140035612122262,0.18549321163490856,0.8542926608751706
0.0,0.875,0.5,0.08741634701191278,0.3051565964847112,0.18575874097682088,0.46317323792272586
0.0,0.88,0.5,0.2565207778109986,0.3530515468009707,0.2177438401269702,0.6934574732101461
0.0,0.885,0.5,0.10776654763768863,0.3167244201799678,0.2119876934405786,0.2973956948500966
0.0,0.89,0.5,0.24696881742340773,0.10459091346829048,0.26609637935935376,0.18742602983889414
0.0,0.895,0.5,0.048581833341107,0.2770341706882194,0.21853767404482058,0.5002684356512948
0.0,0.9,0.5,0.05565742071203601,0.9654267102301751,0.24093381627759355,0.6620578070927856
0.0,0.905,0.5,0.11320739027983381,0.5430836351187012,0.21705414825271874,0.5423760344884604
0.0,0.91,0.5,0.10847638027756855,0.6793544217293941,0.21454641747608788,0.5037092793141502
0.0,0.915,0.5,0.1717630377263361,0.8348206055157488,0.2357822900589518,0.7442879849845984
0.0,0.92,0.5,0.16146868413115723,0.8187922053242651,0.25432851629562914,0.7493085886612203
0.0,0.925,0.5,0.1443192389809191,0.6226740089005891,0.20223442546675716,0.6471735082129492
0.0,0.93,0.5,0.07587227643835821,0.12635386396470255,0.23359271631897932,0.5712625823167379
0.0,0.935,0.5,0.11642726172041855,0.22184114115227987,0.20068485671713768,0.42998673165986134
0.0,0.94,0.5,0.17361526980798758,0.19842769282487832,0.1756912126119191,0.20703508045152846
0.0,0.945,0.5,0.2621174790221415,0.42830291347765514,0.2140070920690406,0.43286747472180764
0.0,0.95,0.5,0.1319729986958225,0.15309465090675825,0.22853665996846753,0.39266468307234575
0.0,0.955,0.5,0.1948515316548313,0.703742860703821,0.23002031345864232,0.6447279171978291
0.0,0.96,0.5,0.080293790963563,0.09999999999991646,0.22731213066646958,0.8385692713315891
0.0,0.965,0.5,0.08285964185359858,0.2401364244879404,0.20162966602499569,0.5234791575624712
0.0,0.97,0.5,0.21039661425845285,0.9058480665207088,0.1959757196995245,0.7778995942708488
0.0,0.975,0.5,0.1349600605565796,0.2311877777879258,0.18630419959468628,0.33512251516809377
0.0,0.98,0.5,0.19191522358682003,0.003961878077697144,0.19117930280990705,0.7488311941515499
0.0,0.985,0.5,0.27804226389477943,0.41569915488958936,0.2320447607410203,0.4786563727052648
0.0,0.99,0.5,0.11170173434327096,0.7710083349986127,0.24695411644606413,0.6358482749785397
0.0,0.995,0.5,0.14062040141868157,0.5963474410747909,0.23532708667122704,0.5849172536197746
0.0,1.0,0.5,0.08126459900232293,0.006177757914311761,0.2370282376664811,0.013697402404205156
0.0,1.005,0.5,0.14932162273686844,0.48958827202122934,0.2088863390913105,0.5286378572568633
0.0,1.01,0.5,0.1089144782544734,0.6045064629014371,0.20413018380785083,0.7309538461606155
0.0,1.015,0.5,0.13835804103373242,0.29530609865967056,0.20459644262022478,0.4037493998911154
0.0,1.02,0.5,0.15597739529646773,0.42563234689307045,0.20874356109802436,0.380523389545217
0.0,1.025,0.5,0.08232038674428283,0.03839253954214444,0.19527275486972398,0.5167775388849161
0.0,1.03,0.5,0.1386930219412139,0.5507105564931783,0.22859611696527982,0.5900071752626912
0.0,1.035,0.5,0.21608124158768074,0.5919581038713843,0.18372194915619333,0.6360309760695846
0.0,1.04,0.5,0.14514387678558133,0.984003939315734,0.21330031527857368,0.5020948930132827
0.0,1.045,0.5,0.14418172180549851,0.1826753631968166,0.17375284577313946,0.24914126656986052
0.0,1.05,0.5,0.1929563650907328,0.735149655865083,0.20444656507040976,0.6073014010160943
0.0,1.055,0.5,0.12586271880617592,0.8780562099932024,0.21912898026018052,0.6908081334341128
0.0,1.06,0.5,0.21677680139373773,0.7852044471419847,0.22186816887574431,0.7153813080900502
0.0,1.065,0.5,0.0561282994374188,0.37899166500116593,0.22947536513183422,0.5116052549892693
0.0,1.07,0.5,0.11837604520333822,0.6000000000001208,0.2015135385788862,0.5178198713063185
0.0,1.075,0.5,0.17616255535898367,0.18249147275441535,0.18997685560483926,0.7085890292446557
0.0,1.08,0.5,0.16403072735457086,0.6919858616628792,0.18037984448576683,0.5479773886031142
0.0,1.085,0.5,0.23958741252224838,0.7013563764021851,0.20383564857461528,0.6131245767438497
0.0,1.09,0.5,0.12780466547393343,0.5251641682928327,0.21559621097240103,0.5777133147424185
0.0,1.095,0.5,0.05488431078470986,0.010066007920077912,0.24557200377309743,0.7164875916649878
0.0,1.1,0.5,0.13816630768921243,0.2795311681527311,0.194653745874628,0.48424588058771706
0.0,1.105,0.5,0.2373842213084953,0.7392179972414695,0.21905588717678864,0.6038922327713141
0.0,1.11,0.5,0.030836699558356172,0.5100660079198377,0.24558782735937806,0.596078142149862
0.0,1.115,0.5,0.13872554454411964,0.5819911055627922,0.19557943514600573,0.5181756775508961
0.0,1.12,0.5,0.2792032310848606,0.5253221980902201,0.2264275172638762,0.5281155490420674
0.0,1.125,0.5,0.49104006417513874,0.23306000637730798,0.21046644095093886,0.28905972697385135
0.0,1.13,0.5,0.012078593106149955,0.3729658293123807,0.19530390848669796,0.5795562278647883
0.0,1.135,0.5,0.21817314857379566,0.4990794392633451,0.23149794463308593,0.4978850873868313
0.0,1.14,0.5,0.30264842081077936,0.5378161734467812,0.22413504254663227,0.5141371152158389
0.0,1.145,0.5,0.1148298002736197,0.1474073758255661,0.2191882339630125,0.31774516010734405
0.0,1.15,0.5,0.310149618778459,0.5056211958847194,0.2416860625454326,0.5029734515728692
0.0,1.155,0.5,0.39965097498385266,0.5901629008289238,0.22989333725130917,0.5698404399120356
0.0,1.16,0.5,0.2776456752080043,0.9798821941932898,0.21081216179173598,0.9739494030608733
0.0,1.165,0.5,0.24731970400655454,0.5307929050918146,0.2055480055778974,0.5362706133202255
0.0,1.17,0.5,0.2834635757515608,0.7242452963519396,0.22397714933911836,0.7064717780277632
0.0,1.175,0.5,0.056711429810009754,0.4417149947060092,0.17871773365075616,0.5471698964456622
0.0,1.18,0.5,0.16299267201470957,0.2528815281824977,0.19469956993728443,0.4913538924192198
0.0,1.185,0.5,0.15039213432361762,0.5336199832642535,0.2112444244370142,0.5349907471273038
0.0,1.19,0.5,0.28611523802290917,0.24420476586414264,0.24664910266177234,0.36639024722903174
0.0,1.195,0.5,0.30955422314037573,0.28486694224242576,0.194149055118112,0.2945766914449631
0.0,1.2,0.5,0.06397405797937733,0.009089175646995197,0.22202816287018323,0.5758107772150302
0.0,1.205,0.5,0.09384218781987384,0.08457328976943344,0.1952195219992408,0.6044896348927704
0.0,1.21,0.5,0.27279672343555295,0.6523792584062312,0.233569108806436,0.5785493804401899
0.0,1.215,0.5,0.2090499128104874,0.3069163648812006,0.21542719783057476,0.40945088987155515
0.0,1.22,0.5,0.09799058834991738,0.08706429236495039,0.20797283069612751,0.4930511774205312
0.0,1.225,0.5,0.23329841702505974,0.585772179122383,0.2178126802487569,0.5186604434862475
0.0,1.23,0.5,0.04706235734787463,0.47296582931184383,0.22478490891781525,0.4411812805538594
0.0,1.235,0.5,0.250746668806073,0.5348895772241231,0.20853826726119218,0.5032501545213284
0.0,1.24,0.5,0.11841112791661151,0.5459316586238439,0.22333879934566142,0.5946966635515347
0.0,1.245,0.5,0.058062727746717654,0.015805768161642718,0.19038842361843208,0.5754021285998305
0.0,1.25,0.5,0.17018976183864815,0.8548277670314168,0.2009363859007892,0.5872427937538699
0.0008,0.75,0.5,0.1666521647197688,0.6795311681526194,0.2320794495723063,0.6721343124220259
0.0008,0.755,0.5,0.04624466742519687,0.062183826553334896,0.23589287811356266,0.9237359669666354
