input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.12289063263347683,0.4247407738353552,0.056467715394019846,0.6283859053346365
0.0,0.755,0.5,0.06328346274697659,0.6417149947062221,0.07065598881261205,0.6516813675422872
0.0,0.76,0.5,0.05502035277172454,0.6575391190818535,0.06625822481158172,0.5852219982997688
0.0,0.765,0.5,0.18590443041878651,0.6861824699816035,0.064997782388893,0.6393200063247022
0.0,0.77,0.5,0.1936192470965449,0.6112776932339448,0.05849419104349003,0.7165846520850752
0.0,0.775,0.5,0.15332292522095742,0.20585718780540993,0.053765950706824266,0.7823273742853208
0.0,0.78,0.5,0.15510106877853005,0.7680410143589285,0.0581074531351302,0.7671996236229147
0.0,0.785,0.5,0.13967498995498273,0.22787624285163455,0.057553932796104955,0.681208899294727
0.0,0.79,0.5,0.0921341188588491,0.6909108243532379,0.05693513004195366,0.6014318143658179
0.0,0.795,0.5,0.15948032436867352,0.4742933349195575,0.059714156202876706,0.5927538923135597
0.0,0.8,0.5,0.06921859538828073,0.556100851626997,0.059185990144321535,0.6986007088513777
0.0,0.805,0.5,0.14663000888101185,0.7797636240110157,0.054239612046934144,0.7432743888949878
0.0,0.81,0.5,0.17540522650745713,0.5469053490934106,0.05498930108736328,0.6370832549899172
0.0,0.815,0.5,0.10554027107110901,0.4666732760877301,0.05964818892761492,0.6215826000236147
0.0,0.82,0.5,0.12344080918941491,0.07480343595227301,0.05312100917518772,0.5844679262105729
0.0,0.825,0.5,0.048694624092685324,0.03993399208002317,0.06555228039985689,0.7236799509574657
0.0,0.83,0.5,0.041915915077130814,0.34999999999966314,0.056680264009314474,0.6672040330004716
0.0,0.835,0.5,0.18445669837075637,0.24766870672623728,0.06256180437272262,0.6420755396750706
0.0,0.84,0.5,0.04766694516114966,0.20908917564686988,0.05828223574979372,0.7194060307830212
0.0,0.845,0.5,0.05094967140772418,0.38675207332465755,0.06340656947670067,0.5934503153245578
0.0,0.85,0.5,0.11901333568284153,0.3812722810660505,0.05599341684257718,0.5712002097445337
0.0,0.855,0.5,0.03359871757784913,0.6878161734471927,0.05472401859511817,0.620908635140913
0.0,0.86,0.5,0.09664369011991718,0.34406437900576525,0.058880288334435635,0.601397312305405
0.0,0.865,0.5,0.11862603405241579,0.8060258356890742,0.06058904592358346,0.6509962035932859
0.0,0.87,0.5,0.26289311086048683,0.5852438437429545,0.05778626633856412,0.6976860793118235
0.0,0.875,0.5,0.1072647008241753,0.540381642345898,0.05876955813455672,0.5545634068509473
0.0,0.88,0.5,0.06025616757230658,0.4312508346061752,0.05523664537422018,0.5842390573883847
0.0,0.885,0.5,0.11803216052369121,0.3449496996370558,0.059451173852741304,0.5949424629400286
0.0,0.89,0.5,0.06766783936626282,0.48621375598733046,0.06651248573038927,0.6342055894823779
0.0,0.895,0.5,0.03959358308008708,0.11845936641031887,0.05662805943018451,0.6249398165714217
0.0,0.9,0.5,0.1681320254920206,0.5173473415991117,0.059595636616868224,0.6805165909263349
0.0,0.905,0.5,0.10180339887499806,0.6999999999999673,0.06525958518131858,0.6686830414512515
0.0,0.91,0.5,0.06080854741314812,0.9662038573951564,0.05957551647614847,0.6115362118983008
0.0,0.915,0.5,0.1437101275241365,0.7390981986420286,0.05894408606704102,0.6564799063824691
0.0,0.92,0.5,0.11167624397957458,0.9000000000003259,0.05623073611966286,0.639324611162775
0.0,0.925,0.5,0.147976546501365,0.8175085272452854,0.0648360291045421,0.6701680828902997
0.0,0.93,0.5,0.2070891419087003,0.4013181531992293,0.05885390299234564,0.6869713239180033
0.0,0.935,0.5,0.1560582442200979,0.14487672528569578,0.05966464411580135,0.7195988459889131
0.0,0.94,0.5,0.18950621804589632,0.8533418124007378,0.0643635823144531,0.5874863818216229
0.0,0.945,0.5,0.10245147188562409,0.014254764710856842,0.06401342600879925,0.555139038232711
0.0,0.95,0.5,0.14876668748900476,0.9782844284766053,0.061421522708150364,0.6028036330744108
0.0,0.955,0.5,0.14067286299054435,0.559669114800873,0.057702712324693366,0.6097484710903129
0.0,0.96,0.5,0.0980972305558287,0.9796545311078404,0.05898755503438357,0.6288335338756423
0.0,0.965,0.5,0.1608217107297163,0.5453912941461944,0.05624657848725544,0.5774797194341607
0.0,0.97,0.5,0.18998247092393258,0.4126936621190593,0.06803740321540108,0.4970505074713811
0.0,0.975,0.5,0.04654504843977687,0.43154063358958483,0.0545696552855724,0.5032567910333909
0.0,0.98,0.5,0.17936594029277642,0.5671705951761891,0.05948507971836923,0.5945752965304829
0.0,0.985,0.5,0.2055656573597192,0.4345732897695637,0.060295369514144694,0.5531802092549144
0.0,0.99,0.5,0.2827382973541997,0.26400356121238316,0.06178638948917403,0.491883869205448
0.0,0.995,0.5,0.06088405037428956,0.43781617344668167,0.05535831776459581,0.594659159223299
0.0,1.0,0.5,0.11393167458153147,0.6974510314116712,0.06362778208352705,0.560791180278861
0.0,1.005,0.5,0.10837801843584838,0.7116074604578223,0.05989218059092497,0.51327722879506
0.0,1.01,0.5,0.0978869396891652,0.8621838265534829,0.06303121794043247,0.571515648018571
0.0,1.015,0.5,0.0845383570040073,0.4499999999999811,0.05855826443926004,0.5464834186913649
0.0,1.02,0.5,0.043290672202336886,0.1594390802910033,0.06032228554745931,0.5416719681034351
0.0,1.025,0.5,0.12005911164573746,0.6641210538136387,0.060644508427910915,0.5986863317257949
0.0,1.03,0.5,0.17973457591552514,0.3889169220001962,0.061467003190579135,0.5555781674265203
0.0,1.035,0.5,0.09594062007433778,0.13859857897408787,0.055813347882030934,0.5386062377714039
0.0,1.04,0.5,0.0824439413655954,0.9746778019097031,0.05444944325234485,0.5570222977926004
0.0,1.045,0.5,0.11618198743978547,0.34648467166373,0.06499233379015507,0.4542221898528037
0.0,1.05,0.5,0.13953990675373149,0.9075391190814177,0.06269190580644814,0.5948086817725617
0.0,1.055,0.5,0.29187057660163407,0.23698390777671094,0.06030329798170344,0.5195143587674629
0.0,1.06,0.5,0.23556416749034578,0.32023637598870425,0.06714683147140939,0.5356494728301339
0.0,1.065,0.5,0.2363916541436102,0.30335931810787276,0.0705788375505172,0.43704706766283746
0.0,1.07,0.5,0.14873686081822401,0.46646003868295866,0.0686095320271267,0.4961927742635629
0.0,1.075,0.5,0.10288844893601873,0.8782844284764677,0.06497995705161998,0.5205272801409064
0.0,1.08,0.5,0.03494068383059764,0.29091082435321797,0.05904886850118666,0.6079269515393907
0.0,1.085,0.5,0.24432904990741294,0.21127769323418605,0.05521283240390691,0.4700069074512936
0.0,1.09,0.5,0.14610896301211201,0.7035153283363477,0.060538021388187466,0.5875796660806613
0.0,1.095,0.5,0.11541523486891123,0.7509606026940174,0.055112983964923416,0.5120082042624426
0.0,1.1,0.5,0.21474891300337798,0.32814705864583976,0.061944962882278715,0.4579807033680666
0.0,1.105,0.5,0.18230370318237527,0.11935680703633741,0.06025003460070269,0.5358268067975448
0.0,1.11,0.5,0.22493287433438675,0.48395053556920775,0.07309802751858528,0.5447199460733965
0.0,1.115,0.5,0.2163264064788454,0.3593315805108603,0.07056193744285247,0.5194979447219752
0.0,1.12,0.5,0.05626101371140725,0.7340733127426161,0.06498994421271946,0.6090204333089257
0.0,1.125,0.5,0.08864054709921891,0.7942047658641124,0.06290382083381109,0.5063590720749147
0.0,1.13,0.5,0.317961364702886,0.5010220393053832,0.08563738534901161,0.4992835172585677
0.0,1.135,0.5,0.12749496917457173,0.03946770140933047,0.06590418521127481,0.5584857982682812
0.0,1.14,0.5,0.04535826872979437,0.31218382655309046,0.06784925390848577,0.5290653181141669
0.0,1.145,0.5,0.16621075875933566,0.33167195908669966,0.06289543219827573,0.5593927746117856
0.0,1.15,0.5,0.31925210509653296,0.5059602845999714,0.07760314194462063,0.5614056455165011
0.0,1.155,0.5,0.14957935577028741,0.9096691148009954,0.06345201381067385,0.5952293229234846
0.0,1.16,0.5,0.205889871658849,0.4535153283365004,0.07038161948685444,0.46831755245612233
0.0,1.165,0.5,0.34457454123258685,0.7025926241745136,0.07840676477888026,0.5629799755920726
0.0,1.17,0.5,0.14172375544316665,0.4961990629971589,0.07583109879570347,0.48912919109975006
0.0,1.175,0.5,0.20962012022494608,0.6749489687677679,0.07298323586516979,0.5776227893021266
0.0,1.18,0.5,0.059784117963736394,0.36717059517597006,0.07331262919098605,0.5787878328461116
0.0,1.185,0.5,0.2948821937499878,0.7459316586238295,0.07531905632000101,0.6137375508986479
0.0,1.19,0.5,0.319891033000156,0.5396720065823596,0.0811309778259311,0.4941798392883032
0.0,1.195,0.5,0.20327237911839033,0.27140355136623495,0.07932746432125388,0.4826075734012585
0.0,1.2,0.5,0.02773809405351392,0.780043797504768,0.08098697712984729,0.5247176259495302
0.0,1.205,0.5,0.21170107855185163,0.7956715799826363,0.08237972994702178,0.5620625968539494
0.0,1.21,0.5,0.042579841809293306,0.10000000000023788,0.06805305370986506,0.5056924532254268
0.0,1.215,0.5,0.1879760534346004,0.4886706911891524,0.08690697769726483,0.5864387781828677
0.0,1.22,0.5,0.2740703293451486,0.6464846716635615,0.08683608376878094,0.517845375777614
0.0,1.225,0.5,0.16887344646014935,0.667170595176058,0.08516128630001114,0.5210199589237239
0.0,1.23,0.5,0.44371325766991665,0.3321986966901927,0.08612610320611253,0.4885095377063512
0.0,1.235,0.5,0.1889906020944961,0.9205936915210319,0.07189239199471976,0.5772089919897267
0.0,1.24,0.5,0.14284247369190536,0.5445426979336787,0.08310818066570932,0.5427095108130986
0.0,1.245,0.5,0.08734854788367379,0.6104968294143396,0.09138365430944409,0.598209303270984
0.0,1.25,0.5,0.17179602426548732,0.05863704044940118,0.07990626830971749,0.47152153990308066
0.0008,0.75,0.5,0.16358607374995013,0.5401364244879843,0.06117675096300939,0.5759095481144569
0.0008,0.755,0.5,0.056002192822527684,0.3000000000000064,0.05441521109135259,0.5986023112738468
0.0008,0.76,0.5,0.10587839660683315,0.49259423840521005,0.06139824396886454,0.5952404137235681
0.0008,0.765,0.5,0.09460194152112045,0.21895769739891863,0.05764021945875171,0.6165552388190035
0.0008,0.77,0.5,0.15976716709999106,0.5457237878703962,0.06757660811046112,0.6279424717390056
0.0008,0.775,0.5,0.06664992817712143,0.6060258356888337,0.06238910131176662,0.6964395508298425
0.0008,0.78,0.5,0.1284371210505765,0.3466861292846452,0.056252871704773076,0.7016236603354331
0.0008,0.785,0.5,0.10613731060703567,0.3099106266063958,0.06354745770206856,0.6227486136105868
0.0008,0.79,0.5,0.10260027431384296,0.844801611889604,0.05586201139599436,0.6759540643343137
0.0008,0.795,0.5,0.23550220964254304,0.3628202917134703,0.06104938601726958,0.5842105774961733
0.0008,0.8,0.5,0.18042086601406745,0.21817835129347163,0.05421085975613372,0.6672006898109316
0.0008,0.805,0.5,0.2419704286110583,0.48802450712816464,0.06065421708180964,0.6722449351898743
0.0008,0.81,0.5,0.06900813347264952,0.5909108243529348,0.059050824012994926,0.656596745114967
0.0008,0.815,0.5,0.1767885602381835,0.3977692652641224,0.06233826576209637,0.6360130837048686
0.0008,0.82,0.5,0.044479552792130075,0.958285005294121,0.0648698931524902,0.6204960525123384
0.0008,0.825,0.5,0.11226061698832607,0.5900893733938251,0.06390371244020318,0.6186017080119982
0.0008,0.83,0.5,0.22378484975840088,0.32142526269726235,0.05732765900285065,0.619539420799071
0.0008,0.835,0.5,0.0913763156150542,0.4190039512341783,0.06162974620221398,0.5648432449230232
0.0008,0.84,0.5,0.1916081001324278,0.37161819105550287,0.06839837250055307,0.5235611269061624
0.0008,0.845,0.5,0.13350615537497637,0.4530515468008362,0.06373468467583149,0.5791824320918331
0.0008,0.85,0.5,0.05612225157922786,0.462183826553456,0.05898746941010855,0.559182101702693
0.0008,0.855,0.5,0.36977906469894417,0.361749000050232,0.0564881860364437,0.5658142538628683
0.0008,0.86,0.5,0.14096506478223456,0.5694311252232925,0.060819744636673057,0.6147743938723438
0.0008,0.865,0.5,0.1424231054376643,0.4952655310781164,0.06168418163056516,0.6507077814253801
0.0008,0.87,0.5,0.1982317399326305,0.3424228628891463,0.05536685611189033,0.5919330837083432
0.0008,0.875,0.5,0.2675490257802921,0.5316384155323693,0.05892612187145678,0.5262633307014533
0.0008,0.88,0.5,0.18736236138875312,0.3059356209937706,0.06121765414941766,0.5228603718154224
0.0008,0.885,0.5,0.17825894675520892,0.4758684615219533,0.06824275642381443,0.5722798799704307
0.0008,0.89,0.5,0.15237908468917913,0.6163444801910589,0.06350150913183987,0.6313294396151621
0.0008,0.895,0.5,0.2114642284174286,0.5553247006921179,0.058160316789628956,0.5552822632667131
0.0008,0.9,0.5,0.15251977736111394,0.5343411903518867,0.052175604511647634,0.6447220916595062
0.0008,0.905,0.5,0.07448312969467591,0.8422971643671352,0.0624908586492084,0.7076803793245615
0.0008,0.91,0.5,0.2434695015848953,0.6524969974646592,0.06621382797392254,0.6060358357366997
0.0008,0.915,0.5,0.1840017621470525,0.5215154070642973,0.054909263005445776,0.5280339830463198
0.0008,0.92,0.5,0.2519081937720089,0.49540908653198706,0.07074836709435792,0.5417373782518462
0.0008,0.925,0.5,0.21992997583215002,0.5493474726481026,0.06427561691088932,0.5740324007700796
0.0008,0.93,0.5,0.06342153605831025,0.28872230676554106,0.06569287247586332,0.5800661578381456
0.0008,0.935,0.5,0.30609873764930723,0.44725525373742253,0.06805186056529303,0.6128562357792837
0.0008,0.94,0.5,0.11992064464262485,0.48578612102531465,0.059896797573206824,0.5106616593867217
0.0008,0.945,0.5,0.20218918625163873,0.33444896706769206,0.05792758082847165,0.5597138444437194
0.0008,0.95,0.5,0.25429630350148935,0.38282940482415234,0.06496346694918018,0.5198909916280177
