input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0016,1.02,0.5,0.22632054188958767,0.49341960348447117,0.11284438895529053,0.5159619196997375
0.0016,1.025,0.5,0.24246430051213513,0.6754317532285478,0.0989595543998161,0.6087141786073261
0.0016,1.03,0.5,0.3565428608412271,0.44487672528572003,0.1022523109898136,0.4871676942208397
0.0016,1.035,0.5,0.5186895731308111,0.43817893017492865,0.12802237404255848,0.43258589808206044
0.0016,1.04,0.5,0.2507083413195014,0.3969673438198815,0.0942424655008783,0.489952226028421
0.0016,1.045,0.5,0.28220684927561657,0.460821345742601,0.10812352804070349,0.4701185475709398
0.0016,1.05,0.5,0.4919042181990591,0.49900233283304,0.11534730046972844,0.4962368032374094
0.0016,1.055,0.5,0.4994349722914497,0.5026311119823846,0.10928120936589285,0.5531615507660128
0.0016,1.06,0.5,0.3194769052367727,0.4608382346925271,0.09716347303205532,0.5226284401866699
0.0016,1.065,0.5,0.4838455921884443,0.3533255441322233,0.11462507470722859,0.3861749072024174
0.0016,1.07,0.5,0.2943040517533663,0.39460280611407084,0.1300886806032032,0.4385674940123129
0.0016,1.075,0.5,0.28972418877667283,0.2267330954468916,0.09508817836804132,0.4171790944150564
0.0016,1.08,0.5,0.2273901123691601,0.5129357076349601,0.09843295655386543,0.5305652334156491
0.0016,1.085,0.5,0.7038733026323346,0.3940917133038043,0.1003690010552549,0.42883546018711116
0.0016,1.09,0.5,0.38057165748534755,0.36132930881072056,0.11257635123381225,0.4918116024577308
0.0016,1.095,0.5,0.2683974531156648,0.4307207028213882,0.10079899124098142,0.48276370307583877
0.0016,1.1,0.5,0.37695440770321625,0.3581993699069866,0.10079753544364968,0.4060871001871403
0.0016,1.105,0.5,0.311354335526047,0.5333911110562705,0.11654209253220021,0.5372906334773813
0.0016,1.11,0.5,0.401409099088396,0.3953702864487945,0.11687850957531679,0.45222147176888083
0.0016,1.115,0.5,0.2142444545109864,0.0959316586239459,0.0927638340194107,0.3683597708860307
0.0016,1.12,0.5,0.4605457025251894,0.42075863083082843,0.132134956046446,0.48829345339921937
0.0016,1.125,0.5,0.5277175561162385,0.19834847203737446,0.10978158089153538,0.35197480630732425
0.0016,1.13,0.5,0.20427959616155997,0.29593165862396464,0.09068519803122718,0.42486013562061176
0.0016,1.135,0.5,0.5525711695266149,0.2240695691325776,0.1052206396940571,0.3736889892373638
0.0016,1.14,0.5,0.285403519183001,0.3370784163142296,0.1213248581871558,0.3912203040371633
0.0016,1.145,0.5,0.42593107762039767,0.19259423840517756,0.10046545796102072,0.375798306765237
0.0016,1.15,0.5,0.30738027066318324,0.2076114675414803,0.09609172618613002,0.3820228533952298
0.0016,1.155,0.5,0.18653962819250672,0.2533138707152598,0.1093555563140416,0.5121032692922369
0.0016,1.16,0.5,0.32561324598496305,0.12749858859378596,0.10687608518219546,0.326310660964733
0.0016,1.165,0.5,0.19873199562634417,0.2652817147088289,0.10599757847789361,0.4306158199632514
