input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0008,0.91,0.5,0.05265402659817345,0.44117549155459196,0.15489040504224366,0.6103592041335606
0.0008,0.915,0.5,0.12556497579337036,0.31845936641047373,0.20535250240173916,0.3740924678538912
0.0008,0.92,0.5,0.10537364600142496,0.4838391110110881,0.17860635236947348,0.4012009404082602
0.0008,0.925,0.5,0.1167453450002921,0.6287269977996255,0.1774118590890528,0.6584657090125752
0.0008,0.93,0.5,0.024334113385218903,0.7562755398567491,0.19012488562084,0.6171009228810285
0.0008,0.935,0.5,0.23217111549132796,0.5759501191065047,0.17736685463189147,0.6114767317717651
0.0008,0.94,0.5,0.12955881681058085,0.2906977016293328,0.18568285541591506,0.44577389076195895
0.0008,0.945,0.5,0.2815994668622436,0.3000000000001346,0.19406267293049584,0.33815033786520593
0.0008,0.95,0.5,0.23490705111318172,0.5473041338043372,0.16916733918801116,0.5254548692760572
0.0008,0.955,0.5,0.28078608423577717,0.58638470667775,0.18750081576559358,0.6065722682558613
0.0008,0.96,0.5,0.17186895048453366,0.5522307347359333,0.16219612382727866,0.47975823222189057
0.0008,0.965,0.5,0.18069673225363475,0.5957005962730773,0.18103234513445585,0.5990828995906495
0.0008,0.97,0.5,0.07022586974653157,0.5512887712344642,0.16954443082753679,0.5658275778404772
0.0008,0.975,0.5,0.1017967665750608,0.828334008902088,0.18949492496608245,0.8185735423991078
0.0008,0.98,0.5,0.07160235188645052,0.7594390802908098,0.2045807007712481,0.5678970520728277
0.0008,0.985,0.5,0.09371672119467274,0.42552813045037324,0.19462444552548422,0.4702111790460421
0.0008,0.99,0.5,0.28141507912788627,0.25900571138133177,0.1568853107111866,0.3402813391332052
0.0008,0.995,0.5,0.068917678531684,0.43034804140316457,0.17267944598621116,0.6237767107193463
0.0008,1.0,0.5,0.10908474953124368,0.2999999999999983,0.1803993353920265,0.41025179750745794
0.0008,1.005,0.5,0.1037197097487278,0.6146808240181062,0.1902370842871239,0.5745167118006456
0.0008,1.01,0.5,0.161911720348466,0.6530515468008776,0.1711002488970831,0.5489342921156524
0.0008,1.015,0.5,0.13714337473799865,0.5392179972417804,0.1792070740995191,0.617764687320991
0.0008,1.02,0.5,0.24120609620604544,0.5313432031997191,0.17383576827169323,0.5097860495392226
0.0008,1.025,0.5,0.20888969240398753,0.580043797505214,0.17752213380566612,0.6086841489887611
0.0008,1.03,0.5,0.3675812857916028,0.544486122862491,0.18364436701195722,0.5773310165841115
0.0008,1.035,0.5,0.29818242010043317,0.38761114376323796,0.17187599939978312,0.33944615979917797
0.0008,1.04,0.5,0.1056853797865511,0.5524413451352771,0.17263213463823696,0.653508677755773
0.0008,1.045,0.5,0.1304971623548613,0.32532219809024276,0.17543749781021276,0.4237490991968978
0.0008,1.05,0.5,0.18320312554256396,0.3453384134392233,0.1889508687920644,0.42321238702329633
0.0008,1.055,0.5,0.08786338211404524,0.1315406335890899,0.19028481964661953,0.825488789760442
0.0008,1.06,0.5,0.24886951912189884,0.12296582931188975,0.16995038537717647,0.8901482829892297
0.0008,1.065,0.5,0.36766242356730167,0.23099604876571644,0.16063940494307372,0.3080780602397206
0.0008,1.07,0.5,0.2051139193131753,0.25961835765422986,0.20566510042840874,0.3339069173911902
0.0008,1.075,0.5,0.03664510743252714,0.7909108243536559,0.1682094875332495,0.5390470542289205
0.0008,1.08,0.5,0.24522308590941744,0.7788082727527182,0.1659831585455288,0.6978794445414178
0.0008,1.085,0.5,0.11079150814062969,0.08531917598219353,0.1497922047155589,0.002056113380579456
0.0008,1.09,0.5,0.21098157330747633,0.5311329544010069,0.16716477233947,0.5683800587765091
0.0008,1.095,0.5,0.3764718748055493,0.27233101385478276,0.18089308687879566,0.3090444799555731
0.0008,1.1,0.5,0.4398443778895489,0.1286642497936789,0.18299301845086402,0.23632069561389454
0.0008,1.105,0.5,0.10300523226453771,0.7950132313772671,0.17981754876414063,0.6073018982530861
0.0008,1.11,0.5,0.18265353409872975,0.09999999999954903,0.18222520951562834,0.7799111975753101
0.0008,1.115,0.5,0.15230080363014437,0.20545730206639534,0.1860320438406701,0.35253767392358165
0.0008,1.12,0.5,0.20802268127010015,0.6753757312916921,0.16665783866869394,0.6166953216993625
0.0008,1.125,0.5,0.3368445369631386,0.09338568245942593,0.15849270230701876,0.06838910292509338
0.0008,1.13,0.5,0.16999852234207688,0.534573289769748,0.1624977848133864,0.5518904560863596
0.0008,1.135,0.5,0.29749989849788133,0.9018558331356658,0.14020621492571103,0.7031922421824873
0.0008,1.14,0.5,0.24686354759353388,0.4519024821946431,0.1628984129134552,0.40412207735679406
0.0008,1.145,0.5,0.15418017433705,0.259863575511961,0.1960383160864135,0.46348691148661125
0.0008,1.15,0.5,0.5216153066404565,0.8625973372806288,0.20356919142610458,0.7370696433756739
0.0008,1.155,0.5,0.356904740711064,0.5985267362893503,0.207181759188081,0.5939178964415246
0.0008,1.16,0.5,0.1794376366199397,0.536614110507448,0.20156895140209977,0.5159021357904602
0.0008,1.165,0.5,0.09278600158977772,0.24999999999995073,0.18146958750187034,0.5169300844961922
0.0008,1.17,0.5,0.15043635851760342,0.4473334824185623,0.1701498939897793,0.508287262212418
0.0008,1.175,0.5,0.3910091772320947,0.7066887017961454,0.17141049132972364,0.617019714968396
0.0008,1.18,0.5,0.4484669267277375,0.4543284200170964,0.18629564941557217,0.5091367841222276
0.0008,1.185,0.5,0.31340892201186893,0.4763538639649245,0.17459381224223447,0.5246384188770881
0.0008,1.19,0.5,0.35914556305458506,0.3784482884103244,0.2059621751041872,0.3940444375655822
0.0008,1.195,0.5,0.26196179811694104,0.4842262873284445,0.21332675841627435,0.42047597193119285
0.0008,1.2,0.5,0.1739709896199102,0.4052674616720253,0.16341072842689,0.4120925813236319
0.0008,1.205,0.5,0.3497321057910301,0.1725118199709482,0.1643280781719607,0.34231295978914855
0.0008,1.21,0.5,0.19446493547811983,0.5166505044718473,0.1756827273170002,0.4922776364523119
0.0008,1.215,0.5,0.26536086300403944,0.3386706911891102,0.18016747209743217,0.5086274665312296
0.0008,1.22,0.5,0.1467020042987716,0.19603812192239506,0.1524238005294284,0.3765261884688009
0.0008,1.225,0.5,0.05655160899340742,0.9729658293120507,0.21913393370304723,0.47135481096476217
0.0008,1.23,0.5,0.44525849199670353,0.6283574774195244,0.22427918534366034,0.5388505455830718
0.0008,1.235,0.5,0.15573317894501976,0.4154267102301215,0.18401430989235706,0.49147684927923985
0.0008,1.24,0.5,0.16958518789728405,0.3229658293119124,0.1754005491087069,0.4818439863196785
0.0008,1.245,0.5,0.1685032694061533,0.8635649547707085,0.1752705509151286,0.6053953657309081
0.0008,1.25,0.5,0.41351577456027044,0.049220085973710664,0.1420825562321256,0.4399638459848961
0.0016,0.75,0.5,0.17914273139052786,0.6288191843467884,0.1945414349118529,0.5278398511702184
0.0016,0.755,0.5,0.18137948003799656,0.5229658293121598,0.19134112177489,0.6099502756126544
0.0016,0.76,0.5,0.05499435620410325,0.5289916650016019,0.1756373343703299,0.3368030087243747
0.0016,0.765,0.5,0.10812368118692317,0.08395053556963741,0.18326682852461756,0.6453454418750906
0.0016,0.77,0.5,0.05384940357210508,0.649999999999492,0.19405811745822196,0.6545246296987663
0.0016,0.775,0.5,0.11673733470890471,0.4759501191063588,0.19425620087809758,0.6332423830967191
0.0016,0.78,0.5,0.12362438842909584,0.7548742758920695,0.16789528456911734,0.8431705486498547
0.0016,0.785,0.5,0.1281722089434731,0.38477030437025334,0.18884263562538428,0.47102121713537987
0.0016,0.79,0.5,0.1402219069289793,0.5239166684769666,0.1967781737504625,0.5185861270115968
0.0016,0.795,0.5,0.09438795748222059,0.7236461360352263,0.1866654128783623,0.8192588363114451
0.0016,0.8,0.5,0.06503185863420856,0.2892179972413323,0.1765105207941594,0.26428245824241353
0.0016,0.805,0.5,0.274753202781595,0.42878281130207524,0.1762388798408063,0.36406839466878693
0.0016,0.81,0.5,0.13767433122588177,0.6234149646359847,0.19677507046995318,0.9926141134711363
0.0016,0.815,0.5,0.07883795570653261,0.5648503441348574,0.19082293010864085,0.46288581366770126
0.0016,0.82,0.5,0.18377325324806731,0.2550503003631847,0.18069833949691932,0.31224761531067646
0.0016,0.825,0.5,0.1716282729472362,0.4466581875994829,0.17002582192052337,0.49906034479936845
0.0016,0.83,0.5,0.07217484399039016,0.46458642361242347,0.19940811090823346,0.2915605466030232
0.0016,0.835,0.5,0.11420957753316226,0.3582850052938933,0.16959255104108517,0.5092376953484448
0.0016,0.84,0.5,0.04375856622000516,0.6340733127423555,0.19301953192712182,0.8935460641755091
0.0016,0.845,0.5,0.0710601311522298,0.6978016610191384,0.1803603031513776,0.7788488818787792
0.0016,0.85,0.5,0.07407407407409018,0.40000000000037983,0.18927994566727355,0.49004682693328583
0.0016,0.855,0.5,0.22304300685555697,0.45734131530888805,0.15266676218190864,0.6339936640634736
0.0016,0.86,0.5,0.2950352223319658,0.4977147762807973,0.1962541293666393,0.40555206622309153
0.0016,0.865,0.5,0.16651789899923394,0.36542671023028833,0.1772529589577172,0.4026139477579916
0.0016,0.87,0.5,0.22527416580416343,0.5856846172596752,0.19486138442914408,0.5897697154428194
0.0016,0.875,0.5,0.07340881678653652,0.14171499470594168,0.19294255085489612,0.1444244727337404
0.0016,0.88,0.5,0.2803514921340204,0.373632303050985,0.14678674489707375,0.3450906429196734
0.0016,0.885,0.5,0.25432268739830377,0.4943788041152733,0.1690910113938183,0.5643312723608257
0.0016,0.89,0.5,0.1522752091053035,0.5729658293122025,0.19076973926160154,0.5385133712078889
0.0016,0.895,0.5,0.19256743823790334,0.44926936506976345,0.1670161026208378,0.5449924968100818
0.0016,0.9,0.5,0.0862778634676457,0.9824914727541374,0.16091929451281786,0.6618525871817007
0.0016,0.905,0.5,0.18750968163519938,0.5666732760875913,0.16456442666058013,0.4582043968807401
0.0016,0.91,0.5,0.1127189993257755,0.41269366211907066,0.20031027138096053,0.39922829147173033
0.0016,0.915,0.5,0.1557859650347057,0.4830318372320308,0.16548258620403383,0.413063415689306
0.0016,0.92,0.5,0.17859747566665826,0.5959981207487336,0.1683382389416878,0.6192229273202503
0.0016,0.925,0.5,0.15164463396257696,0.5621838265531437,0.20044259195091219,0.5463664923421645
0.0016,0.93,0.5,0.18849118321425432,0.39999999999980473,0.16039816996764186,0.4743329327116116
0.0016,0.935,0.5,0.20373166840490825,0.2651104227757883,0.17151273721966476,0.9115036665892872
0.0016,0.94,0.5,0.052142214321708506,0.8140035612124488,0.1734645125528282,0.6306527479332416
0.0016,0.945,0.5,0.007795224719382092,0.9000000000001063,0.18534628087351787,0.8193577241774086
0.0016,0.95,0.5,0.2918084393579982,0.4009354550079524,0.18168814555785404,0.37027200823891854
0.0016,0.955,0.5,0.34978630312490716,0.3999999999998412,0.1690752620853202,0.4141299516407279
0.0016,0.96,0.5,0.2680213552191346,0.5485981762053702,0.1797202630125815,0.4924086003407355
0.0016,0.965,0.5,0.27600892369883645,0.5989478674957934,0.16634556144563664,0.6145007737260595
0.0016,0.97,0.5,0.1470128793153349,0.43574523528944054,0.18066196678537755,0.5859822497678034
0.0016,0.975,0.5,0.07060751190800549,0.4136152933224369,0.1960501139034039,0.4696728912733295
0.0016,0.98,0.5,0.27004070188395213,0.4105936356195322,0.18500465417333267,0.43881520493487786
0.0016,0.985,0.5,0.17932326113602148,0.6566887017958293,0.17149457994170456,0.567993534286255
0.0016,0.99,0.5,0.04255319148938082,0.5000000000001494,0.16960797171386344,0.5538035540012777
0.0016,0.995,0.5,0.11633199745435276,0.2378161734464807,0.1779133040962383,0.3493955889949493
0.0016,1.0,0.5,0.09373504355492596,0.7762597708228922,0.1938821957014437,0.26159402911852336
0.0016,1.005,0.5,0.24004268656971484,0.45602583568938837,0.17830285294919948,0.48585957445359657
0.0016,1.01,0.5,0.2230830455677597,0.38872230676590247,0.18044523130400755,0.2896761102572271
0.0016,1.015,0.5,0.19863619851942949,0.5263538639649776,0.19498979621026716,0.49846273847502076
0.0016,1.02,0.5,0.12936022911097272,0.4592746101828863,0.17440349200219252,0.4949288322215421
0.0016,1.025,0.5,0.32610878224136136,0.44329519811752655,0.16401006477503227,0.390090500935773
0.0016,1.03,0.5,0.24001978832793658,0.2744718695493316,0.16046260082121439,0.3655879979356325
0.0016,1.035,0.5,0.1485445394858762,0.3917149947060697,0.17463891948874363,0.4557716508586856
0.0016,1.04,0.5,0.1733173301420993,0.40171197259781855,0.19546740886662967,0.4684593929781827
0.0016,1.045,0.5,0.2042795961617013,0.0040683413761781854,0.1774858464070058,0.05290798588199104
0.0016,1.05,0.5,0.34686575110469764,0.25989860283424027,0.17073259507889404,0.3299872607405662
0.0016,1.055,0.5,0.3012738809873726,0.25574334738614435,0.13715501584281348,0.4319451926922911
0.0016,1.06,0.5,0.0346958146780277,0.07703417068801809,0.191021187497992,0.6294582756263569
0.0016,1.065,0.5,0.3988276156958331,0.46571853064170116,0.17795380852683157,0.47062121152169645
0.0016,1.07,0.5,0.19573677478941798,0.2289219890939539,0.17428177744144968,0.30892300130459416
0.0016,1.075,0.5,0.19701068185932671,0.4919355063653702,0.17234675585537726,0.5167256363668183
0.0016,1.08,0.5,0.11952671719970226,0.5857452352895418,0.14884145120067555,0.5566979871187175
0.0016,1.085,0.5,0.2115162752428329,0.36797906068926167,0.15467071402707017,0.4774662285515155
0.0016,1.09,0.5,0.17972439495717665,0.3952655310781186,0.18688113746665716,0.513510522270006
0.0016,1.095,0.5,0.3871464057670064,0.3420166699976516,0.18496179677398483,0.3746832369395849
0.0016,1.1,0.5,0.4700613101935534,0.3107820027586974,0.19804096953919686,0.36390722296653416
0.0016,1.105,0.5,0.27277155600589176,0.26390992523310003,0.1770895980317629,0.36834996436649253
0.0016,1.11,0.5,0.37105086184671804,0.2756323468932959,0.1588404770426176,0.3082286239101518
0.0016,1.115,0.5,0.09620414189027993,0.6621838265532096,0.18254418189906452,0.5422661600664749
0.0016,1.12,0.5,0.34315473664063745,0.9306686649445864,0.18207539758356406,0.7570593187277183
0.0016,1.125,0.5,0.07819251439672978,0.6823588713803164,0.18368884180922518,0.6150336743426936
0.0016,1.13,0.5,0.15533284046141327,0.4435595208331768,0.14074759817743096,0.44478209506997335
0.0016,1.135,0.5,0.3072836882759418,0.2956237921493801,0.15585979822998222,0.4471353351329186
0.0016,1.14,0.5,0.1273710142736587,0.34214459346428466,0.17944741733978922,0.5058367459540007
0.0016,1.145,0.5,0.19398840173161627,0.2551565964847107,0.20055143903452116,0.4525150056495373
0.0016,1.15,0.5,0.16830688167179728,0.19679948816948525,0.16517236865273763,0.46351916574101604
0.0016,1.155,0.5,0.42001249567912585,0.2891267183012141,0.1960527255815164,0.38742405193881496
0.0016,1.16,0.5,0.17692265656537168,0.38214002904814565,0.1466942771523442,0.47437409728587054
0.0016,1.165,0.5,0.156158203685917,0.06308126717904763,0.16611314258718338,0.2759996941634671
