input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,1.085,0.5,0.06422955821107391,0.8715768686216167,0.08578987666703838,0.6655043763024364
0.0,1.09,0.5,0.15356049068303107,0.7399339920798584,0.10258744154014342,0.6220852106105988
0.0,1.095,0.5,0.35350746503357205,0.6150304592501332,0.1131385941777395,0.5168124620420504
0.0,1.1,0.5,0.19261198515842423,0.47296582931207604,0.1082754178943119,0.4825873338822105
0.0,1.105,0.5,0.3263171996531946,0.4547344689218391,0.10101453301384587,0.5018844090244927
0.0,1.11,0.5,0.07493269383461623,0.9405609197089877,0.10462369569752306,0.6089983385809674
0.0,1.115,0.5,0.15157499667598592,0.7739634964788009,0.10946696738834537,0.6096383774135531
0.0,1.12,0.5,0.2749923948945833,0.7119350401063557,0.11864857380155396,0.6366197873822257
0.0,1.125,0.5,0.3645149744776477,0.4059697594165222,0.10103775373146778,0.4421366497082173
0.0,1.13,0.5,0.2863162478610403,0.21119516469770722,0.10226809545660448,0.39702223417889654
0.0,1.135,0.5,0.13273769043077108,0.16117954010109004,0.09023492994346802,0.48484882259455436
0.0,1.14,0.5,0.21332159382955768,0.12256447826010364,0.09852977256961516,0.4882385321569454
0.0,1.145,0.5,0.15791239349220507,0.31235334667017833,0.096169538013994,0.5198611938160371
0.0,1.15,0.5,0.26941357385248305,0.9650805949065563,0.08530252000152612,0.6889874463431621
0.0,1.155,0.5,0.061615983749765534,0.9770341706880442,0.10581853946027804,0.694260312632462
0.0,1.16,0.5,0.13258324421133266,0.5909108243531631,0.1060214202320909,0.45704264268566136
0.0,1.165,0.5,0.24380850102447438,0.7636152933221544,0.09868142839205298,0.6061313237287043
0.0,1.17,0.5,0.10197830720614617,0.291235739793933,0.10130399105074146,0.5210458880693842
0.0,1.175,0.5,0.11971155583106316,0.4236461360348225,0.09541831793925742,0.5683178435177034
0.0,1.18,0.5,0.14563340054486526,0.5315406335894244,0.09445323466269545,0.5574951263153514
0.0,1.185,0.5,0.14854611181869143,0.6467571163228852,0.10523953913499964,0.6198940368658188
0.0,1.19,0.5,0.24874839058544948,0.32765692488840087,0.10087359479220488,0.4311026901995861
0.0,1.195,0.5,0.08902912705135085,0.5000000000001704,0.09872962226029004,0.4962782869156393
0.0,1.2,0.5,0.4193147124321018,0.07398262388733898,0.10186425431487844,0.5043958739022341
0.0,1.205,0.5,0.2393820853952889,0.1736461360349855,0.10180472291622429,0.5330139071474029
0.0,1.21,0.5,0.16784854468812335,0.40658039651547195,0.12833348353851728,0.5123083011985312
0.0,1.215,0.5,0.06571638901489027,0.1500000000000988,0.09836424817412098,0.5616552177915834
0.0,1.22,0.5,0.16294052918005247,0.3978521313983395,0.10487475186926949,0.461296153991441
0.0,1.225,0.5,0.34234598769022595,0.5684593664105793,0.10318924050014316,0.5078446622761917
0.0,1.23,0.5,0.22990760206150496,0.5443693806781017,0.11650824839418697,0.5471786961968959
0.0,1.235,0.5,0.21602273263477573,0.5549867686226718,0.11243533958132808,0.5540195975304141
0.0,1.24,0.5,0.13730227449574306,0.3605322985907782,0.11212236689437854,0.4916414110294267
0.0,1.245,0.5,0.12773952542763,0.39999999999992253,0.11843527247609544,0.543135560581221
0.0,1.25,0.5,0.2837760634530007,0.7573822120914142,0.10287400208569882,0.5750330078764424
0.0008,0.75,0.5,0.17711148858223888,0.5936936150555598,0.09714608928534646,0.56863117038441
0.0008,0.755,0.5,0.19213306409298592,0.384268053169168,0.11066947907093252,0.5624001057868995
0.0008,0.76,0.5,0.11524916487854794,0.03567547531300408,0.09325408486689016,0.7502896579873916
0.0008,0.765,0.5,0.047668508634152035,0.09214459346421701,0.10158654289140609,0.6403977429934729
0.0008,0.77,0.5,0.050692807148314034,0.2706455782700017,0.10059858232114674,0.7551195455662206
0.0008,0.775,0.5,0.026728995271294655,0.08548488017279281,0.09663281742247462,0.6415013743285269
0.0008,0.78,0.5,0.10223299176566682,0.5612776932341478,0.10004356123616993,0.6567277072665167
0.0008,0.785,0.5,0.06812611657083897,0.3770341706881209,0.10148175504846844,0.5466661981674485
0.0008,0.79,0.5,0.1347675202133325,0.4355916992999047,0.09251017574090835,0.6637674762583557
0.0008,0.795,0.5,0.03439472925335836,0.5161608889891122,0.10174159771578481,0.5777522647972122
0.0008,0.8,0.5,0.11338305413651524,0.47563234689298467,0.10156181076465325,0.7523899694125313
0.0008,0.805,0.5,0.07157097124528015,0.778700406113358,0.1052076962376643,0.8311588837526416
0.0008,0.81,0.5,0.07845908211378122,0.19214459346384388,0.10486126224058821,0.7348040894718044
0.0008,0.815,0.5,0.02504257669472289,0.6963474410752863,0.10983806328597398,0.5417933630749309
0.0008,0.82,0.5,0.14824623984327498,0.2580031434833601,0.10010021257126157,0.21454050883218637
0.0008,0.825,0.5,0.16199106843380678,0.351554257271801,0.09601187587848713,0.5903215576027223
0.0008,0.83,0.5,0.12475979271548698,0.0999999999997757,0.10581100114594617,0.7410189024084077
0.0008,0.835,0.5,0.14301296598254834,0.4742264998568215,0.10502717074632997,0.75588034661742
0.0008,0.84,0.5,0.09089589185266934,0.40000000000007147,0.1048263075994677,0.5518973599883497
0.0008,0.845,0.5,0.1344773169101339,0.7081154851772331,0.09179583419004293,0.7422804440014132
0.0008,0.85,0.5,0.1727197202739409,0.26820966224274756,0.09378233915428834,0.49410645203214426
0.0008,0.855,0.5,0.1324321158409802,0.3648503441348237,0.1067122073618272,0.5232556106519101
0.0008,0.86,0.5,0.2198749524093662,0.4469484531989725,0.09804809736978531,0.6406158731577509
0.0008,0.865,0.5,0.11223158876303414,0.6378161734465401,0.10164223070776132,0.702611304676183
0.0008,0.87,0.5,0.10036649527382156,0.6789916650011767,0.0851456113715295,0.7129783070828181
0.0008,0.875,0.5,0.2529287848541795,0.6542046016999118,0.10605410313926762,0.6835893523500365
0.0008,0.88,0.5,0.01033312504587022,0.28457328976913804,0.09126329123542085,0.651248623709669
0.0008,0.885,0.5,0.04763932022506758,0.3243676531067353,0.0966114139471857,0.5704825243361192
0.0008,0.89,0.5,0.0710437442392079,0.38993399207983637,0.10143580968710329,0.583514990369687
0.0008,0.895,0.5,0.15433619184267777,0.5621838265532252,0.11201757483294388,0.6365601400250953
0.0008,0.9,0.5,0.08146587691477278,0.19792906184264514,0.10188710578201216,0.7764872700106323
0.0008,0.905,0.5,0.2771712716070805,0.5401364244879451,0.09645176228223795,0.6538712269057991
0.0008,0.91,0.5,0.057760492515685935,0.36400356121257343,0.09163556611531193,0.5995374721336277
0.0008,0.915,0.5,0.06489334032085364,0.5289916650013915,0.11087763362811523,0.6505503730586983
0.0008,0.92,0.5,0.2734226704989606,0.37864386523635074,0.10249049436838606,0.5212045110628853
0.0008,0.925,0.5,0.09011087988980813,0.9238818829225443,0.1012772593863869,0.7267711968146271
0.0008,0.93,0.5,0.17796963096776025,0.4206716192644431,0.09825583408133567,0.6559455219382081
0.0008,0.935,0.5,0.07809448594315324,0.3582850052939352,0.09452571115728557,0.7785509079967575
0.0008,0.94,0.5,0.10732823277450333,0.564850344134798,0.0945032203429279,0.5221137565266699
0.0008,0.945,0.5,0.0832382069197362,0.9104117279790932,0.10240793398875232,0.629763015478517
0.0008,0.95,0.5,0.14646727281375913,0.35096060269412127,0.095463558652919,0.5045180843826002
0.0008,0.955,0.5,0.12439519629874372,0.2684593664105536,0.08502794744743625,0.5945167279228756
0.0008,0.96,0.5,0.13945326670785857,0.656025835689225,0.09286392341550434,0.6135651509181865
0.0008,0.965,0.5,0.09628102136166859,0.6628998213917504,0.09965622239651564,0.6184372577015362
0.0008,0.97,0.5,0.13648366934064843,0.2815406335895278,0.11450063281883358,0.5180455753293676
0.0008,0.975,0.5,0.20261410573424135,0.5792933402930145,0.10309529354720684,0.5933752533537149
0.0008,0.98,0.5,0.12726669341822414,0.3756323468934672,0.10660256087519882,0.5413268684744774
0.0008,0.985,0.5,0.1371677324520713,0.22703417068766077,0.1111402560366741,0.5406116317555628
0.0008,0.99,0.5,0.132093233927896,0.6782117509748578,0.10440311330941761,0.5716632957641636
0.0008,0.995,0.5,0.2675772407036272,0.6769327559454323,0.11752262514824552,0.613786231196837
0.0008,1.0,0.5,0.14907356574892563,0.5313432031997453,0.09854284673167012,0.5455510741241985
0.0008,1.005,0.5,0.22151697421101263,0.4166902894548669,0.09231146029464317,0.453345585912635
0.0008,1.01,0.5,0.01987187755269501,0.06218382655362086,0.10833083926337571,0.714604439233292
0.0008,1.015,0.5,0.12034156721861862,0.6760365035214306,0.08711308327810656,0.6017174196421007
0.0008,1.02,0.5,0.1956396003853023,0.5197523425391317,0.0934908621101871,0.6445704031714428
0.0008,1.025,0.5,0.1371433747379453,0.9148503441345199,0.10181847333740396,0.7382893998851945
0.0008,1.03,0.5,0.23573450454622255,0.3778231750763212,0.0910994638588565,0.6692313331681068
0.0008,1.035,0.5,0.24557511620377398,0.29171499470605106,0.10137100509618026,0.4371702084861827
0.0008,1.04,0.5,0.20691809534621114,0.3976797489587108,0.09938630548972675,0.5516559369387779
0.0008,1.045,0.5,0.2864079608165525,0.5234149646362201,0.10170884001484846,0.5805619721809904
0.0008,1.05,0.5,0.33938294985888884,0.5786678741535253,0.10660954673851301,0.6235049720376569
0.0008,1.055,0.5,0.04329067220244939,0.6405609197090731,0.09824433814313702,0.6071650489140861
0.0008,1.06,0.5,0.09842722194158568,0.5049867686226429,0.10808315039737555,0.5346276360026416
0.0008,1.065,0.5,0.2807109621233086,0.6169681627680074,0.09575849176322379,0.5637196566531788
0.0008,1.07,0.5,0.16114022599442543,0.5000000000002212,0.0979800267491419,0.5305860824150868
0.0008,1.075,0.5,0.16068849599568677,0.5357452352894765,0.11500252836581329,0.4486713881339407
0.0008,1.08,0.5,0.16110660802392285,0.7849053984069725,0.10179983443762994,0.6442444128030524
0.0008,1.085,0.5,0.219017407493167,0.4354135763873507,0.10548343879053476,0.48902432596140943
0.0008,1.09,0.5,0.18315456585855744,0.2528815281825165,0.09231467287522412,0.6426583357567551
0.0008,1.095,0.5,0.20474618137293535,0.15128877123446297,0.09727836485160234,0.474258856660804
0.0008,1.1,0.5,0.14253045351008148,0.2905609197092939,0.09898051433107043,0.4178453617465097
0.0008,1.105,0.5,0.12196390088012933,0.435149655865503,0.10913769442464648,0.5412751312811095
0.0008,1.11,0.5,0.17695317270939612,0.4518861024813247,0.10473298611170408,0.5389437830178141
0.0008,1.115,0.5,0.2427205330925386,0.3772366030961227,0.09053571184052803,0.48588347593409176
0.0008,1.12,0.5,0.21849392276233331,0.8387574455554058,0.09792745986751768,0.6681538292068967
0.0008,1.125,0.5,0.24481164904690889,0.39785213139832526,0.09005260973228091,0.43218670444685836
0.0008,1.13,0.5,0.2819005087941966,0.5621838265534234,0.09620250961766569,0.5532389403979844
0.0008,1.135,0.5,0.03290395264874688,0.700000000000069,0.11085942162152095,0.5348244779387861
0.0008,1.14,0.5,0.3332947267460246,0.26218382655349,0.0853014648971981,0.39223255478617236
0.0008,1.145,0.5,0.24836372627519848,0.07296582931190417,0.0973520066536064,0.48706665503910185
0.0008,1.15,0.5,0.07384036985534904,0.6696519585965818,0.09436213179129839,0.6174736946035632
0.0008,1.155,0.5,0.08621367807940616,0.2740498808934587,0.10884265333974971,0.5884436994992115
0.0008,1.16,0.5,0.22198179329762763,0.4078554065362034,0.10434602107039119,0.49834813521881266
0.0008,1.165,0.5,0.3466467755623751,0.47970493030104605,0.11133153639687911,0.5133243078183483
0.0008,1.17,0.5,0.24018866501795877,0.2781588588478318,0.10029441430401073,0.44045153276071997
0.0008,1.175,0.5,0.1601051296939968,0.2878161734466611,0.08451386656884702,0.5573095117671981
0.0008,1.18,0.5,0.19140603763458305,0.46779176989615673,0.10656957206829686,0.5575365136341832
0.0008,1.185,0.5,0.191196566752278,0.5193568070361673,0.0945708054640953,0.5764071700799065
0.0008,1.19,0.5,0.08291561975886838,0.635149655865272,0.08790106885482535,0.5172120867887003
0.0008,1.195,0.5,0.2631520162808516,0.23237758822232374,0.10652815575993875,0.3835472115461709
0.0008,1.2,0.5,0.23102370228610042,0.45658039651555515,0.09437495900540263,0.5036729293424225
0.0008,1.205,0.5,0.3045588734218324,0.4417149947059184,0.113481698056311,0.5169288411303261
0.0008,1.21,0.5,0.23677444254223434,0.3525147117522467,0.10515514078742264,0.513764690549666
0.0008,1.215,0.5,0.17103433298033097,0.6925942384051593,0.09303035937495623,0.615777124929668
0.0008,1.22,0.5,0.22208930543795474,0.012388856236873835,0.09083677202346177,0.5457646636820894
0.0008,1.225,0.5,0.35816436195788415,0.27727321397843235,0.11040634194446645,0.4026294445910123
0.0008,1.23,0.5,0.06218322568095689,0.16592668725731147,0.11230587319386387,0.5269512912740821
0.0008,1.235,0.5,0.1578742541261651,0.5537716753435333,0.1026532651809055,0.5537981678367258
0.0008,1.24,0.5,0.1087901546326308,0.2859964387875286,0.0992377358500327,0.4594175069837507
0.0008,1.245,0.5,0.18372614094309203,0.6917149947058782,0.10849643999474634,0.6147675249622302
0.0008,1.25,0.5,0.41221456570730175,0.49033088519898216,0.11338935328906181,0.49249491424834096
0.0016,0.75,0.5,0.0777260597496389,0.8240869600572868,0.10988215155714409,0.6666780467501919
0.0016,0.755,0.5,0.08734468588448425,0.5239634964791726,0.09539466815094644,0.6055063126291131
0.0016,0.76,0.5,0.2365786655338912,0.385484880173059,0.10704318044087305,0.6418907467021743
0.0016,0.765,0.5,0.11445235009560095,0.5082850052945577,0.08521924302290233,0.5583797471715115
0.0016,0.77,0.5,0.17088639652272275,0.571532931969225,0.09392819204334756,0.6326585332602674
0.0016,0.775,0.5,0.19895915978526224,0.4445426979334304,0.10183567910119257,0.6019005562674968
0.0016,0.78,0.5,0.16411014336980576,0.5485178206049398,0.10018041882035854,0.6655810431800682
0.0016,0.785,0.5,0.10278678289129964,0.5942047658642554,0.09349667346855353,0.5289832239110006
0.0016,0.79,0.5,0.3386588549022832,0.44881782128662995,0.10510622190184417,0.6123591238284394
0.0016,0.795,0.5,0.11887156676977917,0.665601072865356,0.1098263107830917,0.5806356742554986
0.0016,0.8,0.5,0.11027722883098877,0.3386706911887909,0.0982303509883177,0.48267195750957925
0.0016,0.805,0.5,0.09159072705423586,0.2933856824590782,0.09938786652309588,0.721778152519392
0.0016,0.81,0.5,0.09937799330973555,0.7107820027586129,0.1004836654636765,0.7617237324749626
0.0016,0.815,0.5,0.0042154995981784045,0.6000000000004759,0.09405587765061013,0.5888168438966594
0.0016,0.82,0.5,0.23115984362694803,0.4505445848239993,0.10608095691406111,0.5306377856978195
0.0016,0.825,0.5,0.20565681339261663,0.46409197011764436,0.0974598585359578,0.6620179107781512
0.0016,0.83,0.5,0.07944054368783739,0.08675207332418197,0.1025607897930272,0.8142304714331143
0.0016,0.835,0.5,0.09545420934792682,0.2710083349986927,0.10239278009895421,0.586102516840183
0.0016,0.84,0.5,0.019821271704537277,0.45406834137597923,0.11472343655363808,0.7708272918096891
0.0016,0.845,0.5,0.15017227188746032,0.3906602935955125,0.09225852354111691,0.558707250318562
0.0016,0.85,0.5,0.1627287634362288,0.30271432983904695,0.10775988553112623,0.5422196108058959
0.0016,0.855,0.5,0.11733628692280992,0.3906977016294196,0.11501807267687206,0.5643501330645618
0.0016,0.86,0.5,0.07720682414036983,0.3085748042773459,0.1110199387692982,0.7595174036457076
0.0016,0.865,0.5,0.12842051170698013,0.46965195859653297,0.09983168785234538,0.63494481621302
0.0016,0.87,0.5,0.20221913888028906,0.6066699494157319,0.09819715111770037,0.6140490564471632
0.0016,0.875,0.5,0.12995288203437472,0.5240498808934683,0.10869726793457168,0.6025625488915949
0.0016,0.88,0.5,0.21026818006757256,0.32404988089363157,0.1017232607791422,0.6137847237209328
0.0016,0.885,0.5,0.09396360106332079,0.306916364881442,0.10828917976490002,0.5900186650839649
0.0016,0.89,0.5,0.2072196694930978,0.4599929983705476,0.10365483326819598,0.5035699784213259
0.0016,0.895,0.5,0.2315653367259508,0.6478016610190469,0.10374357178991159,0.6163033209633462
0.0016,0.9,0.5,0.06241562521932489,0.6677412722730822,0.10121548477810209,0.6728773262898553
0.0016,0.905,0.5,0.1586860922285602,0.7684593664104495,0.10153975819611408,0.6198350326977395
0.0016,0.91,0.5,0.13851368760124433,0.5088855898820593,0.09286402742867206,0.5551066415299161
0.0016,0.915,0.5,0.179669020762004,0.6802476574608123,0.10077694025648891,0.6704824045545443
0.0016,0.92,0.5,0.056079345877048485,0.15828500529449002,0.0952557901990696,0.713704820243789
0.0016,0.925,0.5,0.14402853371137989,0.36289982139161825,0.0906212437632468,0.5226198882556177
0.0016,0.93,0.5,0.19584417348710043,0.5512887712342209,0.09809532207976115,0.6115572585763094
0.0016,0.935,0.5,0.20535944224984204,0.31800889443727487,0.09358311012031134,0.6738165061335346
0.0016,0.94,0.5,0.12588571640777313,0.151140011384547,0.08554240091195241,0.6327717504312332
0.0016,0.945,0.5,0.15942919271823527,0.4848669422424816,0.0955276709623822,0.45107073919161056
0.0016,0.95,0.5,0.26441270689604196,0.47034546889198314,0.11749308308838079,0.5399557748179964
0.0016,0.955,0.5,0.14012875499864363,0.5332489163420543,0.09761866164871863,0.6097917399864372
0.0016,0.96,0.5,0.07026326708028588,0.44275270132961686,0.09715815362960419,0.7983653342057471
0.0016,0.965,0.5,0.13174216875781403,0.7841942318381159,0.10273933069108887,0.6880558562456709
0.0016,0.97,0.5,0.15463345853758195,0.3569163648812774,0.09761573563464707,0.5129445557942416
0.0016,0.975,0.5,0.06594387444215336,0.8763538639653127,0.0948491021928251,0.6270235528644172
0.0016,0.98,0.5,0.11310051138208056,0.9500000000000276,0.09817683909964861,0.6154517130460484
0.0016,0.985,0.5,0.08816668157360402,0.4221768249237281,0.09775899416787055,0.5921861693314467
0.0016,0.99,0.5,0.14387833690719898,0.3928472926395597,0.09560372244846099,0.5867409214025778
0.0016,0.995,0.5,0.18514709494328058,0.4311329544009242,0.08113055255578824,0.5128294986816462
0.0016,1.0,0.5,0.12379681053301574,0.8554573020663502,0.120529081368846,0.5860169567266738
0.0016,1.005,0.5,0.10371970974867567,0.3853191759821878,0.09708253365901133,0.4745077021259219
0.0016,1.01,0.5,0.2396642920631375,0.5451002659907721,0.11530754790825516,0.5948704807547469
0.0016,1.015,0.5,0.32270323438044174,0.5532428836771969,0.11336347594448905,0.5038061427554618
0.0016,1.02,0.5,0.2460193943832772,0.4618977812332569,0.09424875192604432,0.5310406832844567
0.0016,1.025,0.5,0.1817825328786986,0.4069163648811008,0.08570962705022157,0.5493120432484935
0.0016,1.03,0.5,0.32726097280766475,0.2696519585966207,0.08231935116544811,0.4887399552959329
0.0016,1.035,0.5,0.038602781897907015,0.18781617344687987,0.08953319868403654,0.5147797645616023
0.0016,1.04,0.5,0.13795445577185103,0.629654531108071,0.10815992112003842,0.5150732465038786
0.0016,1.045,0.5,0.09768005189773261,0.17296582931208898,0.09971299253666376,0.5635472435540091
0.0016,1.05,0.5,0.14270239820534394,0.6121838265531905,0.09271833078665967,0.6178193698396501
0.0016,1.055,0.5,0.28503388009692243,0.4745682467711698,0.09610585654575551,0.6076599059240528
0.0016,1.06,0.5,0.1316658718393023,0.5223894632162585,0.09663621767683243,0.5930438273416564
0.0016,1.065,0.5,0.04205797408049521,0.04372446014280384,0.10069285955591727,0.5524886695016885
0.0016,1.07,0.5,0.2554470952595552,0.3100660079202667,0.0853434997569533,0.4241298374101147
0.0016,1.075,0.5,0.29004261002947374,0.4424608809185551,0.09947696698277861,0.48323877467354326
0.0016,1.08,0.5,0.129885133735778,0.4266096754666901,0.10667892629623577,0.5913294531510469
0.0016,1.085,0.5,0.1274824220393817,0.39762074159351957,0.0995070084885006,0.5286943948278431
0.0016,1.09,0.5,0.028548543426444358,0.08154063358951734,0.10099664336757129,0.6411667959331326
0.0016,1.095,0.5,0.23119854536799092,0.1863447331604155,0.09444756304759606,0.43276593928352003
0.0016,1.1,0.5,0.1434234179880579,0.5057952341360639,0.09084936804188283,0.5280707374378106
0.0016,1.105,0.5,0.1957669294434225,0.44730413380409123,0.1054677126475283,0.5198218781622257
0.0016,1.11,0.5,0.29794479673430335,0.27976362401110927,0.10626917044073174,0.4717713265918848
0.0016,1.115,0.5,0.10971558248193758,0.7371001786081519,0.09671410446800668,0.5737856613269812
0.0016,1.12,0.5,0.06517646633371069,0.3706455782703103,0.10561384853153943,0.6519425141383353
0.0016,1.125,0.5,0.06318552015619862,0.24308363511873518,0.09722906141816172,0.4603063587651019
0.0016,1.13,0.5,0.26782701245876067,0.35893077606264157,0.1182485230529148,0.4971629804533058
0.0016,1.135,0.5,0.15887905246916412,0.439141459303671,0.09885948633051654,0.5441724870763802
0.0016,1.14,0.5,0.08089328756962587,0.33514965586535045,0.09789820948462873,0.48172870561209286
0.0016,1.145,0.5,0.16000156500893853,0.16789556797019162,0.08927725402568087,0.5865655195094621
0.0016,1.15,0.5,0.36168494860159556,0.47616634114212936,0.12349216294543629,0.5610327664290523
0.0016,1.155,0.5,0.33200647404759015,0.37563234689333125,0.0962973193748448,0.5052613450814121
0.0016,1.16,0.5,0.2406518142891006,0.5567265244870454,0.09716286480821269,0.4532178351405589
0.0016,1.165,0.5,0.19592496962104938,0.4099530918173675,0.10130345868316887,0.4948077594868428
