input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.12670926531457236,0.5278426362012333,0.041071611337379584,0.7375249883576533
0.0,0.755,0.5,0.03164365262059811,0.33675207332392765,0.038966356821843524,0.777744797236401
0.0,0.76,0.5,0.1081995850326419,0.10876426020604266,0.04337153635602457,0.857476119081159
0.0,0.765,0.5,0.06761587673063586,0.741175491554617,0.042216834328335735,0.7530290782782113
0.0,0.77,0.5,0.0851811371226559,0.43514965586508164,0.04027246687140076,0.8058230339127836
0.0,0.775,0.5,0.06778366573711361,0.4642547647103469,0.039067551538113796,0.8416136723018691
0.0,0.78,0.5,0.06552801695396791,0.6739166684768196,0.03635666229628569,0.8406398727338901
0.0,0.785,0.5,0.09840769620201023,0.22532219809051823,0.041307439390023966,0.7800152860037485
0.0,0.79,0.5,0.07358062640405923,0.23903388312311716,0.03889403690908682,0.796278489735086
0.0,0.795,0.5,0.1168220604057001,0.9168078384480639,0.042649026135779075,0.7550550229435841
0.0,0.8,0.5,0.05770337074352835,0.11032799341786967,0.039791564933330144,0.8247629242690243
0.0,0.805,0.5,0.11991192603847749,0.4149213311727967,0.036704460475974594,0.864379524730517
0.0,0.81,0.5,0.09131266311404278,0.5522307347359229,0.039073637213055866,0.8362208450203401
0.0,0.815,0.5,0.056948330817953294,0.9535153283364889,0.03500122407085038,0.7123820893475654
0.0,0.82,0.5,0.056492195761969184,0.10266651758136217,0.03984271665898591,0.7686550701499553
0.0,0.825,0.5,0.19114281558990637,0.14603176134634036,0.043844581821986243,0.8314117474331846
0.0,0.83,0.5,0.07284614039820943,0.9270341706871944,0.040764353768096576,0.8335001408626773
0.0,0.835,0.5,0.06651728955301965,0.3784845929356751,0.036759558521767655,0.7925358155676024
0.0,0.84,0.5,0.05563292636694625,0.6887223067655777,0.04063287969981604,0.850280754606669
0.0,0.845,0.5,0.07738652087339268,0.13903388312297138,0.03802292281424938,0.7375439972478917
