input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0008,1.0,0.5,0.39001699340595414,0.5751265691911763,0.6454597592382106,0.588374759916169
0.0008,1.005,0.5,0.4129825863688439,0.2352007933578719,0.5739488118624853,0.28887662637187206
0.0008,1.01,0.5,0.18002330798692606,0.7461622601771992,0.4247432857347178,0.6091894797035775
0.0008,1.015,0.5,0.5619857027106775,0.2721139699413359,0.5920248458741798,0.26178886064203816
0.0008,1.02,0.5,0.6940813718448299,0.14641635397911468,0.7918440641032438,0.13631123864012928
0.0008,1.025,0.5,0.6315654032104391,0.9678955679700852,0.5954650930346473,0.9693151686477827
0.0008,1.03,0.5,0.4076913529596898,0.7447540783370135,0.5447883179897601,0.7651183982007057
0.0008,1.035,0.5,0.5263307699081842,0.6204086371827782,0.5866712447355216,0.6172866281434854
0.0008,1.04,0.5,0.29132756002069526,0.30266651758143104,0.5472852658170158,0.31337794989009077
0.0008,1.045,0.5,0.08715522129045358,0.07034546889215022,0.7151769935428666,0.10857054550992816
0.0008,1.05,0.5,0.23548545516270167,0.7946616051150823,0.7674240965663889,0.8047920662342612
0.0008,1.055,0.5,0.2602351903164562,0.7321722939840641,0.5467784414210358,0.6943684120935822
0.0008,1.06,0.5,0.30535268375827673,0.904208114272804,0.7263565581036148,0.9313881208800003
0.0008,1.065,0.5,0.3122099570623805,0.6892179972414304,0.5403445229247832,0.6354107986236976
0.0008,1.07,0.5,0.30862531776580737,0.42868878240440794,0.5272247438663129,0.4480042782379181
0.0008,1.075,0.5,0.07421699466803623,0.506614317540002,0.5936797338775548,0.48300728824012173
0.0008,1.08,0.5,0.03429693152053636,0.9378161734469815,0.6746474717643817,0.5586864226074617
0.0008,1.085,0.5,0.07537783614443798,0.4107820027586033,0.4673199099568681,0.3888097661056901
0.0008,1.09,0.5,0.3596124698878021,0.3191787641518603,0.6466416424457372,0.31109241880540556
0.0008,1.095,0.5,0.21392237594511246,0.7915073002329701,0.4618782793102868,0.851377306181895
0.0008,1.1,0.5,0.06522397828835466,0.3328294048239403,0.8860556093634719,0.31172465269621075
0.0008,1.105,0.5,0.3939694663013068,0.28457328976964646,0.54313586359056,0.3693762692084236
0.0008,1.11,0.5,0.18366245269930656,0.8621838265531065,0.5983707097117416,0.5503985537475223
0.0008,1.115,0.5,0.21743428399311732,0.6248358317071004,0.5777610169385359,0.596957565674584
0.0008,1.12,0.5,0.29269848857995506,0.3833494955280999,0.5600632046586657,0.5186593258351473
0.0008,1.125,0.5,0.31807012799326956,0.3361233463349221,0.5291390120694076,0.37740869939768784
0.0008,1.13,0.5,0.2857062195103252,0.08921799724149211,0.3701214063055656,0.8409380925556841
0.0008,1.135,0.5,0.16828065063950698,0.600000000000044,0.7339356307879269,0.5691612742590971
0.0008,1.14,0.5,0.055627009110767775,0.16845936641061424,0.5898017206245725,0.44473095389441386
0.0008,1.145,0.5,0.0666706901369847,0.4743676531065867,0.6900667212666026,0.4716717803456465
0.0008,1.15,0.5,0.2601013599072549,0.5579446139987854,0.48663451758778364,0.5452053115182844
0.0008,1.155,0.5,0.12458995332274823,0.5333911110562524,0.6112246540471272,0.4725740216338339
0.0008,1.16,0.5,0.19674460007996708,0.21160746045778744,0.5382775178775514,0.402841583519059
0.0008,1.165,0.5,0.1048273727682978,0.5729658293119704,0.6308401711053594,0.6293811022723832
0.0008,1.17,0.5,0.15386817653532683,0.3851496558653337,0.6799597764237301,0.3756909544223785
0.0008,1.175,0.5,0.22832081024127546,0.5938222420855966,0.6338117830976978,0.48335003299670964
0.0008,1.18,0.5,0.2555076199152408,0.45828500529395694,0.6564319948329823,0.5066329082969196
0.0008,1.185,0.5,0.14466589518584758,0.7060258356891972,0.7235233760226571,0.6455610183504918
0.0008,1.19,0.5,0.13391531777274387,0.4589622680995755,0.6615815076857923,0.40822464353130306
0.0008,1.195,0.5,0.1742166501420604,0.4473041338042445,0.6772007146561358,0.4709422532253996
0.0008,1.2,0.5,0.1887106147050937,0.49526553107825294,0.6121665201256865,0.4876948720996798
0.0008,1.205,0.5,0.10422921258961504,0.5085748042775466,0.6698969091750854,0.5491988772478027
0.0008,1.21,0.5,0.15174185799562745,0.7507306349301858,0.5311096121713592,0.6034162493546162
0.0008,1.215,0.5,0.2083429410232871,0.567741272273211,0.7805368769008842,0.5399001835460904
0.0008,1.22,0.5,0.2353041336926373,0.3087110646013859,0.5174514043008285,0.43399222166287205
0.0008,1.225,0.5,0.1317009692695332,0.23675207332467912,0.6444388091825676,0.43943255852054874
0.0008,1.23,0.5,0.18375991213801518,0.40498676862277333,0.5050954679322294,0.5406082589961473
0.0008,1.235,0.5,0.10480941010899808,0.5770341706879588,0.6657142010117494,0.5243229828261087
0.0008,1.24,0.5,0.1278304832833717,0.6116074604576808,0.6339548068080598,0.56531660684911
0.0008,1.245,0.5,0.12499554764591055,0.5853191759820792,0.511027095039915,0.5255156148906216
0.0008,1.25,0.5,0.19376496768429272,0.4921445934638728,0.6927011655171696,0.4479273380025115
0.0016,0.75,0.5,0.05327406601404893,0.45691636488125614,NaN,NaN
0.0016,0.755,0.5,0.042214030179851245,0.023963496479010648,NaN,NaN
0.0016,0.76,0.5,0.12947216929646774,0.5767443717045944,NaN,NaN
0.0016,0.765,0.5,0.04548836207947466,0.28457328977043267,NaN,NaN
0.0016,0.77,0.5,0.05002344564324095,0.5328294048238038,NaN,NaN
0.0016,0.775,0.5,0.01675163501321609,0.4270341706874705,NaN,NaN
0.0016,0.78,0.5,0.09477279535371916,0.7628202917132731,NaN,NaN
0.0016,0.785,0.5,0.038042260651828703,0.650000000000095,NaN,NaN
0.0016,0.79,0.5,0.0985101991904721,0.2971722967725113,NaN,NaN
0.0016,0.795,0.5,0.02040816326516854,0.5000000000005096,NaN,NaN
0.0016,0.8,0.5,0.02585383555078883,0.535149655864499,NaN,NaN
0.0016,0.805,0.5,0.03663769711169564,0.8199562024943996,NaN,NaN
0.0016,0.81,0.5,0.06575726193660358,0.440560919709151,NaN,NaN
0.0016,0.815,0.5,0.06345231328431239,0.40000000000008445,NaN,NaN
0.0016,0.82,0.5,0.034586902401985156,0.15406834137584843,NaN,NaN
0.0016,0.825,0.5,0.024491052178865273,0.950000000000531,NaN,NaN
0.0016,0.83,0.5,0.19733230303054308,0.486570895989132,NaN,NaN
0.0016,0.835,0.5,0.12133672897351787,0.4236461360350078,NaN,NaN
0.0016,0.84,0.5,0.03553796664169266,0.9789916650011377,NaN,NaN
0.0016,0.845,0.5,0.11850644297313177,0.6191787641519573,NaN,NaN
0.0016,0.85,0.5,0.13280085834617922,0.7195188633135838,NaN,NaN
0.0016,0.855,0.5,0.05234551636218242,0.6285964486341361,NaN,NaN
0.0016,0.86,0.5,0.05661214305937117,0.9390338831225354,NaN,NaN
0.0016,0.865,0.5,0.14503669387170057,0.9483662965343449,NaN,NaN
0.0016,0.87,0.5,0.11768497197425352,0.7770341706879389,0.6281561831411046,0.8725282178421996
0.0016,0.875,0.5,0.1816662630305888,0.42956408806886015,NaN,NaN
0.0016,0.88,0.5,0.16450892905862005,0.55466158656082,0.5678269212509345,0.9556952226465184
0.0016,0.885,0.5,0.01675163501319713,0.8729658293116578,NaN,NaN
0.0016,0.89,0.5,0.0872267991759904,0.8246778019099545,0.6773438170245212,0.619549368926974
0.0016,0.895,0.5,0.2671897631496927,0.2829474337560091,NaN,NaN
0.0016,0.9,0.5,0.1015588824622392,0.41468082401771905,NaN,NaN
0.0016,0.905,0.5,0.16238594233952103,0.6696519585965972,NaN,NaN
0.0016,0.91,0.5,0.031497182008680416,0.43781617344664236,NaN,NaN
0.0016,0.915,0.5,0.10956948276949265,0.25441564793639176,0.6716519629384871,0.15220305739818826
0.0016,0.92,0.5,0.10279835506703372,0.4190039512346174,0.7165043229772773,0.18216568767703592
0.0016,0.925,0.5,0.18925223344779946,0.44480161188941114,0.6959800729340236,0.4208913024620056
0.0016,0.93,0.5,0.07636970936985563,0.6480425056868654,0.6772228466248004,0.6903804623984813
0.0016,0.935,0.5,0.08001404066514625,0.7280562099933329,0.7784623058407372,0.8746423447356255
0.0016,0.94,0.5,0.2415031052228544,0.5549365278831009,0.5363522573695904,0.45632560911600517
0.0016,0.945,0.5,0.18050024899569825,0.5403816423462172,0.6514249485026041,0.5435823474051497
0.0016,0.95,0.5,0.06238029559704832,0.8437244601430384,0.7074286134998508,0.8614498662788713
0.0016,0.955,0.5,0.14626690914180868,0.64897796069452,0.5065314148335537,0.7717429562294825
0.0016,0.96,0.5,0.27988055718832494,0.47890824673326593,NaN,NaN
0.0016,0.965,0.5,0.2281242384287759,0.5634906000762235,0.8218656592654816,0.5820000325967492
0.0016,0.97,0.5,0.31230078992902416,0.5631383715370275,0.8082595587677823,0.5729432809153613
0.0016,0.975,0.5,0.3479137268749059,0.5215768686219101,0.6627279160865487,0.5006350453629792
0.0016,0.98,0.5,0.4076370532277528,0.7552547022008206,0.7652134599272911,0.734702361947368
0.0016,0.985,0.5,0.26872579085108206,0.33048113668627405,0.7675243972308995,0.27261620530157155
0.0016,0.99,0.5,0.2529038595707297,0.14033088519881726,NaN,NaN
0.0016,0.995,0.5,0.259355097767083,0.06864298112375027,0.5853802456621297,0.0618170761649925
0.0016,1.0,0.5,0.1792529058032497,0.35498676862271883,0.6082383542322801,0.2879440194047393
0.0016,1.005,0.5,0.4477382224402763,0.7528187092498546,NaN,NaN
0.0016,1.01,0.5,0.4708968780368889,0.04514808659834762,NaN,NaN
0.0016,1.015,0.5,0.22360048494699408,0.5648503441350426,0.6593745486094349,0.5857739564929758
0.0016,1.02,0.5,0.7825126205422708,0.4242733703019622,0.700788501633761,0.4223264396337577
0.0016,1.025,0.5,0.6576669959304356,0.4742471897761753,0.7663714454878516,0.46450254944440994
0.0016,1.03,0.5,0.24103612311787598,0.11458642361255345,0.47252135479461455,0.04239239658010363
0.0016,1.035,0.5,0.5276580135670039,0.28164898678591704,0.7407622302285634,0.2784218123463164
0.0016,1.04,0.5,0.1784001023192283,0.27494896876789,0.6393432001864578,0.30485345847948575
0.0016,1.045,0.5,0.24716419517339236,0.16531807567847379,0.5324790215930473,0.1004114959513172
0.0016,1.05,0.5,0.6013565990460146,0.21354357061158757,0.578838023167512,0.27530163265727337
0.0016,1.055,0.5,0.2596580850001199,0.6999999999997664,0.8299000277804857,0.6477969016574402
0.0016,1.06,0.5,0.3919397211818549,0.714680824017826,0.5232225590575357,0.7262881244508818
0.0016,1.065,0.5,0.06842231450948748,0.654661586560651,0.5810332782098836,0.5189830764577261
0.0016,1.07,0.5,0.018240669236539615,0.02703417068862796,0.42039122583547395,0.7697720939344208
0.0016,1.075,0.5,0.11730293881708466,0.47050463768198725,0.7105830622396124,0.49525196645569725
0.0016,1.08,0.5,0.14940478800357385,0.5106375080235966,0.7814925421669693,0.48891645627241015
0.0016,1.085,0.5,0.25016425766199263,0.07109854969437823,0.6328331446061,0.1483096074118329
0.0016,1.09,0.5,0.15804964399332763,0.47296582931185,0.4978693122951663,0.5126138553232507
0.0016,1.095,0.5,0.24507932752760028,0.3573822120914368,0.6500366162538956,0.40912560167494405
0.0016,1.1,0.5,0.3748787053878344,0.22276339690401473,0.5488989392925514,0.2291406253503103
0.0016,1.105,0.5,0.24806874652731367,0.354506462901517,0.7663225643142785,0.30283380495451934
0.0016,1.11,0.5,0.31552012938851004,0.4807207028212862,0.419793795792274,0.46752136577445935
0.0016,1.115,0.5,0.21028700162310815,0.7118660543400588,0.5166078081487733,0.5679872583079058
0.0016,1.12,0.5,0.037628697412792206,0.2999999999997402,0.5742362501614475,0.04068841486940477
0.0016,1.125,0.5,0.21799427104542066,0.4532428836770505,0.705928408507567,0.4528195335252679
0.0016,1.13,0.5,0.12452996989146368,0.8605322985907958,0.5282694889416236,0.6585376725874655
0.0016,1.135,0.5,0.05875012404034684,0.9229658293120354,0.5157674409859045,0.3469090872981589
0.0016,1.14,0.5,0.1076274225237591,0.034573289769628576,0.6259880475820153,0.7469027611771019
0.0016,1.145,0.5,0.16087289500123167,0.13993399207988885,0.595885948195311,0.45834200548468323
0.0016,1.15,0.5,0.1459240357365711,0.4905609197091266,0.8699683938548792,0.5750819831743477
0.0016,1.155,0.5,0.11535250114745091,0.6193568070361611,0.6673865974741714,0.568330998610733
0.0016,1.16,0.5,0.08868971940393708,0.37848459293585895,0.5554137811893491,0.3859977761013617
0.0016,1.165,0.5,0.08892174526068992,0.4196519585966349,0.7092977833496469,0.45094434404638506
0.0016,1.17,0.5,0.11099089664871838,0.4078554065362859,0.6817517001701646,0.3593253736723935
0.0016,1.175,0.5,0.1399929290090582,0.13282940482395292,0.633168119082403,0.3973237083515639
0.0016,1.18,0.5,0.04891010970952576,0.5710083349985947,0.5663279643004859,0.56303397656431
0.0016,1.185,0.5,0.18800497396341959,0.39999999999995545,0.7125525757835512,0.4197461105264582
0.0016,1.19,0.5,0.07892848725609963,8.441567012141366e-14,0.46818932420188053,0.5131158439396766
0.0016,1.195,0.5,0.28409699863672216,0.44567157998296036,0.7064572076226867,0.47429783786645213
0.0016,1.2,0.5,0.14752046492031173,0.4962571392960447,0.5061683578924363,0.5208444970668645
0.0016,1.205,0.5,0.16918623960796464,0.4634906000763042,0.7806682363265989,0.3957692457009314
0.0016,1.21,0.5,0.13138215724735464,0.5136152933221131,0.6252949330790755,0.2973368912167894
0.0016,1.215,0.5,0.15535852484809265,0.6719437900065504,0.6539293875046203,0.5245519590097427
0.0016,1.22,0.5,0.061076051570513414,0.09999999999998287,0.41313965846285894,0.4102684105550561
0.0016,1.225,0.5,0.1413329193438007,0.6104968294146169,0.7701487911880301,0.5512536278588978
0.0016,1.23,0.5,0.05673956581809578,0.82238946321633,0.556848633525048,0.3576966602376233
0.0016,1.235,0.5,0.1642516187124329,0.4797636240111242,0.8256511701879692,0.6148602964366388
0.0016,1.24,0.5,0.07318210169865294,0.3540683413760643,0.5024789237761544,0.4703241230998344
0.0016,1.245,0.5,0.08504166129115749,0.5648503441346276,0.6836841944539783,0.4746397165634202
0.0016,1.25,0.5,0.17031936723683105,0.5,0.6654014419778314,0.42516354390013184
0.0024,0.75,0.5,0.09346859654184021,0.45650579062910557,NaN,NaN
0.0024,0.755,0.5,0.07102151013238724,0.5616074604579973,NaN,NaN
0.0024,0.76,0.5,0.04848211090274395,0.49999999999994593,NaN,NaN
