input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.925,0.5,0.1791857304794637,0.4668358290755509,0.31571727234896363,0.5374973410264281
0.0,0.93,0.5,0.05202525085317139,0.5621838265531737,0.3616962308327803,0.3885986777565177
0.0,0.935,0.5,0.062460613171106724,0.012183826553247479,0.38258365139743944,0.015218683991232943
0.0,0.94,0.5,0.03066949906247145,0.3756323468935234,0.2830242324628222,0.2683494571633245
0.0,0.945,0.5,0.4083916422816253,0.32165528445754027,0.4185792244671767,0.3458475817412414
0.0,0.95,0.5,0.24690827555995215,0.6815406335894898,0.3018410146590224,0.6916255202393
0.0,0.955,0.5,0.17112653283223342,0.3658196325664196,0.35569424492674145,0.35400457030031784
0.0,0.96,0.5,0.1621572134200522,0.6548277670314265,0.34397030179810034,0.6291077539644425
0.0,0.965,0.5,0.09449154602612914,0.6621838265533001,0.35002270027729304,0.5822919098895534
0.0,0.97,0.5,0.09309009687944386,0.6315406335895891,0.45377491989766894,0.7505830928375423
0.0,0.975,0.5,0.25386784457784006,0.9080141383372495,0.43232799644586145,0.8857962501551244
0.0,0.98,0.5,0.5455900186281857,0.4383514108293709,0.2961633397684312,0.404875834513329
0.0,0.985,0.5,0.5922935395588824,0.3216898807989178,0.33130725964965324,0.32815345381005767
0.0,0.99,0.5,0.4622112610988991,0.3518933927156679,0.39018592454590156,0.3316956356774632
0.0,0.995,0.5,0.5231219823654151,0.7538377398226249,0.3397432528425646,0.7135105092330565
0.0,1.0,0.5,0.1764888463360422,0.7016812071826026,0.2685972749309758,0.75639386297475
0.0,1.005,0.5,0.5782677072739205,0.4529281406801901,0.4544051470761155,0.4344449212657254
0.0,1.01,0.5,0.5293606554635035,0.26105754015370813,0.37491652915878887,0.2880282210630326
0.0,1.015,0.5,0.3677483675442742,0.1697120667772037,0.2625776469438456,0.16913904805635488
0.0,1.02,0.5,0.681251698908741,0.9655233099863813,0.40703385530177877,0.9496758708732692
0.0,1.025,0.5,0.3977502813423555,0.22875665016974647,0.21417739206684624,0.23276516776028397
0.0,1.03,0.5,0.1690999438938817,0.8166505044718039,0.2699069972547166,0.7592012609378116
0.0,1.035,0.5,0.41393250192289155,0.2947569476946062,0.37041575141913413,0.30226774300946724
0.0,1.04,0.5,0.22053279095795542,0.21889748793572067,0.34094575104157215,0.27097682291956626
0.0,1.045,0.5,0.32497201081743843,0.5443788041153828,0.4524964508564829,0.5735583347998587
0.0,1.05,0.5,0.2919465254175858,0.3395401966521636,0.4594259241220154,0.36683942026720806
0.0,1.055,0.5,0.18350885049699017,0.4611361945287405,0.37052033029013737,0.4431514852822281
0.0,1.06,0.5,0.12577197529970288,0.4938222420856414,0.33875090485278125,0.43450214433467016
0.0,1.065,0.5,0.17913194497493204,0.45466158656075467,0.3209412124182171,0.5060102745845995
0.0,1.07,0.5,0.29561867174556633,0.390910824353252,0.34562698357293503,0.3975923400568744
0.0,1.075,0.5,0.1498511787751349,0.5510641001222465,0.42047409452960144,0.5257636381081331
0.0,1.08,0.5,0.10960363588023357,0.7927527013295521,0.5532633264914892,0.671603702286895
0.0,1.085,0.5,0.14058306491666123,0.5999999999998719,0.310430400427922,0.5427410858298638
0.0,1.09,0.5,0.08222804519885059,0.8999999999999659,0.2768861706849963,0.5656954052359324
0.0,1.095,0.5,0.18127480449929026,0.5691001914346097,0.3823382335757888,0.49963295499918337
0.0,1.1,0.5,0.298574970455169,0.5303480414034853,0.29802076576556363,0.5063265986830956
0.0,1.105,0.5,0.0919878214945515,0.8945426979338904,0.26730703521246696,0.5038315009322865
0.0,1.11,0.5,0.07537783614459706,0.4107820027587259,0.30391803892338276,0.5064422265620272
0.0,1.115,0.5,0.06674081499267688,0.6328294048238224,0.348542599726078,0.6388795362514093
0.0,1.12,0.5,0.2042795961615413,0.5959316586237575,0.4184910636793479,0.5755648308773493
0.0,1.125,0.5,0.2622218244985979,0.45269586619588986,0.3447279938713571,0.3984205669060892
0.0,1.13,0.5,0.11015917020634272,0.49711847181750707,0.598159217189222,0.4493922049099212
0.0,1.135,0.5,0.11606729424251996,0.2853191759821768,0.26847344631761366,0.49427800486426277
0.0,1.14,0.5,0.20588987165891448,0.5464846716636742,0.49072637380429684,0.5138618668224191
0.0,1.145,0.5,0.23395972697756412,0.6158057681617621,0.34937144996111436,0.5566466663471717
0.0,1.15,0.5,0.16832291636748734,0.5132479266752377,0.31425924951835293,0.5539111342946152
0.0,1.155,0.5,0.1292577272939336,0.5040683413761005,0.2718481073965649,0.559179066699272
0.0,1.16,0.5,0.045899516540241,0.3956237921492334,0.3084421656973307,0.392272431817113
0.0,1.165,0.5,0.14141722119801584,0.5427527013297408,0.38013431161963485,0.4896393278367093
0.0,1.17,0.5,0.09855058437522587,0.5378161734468814,0.2926121344372949,0.4648043445907586
0.0,1.175,0.5,0.0553282242048388,0.35828500529387103,0.41271448674314376,0.5220182420923603
0.0,1.18,0.5,0.2004471795266187,0.718459366410363,0.44953762737531583,0.6344235948380379
0.0,1.185,0.5,0.16275415130986023,0.6391414593035379,0.34060363096486074,0.5381356732202958
0.0,1.19,0.5,0.16238525060504713,0.4825973054064524,0.3959122239815989,0.4589439382090923
0.0,1.195,0.5,0.14596696960215252,0.4160494644308349,0.4358144042471566,0.42186451040982015
0.0,1.2,0.5,0.2434111412253839,0.4985981762053804,0.48671600956026684,0.5294301339465288
0.0,1.205,0.5,0.12013057984898581,0.5270341706879117,0.4423735397756219,0.5595283280260821
0.0,1.21,0.5,0.10197830720616047,0.3912357397940367,0.34499930190471717,0.4949936738861058
0.0,1.215,0.5,0.08434292357410637,0.5828294048238949,0.5138094264659048,0.5200886053055978
0.0,1.22,0.5,0.16866749660913213,0.5714035513661238,0.46841839161395543,0.49938914784905575
0.0,1.225,0.5,0.18673012772649566,0.5338860766409589,0.3996881246519984,0.4711136939218005
0.0,1.23,0.5,0.23112397747072125,0.5445426979336981,0.40030468512267714,0.4744700945741654
0.0,1.235,0.5,0.25893464250380493,0.5507105564930815,0.40319973869100756,0.5342618450049768
0.0,1.24,0.5,0.1205132840792149,0.48004379750523557,0.37973659299083207,0.5165277840830327
0.0,1.245,0.5,0.16031315906763616,0.588559794976888,0.4614324228712023,0.5373343079681066
0.0,1.25,0.5,0.14286380385118805,0.595931658623878,0.4086976004744839,0.45295780216943793
0.0008,0.75,0.5,0.07327902423955518,0.5841942318381812,0.3859684365840534,0.42744179756568507
0.0008,0.755,0.5,0.07525873267947993,0.5145151198271337,0.49617565486639725,0.5953659367480648
0.0008,0.76,0.5,0.034988228586633335,0.13903388312297416,0.5084233945685693,0.044881423964023344
0.0008,0.765,0.5,0.05515182099303069,0.09484340351558534,0.49761077379945984,0.8065126609603198
0.0008,0.77,0.5,0.0692516926103577,0.5869693905242576,0.486013146042446,0.9762505030636938
0.0008,0.775,0.5,0.07564353092188057,0.6909108243528186,0.40079691312579346,0.8989650656145195
0.0008,0.78,0.5,0.058584499308629565,0.5026665175814012,0.37165460200233463,0.28894194228076486
0.0008,0.785,0.5,0.0432005512029929,0.10406834137618633,0.37126000942932214,0.9769059020691498
0.0008,0.79,0.5,0.03714668237619215,0.4396720065824315,0.41854943445493353,0.5464790342340186
0.0008,0.795,0.5,0.05800335539293738,0.36816421485015743,0.3801198270595027,0.40285365113462357
0.0008,0.8,0.5,0.015590449438741967,0.3000000000009875,0.45356377334082615,0.7772960441082322
0.0008,0.805,0.5,0.08298040618686031,0.6778231750760567,0.4420092106434439,0.600201817511515
0.0008,0.81,0.5,0.05586097924263035,0.38004379750518213,0.41985064390231014,0.5028826846064949
0.0008,0.815,0.5,0.05075450743037107,0.535745235289527,0.5111198097192322,0.7073987458704459
0.0008,0.82,0.5,0.04935971204375583,0.8154267102307596,0.49721823052040504,0.026197432758126974
0.0008,0.825,0.5,0.037798557275078436,0.48781617344696965,0.5608427772232675,0.5620840564777594
0.0008,0.83,0.5,0.04670521590686017,0.775632346893013,0.3960580979987059,0.7115752058636177
0.0008,0.835,0.5,0.097684968057664,0.25466158656072446,0.3063340861748757,0.2024357978658876
0.0008,0.84,0.5,0.014355226751440991,0.33034804140348123,0.3878060951449219,0.3009435941189337
0.0008,0.845,0.5,0.029061701120220888,0.15000000000001038,0.33765174936966535,0.2519518121650689
0.0008,0.85,0.5,0.034812702016310516,0.1789916650013398,0.34607628920525263,0.2359690951690053
0.0008,0.855,0.5,0.0417230946396188,0.6554573020666613,0.49549017693164826,0.1177249913237225
0.0008,0.86,0.5,0.03292518351558926,0.043083635118856746,0.39705093586594686,0.8961640396957578
0.0008,0.865,0.5,0.05983919168940288,0.49214459346373385,0.44730770789566277,0.45593180727479693
0.0008,0.87,0.5,0.09959593139531082,0.3499999999998227,0.4699399119057534,0.3120841936069351
0.0008,0.875,0.5,0.03527864045000327,0.35406834137609605,0.544570496659695,0.28679091243807264
0.0008,0.88,0.5,0.03186350327576233,0.1770341706882207,0.4386263241840015,0.189695206980589
0.0008,0.885,0.5,0.04725925151754529,0.865926687257642,0.3197182053866423,0.9965169031021974
0.0008,0.89,0.5,0.085085071501632,0.9545064629018503,0.39893555950854337,0.8769127361549955
0.0008,0.895,0.5,0.139354049537489,0.585996438787541,0.3291172026173446,0.49255364615729347
0.0008,0.9,0.5,0.034983007485367035,0.2430836351187431,0.31718686464531315,0.41446920287085615
0.0008,0.905,0.5,0.18134420187560962,0.767674933537876,0.34796091240242516,0.9114832270298057
0.0008,0.91,0.5,0.06019183798515073,0.1751641682931372,0.4447137225730692,0.12249671452071113
0.0008,0.915,0.5,0.20266655727992036,0.7389169220002,0.33301407758959156,0.7789496655481483
0.0008,0.92,0.5,0.06909634979916726,0.7107820027583824,0.3909980618974685,0.7568943193811735
0.0008,0.925,0.5,0.11515902147612062,0.7655510329323139,0.33322880896782503,0.7778117558032787
0.0008,0.93,0.5,0.11188388714387323,0.37224983447333426,0.35075242437269705,0.43311299913831036
0.0008,0.935,0.5,0.031967008611122505,0.709089175646994,0.403910044175931,0.8312129637621419
0.0008,0.94,0.5,0.07660586760814278,0.28457328976959567,0.2873950948285507,0.8118500149564976
0.0008,0.945,0.5,0.17012928817401815,0.49562379214946894,0.3616058640822168,0.5884380287408092
0.0008,0.95,0.5,0.045722577484102134,0.8729658293121569,0.42627091783252524,0.07921715499536881
0.0008,0.955,0.5,0.3293202919933972,0.5170767491551145,0.3154108492384051,0.5331542333576964
0.0008,0.96,0.5,0.41889058671973056,0.7954417146208922,0.5442907113633382,0.8110078802711158
0.0008,0.965,0.5,0.13901917091051874,0.8608585406963757,0.33815879155355577,0.9078065931354494
0.0008,0.97,0.5,0.15078205564154407,0.9678277060157849,0.2783858728451174,0.8741276074348339
0.0008,0.975,0.5,0.01254280416808527,0.16218382655418673,0.5289453971496516,0.9740910771628727
0.0008,0.98,0.5,0.1535548642017237,0.5665253501448577,0.29447667734496,0.538423452967947
0.0008,0.985,0.5,0.6729634830001263,0.6954090865316236,0.5245680106169581,0.6798340804556826
0.0008,0.99,0.5,0.5367878468509282,0.7482632892911275,0.49603040903335693,0.7454985039748769
0.0008,0.995,0.5,0.12991034874284263,0.22837709315593002,0.3929169971697672,0.22174865380060044
0.0008,1.0,0.5,0.33277511209824756,0.35943908029080945,0.23135894907423546,0.3504455084985221
0.0008,1.005,0.5,0.4745029818317869,0.5806139939054178,0.3649884434225917,0.5246979948060178
0.0008,1.01,0.5,0.41182196110109026,0.8559356209936804,0.213346268167403,0.8335706287659491
0.0008,1.015,0.5,0.4871251469836638,0.42314234529243516,0.5177886719265898,0.4079545028950146
0.0008,1.02,0.5,0.6123162771928439,0.11251395338626723,0.3356469892740365,0.11455554895328979
0.0008,1.025,0.5,0.4544058307615775,0.4276991439848041,0.3748012941507727,0.40082819896229244
0.0008,1.03,0.5,0.8530863579647069,0.33086482685147084,0.5837597338503643,0.3311908829413773
0.0008,1.035,0.5,0.15715053980653862,0.12791276460189968,0.42420074731590834,0.13118283336744954
0.0008,1.04,0.5,0.42199697405067843,0.7988370583889489,0.35511839984150406,0.7892129532551785
0.0008,1.045,0.5,0.21168562411213404,0.25357724100400675,0.3250819972365572,0.33379838017639585
0.0008,1.05,0.5,0.1852797917760018,0.5942047658639094,0.32637911932570146,0.5043374853871334
0.0008,1.055,0.5,0.1891797663908935,0.745172232968379,0.2879491523179781,0.7109039126078696
0.0008,1.06,0.5,0.20377725336858216,0.5532428836769852,0.401993149318294,0.5635198125019761
0.0008,1.065,0.5,0.0714834839164567,0.9522307347360166,0.5390899729064108,0.9729593914861788
0.0008,1.07,0.5,0.07878846978868194,0.20237925840663604,0.2752908098841734,0.3419418691416856
0.0008,1.075,0.5,0.12023316788781117,0.24864362359777575,0.2759348027485595,0.47617566738583944
0.0008,1.08,0.5,0.051555845281636856,0.9417149947057827,0.33225662554858837,0.6112089461182677
0.0008,1.085,0.5,0.15610896922495962,0.4104117279788758,0.2879834507611846,0.46157195119445316
0.0008,1.09,0.5,0.06927828981594585,0.29275270132963005,0.42604621048971775,0.5633446264900152
0.0008,1.095,0.5,0.040310635463630645,0.3671705951760514,0.4440029984349952,0.3941321713322436
0.0008,1.1,0.5,0.15532591024963888,0.38629499842594217,0.37483008779661176,0.3907907284290094
0.0008,1.105,0.5,0.07134373624624077,0.6815406335895191,0.3905706697258772,0.6099191452536445
0.0008,1.11,0.5,0.10553461375190439,0.5328294048238817,0.43246304658609436,0.5827640800983327
0.0008,1.115,0.5,0.1199532953352802,0.619823296301599,0.5244029766620947,0.5455230268320743
0.0008,1.12,0.5,0.13366417775212133,0.4899339920798371,0.36319840327056424,0.5151390016540371
0.0008,1.125,0.5,0.21799427104541888,0.15324288367704855,0.3305775681537991,0.28021813915800114
0.0008,1.13,0.5,0.1327489286627706,0.3459316586239761,0.39098141133625725,0.5090158422631392
0.0008,1.135,0.5,0.07597842794934943,0.2780562099934045,0.37234227421257377,0.45502263156413275
0.0008,1.14,0.5,0.20718654951660956,0.2710083349989144,0.3613235786247361,0.39852581742621146
0.0008,1.145,0.5,0.19443347219867474,0.6043762078506729,0.2622453514400981,0.5139870593672742
0.0008,1.15,0.5,0.12438464423237312,0.5179449950410844,0.45179118151351133,0.5998754369271491
0.0008,1.155,0.5,0.3166580854559104,0.47171557152349647,0.3546109106516312,0.49709840950912465
0.0008,1.16,0.5,0.11535250114748105,0.41935680703627487,0.2888158942565574,0.46583428557085765
0.0008,1.165,0.5,0.04999480117977002,0.3892179972414015,0.3643935476177425,0.42857996207855026
0.0008,1.17,0.5,0.0825750796860017,0.25351532833641405,0.40268500389236134,0.4853597198341024
0.0008,1.175,0.5,0.12715796966361906,0.4594390802906708,0.44702563928043304,0.5291146004922141
0.0008,1.18,0.5,0.19364446999009507,0.7614954196225802,0.374109788232632,0.6475968606354459
0.0008,1.185,0.5,0.1675315767291719,0.8104117279788552,0.3169069382200987,0.6280333701256176
0.0008,1.19,0.5,0.1747960139850219,0.4706455782706765,0.5177653185730046,0.4859938358409864
0.0008,1.195,0.5,0.13033691890507343,0.4405609197093614,0.3639605134967911,0.47050466553796366
0.0008,1.2,0.5,0.1878344512442738,0.4328294048240967,0.43264384960678137,0.48263053691088115
0.0008,1.205,0.5,0.16134682333901693,0.5145151198268055,0.3759459600948042,0.5638140628184103
0.0008,1.21,0.5,0.10422921258955316,0.591425195722381,0.38723876867949303,0.5400806040112553
0.0008,1.215,0.5,0.07620611879758406,0.49275270132975185,0.33788230735386443,0.6361896379407521
0.0008,1.22,0.5,0.1792829310765888,0.3782844284765026,0.6549707539917751,0.4344797309692587
0.0008,1.225,0.5,0.24473862073538605,0.3803480414034624,0.3929293461891592,0.46024683888891244
0.0008,1.23,0.5,0.04148805099352847,0.9999999999998473,0.3226423704881067,0.48981421425700683
0.0008,1.235,0.5,0.19265071922476135,0.5671705951759022,0.46552888165547185,0.5577871462499213
0.0008,1.24,0.5,0.10360446049702911,0.46218382655329876,0.34192170404749167,0.5108862720221476
0.0008,1.245,0.5,0.14229816063310005,0.5935595208329882,0.3522638246424366,0.5539123946688682
0.0008,1.25,0.5,0.21087927934704181,0.41616088898930037,0.4513564839026209,0.4350989542280135
0.0016,0.75,0.5,0.04798246957489545,0.4500000000000015,0.5108501251986214,0.7286741415740299
0.0016,0.755,0.5,0.07956992404726818,0.385149655865318,0.3966123202000309,0.04282739264899387
0.0016,0.76,0.5,0.06929662335938438,0.5308534204607743,0.48729126060537353,0.7297410573021876
0.0016,0.765,0.5,0.045612508259761805,0.4630812671790636,0.49808369784615636,0.4336472854913165
0.0016,0.77,0.5,0.03702715814690603,0.8121838265533159,0.5016931620041009,0.26175395726647643
0.0016,0.775,0.5,0.08482819453431112,0.499999999999704,0.42088148350576954,0.2731305107188151
0.0016,0.78,0.5,0.03904648865319183,0.7405609197091504,0.37530671028686574,0.21868238788007607
0.0016,0.785,0.5,0.06262742066542354,0.40691636488131533,0.3644870011755615,0.491716103508563
0.0016,0.79,0.5,0.02242636139688519,0.5121838265533174,0.45517615479460316,0.012869427244585193
0.0016,0.795,0.5,0.0873599875211599,0.11910019143459928,0.5025655573959855,0.20790032508456238
0.0016,0.8,0.5,0.06910841417459662,0.5919355063653293,0.4276641867282214,0.9193832215428901
0.0016,0.805,0.5,0.053830097886787664,0.2968657508748189,0.43125943386627313,0.3498314861134707
0.0016,0.81,0.5,0.053228510453397625,0.885996438787535,0.4814093635031396,0.4904697581629782
0.0016,0.815,0.5,0.028039672938546756,0.04171499470605514,0.37898021207011945,0.7573730819680242
0.0016,0.82,0.5,0.030043590918307623,0.5243676531070945,0.44693692668177887,0.44142456490817444
0.0016,0.825,0.5,0.07921013114849575,0.4966861292849873,0.4023817992882622,0.969287758921051
0.0016,0.83,0.5,0.044094078978259496,0.4746778019090007,0.3237572797553725,0.38612186078036076
0.0016,0.835,0.5,0.08771269966321822,0.6729658293118919,0.47234122424834135,0.41372325784416275
0.0016,0.84,0.5,0.08140230269409576,0.6854848801729023,0.36268879166366036,0.14822704122725214
0.0016,0.845,0.5,0.04757591441489518,0.7000000000000105,0.3629800571924878,0.6151848619813447
0.0016,0.85,0.5,0.04810496131900323,0.14517223296860013,0.43298830074887085,0.09147673567476972
0.0016,0.855,0.5,0.09952068311807648,0.265179394484235,0.39324553373269716,0.44139646083213596
0.0016,0.86,0.5,0.07329891394745508,0.4598635755117436,0.35064397863450103,0.62446037844222
0.0016,0.865,0.5,0.06306469272963398,0.49999999999983,0.43788301172121613,0.48329142449122436
0.0016,0.87,0.5,0.07148610893501861,0.41965195859656196,0.3425695553871458,0.3728609249858477
0.0016,0.875,0.5,0.023991234787447555,0.34999999999998904,0.5170066492520802,0.8756861867758767
0.0016,0.88,0.5,0.0679574139135105,0.5069163648813985,0.5065627446150598,0.8379498716998642
0.0016,0.885,0.5,0.07644953486887905,0.4607820027586455,0.35986410328888263,0.4142068821052242
0.0016,0.89,0.5,0.054006651692128704,0.613247926675498,0.4178706931441559,0.5464341038997244
0.0016,0.895,0.5,0.03186350327577044,0.37703417068778905,0.35958930141653367,0.4663577105574544
0.0016,0.9,0.5,0.15026670963262256,0.5921445934637638,0.37482454108672847,0.8825920142088965
0.0016,0.905,0.5,0.05411918862806433,0.4210083349987692,0.32907679018686486,0.32067016985382824
0.0016,0.91,0.5,0.10022954997528563,0.49540908653195087,0.3138811003973129,0.4864285640372192
0.0016,0.915,0.5,0.1467501449055989,0.5370402573174395,0.3644714075155455,0.5804905255184764
0.0016,0.92,0.5,0.15099647602177535,0.3284231313783957,0.3935968141119787,0.3212901477160961
0.0016,0.925,0.5,0.07389743835369703,0.9740498808931508,0.3999398417449475,0.7089590020920917
0.0016,0.93,0.5,0.058592541862515286,0.2921445934635563,0.45215690591645014,0.12152602742195023
0.0016,0.935,0.5,0.05544851768807765,0.04308363511872532,0.38508196702939007,0.944716866163882
0.0016,0.94,0.5,0.09501917061340986,0.3210083349988854,0.35753123588872004,0.28752520653788577
0.0016,0.945,0.5,0.10198881284425772,0.8461622601771753,0.3858610256087616,0.9370904359959431
0.0016,0.95,0.5,0.0321894163000004,0.9270341706885841,0.25607415270502054,0.04726755819399829
0.0016,0.955,0.5,0.23665023593399673,0.4950132313771608,0.28187546939887564,0.5504769859123472
0.0016,0.96,0.5,0.3967199114361158,0.44240708691483377,0.4175342956837244,0.4447946755071651
0.0016,0.965,0.5,0.21702828988512313,0.6524413451351421,0.33253552015338556,0.642477379734153
0.0016,0.97,0.5,0.21384636580974006,0.3842262873283204,0.3658161359923758,0.4323199676258145
0.0016,0.975,0.5,0.24589960118723417,0.5959012162872536,0.3206501842492464,0.582708867054337
0.0016,0.98,0.5,0.5790259015315175,0.5575987549457211,0.2168732423128676,0.558975807834346
0.0016,0.985,0.5,0.2579089761309791,0.8621838265532933,0.20336439681702556,0.9699662534740159
0.0016,0.99,0.5,0.6042139191920298,0.5332587159448268,0.42844498282783555,0.5173156219176621
0.0016,0.995,0.5,0.6771709773712877,0.6492175944726604,0.4289335874664746,0.6401247700269743
0.0016,1.0,0.5,0.3585654195222242,0.7093863626527971,0.3752366682777595,0.701889185977451
0.0016,1.005,0.5,0.23241396426025848,0.9644479260579706,0.26929534135013594,0.9684481902552657
0.0016,1.01,0.5,0.3114315103666753,0.5443788041153393,0.33471471210660675,0.5638912723672959
0.0016,1.015,0.5,0.5514683753958157,0.144412067241928,0.3969500020347699,0.15022062551167667
0.0016,1.02,0.5,0.3057967519833564,0.28781617344642413,0.3718019588567482,0.3387341934379561
0.0016,1.025,0.5,0.7070291725530299,0.27844156056776803,0.4282025793642542,0.2757584425661257
0.0016,1.03,0.5,0.5598014032890064,0.24527406013191552,0.4616073078056932,0.25114882618447004
0.0016,1.035,0.5,0.06326325299933387,0.2954090865314639,0.32001857314117793,0.261397188070402
0.0016,1.04,0.5,0.5231855602709325,0.16994154580556892,0.34524025585531626,0.15054784884900224
0.0016,1.045,0.5,0.26996357464624177,0.5161932666027551,0.3537170282927477,0.49363832186592854
0.0016,1.05,0.5,0.19064836897723117,0.12965453110818254,0.42218643104514336,0.1218051156736858
0.0016,1.055,0.5,0.1553456094291575,0.975632346893109,0.29964380417506986,0.23496822618113025
0.0016,1.06,0.5,0.15363317700465318,0.5682594662974817,0.30713916361047294,0.6032789422868059
0.0016,1.065,0.5,0.35215232601425656,0.0761000784369145,0.33794835440357934,0.07426465554166371
0.0016,1.07,0.5,0.31161392510089675,0.22114609465299842,0.28972178746234467,0.23630114266288565
0.0016,1.075,0.5,0.0689176785316194,0.3696519585964949,0.5750955401857104,0.3940095486245373
0.0016,1.08,0.5,0.26885567783179964,0.9940917133037419,0.4585688565430199,0.028633917130775195
0.0016,1.085,0.5,0.31758431793865627,0.1828294048239053,0.3298461755113091,0.22950320507397465
0.0016,1.09,0.5,0.1619840408235488,0.33781617344662246,0.41799879542469376,0.3687437031545876
0.0016,1.095,0.5,0.327524198744404,0.2235724310284089,0.3342419657997832,0.2672934341757529
0.0016,1.1,0.5,0.32875382423723265,0.13004379750539077,0.33662933027146463,0.2005669555612258
0.0016,1.105,0.5,0.10681859270651607,0.5199562024948787,0.42097117363143544,0.5824921485607356
0.0016,1.11,0.5,0.10495531792617394,0.39999999999997665,0.45130639003308476,0.48731923490812407
0.0016,1.115,0.5,0.1147014794094912,0.3927527013295919,0.45978843981929246,0.4713321068328719
0.0016,1.12,0.5,0.15713166488499208,0.9399339920798453,0.32792790337216676,0.7209100335632241
0.0016,1.125,0.5,0.15380982158121206,0.3229658293119391,0.4360347363827372,0.34347295213187373
0.0016,1.13,0.5,0.07976416029083881,0.2064404791670098,0.40965710870424077,0.46314853373197573
0.0016,1.135,0.5,0.13811390771456464,0.3417149947059681,0.29714931735525635,0.4048732143291526
0.0016,1.14,0.5,0.17063420412833852,0.37064557827071076,0.3388995527248292,0.4086617509750341
0.0016,1.145,0.5,0.16447080597245614,0.24893589987786863,0.2204566448756752,0.4951997440518034
0.0016,1.15,0.5,0.09620414189006914,0.43781617344655827,0.36748933863749855,0.49441558722225765
0.0016,1.155,0.5,0.041998381488089306,0.3999999999999659,0.36721818352959135,0.5199618934258652
0.0016,1.16,0.5,0.16722057262790935,0.5543284200172858,0.3993103646213555,0.4713235375650431
0.0016,1.165,0.5,0.16255033149969678,0.5426177879086435,0.4831942731422027,0.5303729156000154
0.0016,1.17,0.5,0.13624003846429142,0.31923774852293185,0.3330402733344594,0.4904817760959534
