input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.75,0.5,0.07881045229211218,0.28334949552814703,0.04083224025724341,0.6791797142975738
0.0,0.755,0.5,0.12833793261902401,0.4089862310636604,0.040184260262756226,0.7096329326418278
0.0,0.76,0.5,0.1623685031809601,0.18154063358969075,0.043716357987842624,0.746263807723794
0.0,0.765,0.5,0.14859283856231664,0.8103279934179978,0.04033856328920529,0.693807310909144
0.0,0.77,0.5,0.25607380705627486,0.5600660079199481,0.04155215558323016,0.7222175092770436
0.0,0.775,0.5,0.08224994362579917,0.13894245984597214,0.03501331716766623,0.7177928918191809
0.0,0.78,0.5,0.1345834241856792,0.7695188633133763,0.0427024781418491,0.7918749238548299
0.0,0.785,0.5,0.17556055264932588,0.6088855898821383,0.040211773942609164,0.6632618072221278
0.0,0.79,0.5,0.1346974875605272,0.37772572276561095,0.04022902180962033,0.7148865855981099
0.0,0.795,0.5,0.1340018670615841,0.4716659910984314,0.04287865780398127,0.6818609449724651
0.0,0.8,0.5,0.057183186040647475,0.9648503441347945,0.04065084481289832,0.7357595988465326
0.0,0.805,0.5,0.09930270813497798,0.9740498808930327,0.03687080520780598,0.778073568568783
0.0,0.81,0.5,0.04927290678501187,0.8590891756468573,0.038562684220135326,0.7762743310689261
0.0,0.815,0.5,0.21465344134463327,0.5512887712345428,0.042741522808593516,0.6553152140372465
0.0,0.82,0.5,0.1299869543828854,0.5184593664109441,0.0410291453591109,0.6490219745590536
0.0,0.825,0.5,0.1494941330115262,0.4621838265534465,0.040734200105258876,0.6660503605919836
0.0,0.83,0.5,0.10471000498081504,0.7554573020663049,0.0399795827066379,0.734791693608539
0.0,0.835,0.5,0.06259961177039937,0.45545730206649276,0.03831873168804028,0.6938486897559395
0.0,0.84,0.5,0.2137001606596736,0.7736461360349003,0.043894290919887974,0.7450677575277715
0.0,0.845,0.5,0.15483243240267394,0.765426710230426,0.04106988646073587,0.6497783426048871
0.0,0.85,0.5,0.1087128125269055,0.874624268708384,0.038595960338274525,0.6608902997508908
0.0,0.855,0.5,0.05540552190445313,0.8859964387877133,0.03916501454360999,0.6921455966149213
0.0,0.86,0.5,0.08883955743841981,0.7278231750760135,0.039059668243372654,0.7515781033687097
0.0,0.865,0.5,0.18445669837072362,0.3523312932735926,0.03858286068428544,0.689142008024511
0.0,0.87,0.5,0.05555555555563393,0.3999999999999382,0.037142676595188086,0.7623634163893707
0.0,0.875,0.5,0.08902662203367792,0.9833494955281536,0.0413128441612677,0.6647119711518593
0.0,0.88,0.5,0.17048238203552726,0.08802450712865918,0.034829587780508285,0.6479013982618682
0.0,0.885,0.5,0.22673308838918294,0.8667510836577983,0.045246760923569454,0.7095725505703485
0.0,0.89,0.5,0.0631786073631308,0.5789916650014558,0.03528375313192508,0.6561861994086278
0.0,0.895,0.5,0.35627954473481543,0.5909797138801643,0.04218424064254343,0.6581713918758108
0.0,0.9,0.5,0.11628225501927678,0.6036525589249951,0.043729109934292874,0.7099126901809022
0.0,0.905,0.5,0.048964941979549204,0.4621838265533123,0.04079536087695093,0.7032055733261444
0.0,0.91,0.5,0.14333273146775383,0.2706455782707009,0.0375071030122812,0.6730302482994068
0.0,0.915,0.5,0.11653738031837713,0.8976575588977758,0.041836249257795305,0.6840537347306831
0.0,0.92,0.5,0.24778920463214138,0.4862576926397363,0.038106908429864327,0.6164292066408583
0.0,0.925,0.5,0.034777803145171614,0.9671705951759881,0.038384964599005304,0.6998960716228508
0.0,0.93,0.5,0.11988032259219432,0.12014896582123692,0.03821664553650208,0.742600054181426
0.0,0.935,0.5,0.13792319612548434,0.42247175681714105,0.03999108141177664,0.7313677381219701
0.0,0.94,0.5,0.10869565217387037,0.30000000000007465,0.039623572303951006,0.6537504038647277
0.0,0.945,0.5,0.06698129902680866,0.788392539542404,0.040983739182801744,0.6132761048586775
0.0,0.95,0.5,0.048074764249265454,0.7598635755124371,0.04045498153918767,0.6362217858712091
0.0,0.955,0.5,0.16239834042775528,0.44859817620521575,0.03541112164214362,0.6788817143703836
0.0,0.96,0.5,0.12792158544402693,0.5386706911891556,0.041131554340223225,0.6453099500416875
0.0,0.965,0.5,0.18206290954913676,0.02703417068794718,0.03270332373592299,0.7192010918390649
0.0,0.97,0.5,0.1334544402038999,0.32023637598876425,0.034992608082002725,0.6029516383471669
0.0,0.975,0.5,0.04183238466061532,0.4648503441351425,0.033585036673358,0.5850990073717359
0.0,0.98,0.5,0.023991234787478655,0.04999999999964626,0.03889541748667216,0.61308673180604
0.0,0.985,0.5,0.07012319426834711,0.7849946910179778,0.044938817557123596,0.6586925501799282
0.0,0.99,0.5,0.20233686621842287,0.6954517036839567,0.0407881433331721,0.6439414651055262
0.0,0.995,0.5,0.1421257826161145,0.2621838265532302,0.038686374549001167,0.696021210644612
0.0,1.0,0.5,0.07194437874933077,0.8025489685883325,0.04258688063389254,0.6007701392242333
0.0,1.005,0.5,0.17331733014201287,0.10171197259790235,0.036848240317590826,0.615039402005858
0.0,1.01,0.5,0.2627932411366088,0.6628998213919075,0.042209401891456964,0.61404683296108
0.0,1.015,0.5,0.09144515496800606,0.4729658293123259,0.051233725609417184,0.6044575361859694
0.0,1.02,0.5,0.19915106414141331,0.35869091555992416,0.04024651120776558,0.5570057459279603
0.0,1.025,0.5,0.06653898197003918,0.4193568070360793,0.04065692144473827,0.6554127654387576
0.0,1.03,0.5,0.06599536127544978,0.6270341706880388,0.04334966241233025,0.6630632641330756
0.0,1.035,0.5,0.01784413294888223,0.17296582931165308,0.04240586925269303,0.5842560405711428
0.0,1.04,0.5,0.029829439296321647,0.25828500529404896,0.04172234586478769,0.594220962086987
0.0,1.045,0.5,0.15451640874553713,0.5198576111672566,0.041165357192680815,0.5925767495019887
0.0,1.05,0.5,0.19007430026950753,0.27220640365660004,0.038345004717654826,0.6219280453813596
0.0,1.055,0.5,0.30476127898117505,0.8394677014091602,0.03866759460104845,0.6828517038475717
0.0,1.06,0.5,0.12415695671270571,0.85658039651542,0.040442164265232075,0.651001074194981
0.0,1.065,0.5,0.08772457497371985,0.2422971643673072,0.042779791714797545,0.5410478876554716
0.0,1.07,0.5,0.13494978063052945,0.4218411411523721,0.046400852507243455,0.5598641933256683
0.0,1.075,0.5,0.1265231308867633,0.016460038682949336,0.04193134069438791,0.5956052556773865
0.0,1.08,0.5,0.2338069943444709,0.4274157302078519,0.04585061601803572,0.6262805234793966
0.0,1.085,0.5,0.14341939852351854,0.21451511982685875,0.04046665099987167,0.608031056164721
0.0,1.09,0.5,0.17518645301133925,0.9243676531066022,0.04173477238703312,0.6996747986349332
0.0,1.095,0.5,0.2541144475578239,0.8283972991666199,0.04510786107668383,0.5865325233455253
0.0,1.1,0.5,0.25179363890906287,0.34818026534102103,0.040660223663946046,0.5331985684018762
0.0,1.105,0.5,0.12547485543321082,0.8423885324584822,0.04295729737418793,0.590993020925996
0.0,1.11,0.5,0.20458893711277026,0.5711186464030245,0.049426184623128804,0.5802330673726019
0.0,1.115,0.5,0.1347278688588724,0.2223894632162407,0.04268529841370055,0.5781206746820042
0.0,1.12,0.5,0.24828509985196606,0.2978821813666836,0.03641986867932918,0.6378451334598819
0.0,1.125,0.5,0.25029073549081243,0.22763835114268335,0.04214005511177438,0.5349141988898474
0.0,1.13,0.5,0.13640106120143078,0.2241315384781662,0.0456067612315159,0.5296428827927624
0.0,1.135,0.5,0.1424067996118542,0.7701178058069027,0.04296804752969814,0.5820892532802988
0.0,1.14,0.5,0.28632476941990936,0.5289916650013116,0.05077432133196459,0.5184730384242691
0.0,1.145,0.5,0.17242835335215148,0.5132479266752921,0.04852064182801441,0.5471946103188252
0.0,1.15,0.5,0.09325253077844883,0.06592668725721229,0.047592268460111886,0.6393772477462898
0.0,1.155,0.5,0.014378336485284799,0.3621838265532242,0.04590205735348393,0.6324650039597988
0.0,1.16,0.5,0.09969675595736595,0.5770341706881387,0.04834583288036452,0.5217667002094337
0.0,1.165,0.5,0.1300658646611935,0.31500530898143186,0.05072921955373742,0.5543386786500943
0.0,1.17,0.5,0.20616732794990175,0.5638766536651876,0.052260919822539866,0.5504475577453625
0.0,1.175,0.5,0.0786474508438127,0.23434119035211268,0.046972267371403885,0.5874562984257476
0.0,1.18,0.5,0.24613725700393918,0.5027050665144218,0.050883720353770534,0.602134356773687
0.0,1.185,0.5,0.15717589438501256,0.15943908029075382,0.04610969346125495,0.6103492600693484
0.0,1.19,0.5,0.13722081242936807,0.6270341706880846,0.05117783621039886,0.5189089529387674
