input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,0.88,0.5,0.05010933470724797,0.34517223296877486,NaN,NaN
0.0,0.885,0.5,0.06909634979903398,0.5351496558653751,NaN,NaN
0.0,0.89,0.5,0.03881863331819397,0.05000000000026657,NaN,NaN
0.0,0.895,0.5,0.019871877552668428,0.7621838265528931,NaN,NaN
0.0,0.9,0.5,0.04658474953127609,0.99999999999975,NaN,NaN
0.0,0.905,0.5,0.0640637631599055,0.5184593664104379,NaN,NaN
0.0,0.91,0.5,0.057501637917319784,0.8789916650012612,NaN,NaN
0.0,0.915,0.5,0.04658474953118911,0.7999999999999107,NaN,NaN
0.0,0.92,0.5,0.07096106465012224,0.3729658293122077,NaN,NaN
0.0,0.925,0.5,0.05082258023865682,0.04711847181740812,NaN,NaN
0.0,0.93,0.5,0.06257386689208069,0.035996438787396105,NaN,NaN
0.0,0.935,0.5,0.039931376023461924,0.7303480414032317,NaN,NaN
0.0,0.94,0.5,0.06768622021131727,0.46485034413478626,NaN,NaN
0.0,0.945,0.5,0.035537966641769204,0.8789916650011314,NaN,NaN
0.0,0.95,0.5,0.06115935039664282,0.012183826553535759,NaN,NaN
0.0,0.955,0.5,0.09114083711911987,0.5789916650009899,NaN,NaN
0.0,0.96,0.5,0.17129592744717972,0.21542671023027962,NaN,NaN
0.0,0.965,0.5,0.0447700237865297,0.17296582931198204,NaN,NaN
0.0,0.97,0.5,0.11561725551434308,0.7935595208331002,NaN,NaN
0.0,0.975,0.5,0.11560854316850996,0.3961011787409076,NaN,NaN
0.0,0.98,0.5,0.28832376628207007,0.021943790006705727,NaN,NaN
0.0,0.985,0.5,0.23438700109635946,0.6198576111667556,NaN,NaN
0.0,0.99,0.5,0.057871439742955416,0.7159266872572092,NaN,NaN
0.0,0.995,0.5,0.501196623559333,0.5929350213242833,1.0,0.5929350213242832
0.0,1.0,0.5,0.6351387694649614,0.07742254817219696,NaN,NaN
0.0,1.005,0.5,0.9127600519330887,0.6214166939316756,1.0,0.6214166939316756
0.0,1.01,0.5,0.9887462662525449,0.20591471673348444,1.0,0.20591471673348444
0.0,1.015,0.5,0.898370177667005,0.9410569387177535,NaN,NaN
0.0,1.02,0.5,0.4555984183753138,0.5324261877361682,1.0,0.5324261877361682
0.0,1.025,0.5,0.14042924865921075,0.8912357397935948,1.0,0.8912357397935949
0.0,1.03,0.5,0.09879836181033912,0.4671705951759741,1.0,0.46717059517597403
0.0,1.035,0.5,0.1391018297944401,0.9621838265534193,1.0,0.9621838265534192
0.0,1.04,0.5,0.19223400087870401,0.5621838265533572,1.0,0.5621838265533572
0.0,1.045,0.5,0.07558896017084304,0.37296582931180544,1.0,0.37296582931180555
0.0,1.05,0.5,0.028872413610846352,0.027034170687785262,1.0,0.02703417068778575
0.0,1.055,0.5,0.048610173423901455,0.800000000000013,1.0,0.8000000000000129
0.0,1.06,0.5,0.12910647895058847,0.6582850052940101,1.0,0.6582850052940101
0.0,1.065,0.5,0.17647982252029554,0.4236461360350878,1.0,0.4236461360350877
0.0,1.07,0.5,8.061377954539549e-14,0.1840577157329009,1.0,0.18420828186138213
0.0,1.075,0.5,0.04633492753721076,0.4828294048244229,1.0,0.48282940482442255
0.0,1.08,0.5,0.04031846109344648,0.9121838265530777,1.0,0.9121838265530777
0.0,1.085,0.5,0.12379681053303702,0.6554573020662714,1.0,0.6554573020662713
0.0,1.09,0.5,0.12406337913951541,0.4171705951760028,1.0,0.4171705951760028
0.0,1.095,0.5,0.05155584528180421,0.5417149947060214,1.0,0.5417149947060211
0.0,1.1,0.5,0.07843323098827565,0.3378161734467952,1.0,0.33781617344679504
0.0,1.105,0.5,0.12196390088014981,0.6107820027586602,1.0,0.6107820027586601
0.0,1.11,0.5,0.11404549052383643,0.46965195859646797,1.0,0.46965195859646797
0.0,1.115,0.5,0.17895614296237208,0.45244134513512824,1.0,0.45244134513512807
0.0,1.12,0.5,0.10739613927327064,0.599999999999856,1.0,0.5999999999998559
0.0,1.125,0.5,0.13793724889813086,0.4060258356892488,1.0,0.4060258356892488
0.0,1.13,0.5,0.02218256098905695,0.8621838265533979,1.0,0.862183826553398
0.0,1.135,0.5,0.17206575174585548,0.5824914727544706,1.0,0.5824914727544706
0.0,1.14,0.5,0.15851893511443438,0.4482561150544001,1.0,0.4482561150544001
0.0,1.145,0.5,0.06916121239566742,0.5800437975051902,1.0,0.5800437975051902
0.0,1.15,0.5,0.12438464423234544,0.5179449950410533,1.0,0.5179449950410533
0.0,1.155,0.5,0.09732302367266915,0.5770341706880464,1.0,0.5770341706880464
0.0,1.16,0.5,0.15409847511903393,0.5000000000000511,1.0,0.500000000000051
0.0,1.165,0.5,0.13535678694364442,0.5064404791669729,1.0,0.5064404791669728
0.0,1.17,0.5,0.12588608068143994,0.5294953623182476,1.0,0.5294953623182475
0.0,1.175,0.5,0.11133263756335032,0.5464846716633974,1.0,0.5464846716633973
0.0,1.18,0.5,0.15930509129521597,0.584360651476865,1.0,0.584360651476865
0.0,1.185,0.5,0.11674198597191181,0.53183578514994,1.0,0.53183578514994
0.0,1.19,0.5,0.16131273970712848,0.42296582931197196,1.0,0.42296582931197196
0.0,1.195,0.5,0.1778284773181975,0.3569163648813685,1.0,0.35691636488136846
0.0,1.2,0.5,0.158003702310232,0.5644479260580657,1.0,0.5644479260580655
0.0,1.205,0.5,0.14534092222316267,0.5637050015740261,1.0,0.563705001574026
0.0,1.21,0.5,0.14534092222312012,0.5637050015741447,1.0,0.5637050015741446
0.0,1.215,0.5,0.20518388060315693,0.5417149947058981,1.0,0.5417149947058981
0.0,1.22,0.5,0.20901895028222878,0.4257735001432326,1.0,0.4257735001432325
0.0,1.225,0.5,0.1977035310904113,0.4396720065824328,1.0,0.43967200658243266
0.0,1.23,0.5,0.1520846590415015,0.506025835689296,1.0,0.5060258356892959
0.0,1.235,0.5,0.13287421438448868,0.5749489687676884,1.0,0.5749489687676883
0.0,1.24,0.5,0.18179922932692036,0.4999999999999776,1.0,0.4999999999999775
0.0,1.245,0.5,0.2460781474966482,0.5060258356891751,1.0,0.5060258356891751
0.0,1.25,0.5,0.19376496768429272,0.4921445934638728,1.0,0.4921445934638728
0.0008,0.75,0.5,0.023660987148389555,0.004590913468209426,NaN,NaN
0.0008,0.755,0.5,0.038382437897568955,0.1792287478443528,NaN,NaN
0.0008,0.76,0.5,0.06204823953509983,0.12408696005746003,NaN,NaN
0.0008,0.765,0.5,0.028203387984688355,0.5000000000002626,NaN,NaN
0.0008,0.77,0.5,0.03599861270410733,0.15406834137613085,NaN,NaN
0.0008,0.775,0.5,0.0049180828645583735,0.9999999999999787,NaN,NaN
0.0008,0.78,0.5,0.03350327002635516,0.6270341706879682,NaN,NaN
0.0008,0.785,0.5,0.054847944373086426,0.21680783844801516,NaN,NaN
0.0008,0.79,0.5,0.08508507150165502,0.20857480427761224,NaN,NaN
0.0008,0.795,0.5,0.03962735484562957,0.45000000000021584,NaN,NaN
0.0008,0.8,0.5,0.023323129452833945,0.8671705951758796,NaN,NaN
0.0008,0.805,0.5,0.03149718200869216,0.3378161734464421,NaN,NaN
0.0008,0.81,0.5,0.03215337330056514,0.03781617344659468,NaN,NaN
0.0008,0.815,0.5,0.01675163501316958,0.5270341706880824,NaN,NaN
0.0008,0.82,0.5,0.02920799264435189,0.9582850052941758,NaN,NaN
0.0008,0.825,0.5,0.054542374765645905,0.30000000000025895,NaN,NaN
0.0008,0.83,0.5,0.07026487035456268,0.4445426979334918,NaN,NaN
0.0008,0.835,0.5,3.683450013228992e-14,0.17850153398578425,NaN,NaN
0.0008,0.84,0.5,0.03962735484564757,0.04999999999989083,NaN,NaN
0.0008,0.845,0.5,0.007795224719383671,0.900000000000096,NaN,NaN
0.0008,0.85,0.5,0.029870438473813946,0.9845732897697888,NaN,NaN
0.0008,0.855,0.5,0.07172872182023397,0.7445426979338124,NaN,NaN
0.0008,0.86,0.5,0.048331384709485885,0.015426710230084203,NaN,NaN
0.0008,0.865,0.5,0.012875708098940092,6.091725251326835e-13,NaN,NaN
0.0008,0.87,0.5,0.08733425976965174,0.667595090397115,NaN,NaN
0.0008,0.875,0.5,0.03714668237620996,0.33967200658232155,NaN,NaN
0.0008,0.88,0.5,0.013574295366040635,0.32100833499915704,NaN,NaN
0.0008,0.885,0.5,0.05533879275431019,0.7270341706882258,NaN,NaN
0.0008,0.89,0.5,0.040924785675318404,0.32899166500146054,NaN,NaN
0.0008,0.895,0.5,0.02083333333336728,0.5999999999996513,NaN,NaN
0.0008,0.9,0.5,0.06539842489241715,0.8815406335892366,NaN,NaN
0.0008,0.905,0.5,0.08771269966325106,0.37296582931191563,NaN,NaN
0.0008,0.91,0.5,0.01287570809895858,0.7000000000006042,NaN,NaN
0.0008,0.915,0.5,0.03962735484562153,0.15000000000018313,NaN,NaN
0.0008,0.92,0.5,0.050963511039844284,0.5378161734468405,NaN,NaN
0.0008,0.925,0.5,0.08436787502108185,0.9859964387873456,NaN,NaN
0.0008,0.93,0.5,0.017100627409375502,0.07296582931232011,NaN,NaN
0.0008,0.935,0.5,0.06539842489242052,0.818459366410394,NaN,NaN
0.0008,0.94,0.5,0.08645036688776786,0.3000000000000603,NaN,NaN
0.0008,0.945,0.5,0.0667898807412752,0.918459366410732,NaN,NaN
0.0008,0.95,0.5,0.07820182318323948,0.015426710230644196,NaN,NaN
0.0008,0.955,0.5,0.11369094844884065,0.4445426979334077,NaN,NaN
0.0008,0.96,0.5,0.1235687854711726,0.9939741643106423,NaN,NaN
0.0008,0.965,0.5,0.08394584268510676,0.7471184718172805,NaN,NaN
0.0008,0.97,0.5,0.11720944395003861,0.6729658293119658,NaN,NaN
0.0008,0.975,0.5,0.1466727692024412,0.42615044729092655,NaN,NaN
0.0008,0.98,0.5,0.22871141658736374,0.9052674616722314,NaN,NaN
0.0008,0.985,0.5,0.09971711301716935,0.7681642148504199,NaN,NaN
0.0008,0.99,0.5,0.5433311657321216,0.6532215584537874,NaN,NaN
0.0008,0.995,0.5,0.46455289125752663,0.4006120866701613,NaN,NaN
0.0008,1.0,0.5,0.9525691395387771,0.8040924080127296,1.0,0.8040924080127297
0.0008,1.005,0.5,0.9999999999999999,0.6000000000001108,1.0,0.6000000000001108
0.0008,1.01,0.5,0.9820165326023338,0.3099295728086815,1.0,0.30992957280868155
0.0008,1.015,0.5,0.7753584296424415,0.1871915597209747,1.0,0.18719155972097473
0.0008,1.02,0.5,0.16897004283812894,0.42364613603501156,NaN,NaN
0.0008,1.025,0.5,0.7088757782543536,0.2276510645111172,1.0,0.22765106451111722
0.0008,1.03,0.5,0.09946461927349476,0.3248358317071682,1.0,0.32483583170716823
0.0008,1.035,0.5,0.2795169936175788,0.06965195859673882,1.0,0.0696519585967388
0.0008,1.04,0.5,0.233806265058746,0.7309960487657069,1.0,0.7309960487657068
0.0008,1.045,0.5,0.21657370556233146,0.35377167534388493,1.0,0.3537716753438848
0.0008,1.05,0.5,0.11866931917713744,0.38282940482381383,1.0,0.3828294048238138
0.0008,1.055,0.5,0.14212578261611636,0.937816173446524,1.0,0.937816173446524
0.0008,1.06,0.5,0.12138991038717374,0.5378161734466298,1.0,0.5378161734466298
0.0008,1.065,0.5,0.16604746566667158,0.4000000000000559,1.0,0.4000000000000559
0.0008,1.07,0.5,0.01614538951135783,0.9500000000004357,1.0,0.9500000000004356
0.0008,1.075,0.5,0.07191262172213965,0.3000000000002967,1.0,0.30000000000029675
0.0008,1.08,0.5,0.05613900741651629,0.7770341706879912,1.0,0.7770341706879911
0.0008,1.085,0.5,0.11925359197168904,0.5892179972412972,1.0,0.5892179972412971
0.0008,1.09,0.5,0.021678411875657905,0.03781617344647389,1.0,0.037816173446474116
0.0008,1.095,0.5,0.05183425848970598,0.16845936641047915,1.0,0.1684593664104794
0.0008,1.1,0.5,0.04884002594887594,0.5270341706882842,1.0,0.527034170688284
0.0008,1.105,0.5,0.0648659537784632,0.5540683413761032,1.0,0.554068341376103
0.0008,1.11,0.5,0.13570385050771552,0.5315406335893632,1.0,0.5315406335893632
0.0008,1.115,0.5,0.10574048581334705,0.43661411050731413,1.0,0.43661411050731413
0.0008,1.12,0.5,0.07493269383474467,0.5594390802906728,1.0,0.5594390802906726
0.0008,1.125,0.5,0.0886405470992193,0.5401364244879822,1.0,0.5401364244879822
0.0008,1.13,0.5,0.0682709027684457,0.4878161734467576,1.0,0.48781617344675754
0.0008,1.135,0.5,0.1828694068808671,0.4359964387876536,1.0,0.43599643878765354
0.0008,1.14,0.5,0.16999852234208776,0.3345732897697492,1.0,0.3345732897697492
0.0008,1.145,0.5,0.04619251359339062,0.4184593664104601,1.0,0.41845936641046
0.0008,1.15,0.5,0.08937351220948972,0.4845732897694682,1.0,0.4845732897694681
0.0008,1.155,0.5,0.0632443345763867,0.5270341706880378,1.0,0.5270341706880379
0.0008,1.16,0.5,0.12777170568393817,0.5107820027586831,1.0,0.510782002758683
0.0008,1.165,0.5,0.18171399203445276,0.5125695044174416,1.0,0.5125695044174416
0.0008,1.17,0.5,0.07656400963011215,0.5184593664105835,1.0,0.5184593664105834
0.0008,1.175,0.5,0.1546517104431632,0.47520568711184275,1.0,0.47520568711184275
0.0008,1.18,0.5,0.18745435090945015,0.5121838265532096,1.0,0.5121838265532095
0.0008,1.185,0.5,0.0946383205327923,0.5815406335894704,1.0,0.5815406335894703
0.0008,1.19,0.5,0.20248748417010315,0.48872230676580053,1.0,0.4887223067658005
0.0008,1.195,0.5,0.1686464085904534,0.4085748042776919,1.0,0.40857480427769177
0.0008,1.2,0.5,0.09635254915621243,0.4243676531067025,1.0,0.42436765310670244
0.0008,1.205,0.5,0.1296867139885789,0.584573289769508,1.0,0.584573289769508
0.0008,1.21,0.5,0.14596696960218386,0.4839505355692944,1.0,0.48395053556929435
0.0008,1.215,0.5,0.19045084971875942,0.4999999999999537,1.0,0.4999999999999537
0.0008,1.22,0.5,0.17673080933148028,0.3588245084455099,1.0,0.3588245084455099
0.0008,1.225,0.5,0.18673012772650022,0.36611392335923026,1.0,0.36611392335923026
0.0008,1.23,0.5,0.14405215355769352,0.5000000000000749,1.0,0.5000000000000748
0.0008,1.235,0.5,0.19706739454594685,0.5121838265531701,1.0,0.51218382655317
0.0008,1.24,0.5,0.17297067547743408,0.5085748042775728,1.0,0.5085748042775727
0.0008,1.245,0.5,0.20631490995212212,0.5783770931557963,1.0,0.5783770931557963
0.0008,1.25,0.5,0.20668689384867595,0.4,1.0,0.4
0.0016,0.75,0.5,0.04796160341378517,0.27848459293582284,NaN,NaN
0.0016,0.755,0.5,0.07532333703482431,0.478284428476666,NaN,NaN
0.0016,0.76,0.5,0.05188138399370242,0.34711847181758043,NaN,NaN
0.0016,0.765,0.5,0.018084192230890257,0.5845732897703606,NaN,NaN
0.0016,0.77,0.5,0.012030852977517556,0.33781617344750564,NaN,NaN
0.0016,0.775,0.5,0.044330788054452105,0.8554573020660944,NaN,NaN
0.0016,0.78,0.5,0.015123403000177584,0.3184593664104315,NaN,NaN
0.0016,0.785,0.5,0.024979975498188717,0.9815406335896343,NaN,NaN
0.0016,0.79,0.5,0.04081632653062745,0.5000000000000383,NaN,NaN
0.0016,0.795,0.5,0.007957625234411389,0.7999999999997854,NaN,NaN
0.0016,0.8,0.5,0.02083333333329977,0.9999999999999539,NaN,NaN
0.0016,0.805,0.5,0.03149718200869428,0.16218382655311617,NaN,NaN
0.0016,0.81,0.5,0.019466329031225443,0.5378161734465219,NaN,NaN
0.0016,0.815,0.5,0.016751635013173536,0.9270341706881755,NaN,NaN
0.0016,0.82,0.5,0.024491052178797934,0.3500000000000425,NaN,NaN
0.0016,0.825,0.5,0.053228510453367954,0.6140035612125774,NaN,NaN
0.0016,0.83,0.5,0.014827398530693285,0.5499999999996721,NaN,NaN
0.0016,0.835,0.5,0.025751416197934456,0.6999999999997221,NaN,NaN
0.0016,0.84,0.5,0.02449105217886635,0.7499999999998453,NaN,NaN
0.0016,0.845,0.5,0.0388186333181795,0.1500000000000273,NaN,NaN
0.0016,0.85,0.5,0.06411840702447019,0.35000000000018305,NaN,NaN
0.0016,0.855,0.5,0.01710062740926667,0.027034170688288724,NaN,NaN
0.0016,0.86,0.5,0.04081632653056936,0.49999999999970257,NaN,NaN
0.0016,0.865,0.5,0.007957625234388853,0.9000000000007639,NaN,NaN
0.0016,0.87,0.5,0.0641184070245226,0.6499999999998377,NaN,NaN
0.0016,0.875,0.5,0.062209076569435307,0.30724729867028394,NaN,NaN
0.0016,0.88,0.5,0.021963671275617217,0.12100833499877368,NaN,NaN
0.0016,0.885,0.5,0.0676862202113335,0.6107820027587398,NaN,NaN
0.0016,0.89,0.5,0.028203387984747728,0.3000000000004364,NaN,NaN
0.0016,0.895,0.5,0.04477002378645097,0.8729658293121714,NaN,NaN
0.0016,0.9,0.5,0.08612553908415903,0.8859964387874012,NaN,NaN
0.0016,0.905,0.5,0.0724394201636157,0.27296582931190877,NaN,NaN
0.0016,0.91,0.5,0.08825141619794427,0.7000000000001408,NaN,NaN
0.0016,0.915,0.5,0.039627354845585445,0.05000000000007867,NaN,NaN
0.0016,0.92,0.5,0.07802762779419516,0.5659266872576243,NaN,NaN
0.0016,0.925,0.5,0.07490695590454358,0.04171499470571016,NaN,NaN
0.0016,0.93,0.5,0.012281495747746564,0.6378161734460153,NaN,NaN
0.0016,0.935,0.5,0.0980657794685546,0.5729658293118784,NaN,NaN
0.0016,0.94,0.5,0.03619730531429727,0.23282940482404324,NaN,NaN
0.0016,0.945,0.5,0.04041844939432643,0.7815406335896681,NaN,NaN
0.0016,0.95,0.5,0.10374576186995704,0.8500000000001221,NaN,NaN
0.0016,0.955,0.5,0.12812752631974378,0.5815406335893533,NaN,NaN
0.0016,0.96,0.5,0.035537966641658585,0.9210083349981429,NaN,NaN
0.0016,0.965,0.5,0.044770023786372286,0.672965829311738,NaN,NaN
0.0016,0.97,0.5,0.14930492861218717,0.7706455782706613,NaN,NaN
0.0016,0.975,0.5,0.15735587168410897,0.5396720065825648,NaN,NaN
0.0016,0.98,0.5,0.15587275816433768,0.9409108243534171,NaN,NaN
0.0016,0.985,0.5,0.15758427768979144,0.6248358317070482,NaN,NaN
0.0016,0.99,0.5,0.5016439220531753,0.6229139425623968,1.0,0.6229139425623968
0.0016,0.995,0.5,0.2817360100182195,0.2138526769676794,NaN,NaN
0.0016,1.0,0.5,0.9960964605020316,0.7019566228564477,1.0,0.7019566228564477
0.0016,1.005,0.5,0.9566183482281843,0.4671705951761541,1.0,0.46717059517615406
0.0016,1.01,0.5,0.9597327144013292,0.3285833060684994,1.0,0.3285833060684994
0.0016,1.015,0.5,0.944312453762405,0.12069696296035519,1.0,0.12069696296035523
0.0016,1.02,0.5,0.7579996066303388,0.9632134447474687,1.0,0.9632134447474686
0.0016,1.025,0.5,0.4101864212307748,0.2509744303250222,1.0,0.2509744303250222
0.0016,1.03,0.5,0.24790274802418033,0.12417980867863583,1.0,0.12417980867863589
0.0016,1.035,0.5,0.21297170424910544,0.034073312742758384,1.0,0.03407331274275837
0.0016,1.04,0.5,0.07557845131815806,0.5899339920799861,1.0,0.589933992079986
0.0016,1.045,0.5,0.1800503339525739,0.34859817620544725,1.0,0.34859817620544725
0.0016,1.05,0.5,0.07865291279909226,0.2999999999999411,1.0,0.2999999999999411
0.0016,1.055,0.5,0.11424535412828442,0.2863847066777345,1.0,0.2863847066777346
0.0016,1.06,0.5,0.062045694918458634,0.8540683413760809,1.0,0.854068341376081
0.0016,1.065,0.5,0.13704904385513056,0.3942047658641549,1.0,0.3942047658641548
0.0016,1.07,0.5,0.09466222742270855,0.2411754915545106,1.0,0.2411754915545106
0.0016,1.075,0.5,0.11227801483282178,0.2770341706881804,1.0,0.27703417068818054
0.0016,1.08,0.5,0.06377455654857848,0.16717059517578015,1.0,0.16717059517578023
0.0016,1.085,0.5,0.10262297752778986,0.6459316586237733,1.0,0.6459316586237731
0.0016,1.09,0.5,0.14464722298089647,0.3909108243530781,1.0,0.3909108243530781
0.0016,1.095,0.5,0.03083669955823753,0.31006600792006234,1.0,0.31006600792006256
0.0016,1.1,0.5,0.06818181818180401,0.40000000000025054,1.0,0.4000000000002505
0.0016,1.105,0.5,0.016512330181946977,0.44999999999975593,1.0,0.4499999999997559
0.0016,1.11,0.5,0.07134373624630146,0.6184593664102778,1.0,0.6184593664102777
0.0016,1.115,0.5,0.0853590892866322,0.35828500529403373,1.0,0.35828500529403373
0.0016,1.12,0.5,0.03260427085876314,0.6582850052939324,1.0,0.6582850052939322
0.0016,1.125,0.5,0.12906112243465637,0.40644047916693177,1.0,0.40644047916693177
0.0016,1.13,0.5,0.12706722640007678,0.6319589856411033,1.0,0.6319589856411032
0.0016,1.135,0.5,0.07713080907804608,0.48921799724147597,1.0,0.4892179972414759
0.0016,1.14,0.5,0.139383380148821,0.30000000000010646,1.0,0.3000000000001064
0.0016,1.145,0.5,0.02798977391870589,0.3500000000000297,1.0,0.3500000000000297
0.0016,1.15,0.5,0.0959381059259022,0.5528815281823992,1.0,0.5528815281823992
0.0016,1.155,0.5,0.09636819394678227,0.6054573020663341,1.0,0.6054573020663341
0.0016,1.16,0.5,0.1063309766388351,0.4789916650012241,1.0,0.47899166500122403
0.0016,1.165,0.5,0.12960395439778233,0.4067265244870186,1.0,0.4067265244870186
0.0016,1.17,0.5,0.1143873185992006,0.3781861722512926,1.0,0.37818617225129253
0.0016,1.175,0.5,0.10237522400193039,0.46900395123419286,1.0,0.46900395123419275
0.0016,1.18,0.5,0.11316616907588822,0.4845732897695173,1.0,0.4845732897695173
0.0016,1.185,0.5,0.13060460256908354,0.5974510314116315,1.0,0.5974510314116315
0.0016,1.19,0.5,0.15901724098987677,0.4471184718174725,1.0,0.44711847181747244
0.0016,1.195,0.5,0.13360928555573676,0.3535153283365734,1.0,0.3535153283365734
0.0016,1.2,0.5,0.10675927353602234,0.46425476471068006,1.0,0.46425476471067995
0.0016,1.205,0.5,0.1673289684204451,0.5664600386827112,1.0,0.5664600386827112
0.0016,1.21,0.5,0.16864640859046465,0.5085748042775575,1.0,0.5085748042775575
0.0016,1.215,0.5,0.1406513327400897,0.5270341706880104,1.0,0.5270341706880104
0.0016,1.22,0.5,0.1631917387476945,0.4090891756468741,1.0,0.40908917564687397
0.0016,1.225,0.5,0.18714525473980326,0.3692792971787447,1.0,0.3692792971787447
0.0016,1.23,0.5,0.10256410256414704,0.4000000000000752,1.0,0.4000000000000751
0.0016,1.235,0.5,0.2178115007737933,0.5289916650010659,1.0,0.5289916650010658
0.0016,1.24,0.5,0.17716936738001027,0.4642547647105419,1.0,0.4642547647105419
0.0016,1.245,0.5,0.20631490995211305,0.5783770931557976,1.0,0.5783770931557974
0.0016,1.25,0.5,0.19663515671051526,0.445931658623878,1.0,0.445931658623878
0.0024,0.75,0.5,0.02762995669269114,0.400000000000019,NaN,NaN
0.0024,0.755,0.5,0.10698147892564613,0.911038110003965,NaN,NaN
0.0024,0.76,0.5,0.05859254186255456,0.20785540653628176,NaN,NaN
0.0024,0.765,0.5,0.0527537902868931,0.5634906000767,NaN,NaN
0.0024,0.77,0.5,0.004918082864583266,0.5999999999991159,NaN,NaN
0.0024,0.775,0.5,0.04270389267438206,0.01078200275834517,NaN,NaN
0.0024,0.78,0.5,0.03599861270408411,0.3540683413760916,NaN,NaN
0.0024,0.785,0.5,0.033709041432294036,0.20000000000009044,NaN,NaN
0.0024,0.79,0.5,0.002977510892826876,0.9000000000001924,NaN,NaN
0.0024,0.795,0.5,0.04166666666657441,0.4000000000001467,NaN,NaN
0.0024,0.8,0.5,0.05946045763015214,0.6999999999998079,NaN,NaN
0.0024,0.805,0.5,0.038818633318147784,0.1499999999996372,NaN,NaN
0.0024,0.81,0.5,0.02766939637717286,0.27296582931187247,NaN,NaN
0.0024,0.815,0.5,0.04183238466060704,0.5648503441348109,NaN,NaN
0.0024,0.82,0.5,0.025751416197848265,0.6000000000005077,NaN,NaN
0.0024,0.825,0.5,0.07646751748596495,0.8582850052941758,NaN,NaN
0.0024,0.83,0.5,0.04385634983155541,0.47296582931169284,NaN,NaN
0.0024,0.835,0.5,0.012875708098981198,0.2000000000002294,NaN,NaN
0.0024,0.84,0.5,0.0611593503967409,0.5878161734465595,NaN,NaN
0.0024,0.845,0.5,0.012612938545915314,0.900000000000061,NaN,NaN
0.0024,0.85,0.5,0.039627354845592315,0.05000000000022157,NaN,NaN
0.0024,0.855,0.5,0.02710471481843615,0.47296582931198894,NaN,NaN
0.0024,0.86,0.5,0.0239912347874199,0.04999999999963334,NaN,NaN
0.0024,0.865,0.5,0.020833333333346724,0.4999999999995471,NaN,NaN
0.0024,0.87,0.5,0.07646751748596774,0.7582850052939253,NaN,NaN
0.0024,0.875,0.5,0.04734502991951703,0.18457328976961837,NaN,NaN
0.0024,0.88,0.5,0.04658474953125471,0.6000000000002712,NaN,NaN
0.0024,0.885,0.5,0.04658474953123145,0.7000000000001997,NaN,NaN
0.0024,0.89,0.5,0.023991234787479165,0.3500000000000592,NaN,NaN
0.0024,0.895,0.5,0.02083333333327303,0.9999999999996315,NaN,NaN
0.0024,0.9,0.5,0.05263031945295513,0.877034170687919,NaN,NaN
0.0024,0.905,0.5,0.04629504474284488,0.5582850052939959,NaN,NaN
0.0024,0.91,0.5,0.07172872182024749,0.9554573020663905,NaN,NaN
0.0024,0.915,0.5,0.05202525085324947,0.9621838265532343,NaN,NaN
0.0024,0.92,0.5,0.07026487035449511,0.5554573020665854,NaN,NaN
0.0024,0.925,0.5,0.06406376315989182,0.11845936641011101,NaN,NaN
0.0024,0.93,0.5,0.02497997549808502,0.6815406335892689,NaN,NaN
