pulse_time,phase_shift
0.0,-0.15533980582524323
0.0344827586206893,-0.16504854368932242
0.0689655172413786,-0.19417475728155317
0.1034482758620679,-0.2330097087378631
0.1379310344827572,-0.2718446601941765
0.17241379310344648,-0.29126213592233147
0.2068965517241358,-0.31067961165048646
0.2413793103448251,-0.35922330097087557
0.27586206896551785,-0.37864077669903057
0.31034482758620713,-0.3980582524271855
0.3448275862068964,-0.42718446601941973
0.37931034482758574,-0.45631067961165045
0.413793103448275,0.46601941747572967
0.4482758620689643,0.4174757281553405
0.48275862068965364,0.38834951456310635
0.517241379310343,0.35922330097087557
0.5517241379310323,0.32038834951456563
0.5862068965517215,0.28155339805825225
0.6206896551724108,0.2427184466019423
0.6551724137931001,0.21359223300970814
0.6896551724137894,0.1747572815533982
0.7241379310344788,0.13592233009708826
0.7586206896551715,0.05825242718446491
0.7931034482758608,0.048543689320389154
0.82758620689655,0.00970873786407921
0.8620689655172393,-0.00970873786407921
0.8965517241379286,-0.01941747572815497
0.931034482758618,-0.06796116504854413
0.9655172413793073,-0.09708737864077831
0.9999999999999966,-0.12621359223300904
