pulse_time,phase_shift
0.0,-0.019230769230768836
0.03448275862069001,-0.02884615384615496
0.06896551724138002,-0.06730769230769264
0.10344827586207002,-0.10576923076923031
0.13793103448276003,-0.10576923076923031
0.17241379310344662,-0.13461538461538528
0.20689655172413662,-0.17307692307692293
0.24137931034482665,-0.1923076923076918
0.2758620689655166,-0.22115384615384676
0.3103448275862067,-0.26923076923077055
0.3448275862068967,-0.27884615384615324
0.3793103448275867,-0.3076923076923082
0.4137931034482767,-0.32692307692307704
0.4482758620689667,-0.37500000000000083
0.4827586206896567,-0.41346153846153855
0.5172413793103433,-0.4711538461538485
0.5517241379310333,0.4423076923076935
0.5862068965517233,0.4326923076923074
0.6206896551724134,0.355769230769232
0.6551724137931033,0.3076923076923082
0.6896551724137934,0.27884615384615324
0.7241379310344833,0.22115384615384676
0.7586206896551734,0.18269230769230907
0.7931034482758633,0.10576923076923031
0.8275862068965534,0.0961538461538476
0.86206896551724,0.06730769230769264
0.8965517241379299,0.03846153846153767
0.93103448275862,0.0
0.9655172413793099,0.0
1.0,-0.019230769230768836
