pulse_time,phase_shift
0.0,0.0
0.03448275862068897,-0.009345794392524854
0.06896551724137794,-0.0373831775700961
0.10344827586206691,-0.07476635514018887
0.13793103448275587,-0.10280373831776012
0.17241379310344815,-0.11214953271028165
0.20689655172413712,-0.1401869158878529
0.2413793103448261,-0.15887850467289927
0.2758620689655151,-0.18691588785047053
0.31034482758620735,-0.23364485981308483
0.3448275862068963,-0.26168224299065607
0.3793103448275853,-0.27102803738318093
0.41379310344827425,-0.30841121495327367
0.4482758620689665,-0.35514018691589133
0.4827586206896555,-0.40186915887850566
0.5172413793103445,-0.45794392523364813
0.5517241379310335,0.43925233644860173
0.5862068965517258,0.41121495327103047
0.6206896551724147,0.33644859813084493
0.6551724137931036,0.32710280373832007
0.6896551724137926,0.2523364485981312
0.724137931034485,0.19626168224299206
0.7586206896551739,0.17757009345794567
0.7931034482758629,0.14953271028037443
0.8275862068965518,0.0841121495327104
0.8620689655172408,0.05607476635514248
0.896551724137933,0.02803738317757124
0.9310344827586221,0.009345794392524854
0.965517241379311,0.0
1.0,-0.009345794392524854
