pulse_time,phase_shift
0.0,-0.15533980582524268
0.03448275862068918,-0.16504854368932187
0.06896551724137837,-0.21359223300971084
0.10344827586206753,-0.25242718446602064
0.13793103448276017,-0.2718446601941756
0.17241379310344934,-0.30097087378640963
0.20689655172413854,-0.3300970873786403
0.2413793103448277,-0.35922330097087435
0.2758620689655169,-0.38834951456310846
0.3103448275862061,-0.41747572815533907
0.34482758620689524,-0.43689320388349745
0.37931034482758785,0.46601941747572806
0.4137931034482771,0.4466019417475732
0.44827586206896625,0.3980582524271842
0.4827586206896554,0.3689320388349535
0.5172413793103446,0.3495145631067986
0.5517241379310338,0.3203883495145646
0.586206896551723,0.28155339805825474
0.6206896551724121,0.23300970873786575
0.6551724137931048,0.20388349514563167
0.6896551724137939,0.16504854368932187
0.7241379310344831,0.11650485436893288
0.7586206896551723,0.07766990291262307
0.7931034482758614,0.029126213592234083
0.8275862068965506,0.0
0.8620689655172399,0.0
0.8965517241379325,-0.03883495145631326
0.9310344827586217,-0.0873786407766988
0.9655172413793108,-0.11650485436893288
1.0,-0.14563106796116695
