pulse_time,phase_shift
0.0,0.0
0.03448275862069111,-0.05940594059405805
0.0689655172413787,-0.04950495049505013
0.10344827586206981,-0.08910891089108883
0.1379310344827574,-0.09900990099009675
0.1724137931034485,-0.13861386138613896
0.20689655172413962,-0.1584158415841583
0.24137931034482724,-0.20792079207920844
0.27586206896551835,-0.24752475247524713
0.3103448275862059,-0.25742574257425505
0.344827586206897,-0.2970297029702973
0.37931034482758463,-0.3168316831683166
0.41379310344827575,-0.3663366336633668
0.44827586206896686,-0.3861386138613861
0.48275862068965447,-0.4257425742574248
0.5172413793103455,-0.4554455445544556
0.5517241379310331,0.4653465346534635
0.5862068965517243,0.44554455445544416
0.6206896551724154,0.40594059405940547
0.655172413793103,0.3564356435643553
0.689655172413794,0.3069306930693052
0.7241379310344817,0.24752475247524713
0.7586206896551728,0.20792079207920844
0.7931034482758603,0.1881188118811891
0.8275862068965515,0.12871287128712752
0.8620689655172425,0.08910891089108883
0.8965517241379302,0.05940594059405805
0.9310344827586213,0.019801980198019348
0.9655172413793089,0.009900990099007917
1.0,0.0
