pulse_time,phase_shift
0.0,-0.009433962264149078
0.03448275862069151,-0.028301886792450586
0.06896551724137966,-0.056603773584904524
0.10344827586206781,-0.056603773584904524
0.1379310344827593,-0.09433962264150754
0.17241379310344745,-0.12264150943396147
0.20689655172413898,-0.14150943396226298
0.24137931034482712,-0.16981132075471692
0.2758620689655186,-0.20754716981131993
0.3103448275862068,-0.21698113207547237
0.3448275862068983,-0.24528301886792295
0.37931034482758647,-0.2924528301886784
0.41379310344827797,-0.32075471698113234
0.4482758620689661,-0.36792452830188777
0.48275862068965425,-0.38679245283018926
0.5172413793103458,-0.4245283018867923
0.5517241379310339,0.45283018867924624
0.5862068965517254,0.41509433962263986
0.6206896551724136,0.3584905660377353
0.6551724137931051,0.3301886792452814
0.6896551724137933,0.2735849056603769
0.7241379310344848,0.24528301886792295
0.7586206896551729,0.21698113207547237
0.7931034482758644,0.1320754716981139
0.8275862068965525,0.10377358490565997
0.862068965517244,0.07547169811320603
0.8965517241379322,0.056603773584904524
0.9310344827586203,0.0
0.9655172413793118,0.0
1.0,-0.009433962264149078
