pulse_time,phase_shift
0.0,-0.03809523809524064
0.0344827586206907,-0.03809523809524064
0.06896551724137803,-0.08571428571428891
0.10344827586206873,-0.10476190476190754
0.13793103448275942,-0.12380952380952616
0.17241379310344676,-0.17142857142857443
0.20689655172413746,-0.20000000000000068
0.24137931034482818,-0.20000000000000068
0.2758620689655155,-0.2190476190476193
0.3103448275862062,-0.26666666666666755
0.3448275862068969,-0.3238095238095268
0.37931034482758763,-0.34285714285714547
0.4137931034482749,-0.3809523809523827
0.44827586206896564,-0.41904761904762
0.48275862068965636,-0.46666666666666823
0.5172413793103436,0.4380952380952386
0.5517241379310344,0.40000000000000135
0.5862068965517251,0.3619047619047641
0.6206896551724124,0.31428571428571583
0.6551724137931031,0.2761904761904786
0.6896551724137938,0.2285714285714303
0.7241379310344811,0.2095238095238117
0.7586206896551718,0.1619047619047634
0.7931034482758625,0.10476190476190754
0.8275862068965498,0.06666666666666689
0.8620689655172405,0.04761904761904826
0.8965517241379313,0.0
0.9310344827586186,0.0
0.9655172413793093,0.0
1.0,-0.019047619047622012
