pulse_time,phase_shift
0.0,0.0
0.034482758620688156,-0.009433962264149078
0.06896551724137966,-0.04716981132075544
0.10344827586206781,-0.056603773584904524
0.1379310344827593,-0.09433962264151088
0.17241379310344745,-0.12264150943396147
0.20689655172413898,-0.15094339622641542
0.24137931034482712,-0.17924528301886936
0.2758620689655186,-0.19811320754717085
0.3103448275862068,-0.24528301886792295
0.3448275862068983,-0.2641509433962278
0.37931034482758647,-0.2924528301886784
0.4137931034482746,-0.3113207547169799
0.4482758620689661,-0.3584905660377353
0.48275862068965425,-0.39622641509433837
0.5172413793103458,-0.43396226415094474
0.5517241379310339,0.4433962264150938
0.5862068965517254,0.39622641509433837
0.6206896551724136,0.33962264150943383
0.6551724137931051,0.32075471698113234
0.6896551724137933,0.2830188679245293
0.7241379310344848,0.22641509433962145
0.7586206896551729,0.18867924528301844
0.793103448275861,0.1320754716981139
0.8275862068965525,0.11320754716981239
0.8620689655172407,0.06603773584905695
0.8965517241379322,0.04716981132075544
0.9310344827586203,0.009433962264149078
0.9655172413793118,0.0
1.0,-0.009433962264149078
