pulse_time,phase_shift
0.0,-0.1568627450980394
0.034482758620688454,-0.1764705882352974
0.06896551724138039,-0.21568627450980637
0.10344827586206884,-0.22549019607843188
0.13793103448276078,-0.2745098039215699
0.17241379310344923,-0.2745098039215699
0.20689655172413768,-0.3137254901960788
0.24137931034482962,-0.3529411764705913
0.27586206896551807,-0.3921568627451003
0.3103448275862065,-0.4117647058823548
0.34482758620689846,-0.43137254901960925
0.3793103448275869,-0.47058823529411825
0.41379310344827885,0.4607843137254928
0.4482758620689673,0.4411764705882383
0.48275862068965575,0.4019607843137258
0.5172413793103477,0.3725490196078458
0.5517241379310361,0.34313725490196234
0.5862068965517246,0.30392156862745334
0.6206896551724166,0.2745098039215699
0.655172413793105,0.22549019607843188
0.6896551724137969,0.1862745098039229
0.7241379310344854,0.12745098039215944
0.7586206896551738,0.07843137254902145
0.7931034482758658,0.05882352941176696
0.8275862068965543,0.009803921568628988
0.8620689655172427,0.0
0.8965517241379346,-0.02941176470588348
0.9310344827586231,-0.04901960784313797
0.965517241379315,-0.08823529411765044
1.0000000000000036,-0.11764705882353044
