pulse_time,phase_shift
0.0,-0.0873786407766988
0.03448275862068918,-0.09708737864077452
0.06896551724137837,-0.1262135922330086
0.10344827586206753,-0.1456310679611635
0.13793103448276017,-0.15533980582524268
0.17241379310344934,-0.1747572815533976
0.20689655172413854,-0.1941747572815525
0.2413793103448277,-0.2135922330097074
0.2758620689655169,-0.2233009708737866
0.3103448275862061,-0.24271844660194147
0.34482758620689524,-0.26213592233009636
0.37931034482758785,-0.2815533980582513
0.4137931034482771,-0.291262135922327
0.44827586206896625,-0.31067961165048535
0.4827586206896554,-0.3495145631067952
0.5172413793103446,-0.3980582524271842
0.5517241379310338,-0.4563106796116489
0.586206896551723,0.36893203883495007
0.6206896551724121,0.2330097087378623
0.6551724137931048,0.1456310679611635
0.6896551724137939,0.1067961165048537
0.7241379310344831,0.07766990291261962
0.7586206896551723,0.04854368932038554
0.7931034482758614,0.019417475728154904
0.8275862068965506,0.0
0.8620689655172399,-0.009708737864075728
0.8965517241379325,-0.02912621359223063
0.9310344827586217,-0.04854368932038554
0.9655172413793108,-0.0679611650485439
1.0,-0.09708737864077452
