pulse_time,phase_shift
0.0,-0.12871287128712752
0.03448275862069111,-0.1584158415841583
0.0689655172413787,-0.18811881188118557
0.10344827586206981,-0.21782178217821635
0.1379310344827574,-0.2376237623762357
0.1724137931034485,-0.2673267326732665
0.20689655172413612,-0.28712871287128583
0.24137931034482724,-0.3069306930693052
0.2758620689655148,-0.3168316831683131
0.3103448275862059,-0.336633663366336
0.344827586206897,-0.3465346534653439
0.37931034482758463,-0.3663366336633632
0.41379310344827575,-0.3861386138613826
0.44827586206896336,-0.396039603960394
0.48275862068965447,-0.4257425742574248
0.5172413793103421,-0.44554455445544416
0.5517241379310331,-0.4653465346534635
0.5862068965517208,0.48514851485148286
0.6206896551724118,0.4554455445544521
0.6551724137930994,0.40594059405940547
0.6896551724137906,0.2673267326732665
0.7241379310344817,0.06930693069306597
0.7586206896551693,0.039603960396038695
0.7931034482758603,0.019801980198019348
0.8275862068965479,0.0
0.8620689655172391,-0.019801980198019348
0.8965517241379267,-0.049504950495046614
0.9310344827586178,-0.07920792079207739
0.9655172413793054,-0.09900990099009675
0.9999999999999964,-0.12871287128712752
