pulse_time,phase_shift
0.0,-0.07843137254901797
0.034482758620688454,-0.09803921568627245
0.06896551724138039,-0.11764705882352695
0.10344827586206884,-0.14705882352941044
0.1379310344827573,-0.1568627450980394
0.17241379310344923,-0.1764705882352939
0.20689655172413768,-0.1960784313725484
0.24137931034482615,-0.2058823529411739
0.27586206896551807,-0.2254901960784284
0.3103448275862065,-0.24509803921568638
0.34482758620689496,-0.2549019607843119
0.3793103448275869,-0.2745098039215664
0.41379310344827536,-0.2941176470588209
0.44827586206896386,-0.3137254901960754
0.48275862068965575,-0.3333333333333333
0.5172413793103442,-0.3725490196078423
0.5517241379310327,-0.4313725490196058
0.5862068965517246,0.4117647058823513
0.620689655172413,0.28431372549019535
0.6551724137931015,0.1862745098039194
0.6896551724137935,0.10784313725490145
0.7241379310344819,0.07843137254901797
0.7586206896551704,0.05882352941176348
0.7931034482758623,0.029411764705879997
0.8275862068965507,0.0
0.8620689655172427,0.0
0.8965517241379312,-0.019607843137254492
0.9310344827586197,-0.039215686274508985
0.9655172413793115,-0.06862745098038898
1.0,-0.07843137254901797
