pulse_time,phase_shift
0.0,-0.029126213592234183
0.0344827586206893,-0.05825242718446491
0.0689655172413786,-0.05825242718446491
0.1034482758620679,-0.10679611650485407
0.1379310344827572,-0.12621359223300904
0.17241379310344648,-0.15533980582524323
0.2068965517241358,-0.1747572815533982
0.2413793103448251,-0.19417475728155317
0.27586206896551785,-0.22330097087378734
0.31034482758620713,-0.2621359223300973
0.3448275862068964,-0.29126213592233147
0.37931034482758574,-0.31067961165048646
0.413793103448275,-0.37864077669903057
0.4482758620689643,-0.3883495145631098
0.48275862068965364,-0.42718446601941973
0.517241379310343,-0.46601941747572967
0.5517241379310357,0.42718446601941973
0.586206896551725,0.4174757281553405
0.6206896551724143,0.3495145631067964
0.6551724137931035,0.32038834951456563
0.6896551724137928,0.2718446601941765
0.7241379310344822,0.23300970873786656
0.7586206896551715,0.1747572815533982
0.7931034482758608,0.14563106796116745
0.8275862068965535,0.0873786407766991
0.8620689655172428,0.05825242718446491
0.8965517241379322,0.03883495145630994
0.9310344827586214,0.00970873786407921
0.9655172413793107,0.0
1.0,-0.01941747572815497
