pulse_time,phase_shift
0.0,-0.11999999999999744
0.03448275862068684,-0.129999999999999
0.06896551724137723,-0.13999999999999702
0.10344827586206762,-0.16999999999999815
0.137931034482758,-0.1999999999999993
0.1724137931034484,-0.23999999999999844
0.20689655172413524,-0.25
0.24137931034482563,-0.2799999999999976
0.275862068965516,-0.28999999999999915
0.3103448275862064,-0.33999999999999986
0.3448275862068968,-0.36999999999999744
0.37931034482758363,-0.389999999999997
0.413793103448274,-0.4299999999999997
0.4482758620689644,-0.48999999999999844
0.4827586206896548,0.4799999999999969
0.5172413793103452,0.41999999999999815
0.551724137931032,0.41000000000000014
0.5862068965517224,0.34999999999999787
0.6206896551724128,0.3299999999999983
0.6551724137931032,0.2699999999999996
0.6896551724137936,0.25
0.7241379310344804,0.18999999999999773
0.7586206896551708,0.129999999999999
0.7931034482758612,0.0799999999999983
0.8275862068965516,0.03999999999999915
0.8620689655172384,0.019999999999999574
0.8965517241379288,0.0
0.9310344827586192,-0.019999999999999574
0.9655172413793096,-0.03999999999999915
1.0,-0.0799999999999983
