pulse_time,phase_shift
0.0,-0.040404040404039464
0.03448275862068953,-0.07070707070707086
0.06896551724137906,-0.10101010101009865
0.10344827586206859,-0.13131313131313005
0.13793103448275812,-0.14141414141414171
0.17241379310344765,-0.15151515151514977
0.20689655172413718,-0.2020202020202009
0.2413793103448267,-0.2323232323232323
0.27586206896551624,-0.24242424242424035
0.3103448275862058,-0.2828282828282798
0.3448275862068953,-0.32323232323232287
0.37931034482758486,-0.35353535353535065
0.41379310344827436,-0.3939393939393937
0.4482758620689639,-0.4141414141414135
0.4827586206896534,-0.4545454545454529
0.517241379310343,-0.5050505050505041
0.5517241379310361,0.464646464646461
0.5862068965517256,0.42424242424242153
0.6206896551724151,0.38383838383838204
0.6551724137931046,0.3434343434343426
0.6896551724137943,0.30303030303029954
0.7241379310344838,0.2626262626262601
0.7586206896551733,0.21212121212120896
0.7931034482758628,0.18181818181818116
0.8275862068965524,0.12121212121211838
0.8620689655172419,0.10101010101009865
0.8965517241379314,0.040404040404039464
0.9310344827586209,0.01010101010100807
0.9655172413793105,0.0
1.0,0.0
