pulse_time,phase_shift
0.0,-0.040404040404039464
0.03448275862068953,-0.09090909090909058
0.06896551724137906,-0.09090909090909058
0.10344827586206859,-0.11111111111111031
0.13793103448275812,-0.15151515151514977
0.17241379310344765,-0.16161616161616144
0.20689655172413718,-0.19191919191919282
0.2413793103448267,-0.24242424242424035
0.27586206896551624,-0.24242424242424035
0.3103448275862058,-0.27272727272727176
0.3448275862068953,-0.2929292929292915
0.37931034482758486,-0.3434343434343426
0.41379310344827436,-0.3939393939393937
0.4482758620689639,-0.4040404040404018
0.4827586206896534,-0.4646464646464646
0.5172413793103465,-0.5050505050505041
0.5517241379310361,0.47474747474747264
0.5862068965517256,0.42424242424242153
0.6206896551724151,0.3939393939393937
0.6551724137931046,0.3636363636363623
0.6896551724137943,0.28282828282828343
0.7241379310344838,0.24242424242424035
0.7586206896551733,0.2020202020202009
0.7931034482758628,0.14141414141414171
0.8275862068965524,0.12121212121212198
0.8620689655172419,0.08080808080807893
0.8965517241379314,0.040404040404039464
0.9310344827586209,0.020202020202019732
0.9655172413793105,0.0
1.0,0.0
