pulse_time,phase_shift
0.0,-0.0654205607476638
0.03448275862068886,-0.08411214953271012
0.06896551724137771,-0.1308411214953276
0.10344827586206988,-0.14953271028037393
0.13793103448275873,-0.1962616822429914
0.1724137931034476,-0.20560747663551623
0.20689655172413643,-0.24299065420560886
0.24137931034482862,-0.27102803738318004
0.27586206896551746,-0.29906542056074786
0.31034482758620635,-0.31775700934579415
0.3448275862068952,-0.35514018691589017
0.37931034482758735,-0.4018691588785043
0.4137931034482762,-0.4299065420560754
0.4482758620689651,-0.44859813084112177
0.4827586206896539,0.44859813084112177
0.5172413793103461,0.41121495327102914
0.5517241379310349,0.37383177570093645
0.5862068965517238,0.3457943925233653
0.6206896551724127,0.30841121495327267
0.6551724137931049,0.27102803738318004
0.6896551724137937,0.24299065420560886
0.7241379310344825,0.1962616822429914
0.7586206896551714,0.14018691588785243
0.7931034482758635,0.11214953271028127
0.8275862068965524,0.04672897196261747
0.8620689655172412,0.018691588785046325
0.8965517241379302,0.0
0.9310344827586223,-0.018691588785046325
0.9655172413793112,-0.0654205607476638
1.0,-0.08411214953271012
