pulse_time,phase_shift
0.0,-0.07843137254901797
0.034482758620688454,-0.09803921568627594
0.06896551724138039,-0.11764705882353044
0.10344827586206884,-0.13725490196078494
0.1379310344827573,-0.1568627450980394
0.17241379310344923,-0.1764705882352939
0.20689655172413768,-0.1862745098039229
0.24137931034482615,-0.2058823529411774
0.27586206896551807,-0.2156862745098029
0.3103448275862065,-0.22549019607843188
0.34482758620689496,-0.23529411764705738
0.3793103448275869,-0.2549019607843154
0.41379310344827536,-0.24509803921568638
0.44827586206896386,-0.26470588235294085
0.48275862068965575,-0.2745098039215699
0.5172413793103442,-0.2745098039215699
0.5517241379310327,-0.2156862745098029
0.5862068965517246,0.0
0.620689655172413,0.08823529411764695
0.655172413793105,0.08823529411764695
0.6896551724137935,0.06862745098039247
0.7241379310344819,0.04901960784313797
0.7586206896551738,0.02941176470588348
0.7931034482758623,0.019607843137254492
0.8275862068965507,0.0
0.8620689655172427,-0.009803921568628988
0.8965517241379312,-0.019607843137254492
0.9310344827586197,-0.039215686274508985
0.9655172413793115,-0.06862745098039247
1.0,-0.07843137254901797
