pulse_time,phase_shift
0.0,0.0
0.03448275862068732,-0.01904761904761863
0.06896551724137803,-0.028571428571426253
0.10344827586206873,-0.057142857142855885
0.13793103448275607,-0.11428571428571177
0.17241379310344676,-0.11428571428571177
0.20689655172413746,-0.1428571428571414
0.2413793103448248,-0.18095238095237867
0.2758620689655155,-0.2095238095238083
0.3103448275862062,-0.23809523809523794
0.3448275862068935,-0.2857142857142828
0.37931034482758424,-0.3428571428571421
0.4137931034482749,-0.36190476190476073
0.44827586206896225,-0.36190476190476073
0.482758620689653,-0.4190476190476166
0.5172413793103436,-0.45714285714285385
0.551724137931031,0.44761904761904625
0.5862068965517216,0.39047619047619037
0.6206896551724124,0.3809523809523793
0.6551724137930998,0.3428571428571421
0.6896551724137904,0.26666666666666416
0.7241379310344811,0.23809523809523794
0.7586206896551718,0.1999999999999973
0.7931034482758591,0.17142857142857104
0.8275862068965498,0.11428571428571177
0.8620689655172405,0.09523809523809314
0.8965517241379278,0.04761904761904488
0.9310344827586186,0.009523809523807623
0.9655172413793093,0.0
0.9999999999999967,0.0
