pulse_time,phase_shift
0.0,-0.1047619047619045
0.03448275862068744,-0.1238095238095232
0.06896551724137825,-0.15238095238095292
0.10344827586206909,-0.18095238095238267
0.1379310344827565,-0.209523809523809
0.17241379310344734,-0.23809523809523875
0.20689655172413818,-0.25714285714285745
0.2413793103448256,-0.2952380952380948
0.2758620689655164,-0.34285714285714325
0.31034482758620724,-0.371428571428573
0.3448275862068947,-0.36190476190476195
0.3793103448275855,-0.42857142857142905
0.41379310344827636,-0.4571428571428588
0.44827586206896375,0.4571428571428588
0.4827586206896546,0.42857142857142905
0.5172413793103454,0.4000000000000027
0.5517241379310363,0.3523809523809543
0.5862068965517236,0.3333333333333356
0.6206896551724145,0.28571428571428714
0.6551724137931053,0.25714285714285745
0.6896551724137927,0.20000000000000134
0.7241379310344835,0.16190476190476397
0.7586206896551744,0.11428571428571555
0.7931034482758619,0.06666666666666712
0.8275862068965527,0.028571428571429733
0.8620689655172434,0.0
0.8965517241379309,0.0
0.9310344827586218,-0.028571428571429733
0.9655172413793126,-0.06666666666666712
1.0,-0.1047619047619045
