pulse_time,phase_shift
0.0,0.0
0.03448275862068953,-0.020202020202019732
0.06896551724137906,-0.03030303030303139
0.10344827586206859,-0.05050505050505112
0.13793103448275812,-0.07070707070707086
0.17241379310345126,-0.09090909090909058
0.2068965517241408,-0.11111111111111031
0.24137931034483032,-0.12121212121212198
0.27586206896551985,-0.14141414141414171
0.31034482758620935,-0.16161616161616144
0.3448275862068989,-0.18181818181818116
0.3793103448275884,-0.22222222222222063
0.41379310344827797,-0.25252525252525204
0.4482758620689675,-0.27272727272727176
0.482758620689657,-0.4242424242424251
0.5172413793103465,0.4141414141414135
0.5517241379310361,0.30303030303030315
0.5862068965517256,0.26262626262626365
0.6206896551724151,0.21212121212121254
0.6551724137931046,0.19191919191919282
0.6896551724137943,0.18181818181818116
0.7241379310344838,0.15151515151515335
0.7586206896551733,0.14141414141414171
0.7931034482758628,0.12121212121212198
0.8275862068965524,0.10101010101010224
0.8620689655172419,0.08080808080808251
0.8965517241379314,0.06060606060605919
0.9310344827586209,0.05050505050505112
0.9655172413793105,0.03030303030303139
1.0,0.0
