pulse_time,phase_shift
0.0,-0.020202020202019805
0.034482758620689655,-0.04040404040403961
0.06896551724137931,-0.06060606060605941
0.10344827586206896,-0.10101010101009901
0.13793103448275862,-0.11111111111111072
0.1724137931034483,-0.1414141414141422
0.20689655172413793,-0.16161616161616202
0.2413793103448276,-0.20202020202020163
0.27586206896551724,-0.23232323232323313
0.3103448275862069,-0.26262626262626104
0.3448275862068966,-0.29292929292929254
0.3793103448275862,-0.3434343434343438
0.41379310344827586,-0.39393939393939514
0.4482758620689655,-0.43434343434343475
0.4827586206896552,-0.49494949494949414
0.5172413793103412,0.47474747474747436
0.5517241379310309,0.4141414141414149
0.5862068965517205,0.36363636363636365
0.6206896551724103,0.3131313131313123
0.6551724137930999,0.2727272727272727
0.6896551724137895,0.23232323232323313
0.7241379310344792,0.20202020202020163
0.7586206896551688,0.17171717171717013
0.7931034482758584,0.1414141414141422
0.8275862068965482,0.12121212121211881
0.8620689655172378,0.09090909090909091
0.8965517241379275,0.06060606060605941
0.9310344827586171,0.04040404040403961
0.9655172413793067,0.010101010101008107
0.9999999999999964,-0.010101010101008107
