pulse_time,phase_shift
0.0,0.0
0.034482758620689655,-0.010101010101008107
0.06896551724137931,-0.04040404040403961
0.10344827586206896,-0.050505050505047715
0.13793103448275862,-0.08080808080807922
0.1724137931034483,-0.09090909090909091
0.20689655172413793,-0.10101010101009901
0.2413793103448276,-0.13131313131313052
0.27586206896551724,-0.14141414141413863
0.3103448275862069,-0.17171717171717013
0.3448275862068966,-0.18181818181818182
0.3793103448275862,-0.20202020202020163
0.41379310344827586,-0.24242424242424124
0.4482758620689655,-0.2727272727272727
0.4827586206896552,-0.3535353535353519
0.5172413793103412,0.45454545454545453
0.5517241379310309,0.33333333333333215
0.5862068965517205,0.2727272727272727
0.6206896551724103,0.23232323232322954
0.6551724137930999,0.19191919191918994
0.6896551724137895,0.18181818181818182
0.7241379310344792,0.14141414141413863
0.7586206896551688,0.13131313131313052
0.7931034482758584,0.12121212121211881
0.8275862068965482,0.10101010101009901
0.8620689655172378,0.08080808080807922
0.8965517241379275,0.06060606060605941
0.9310344827586171,0.050505050505047715
0.9655172413793067,0.03030303030302791
0.9999999999999964,0.010101010101008107
