pulse_time,phase_shift
0.0,0.009900990099007917
0.03448275862069111,-0.009900990099007917
0.0689655172413787,-0.009900990099007917
0.10344827586206981,-0.029702970297027266
0.1379310344827574,-0.039603960396038695
0.1724137931034485,-0.05940594059405805
0.20689655172413612,-0.07920792079207739
0.24137931034482724,-0.07920792079207739
0.2758620689655148,-0.06930693069306597
0.3103448275862059,-0.06930693069306597
0.344827586206897,-0.08910891089108883
0.37931034482758463,-0.07920792079207739
0.41379310344827575,-0.08910891089108883
0.44827586206896336,-0.07920792079207739
0.48275862068965447,-0.049504950495046614
0.5172413793103421,0.039603960396038695
0.5517241379310331,0.06930693069306597
0.5862068965517208,0.06930693069306597
0.6206896551724118,0.07920792079207739
0.6551724137930994,0.09900990099009675
0.6896551724137906,0.08910891089108883
0.7241379310344817,0.07920792079207739
0.7586206896551693,0.06930693069306597
0.7931034482758603,0.06930693069306597
0.8275862068965479,0.05940594059405805
0.8620689655172391,0.039603960396038695
0.8965517241379267,0.039603960396038695
0.9310344827586178,0.019801980198019348
0.9655172413793054,0.009900990099007917
0.9999999999999964,0.0
