pulse_time,phase_shift
0.0,-0.019230769230768836
0.03448275862069001,-0.019230769230768836
0.06896551724138002,-0.04807692307692038
0.10344827586207002,-0.09615384615384419
0.13793103448275662,-0.08653846153846147
0.17241379310344662,-0.12499999999999914
0.20689655172413662,-0.11538461538461302
0.24137931034482665,-0.14423076923076797
0.2758620689655166,-0.18269230769230566
0.3103448275862067,-0.1923076923076918
0.3448275862068967,-0.23076923076922945
0.3793103448275867,-0.24038461538461559
0.4137931034482767,-0.24999999999999828
0.4482758620689667,-0.37500000000000083
0.4827586206896533,-0.3846153846153836
0.5172413793103433,-0.3942307692307697
0.5517241379310333,0.3557692307692286
0.5862068965517233,0.24038461538461559
0.6206896551724134,0.17307692307692293
0.6551724137931033,0.17307692307692293
0.6896551724137934,0.1538461538461541
0.7241379310344833,0.13461538461538528
0.7586206896551734,0.10576923076923031
0.7931034482758633,0.08653846153846147
0.8275862068965534,0.07692307692307535
0.86206896551724,0.04807692307692038
0.8965517241379299,0.00961538461538271
0.93103448275862,-0.00961538461538271
0.9655172413793099,-0.00961538461538271
1.0,-0.019230769230768836
