pulse_time,phase_shift
0.0,0.029126213592234183
0.0344827586206893,0.00970873786407921
0.0689655172413786,-0.029126213592234183
0.1034482758620679,-0.03883495145630994
0.1379310344827572,-0.07766990291262334
0.17241379310344995,-0.10679611650485407
0.20689655172413923,-0.11650485436893328
0.24137931034482854,-0.13592233009708826
0.27586206896551785,-0.16504854368932242
0.31034482758620713,-0.21359223300971159
0.3448275862068964,-0.2524271844660215
0.37931034482758574,-0.2718446601941765
0.413793103448275,-0.3300970873786414
0.4482758620689678,-0.42718446601941973
0.4827586206896571,0.4854368932038846
0.5172413793103464,0.4757281553398089
0.5517241379310357,0.3980582524271855
0.586206896551725,0.37864077669903057
0.6206896551724143,0.29126213592233147
0.6551724137931035,0.2718446601941765
0.6896551724137928,0.21359223300971159
0.7241379310344856,0.19417475728155317
0.7586206896551749,0.1747572815533982
0.7931034482758642,0.14563106796116745
0.8275862068965535,0.13592233009708826
0.8620689655172428,0.10679611650485407
0.8965517241379322,0.07766990291262334
0.9310344827586214,0.06796116504854413
0.9655172413793107,0.029126213592234183
1.0000000000000036,0.00970873786407921
