pulse_time,phase_shift
0.0,0.02040816326530568
0.03448275862068878,0.010204081632651027
0.06896551724138118,-0.04081632653061136
0.10344827586206996,-0.051020408163262386
0.13793103448275876,-0.061224489795917034
0.17241379310344754,-0.1020408163265284
0.20689655172413993,-0.1020408163265284
0.2413793103448287,-0.12244897959183407
0.2758620689655175,-0.14285714285713974
0.3103448275862063,-0.16326530612244905
0.3448275862068951,-0.21428571428571144
0.37931034482758746,-0.2244897959183661
0.41379310344827624,-0.2551020408163264
0.448275862068965,-0.4285714285714265
0.4827586206896538,0.48979591836734354
0.5172413793103462,0.39795918367346617
0.551724137931035,0.4387755102040812
0.5862068965517238,0.3265306122448945
0.6206896551724126,0.23469387755101712
0.655172413793105,0.24489795918367177
0.6896551724137937,0.2244897959183661
0.7241379310344825,0.18367346938775472
0.7586206896551713,0.16326530612244905
0.7931034482758637,0.13265306122448872
0.8275862068965525,0.13265306122448872
0.8620689655172412,0.1020408163265284
0.89655172413793,0.07142857142856807
0.9310344827586224,0.04081632653061136
0.9655172413793113,0.030612244897956706
1.0,0.030612244897956706
