pulse_time,phase_shift
0.0,-0.01020408163265469
0.034482758620688905,-0.030612244897960442
0.06896551724137781,-0.061224489795917256
0.10344827586207034,-0.08163265306122301
0.13793103448275926,-0.0918367346938777
0.17241379310344815,-0.11224489795918345
0.20689655172413707,-0.1428571428571439
0.24137931034482596,-0.15306122448979495
0.2758620689655185,-0.1836734693877554
0.3103448275862074,-0.24489795918367266
0.3448275862068963,-0.27551020408163307
0.3793103448275852,-0.3163265306122446
0.41379310344827414,-0.346938775510205
0.44827586206896664,-0.42857142857143166
0.4827586206896555,-0.5
0.5172413793103444,0.46938775510204317
0.5517241379310334,0.3979591836734712
0.5862068965517259,0.38775510204081653
0.6206896551724148,0.2959183673469388
0.6551724137931036,0.26530612244898205
0.6896551724137926,0.2244897959183669
0.7241379310344815,0.2244897959183669
0.758620689655174,0.1836734693877554
0.793103448275863,0.15306122448979495
0.8275862068965518,0.12244897959183813
0.8620689655172408,0.11224489795918345
0.8965517241379296,0.08163265306122301
0.9310344827586222,0.061224489795917256
0.965517241379311,0.020408163265305753
1.0,0.01020408163265469
