pulse_time,phase_shift
0.0,0.0
0.03448275862069039,-0.030000000000001137
0.06896551724138078,-0.07000000000000028
0.10344827586206762,-0.08999999999999986
0.137931034482758,-0.10999999999999943
0.1724137931034484,-0.15000000000000213
0.2068965517241388,-0.17999999999999972
0.24137931034482918,-0.21000000000000085
0.275862068965516,-0.240000000000002
0.3103448275862064,-0.28000000000000114
0.3448275862068968,-0.3100000000000023
0.3793103448275872,-0.3500000000000014
0.4137931034482776,-0.40000000000000213
0.4482758620689644,-0.4299999999999997
0.4827586206896548,-0.4700000000000024
0.5172413793103452,0.4700000000000024
0.5517241379310356,0.4200000000000017
0.5862068965517224,0.35999999999999943
0.6206896551724128,0.33000000000000185
0.6551724137931032,0.28999999999999915
0.6896551724137936,0.25
0.724137931034484,0.22000000000000242
0.7586206896551708,0.19000000000000128
0.7931034482758612,0.16000000000000014
0.8275862068965516,0.14000000000000057
0.862068965517242,0.10999999999999943
0.8965517241379324,0.08000000000000185
0.9310344827586192,0.05000000000000071
0.9655172413793096,0.030000000000001137
1.0,0.0
