pulse_time,phase_shift
0.0,0.04950495049505013
0.03448275862069111,0.039603960396038695
0.0689655172413787,0.0
0.10344827586206981,-0.019801980198019348
0.1379310344827574,-0.029702970297030784
0.1724137931034485,-0.039603960396038695
0.20689655172413962,-0.07920792079207739
0.24137931034482724,-0.06930693069306948
0.27586206896551835,-0.14851485148514687
0.31034482758620946,-0.1584158415841583
0.344827586206897,-0.16831683168316974
0.37931034482758813,-0.2277227722772278
0.41379310344827575,-0.20792079207920844
0.44827586206896686,-0.3663366336633668
0.48275862068965797,-0.3762376237623747
0.5172413793103455,-0.3762376237623747
0.5517241379310367,0.44554455445544416
0.5862068965517278,0.3861386138613861
0.6206896551724154,0.3168316831683166
0.6551724137931065,0.20792079207920844
0.689655172413794,0.2574257425742586
0.7241379310344852,0.17821782178217765
0.7586206896551763,0.17821782178217765
0.7931034482758639,0.14851485148514687
0.827586206896555,0.14851485148514687
0.8620689655172461,0.11881188118811961
0.8965517241379337,0.09900990099010026
0.9310344827586248,0.07920792079207739
0.9655172413793124,0.06930693069306948
1.0000000000000036,0.039603960396038695
