pulse_time,phase_shift
0.0,0.0
0.03448275862068723,0.0
0.06896551724137816,-0.020833333333332947
0.10344827586206909,-0.03125000000000127
0.13793103448275632,-0.07291666666666717
0.17241379310344726,-0.07291666666666717
0.20689655172413818,-0.08333333333333179
0.2413793103448254,-0.10416666666666474
0.27586206896551635,-0.15624999999999895
0.3103448275862073,-0.1770833333333319
0.3448275862068945,-0.24999999999999908
0.37931034482758547,-0.2187500000000015
0.41379310344827636,-0.20833333333333318
0.4482758620689636,-0.3333333333333346
0.4827586206896545,-0.458333333333336
0.5172413793103454,-0.4270833333333347
0.5517241379310327,0.3854166666666688
0.5862068965517236,0.34374999999999917
0.6206896551724146,0.3020833333333333
0.6551724137931018,0.24999999999999908
0.6896551724137927,0.19791666666666854
0.7241379310344837,0.20833333333333318
0.7586206896551746,0.1666666666666673
0.7931034482758618,0.1770833333333319
0.8275862068965527,0.15624999999999895
0.8620689655172437,0.11458333333333307
0.8965517241379309,0.10416666666666474
0.9310344827586219,0.08333333333333179
0.9655172413793127,0.06249999999999884
1.0,0.041666666666665894
