pulse_time,phase_shift
0.0,-0.019999999999999574
0.03448275862068684,-0.03999999999999915
0.06896551724137723,-0.07000000000000028
0.10344827586206762,-0.08999999999999986
0.137931034482758,-0.10999999999999943
0.1724137931034484,-0.14000000000000057
0.20689655172413524,-0.1700000000000017
0.24137931034482563,-0.1999999999999993
0.275862068965516,-0.23000000000000043
0.3103448275862064,-0.26000000000000156
0.3448275862068968,-0.3000000000000007
0.37931034482758363,-0.33999999999999986
0.413793103448274,-0.39000000000000057
0.4482758620689644,-0.4400000000000013
0.4827586206896548,-0.490000000000002
0.5172413793103452,0.4499999999999993
0.551724137931032,0.40000000000000213
0.5862068965517224,0.3500000000000014
0.6206896551724128,0.28999999999999915
0.6551724137931032,0.26000000000000156
0.6896551724137936,0.22000000000000242
0.7241379310344804,0.19000000000000128
0.7586206896551708,0.16000000000000014
0.7931034482758612,0.13000000000000256
0.8275862068965516,0.10999999999999943
0.8620689655172384,0.08000000000000185
0.8965517241379288,0.060000000000002274
0.9310344827586192,0.030000000000001137
0.9655172413793096,0.010000000000001563
1.0,-0.019999999999999574
