pulse_time,phase_shift
0.0,0.009708737864079177
0.03448275862068918,-0.029126213592234083
0.06896551724137837,-0.029126213592234083
0.10344827586206753,-0.05825242718446472
0.13793103448275673,-0.0873786407766988
0.1724137931034459,-0.1067961165048537
0.20689655172413854,-0.1262135922330086
0.2413793103448277,-0.1747572815533976
0.2758620689655169,-0.20388349514563167
0.3103448275862061,-0.2135922330097074
0.34482758620689524,-0.2718446601941756
0.3793103448275844,-0.3009708737864062
0.4137931034482736,-0.3300970873786403
0.4482758620689628,-0.37864077669902924
0.4827586206896554,-0.42718446601941823
0.5172413793103446,0.46601941747572806
0.5517241379310338,0.42718446601941823
0.586206896551723,0.3300970873786403
0.6206896551724121,0.29126213592233047
0.6551724137931013,0.24271844660194147
0.6896551724137905,0.2233009708737866
0.7241379310344831,0.16504854368932187
0.7586206896551723,0.14563106796116695
0.7931034482758614,0.1359223300970878
0.8275862068965506,0.1067961165048537
0.8620689655172399,0.07766990291262307
0.896551724137929,0.05825242718446472
0.9310344827586182,0.029126213592234083
0.9655172413793074,0.009708737864079177
1.0,-0.019417475728154904
