input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0008,0.915,0.5,0.13305524246096476,0.5528815281826296,0.32381212261257786,0.308876232800893,1.0922105799423303
0.0008,0.92,0.5,0.03302110181117617,0.6000000000006493,0.2883003569784551,0.816899543706562,1.082775211706346
0.0008,0.925,0.5,0.04734502991941576,0.7154267102300356,0.29603816634694186,0.689642076583639,1.0831090820890226
0.0008,0.93,0.5,0.08645036688782073,0.6999999999998249,0.29156289822683173,0.6986583936292166,1.0730577075760472
0.0008,0.935,0.5,0.07026487035450515,0.2445426979335857,0.30067228927714623,0.27764047690075433,1.0690262579705052
0.0008,0.94,0.5,0.04822372603836132,0.665926687257479,0.31018378769027805,0.7472972686108856,1.0632284399573184
0.0008,0.945,0.5,0.10275340863752676,0.8072472986704277,0.34365766500068634,0.7982743420431119,1.0566272990669445
0.0008,0.95,0.5,0.13651008934289002,0.5140035612126381,0.30371619577792935,0.4889585200194714,1.0527443681981332
0.0008,0.955,0.5,0.09895790767170708,0.8878161734462804,0.3011046396048139,0.9018292979341757,1.0451190278297589
0.0008,0.96,0.5,0.04563404035701186,0.7000000000000204,0.31273934183570107,0.7293149567644919,1.0414719213635812
0.0008,0.965,0.5,0.2438376719199075,0.6515723071750711,0.30776747110654534,0.6427747570682518,1.0336414213234408
0.0008,0.97,0.5,0.09906330543367303,0.20000000000003754,0.2679002393045613,0.193766304846666,1.0298404566843742
0.0008,0.975,0.5,0.21288319395042307,0.7270341706882774,0.26487525491749553,0.728456227471752,1.0233988650189088
0.0008,0.98,0.5,0.3113253292177139,0.8023424411022702,0.2506148317495686,0.807381988538415,1.0188654304423324
0.0008,0.985,0.5,0.6272485714188782,0.5414730230871426,0.2349121694334415,0.539369983746728,1.011559353743927
0.0008,0.99,0.5,0.9512446799742771,0.653165658525812,0.24202068945600613,0.6680578257975471,0.9949036038544136
0.0008,0.995,0.5,0.9545836212349459,0.5363141698781057,0.6248144385480047,0.5740012101853437,0.9996015294302195
0.0008,1.0,0.5,1.0,0.5,0.7830474460672061,0.44951472968403455,0.999978601892116
0.0008,1.005,0.5,0.9999999999999998,0.3000000000001098,0.59827432680627,0.27465702473745673,0.997922603265614
0.0008,1.01,0.5,0.7577787193281308,0.020301594059024586,0.29301873391426403,0.9798456099378834,1.0073959913431163
0.0008,1.015,0.5,0.30078219722136534,0.34919582964746204,0.36722895172960573,0.35764682351925037,0.9823899487533017
0.0008,1.02,0.5,0.15843310416033218,0.18004379750558888,0.3574475033411202,0.17415844570865974,0.9795312715071474
0.0008,1.025,0.5,0.3160447226862619,0.1512646937865648,0.3173856290108961,0.145970146565144,0.9734775041385356
0.0008,1.03,0.5,0.0457225774840342,0.9270341706880809,0.23936512600434942,0.7517438082617819,0.9678357990462532
0.0008,1.035,0.5,0.18689409861594208,0.30406834137624006,0.2771825763512496,0.3535390829529366,0.963524026277265
0.0008,1.04,0.5,0.12635953259000363,0.14171499470588944,0.284468358538951,0.2136130657461719,0.9609720855589666
0.0008,1.045,0.5,0.1753593174624413,0.21160746045787884,0.2557449851397437,0.2639840332329423,0.9538749917743848
0.0008,1.05,0.5,0.1123477838801173,0.006916364880980003,0.28266793775606486,0.911988212885284,0.9526606475693198
0.0008,1.055,0.5,0.09892666875214041,0.49214459346369666,0.2872492586657508,0.5439932623348241,0.9451876833882663
0.0008,1.06,0.5,0.12432844925890993,0.26063750802356606,0.3231024479395676,0.3092888106606119,0.9432407195780751
0.0008,1.065,0.5,0.073702773118999,0.23514965586526312,0.31458649264076466,0.3886556040855625,0.9367192184937034
0.0008,1.07,0.5,0.15296568809358024,0.15337361528135499,0.24891441829136077,0.29935245860422927,0.9330937163192055
0.0008,1.075,0.5,0.09640362708330236,0.518459366410608,0.33566668833981245,0.538353126260863,0.9286487951191256
0.0008,1.08,0.5,0.09924224486292405,0.421008334998658,0.26458705749290257,0.5080276563120765,0.9244598814794776
0.0008,1.085,0.5,0.0824439413656218,0.2746778019097486,0.3377449365898248,0.4087098222637908,0.9215960301931477
0.0008,1.09,0.5,0.08645968329953428,0.6499999999999024,0.4232396400916132,0.6397195945111482,0.9151143771237691
0.0008,1.095,0.5,0.040310635463645966,0.23282940482397513,0.34245164519461924,0.4354973037132871,0.9136911585411137
0.0008,1.1,0.5,0.06601752092306735,0.3800437975053504,0.3633874507343758,0.4929692882356799,0.9083140716749838
0.0008,1.105,0.5,0.11404549052392401,0.3696519585967128,0.3376810891038145,0.40588242360120974,0.9023909069014012
0.0008,1.11,0.5,0.08759322650577345,0.47563234689323913,0.42382233623928633,0.5126606497870974,0.8998431741535308
0.0008,1.115,0.5,0.07212315195179009,0.33034804140323865,0.27746810135394856,0.4923787745829262,0.8937324604612609
0.0008,1.12,0.5,0.05332307225279903,0.5253221980902817,0.31636155304412805,0.5558786289973358,0.8925525064719367
0.0008,1.125,0.5,0.13833195824287384,0.3378161734466774,0.3156101677070084,0.46869042482986867,0.8872888165235051
0.0008,1.13,0.5,0.17983583324975363,0.321403551366187,0.31049484337913463,0.4017090491372911,0.8820869863510936
0.0008,1.135,0.5,0.06719088891362804,0.32483583170712554,0.27543457132022886,0.44075086885456843,0.8814217259680838
0.0008,1.14,0.5,0.17261872889748575,0.4098635755122035,0.3681084023508745,0.4732518825648998,0.8747848082186022
0.0008,1.145,0.5,0.09993771866853729,0.36900395123429963,0.34974267743277854,0.5174664558158999,0.8738728737440027
0.0008,1.15,0.5,0.13395365022866373,0.5729658293118358,0.34799556880424487,0.5700931987066458,0.8688725788553513
0.0008,1.155,0.5,0.15619200393733781,0.46789556797023163,0.33865523717176516,0.5040716599687547,0.863058104151238
0.0008,1.16,0.5,0.13155244344740805,0.33004379750534085,0.3407974743288827,0.41558417018900284,0.8628086941560384
0.0008,1.165,0.5,0.12641898508066357,0.5808998085654685,0.43930784425897657,0.5132016340581074,0.856493026159166
0.0008,1.17,0.5,0.10379891837153772,0.24454269793390723,0.23976028916458472,0.4476774483789579,0.8567769615573264
0.0008,1.175,0.5,0.17236893029798947,0.46825946629744436,0.30773185219505617,0.5301092228900606,0.8502159769064729
0.0008,1.18,0.5,0.1844333732749341,0.510574132005116,0.3189745070934569,0.5461332962511809,0.8459258341505098
0.0008,1.185,0.5,0.14485117150552596,0.4582850052940154,0.31929121853543946,0.5135669927627432,0.8422947789180518
0.0008,1.19,0.5,0.12492964820367856,0.34406437900641595,0.3443499097687914,0.43234967673829183,0.8403331954366716
0.0008,1.195,0.5,0.13646971705345856,0.3828294048240945,0.3262619643062452,0.44867928814610575,0.8348163472071114
0.0008,1.2,0.5,0.20000000000003154,0.4000000000000896,0.43134769728647304,0.44714669825580255,0.833836693420156
0.0008,1.205,0.5,0.1416204653813911,0.5204688318473192,0.3410554332962169,0.5471542253748027,0.8296171266767353
0.0008,1.21,0.5,0.17231253909822114,0.4588245084454656,0.3594821747595381,0.494273392656455,0.8247597330463619
0.0008,1.215,0.5,0.13927141184963193,0.45545730206629786,0.314315651415067,0.5226405670434896,0.8231672099689065
0.0008,1.22,0.5,0.20901895028222944,0.2742264998568027,0.3126461864969961,0.42602033128009564,0.8184182042156652
0.0008,1.225,0.5,0.15566046000037265,0.3530946509065879,0.28132036847394776,0.4453362219512763,0.8146992743726328
0.0008,1.23,0.5,0.18554020455130923,0.400000000000042,0.3843015932869805,0.46368798404670825,0.8135257509003532
0.0008,1.235,0.5,0.1635973873556057,0.3761873877656762,0.3332358609456855,0.5255546357355763,0.8096920067913688
0.0008,1.24,0.5,0.2519815767091871,0.38457328976959365,0.3348837994236918,0.4831337807462769,0.8049593515644907
0.0008,1.245,0.5,0.21525047097835287,0.43099604876560654,0.30239198026946756,0.5156935705197847,0.8031455221410283
0.0008,1.25,0.5,0.2532585886689558,0.27444154651355235,0.3504309112572969,0.3301797353156539,0.7999323148450422
0.0016,0.75,0.5,0.145131758775537,0.7000000000000139,0.43013644690032976,0.7818808495238243,1.3304766747084125
0.0016,0.755,0.5,0.04120738342923079,0.37805620999352824,0.3383980899971304,0.10487689002856329,1.3246804864652848
0.0016,0.76,0.5,0.02040816326528074,0.6000000000002923,0.36112789550136504,0.41463964515018914,1.3118639314244673
0.0016,0.765,0.5,0.02763932022496057,0.5000000000008371,0.28905592895959886,0.28039106009652887,1.304544292245195
0.0016,0.77,0.5,0.024491052178842,0.04999999999972862,0.5140003170688773,0.9806921287375853,1.2996862886917029
0.0016,0.775,0.5,0.03481270201629569,0.42100833499848894,0.33565231539228235,0.8287352070037837,1.2911060213974366
0.0016,0.78,0.5,0.031863503275756565,0.37703417068797324,0.30307116965487707,0.22591196449844933,1.2823982208556877
0.0016,0.785,0.5,0.09424559160713315,0.5000000000001623,0.32392545252932614,0.6096878468820959,1.2702427357805126
0.0016,0.79,0.5,0.038818633318149234,0.45000000000004475,0.32423796422155465,0.45412397500977764,1.2635558161841212
0.0016,0.795,0.5,0.01287570809899165,0.6000000000004894,0.2979848710704236,0.4450006709719577,1.2550287647160434
0.0016,0.8,0.5,0.03862712429683556,0.3999999999998412,0.4574343986531378,0.8265818869620087,1.2512295666705195
0.0016,0.805,0.5,0.04385634983166115,0.32703417068757407,0.228221057891574,0.3269278123117086,1.2411490688125517
0.0016,0.81,0.5,0.039593583080036535,0.5815406335893947,0.2767423160639476,0.5326787495663541,1.2311649728866556
0.0016,0.815,0.5,0.03302110181124532,6.23560834301116e-14,0.2878353477685601,0.7395639612067921,1.223821803459637
0.0016,0.82,0.5,0.027669396377199684,0.827034170688303,0.3423201659693686,0.09475760321995855,1.2182543071886733
0.0016,0.825,0.5,0.04081632653060355,0.5000000000004146,0.3290854810227118,0.3932696719941656,1.212400811203647
0.0016,0.83,0.5,0.0314971820087677,0.4621838265528588,0.28419724739477753,0.10433204205291416,1.2040547252604525
0.0016,0.835,0.5,2.6557725938589402e-14,0.09155747674078926,0.3000168304960409,0.7206008383328697,1.1982990912301814
0.0016,0.84,0.5,0.07249361657041742,0.41006600791997183,0.28364508992452114,0.48883950369955265,1.1904486841619615
0.0016,0.845,0.5,0.07026487035448295,0.35545730206638515,0.3478615311725483,0.637652140091749,1.1840334676065662
0.0016,0.85,0.5,0.03252732626067273,0.7229658293121197,0.3521976852482278,0.8206191961451419,1.1737973032108548
0.0016,0.855,0.5,0.02040816326536285,0.10000000000030314,0.3802906247282198,0.29598560877762736,1.1670270244839531
0.0016,0.86,0.5,0.020408163265318063,0.4999999999989336,0.3295907657812294,0.19540423593403375,1.1624524916448482
0.0016,0.865,0.5,0.02710471481847503,0.6270341706879693,0.3479992196883814,0.7174478150759911,1.153537170621557
0.0016,0.87,0.5,0.031497182008702176,0.36218382655331904,0.34767609301899466,0.9208244583670446,1.1476494817184735
0.0016,0.875,0.5,0.0326875552421223,0.4191001914346106,0.3960783000292564,0.7855991552234645,1.1430826760551425
0.0016,0.88,0.5,0.04962429190104005,0.6756323468934994,0.36992305329047676,0.7647119581357646,1.1336991598887136
0.0016,0.885,0.5,0.020408163265347758,0.3000000000000708,0.3523670783069249,0.14075036922044049,1.1279442709296341
0.0016,0.89,0.5,0.01482739853070426,0.6500000000010232,0.33907126132205867,0.616179134575565,1.1242526389343426
0.0016,0.895,0.5,0.08394584268519606,0.7471184718172494,0.2892033887014734,0.7534187309430685,1.1151381087600916
0.0016,0.9,0.5,0.08771269966323109,0.672965829311747,0.3118014281999454,0.6421218777711324,1.111930854640997
0.0016,0.905,0.5,0.04342607809418797,0.6554573020662622,0.26682076949820416,0.7982622808121265,1.1035359778249625
0.0016,0.91,0.5,0.039627354845598387,0.9500000000000858,0.2815329199290915,0.6754053997320898,1.0976187834880549
0.0016,0.915,0.5,0.12851063649044528,0.4451722329686216,0.29508252917910416,0.1685055631193742,1.0924650064548203
0.0016,0.92,0.5,0.034812702016465226,0.7210083349995665,0.284666792385353,0.811922199190199,1.0822247507463458
0.0016,0.925,0.5,0.09591873630782384,0.719956202494534,0.2628781542904849,0.6585571932761733,1.0825351448855092
0.0016,0.93,0.5,0.1462578892528593,0.7049867686224932,0.26677600264067897,0.6959551817976064,1.0732636189681621
0.0016,0.935,0.5,0.03959358308004661,0.21845936641043076,0.2787511211518947,0.18090669551662067,1.0686763862065003
0.0016,0.94,0.5,0.07778660255649848,0.7598635755120667,0.2967437339740222,0.7439890186978659,1.0635892681785941
0.0016,0.945,0.5,0.14395011099616714,0.7642547647107358,0.28448541090715573,0.7773356415791816,1.056765734741755
0.0016,0.95,0.5,0.1509964760219056,0.5175085272457978,0.26458150706491385,0.5373445592664833,1.0530803153536206
