input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0,1.015,0.5,0.3091775414874996,0.3707248897545903,0.8750152436484276,0.37125870330685296,0.9842340017473347
0.0,1.02,0.5,4.3111683112546335e-13,0.45824002097815014,0.8711147306388837,0.5658657425860315,0.9799191117641086
0.0,1.025,0.5,0.16897004283868508,0.12364613603491183,0.8559653638494399,0.14089991761405096,0.9730289112715969
0.0,1.03,0.5,0.2111484168745242,0.7270341706880348,0.8409651063116514,0.728907528227732,0.9697563523230408
0.0,1.035,0.5,0.2250714885048252,0.4378161734467523,0.8404039937232384,0.4390579296999279,0.964529151131171
0.0,1.04,0.5,0.028258106938439564,0.17296582931154014,0.8504442995296759,0.19434685238481164,0.9615116686581644
0.0,1.045,0.5,0.05491859421172451,0.42296582931258125,0.8375408300184367,0.34845303227731367,0.9538550345508838
0.0,1.05,0.5,0.1032604253967136,0.7878161734465278,0.8343306244391318,0.8196177778544529,0.9525921835032498
0.0,1.055,0.5,0.1644357680247046,0.5248358317069932,0.8263901182532464,0.5653733587915095,0.9457230649257508
0.0,1.06,0.5,0.04861017342390103,0.40000000000003966,0.8175338842206944,0.3341638492459403,0.9435608973078504
0.0,1.065,0.5,0.06666666666664568,0.5000000000001097,0.9239991242073811,0.4971166833483613,0.9365632443261721
0.0,1.07,0.5,0.03941484356441984,0.26717059517640124,0.8237515423850745,0.2865459675838607,0.9331654995347428
0.0,1.075,0.5,0.1559843452595175,0.5815406335896403,0.8495519612517102,0.5902581928262249,0.9292106812315174
0.0,1.08,0.5,0.1575593320832783,0.4999999999998649,0.8342348742610172,0.4859146750245249,0.9235912385842807
0.0,1.085,0.5,0.051553477023526376,0.4845732897697232,0.8936053685840858,0.4492106510351125,0.9214905699595998
0.0,1.09,0.5,0.09090909090907615,0.5999999999998935,0.9324589110702504,0.5963152271793959,0.9150728643433784
0.0,1.095,0.5,0.0403106354636376,0.5671705951760448,0.8486035673728556,0.5667517120184598,0.913702152396156
0.0,1.1,0.5,0.07843323098830679,0.5621838265534439,0.8532754297235631,0.5472320745439352,0.9086318550538978
0.0,1.105,0.5,0.1455866620406507,0.4202363759888365,0.8631071135079523,0.41935951016486755,0.9033655457145341
0.0,1.11,0.5,0.07997276787049479,0.583539961316938,0.9231911605579342,0.5525573608832788,0.89998158089512
0.0,1.115,0.5,0.10385816322866093,0.47899166500107077,0.8540775595802796,0.499759338111691,0.8938496863012683
0.0,1.12,0.5,0.09180478776319659,0.5577028356327348,0.8438310534129723,0.6073927612377323,0.8924274178426151
0.0,1.125,0.5,0.1601385417381644,0.35545730206635284,0.8404730813977512,0.532218654688188,0.8876468316354331
0.0,1.13,0.5,0.1388597540078594,0.4315406335896034,0.8563328094436915,0.4028678265005755,0.8830827297627407
0.0,1.135,0.5,0.09396683626472917,0.4621838265533624,0.8397588656295398,0.4823573480395432,0.8813564895932476
0.0,1.14,0.5,0.11891485909322821,0.5621838265535121,0.8393375016072836,0.5093547764245343,0.8749000875678091
0.0,1.145,0.5,0.08216814674971794,0.5378161734466375,0.8064677420217633,0.5313616974237241,0.8736154364956237
0.0,1.15,0.5,0.1683229163675274,0.5867520733245479,0.8522552356052028,0.5965668962654695,0.8691335465020882
0.0,1.155,0.5,0.15306068246847418,0.4965644467169298,0.8580959420443496,0.49630765174379876,0.8635314524055445
0.0,1.16,0.5,0.10749140663656842,0.4128202917133872,0.8614052470435574,0.40990707387640685,0.8627184311740581
0.0,1.165,0.5,0.12641898508066357,0.5808998085654685,0.8983462215956015,0.5657301586813488,0.8565436457620846
0.0,1.17,0.5,0.15088576433648943,0.53407331274276,0.7984309984585809,0.48136293988081946,0.8537582878449436
0.0,1.175,0.5,0.14485117150558408,0.541714994705884,0.8432237411140233,0.5411672187139105,0.8505563329573734
0.0,1.18,0.5,0.20574591685610288,0.5594390802906894,0.8282073806820283,0.5548503383174035,0.8461972400249889
0.0,1.185,0.5,0.15523116612584859,0.5090891756468222,0.8507705380079605,0.49550769962472946,0.84261981931656
0.0,1.19,0.5,0.15945819513024173,0.46218382655336115,0.8472046246373015,0.456646580712573,0.8400742952815112
0.0,1.195,0.5,0.16344465000849528,0.4621838265534646,0.8377581672728638,0.48591014028582535,0.8341985394698965
0.0,1.2,0.5,0.20000000000003154,0.4000000000000896,0.8985575963893316,0.454932489469057,0.8336151291847115
0.0,1.205,0.5,0.17916591433465598,0.5706455782705566,0.8435747347226664,0.5573096430060519,0.8296048538884528
0.0,1.21,0.5,0.18206187453335185,0.5030326561800934,0.8528231146452795,0.49219820837718053,0.8248413841625654
0.0,1.215,0.5,0.1392714118496479,0.5554573020663046,0.8188481684851551,0.5147018332535089,0.8233400079774426
0.0,1.22,0.5,0.11986761809876162,0.47516416829286456,0.8085049685463044,0.4503823621794942,0.8185167665284979
0.0,1.225,0.5,0.15989917891025043,0.47563234689346506,0.8113952997884912,0.4748238092464835,0.814142388548667
0.0,1.23,0.5,0.1502271738451997,0.47404988089350447,0.8998497529295539,0.48387823232886,0.8134332796176459
0.0,1.235,0.5,0.12768709153248964,0.5499999999999148,0.830796833364241,0.5361079279495651,0.8095767298858028
0.0,1.24,0.5,0.1939498802343311,0.4751641682927929,0.8376509849950784,0.5075706885828484,0.8049258350404952
0.0,1.245,0.5,0.17716936738000966,0.5357452352893562,0.7998284705866797,0.5384888857140768,0.8032975053450019
0.0,1.25,0.5,0.2532585886689558,0.27444154651355235,0.8451757977365233,0.42961868992387714,0.7999305475965819
0.0008,0.75,0.5,0.08793213841832782,0.8889925289763825,0.9080874251734113,0.9295137760491325,1.330298748161775
0.0008,0.755,0.5,0.016587285833881766,0.25545730206617745,0.861355192339968,0.953325074797898,1.3249207377499352
0.0008,0.76,0.5,0.024470180079814732,0.7184593664106095,0.8571102951658798,0.9700167912721587,1.3120331076467344
0.0008,0.765,0.5,0.014530850560177905,0.9500000000003991,0.8390997442516976,0.9999950523836805,1.3064094419764767
0.0008,0.77,0.5,0.024491052178842,0.04999999999972862,0.9346242592067582,4.080575562250937e-5,1.298686417820935
0.0008,0.775,0.5,0.04480351900788866,0.3899339920796412,0.8657097880434993,0.050537841068396365,1.2908496125527738
0.0008,0.78,0.5,0.016751635013171912,0.42703417068799515,0.8708674754764594,0.06647284767216906,1.2828211852655966
0.0008,0.785,0.5,0.07660586760814661,0.41542671023054106,0.8641085010718781,0.9366532866794535,1.2703019423043895
0.0008,0.79,0.5,5.925026059587102e-14,0.05545247176218657,0.836865562624231,0.0015802679437263195,1.264400514831072
0.0008,0.795,0.5,0.020833333333357858,0.7000000000003614,0.8264112611504161,0.9596982491028695,1.2552082492706684
0.0008,0.8,0.5,6.151707144517428e-14,0.7565663392127098,0.9109962604007666,0.006050567774202169,1.2510685766344931
0.0008,0.805,0.5,0.03149718200872485,0.16218382655311922,0.8052116464872945,0.07288700740830269,1.2428496757717364
0.0008,0.81,0.5,0.025225877091834027,0.6999999999999234,0.8240140553392847,0.011124440334393635,1.2312094669600147
0.0008,0.815,0.5,0.020408163265317303,0.8000000000002717,0.8603374219336243,0.9555030746092408,1.2243686209555347
0.0008,0.82,0.5,0.0404184493942141,0.018459366410670506,0.863481860129159,0.9443609124936542,1.2182099751993847
0.0008,0.825,0.5,0.02040816326528667,0.5000000000004521,0.8614632454181929,0.9773608113512964,1.2124508888004595
0.0008,0.83,0.5,0.0204081632653697,0.49999999999959466,0.8535588400749288,0.02056674387789196,1.204563589205264
0.0008,0.835,0.5,0.03370904143229513,0.79999999999985,0.8320239928972598,0.9742080186959993,1.1955736197738769
0.0008,0.84,0.5,0.07026487035449296,0.45545730206623647,0.8163398769908692,0.06394114342176366,1.1908192116867835
0.0008,0.845,0.5,0.05096351103992259,0.23781617344670236,0.870538891030497,0.9391969446222815,1.1839318146485716
0.0008,0.85,0.5,0.04270389267436799,0.7892179972415384,0.8796657204693579,0.9058082066319234,1.1735350904883162
0.0008,0.855,0.5,0.02710471481847845,0.1270341706882069,0.8662265721827043,0.997186884719419,1.1674284181685275
0.0008,0.86,0.5,0.007795224719473305,0.3999999999989305,0.835566280280928,0.03507965737697223,1.1628634627579117
0.0008,0.865,0.5,0.033021101811253534,0.7999999999998022,0.8741230509067448,0.9297808093571516,1.1535368624096825
0.0008,0.87,0.5,0.039593583080016675,0.18154063358940703,0.865036241452276,0.07458393315379636,1.1476652505671223
0.0008,0.875,0.5,0.05456657303572571,0.30000000000000526,0.9113522382713785,0.8939548824332758,1.143012742740319
0.0008,0.88,0.5,0.05202525085325935,0.7378161734468226,0.8920625849558644,0.8803126130558578,1.1336558216341384
0.0008,0.885,0.5,0.020408163265354322,0.20000000000028553,0.8762043520711125,0.05133514524969583,1.1279133055529866
0.0008,0.89,0.5,0.020408163265410548,0.8000000000006571,0.8240907488153942,0.9228871906364253,1.1237276670960827
0.0008,0.895,0.5,0.06115935039675944,0.8121838265531363,0.835051625753496,0.9207728499299006,1.115050106982502
0.0008,0.9,0.5,0.05640677596938788,0.8999999999998156,0.8838471407904002,0.11177731414216119,1.1119054703461737
0.0008,0.905,0.5,0.03302110181122241,0.6999999999999036,0.8524630292295021,0.9870077090850479,1.1037638586937892
0.0008,0.91,0.5,0.0653984248923818,0.8815406335896103,0.8134343893908799,0.9202867246482181,1.0972464548532055
0.0008,0.915,0.5,0.11481741448169647,0.5729658293119736,0.860600043736769,0.25930305652703123,1.0925663199974416
0.0008,0.92,0.5,0.03370904143236135,0.8000000000005626,0.8349939963174344,0.9460869882921271,1.0846940601214747
0.0008,0.925,0.5,0.020408163265397326,0.2999999999991638,0.794429902190326,0.9983010575214324,1.0817109196112784
0.0008,0.93,0.5,0.07660586760822159,0.6845732897694362,0.8462461596757992,0.7636635054281997,1.0726016877619038
0.0008,0.935,0.5,0.09906330543365724,0.19999999999993587,0.8326986754775795,0.1361779800598214,1.068235557166308
0.0008,0.94,0.5,0.03881863331820354,0.7500000000000978,0.8534664095036285,0.853659782907457,1.0636794033843024
0.0008,0.945,0.5,0.07537570809884342,0.80000000000013,0.8579439735280577,0.8563571408836315,1.056547184528965
0.0008,0.95,0.5,0.13305524246091102,0.45288152818281413,0.8577113523864849,0.46145233867273744,1.0529850287672917
0.0008,0.955,0.5,0.0930396045589093,0.921008334998437,0.8540976732683166,0.9714792247462622,1.04570574832726
0.0008,0.96,0.5,0.027104714818340717,0.727034170688276,0.8728451534785551,0.8340278986574537,1.041468352376704
0.0008,0.965,0.5,0.18395581880325704,0.6554573020662563,0.8568838669516297,0.6654351161779932,1.0340918278314184
0.0008,0.97,0.5,0.16244779993290018,0.23379614260501774,0.840263052644966,0.2392270086798592,1.0302493484681845
0.0008,0.975,0.5,0.1910439432632082,0.7938222420858704,0.8366778267739242,0.7936024940236943,1.0255720351634385
0.0008,0.98,0.5,0.1342455585252923,0.8285964486335631,0.8177400769791595,0.8339937523896018,1.019437062707161
0.0008,0.985,0.5,0.45070697833552037,0.540560919708994,0.8135848608425832,0.5409420506599065,1.0159461359727073
0.0008,0.99,0.5,0.6666543357813597,0.9947325383278954,0.6138121124873873,0.00778810411722565,1.0096527017108439
0.0008,0.995,0.5,0.9999999999999999,0.5999999999998841,0.9793393343963306,0.6010642461112945,0.999981149164853
0.0008,1.0,0.5,1.0,0.5,0.9489854910541791,0.4489941142264679,0.9999938300699085
0.0008,1.005,0.5,0.9566183482281839,0.26717059517615244,0.9048577942009706,0.275202943561611,0.9964074000328722
0.0008,1.01,0.5,0.6183214343086005,0.8868185062798004,0.8119760076621866,0.8843119204634254,0.9899367980092264
0.0008,1.015,0.5,0.32033337185708005,0.3764656370653631,0.8790242525308288,0.37869062367505346,0.9826262151998159
0.0008,1.02,0.5,0.0895400475726203,0.12703417068859757,0.8709436305402702,0.12329265500409575,0.9800357212094453
0.0008,1.025,0.5,0.18988986329517005,0.15340602919833685,0.8547474161523697,0.1539069641484981,0.9733038493583275
0.0008,1.03,0.5,0.18293293053130233,0.793273475512994,0.8151525810641519,0.7949881653299342,0.9697209905118253
0.0008,1.035,0.5,0.17162826815489954,0.4116074604577773,0.8501187929272969,0.4103534551403028,0.9640851316786966
0.0008,1.04,0.5,0.08596965871035844,0.13781617344659075,0.8491684610671102,0.14735761360076502,0.9615495813350708
0.0008,1.045,0.5,0.0989266687520539,0.29214459346415567,0.8294159604433555,0.2750604914641188,0.9540941516226222
0.0008,1.05,0.5,0.1072209481436881,0.8927527013294779,0.8599771190515559,0.9121994478133845,0.9526287068972371
0.0008,1.055,0.5,0.11413003291594227,0.5710083349986579,0.8560028893066669,0.5679751699913489,0.9456416771662338
0.0008,1.06,0.5,0.061140043682635106,0.30785540653612,0.8616189504152486,0.26799980047481736,0.9434903069453533
0.0008,1.065,0.5,0.04775469203884567,0.3729658293119533,0.8369406117749055,0.4071976856435283,0.9369225679606404
0.0008,1.07,0.5,0.07370277311897999,0.23514965586553602,0.8217187489429848,0.20523645115802167,0.9335258079941825
0.0008,1.075,0.5,0.09769248280023422,0.5569163648813718,0.8402630571392887,0.5855847210226985,0.9291730424825428
0.0008,1.08,0.5,0.11925359197163744,0.4892179972412422,0.8160276384662314,0.46948349801262856,0.9235329684732246
0.0008,1.085,0.5,0.037907164417842115,0.47899166500130397,0.857981803821324,0.30369826256911664,0.9215396374760775
0.0008,1.09,0.5,0.0909090909090603,0.6999999999999189,0.9141998012699459,0.6908663765979932,0.9151077946315942
0.0008,1.095,0.5,0.02167841187568712,0.3378161734466817,0.8699726748663182,0.393717655670573,0.9138105077879738
0.0008,1.1,0.5,0.08285889899281436,0.419651958596723,0.8532560317053682,0.5899677334897313,0.908645886348735
0.0008,1.105,0.5,0.14464722298095892,0.39091082435324614,0.8614301405612109,0.39024564421169083,0.9032069728688801
0.0008,1.11,0.5,0.08759322650577345,0.47563234689323913,0.9287407003253012,0.5208823651086685,0.8999665054063789
0.0008,1.115,0.5,0.11932348948973304,0.3887223067656726,0.8535372350611159,0.4774442118815784,0.8939825467420978
0.0008,1.12,0.5,0.05303970636154147,0.5684593664104468,0.8450110012706431,0.6040296514719155,0.8925217708318148
0.0008,1.125,0.5,0.13136927104102453,0.32296582931193907,0.8278639492698803,0.526341580327155,0.8876295788019236
0.0008,1.13,0.5,0.15380982158120887,0.377034170688141,0.845157946829766,0.38955764349734,0.8828906447253049
0.0008,1.135,0.5,0.06674081499265719,0.46717059517606535,0.8262508124301948,0.4342901225263627,0.8813656363596503
0.0008,1.14,0.5,0.12466828517859288,0.5000000000001862,0.8394754485705411,0.5036498481559335,0.8749865688854963
0.0008,1.145,0.5,0.08216814674971794,0.5378161734466375,0.827678738858014,0.4958484458037136,0.8737029401566094
0.0008,1.15,0.5,0.12925772729396226,0.6040683413760154,0.8527171211350038,0.5965299274610294,0.8691282758002035
0.0008,1.155,0.5,0.14122146910999217,0.5060258356892317,0.8575330845568262,0.4927060470547016,0.8634742248806593
0.0008,1.16,0.5,0.10887444675681607,0.3715768686217541,0.8586366816942385,0.3932935690647953,0.8627368794441514
0.0008,1.165,0.5,0.12641898508066357,0.5808998085654685,0.908841717164765,0.5523999434262408,0.856538835150203
0.0008,1.17,0.5,0.11839273088420431,0.5000000000001285,0.7895093705536663,0.46412118586272255,0.8539609781158657
0.0008,1.175,0.5,0.137220812429393,0.5270341706880106,0.8269686831081758,0.5385146099210385,0.8505567968122533
0.0008,1.18,0.5,0.19119656675232993,0.5437244601427195,0.8354001521890558,0.5452689673447921,0.8461646028423947
0.0008,1.185,0.5,0.12514414751357344,0.5112776932342019,0.8382178867141223,0.4912001004027614,0.8424909638749538
0.0008,1.19,0.5,0.136193557995364,0.4378161734467135,0.8480445331642689,0.43714941006264424,0.8400925578668695
0.0008,1.195,0.5,0.12449491424412375,0.45000000000014123,0.8376454711720454,0.47392722343872723,0.8341692234998321
0.0008,1.2,0.5,0.1543361918427394,0.36218382655340353,0.885924770626505,0.44472330520978864,0.8336910690030043
0.0008,1.205,0.5,0.15388417685872444,0.5499999999999282,0.8497794273799799,0.5556088613964509,0.8296426592447287
0.0008,1.21,0.5,0.1908378071675946,0.48303183723200493,0.8519510867163497,0.4875864444139674,0.8248039918466848
0.0008,1.215,0.5,0.14828254256549492,0.49397416431070584,0.8262449187011326,0.5026629802570428,0.8232981289935023
0.0008,1.22,0.5,0.10949669080616549,0.4357452352894445,0.8149374677116689,0.4152921185249397,0.8185367000558822
0.0008,1.225,0.5,0.1676355384702648,0.4621838265534355,0.8107517297273248,0.4618973102920632,0.8142557371514266
0.0008,1.23,0.5,0.10360446049705543,0.46218382655336376,0.889071803906896,0.47634742838716326,0.813463565982893
0.0008,1.235,0.5,0.12321085112713283,0.47296582931186915,0.8291621700766364,0.5285109179304615,0.8095977447171168
0.0008,1.24,0.5,0.16763553847031254,0.46218382655327733,0.8409303520697983,0.4756493263745896,0.8049072143568855
0.0008,1.245,0.5,0.17297067547739836,0.5085748042775072,0.7995205603315535,0.504083222459327,0.8032758473658558
0.0008,1.25,0.5,0.2532585886689558,0.27444154651355235,0.8751387371847908,0.3037318571064583,0.7999172105257277
0.0016,0.75,0.5,0.145131758775537,0.7000000000000139,0.9093708418414687,0.9235315525369437,1.330217869407806
0.0016,0.755,0.5,0.01768313358104657,0.45828500529412025,0.8672084252467822,0.9567132321078148,1.3248886071432335
0.0016,0.76,0.5,0.031497182008676405,0.7378161734470362,0.8535975297601214,0.9648211511088269,1.3120289410687993
0.0016,0.765,0.5,0.014530850560152223,0.9500000000001947,0.828745215581376,0.007535254585936808,1.3062591354333846
0.0016,0.77,0.5,0.024491052178842,0.04999999999972862,0.9390253970632025,0.0009097162471522763,1.2987435934593805
0.0016,0.775,0.5,0.04946775525398297,0.4296545311078612,0.8630118073816885,0.05510795394854019,1.290831015404519
0.0016,0.78,0.5,0.016751635013171912,0.42703417068799515,0.8630156248346558,0.06571251148193205,1.282790635053847
0.0016,0.785,0.5,0.08246069304863103,0.46218382655349466,0.8598599174307257,0.9319112769815321,1.2702076927828947
0.0016,0.79,0.5,0.01261293854591738,0.2999999999994471,0.8294004203386804,0.0015803583444376284,1.264419442237421
0.0016,0.795,0.5,0.020833333333356328,0.9000000000001108,0.8241607790711878,0.9653933904087696,1.2551614768945745
0.0016,0.8,0.5,6.151707144517428e-14,0.7565663392127098,0.9018709837563458,0.0045858202248212805,1.25107619915051
0.0016,0.805,0.5,0.03149718200872774,0.33781617344630427,0.8007230021868216,0.07679490094072024,1.242813852217355
0.0016,0.81,0.5,0.03959358308004454,0.6815406335894623,0.8268487300395547,0.006976004614459606,1.2312158830147129
0.0016,0.815,0.5,0.020408163265317303,0.8000000000002717,0.8563865157352996,0.9472608421143289,1.2244014748413128
0.0016,0.82,0.5,0.027669396377161152,0.027034170688210093,0.8707049856370849,0.9454812826314732,1.218176088630193
0.0016,0.825,0.5,0.038818633318138264,0.45000000000009677,0.865071588176235,0.9781851514107982,1.2124864211273854
0.0016,0.83,0.5,0.0204081632653697,0.49999999999959466,0.8498066866326547,0.01420559273619476,1.2046186136035708
0.0016,0.835,0.5,0.044770023786453506,0.8270341706879552,0.8200071351175764,0.9708274211410867,1.195478132413833
0.0016,0.84,0.5,0.07096106465005278,0.3729658293118073,0.8212209411231852,0.0793097925808766,1.1908298655977916
0.0016,0.845,0.5,0.05342926507651811,0.2000000000000171,0.8666362189785011,0.9308670768848143,1.1839500689195195
0.0016,0.85,0.5,0.05064612923372159,0.7090891756470352,0.8775626443182744,0.9061913849008291,1.1734959022641853
0.0016,0.855,0.5,0.02040816326534505,0.20000000000007406,0.8694062021397739,0.004416032411490773,1.1674331827829998
0.0016,0.86,0.5,0.016751635013245676,0.3729658293114249,0.8628724643301222,0.02069085390086404,1.162871964088678
0.0016,0.865,0.5,0.05342926507656907,0.6999999999998749,0.8678176939153234,0.9248391219988303,1.1535012997340344
0.0016,0.87,0.5,0.039593583080016675,0.18154063358940703,0.8610689189802366,0.06854594393863264,1.1477040716509037
0.0016,0.875,0.5,0.04497770092262346,0.2736461360350526,0.9040789079753985,0.8859605470535314,1.1430101855783175
0.0016,0.88,0.5,0.06461032362346288,0.7303480414034991,0.8898918398453334,0.8774118389783836,1.1335853005008132
0.0016,0.885,0.5,0.05096351103996323,0.23781617344674852,0.8742460601688716,0.04156628445928535,1.1279119229958348
0.0016,0.89,0.5,0.020408163265413885,0.9000000000000462,0.819237554643384,0.932892114329726,1.1238358185364759
0.0016,0.895,0.5,0.06115935039675944,0.8121838265531363,0.8335042643056865,0.9083753716670605,1.115028522927331
0.0016,0.9,0.5,0.05739677570210506,0.00785540653592498,0.8650544939455075,0.054015551093652456,1.1119346694813177
0.0016,0.905,0.5,0.03149718200870054,0.9378161734466725,0.8550631447330793,0.976545612504633,1.1040976068050006
0.0016,0.91,0.5,0.07243942016359708,0.8729658293120317,0.7920936269314822,0.9213899726875833,1.097142812922994
0.0016,0.915,0.5,0.12586136680571117,0.5057952341359485,0.8574102095741543,0.1523437030169329,1.0928683918392583
0.0016,0.92,0.5,0.027669396377284237,0.8270341706885899,0.8148653332976983,0.9060418294620397,1.0850582737972057
0.0016,0.925,0.5,0.020408163265198967,0.7000000000002506,0.7935441461813723,0.006341563249436839,1.081555497055143
0.0016,0.93,0.5,0.0702648703545578,0.655457302066173,0.831763172232718,0.7354376311345935,1.0728050574367016
0.0016,0.935,0.5,0.06280986810560835,0.14999999999996153,0.8353870551384082,0.10233940121291317,1.0682093669680655
0.0016,0.94,0.5,0.05824697890308737,0.7000000000000811,0.859700828620036,0.8213218930893562,1.063881781725206
0.0016,0.945,0.5,0.09895790767167059,0.7878161734468362,0.8482728136619824,0.8251600003349319,1.0564547110442701
0.0016,0.95,0.5,0.12104697352286871,0.44804250568710835,0.8264252121884802,0.45788927970086446,1.053243411726245
