input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0,0.885,0.5,0.019466329031195013,0.5621838265536581,0.11051859523698142,0.07039494497965203,1.1178102760121558
0.0,0.89,0.5,0.0632917455903124,0.030348041403703545,0.10198620913289741,0.022665665135459576,1.1137819893637324
0.0,0.895,0.5,0.05544851768804877,0.8569163648812284,0.11298109187570139,0.7638898423767407,1.106547456383083
0.0,0.9,0.5,0.0780276277942271,0.7340733127423525,0.11309682451909031,0.9381189447228502,1.1019158238479503
0.0,0.905,0.5,0.08971758624514492,0.056916364881223716,0.10519721208537991,0.024039709401481063,1.095974018837821
0.0,0.91,0.5,0.07865514216837649,0.7756323468934387,0.11441868857523452,0.734643563055339,1.0875163519365352
0.0,0.915,0.5,0.04385634983162461,0.1270341706882061,0.11543743590353034,0.1337429388598935,1.0848012620203562
0.0,0.92,0.5,0.03149718200867131,0.03781617344619735,0.13821484035790096,0.1672494268656573,1.0781646914581011
0.0,0.925,0.5,0.06604220362242401,0.8999999999997889,0.0895962053659544,0.9364475053181246,1.0706342391029806
0.0,0.93,0.5,0.08636736154138377,0.3778231750762312,0.12292551130642894,0.28176643977124427,1.0688484011532535
0.0,0.935,0.5,0.01675163501320327,0.3270341706882014,0.11126390341319901,0.44117448991455666,1.0583417847904362
0.0,0.94,0.5,0.08027476750898069,0.09091082435320817,0.11270076456279236,0.05426900168057043,1.0553896755154322
0.0,0.945,0.5,0.1451661039332075,0.6569163648814264,0.12709541677179684,0.6629454561213493,1.0477977278499946
0.0,0.95,0.5,0.01482739853086397,0.24999999999982078,0.10859821016163768,0.1630844423840394,1.0437920237591543
0.0,0.955,0.5,0.10365734624003095,0.11845936641056148,0.11506646673632427,0.022081766913979013,1.0382418817980028
0.0,0.96,0.5,0.15172273237132305,0.7765850353638273,0.11256927712590482,0.7698584924767463,1.0324623283155396
0.0,0.965,0.5,0.18325483994273692,0.39355952083296974,0.12574353466531613,0.32445772441084597,1.0275096185597257
0.0,0.97,0.5,0.06329174559037502,0.9303480414034379,0.13516831570807994,0.9219626998513024,1.0219310673137345
0.0,0.975,0.5,0.2182236734472605,0.14431357503556,0.1338880663588744,0.12576923171566207,1.018777168246402
0.0,0.98,0.5,0.5564993107183679,0.744162097823006,0.13249427963330407,0.7323770820869592,1.0111662745455712
0.0,0.985,0.5,0.8488553077222484,0.34025539929954185,0.12458426921410463,0.3332967863640989,1.0080255993861675
0.0,0.99,0.5,0.9651560691985271,0.9772376196339546,0.09778309532868074,0.9509653924490833,1.0008698245081995
0.0,0.995,0.5,0.9510774252088835,0.5489446567785907,0.1457522144611986,0.5617900568447144,0.9989206638153887
0.0,1.0,0.5,0.5631813148722291,0.29591488662709764,0.10922271984530946,0.27249655500817105,0.9911625671778501
0.0,1.005,0.5,0.5948100341632513,0.7749355097660382,0.1710680076377499,0.7737604745023399,0.9903577634515032
0.0,1.01,0.5,0.7708272213417137,0.8066182026566661,0.1598993420204911,0.8073631713507377,1.0004329100919576
0.0,1.015,0.5,0.4352254653272483,0.7429350213246738,0.13315693447458776,0.7132753003046055,0.9762229746735233
0.0,1.02,0.5,0.23516082324481072,0.0538009370029633,0.10851396297256925,0.038067178422700104,0.9700512786904019
0.0,1.025,0.5,0.5421883440646719,0.8663800167356014,0.15436274068732692,0.8424903321227807,0.9715176811107628
0.0,1.03,0.5,0.15742185798026334,0.6715768686217062,0.13948050097940098,0.5928251763443542,0.9614204784302788
0.0,1.035,0.5,0.09825604231384742,0.9459316586241007,0.12003172145295468,0.745070918889077,0.9581207799112119
0.0,1.04,0.5,0.09353535587253149,0.3430836351189458,0.12240183361631472,0.45286960543406074,0.9534785957148251
0.0,1.045,0.5,0.1437787462607326,0.022965829312158244,0.1257096777984096,0.15480727027237887,0.9493946536418699
0.0,1.05,0.5,0.08759566193227651,0.6528815281823855,0.11973748818283989,0.554849298667047,0.9444610142438904
0.0,1.055,0.5,0.08671114852193752,0.48548488017309555,0.11776255033792435,0.5119645188587192,0.9377724539730911
0.0,1.06,0.5,0.07558896017075672,0.4729658293118984,0.11602422975262906,0.5302396763520204,0.9362086651852202
0.0,1.065,0.5,0.12267016089023237,0.2789916650012542,0.1362965916892434,0.39153510477391307,0.9305767117260748
0.0,1.07,0.5,0.08741030239871644,0.6090891756470513,0.12845352289840437,0.49575395095442565,0.9271261685663609
0.0,1.075,0.5,0.13500769078463654,0.4430836351188518,0.14503784808912934,0.46138453066315827,0.921959972758218
0.0,1.08,0.5,0.09264818896856448,0.6085748042774463,0.12548919651152793,0.5087500875405897,0.9171162842281141
0.0,1.085,0.5,0.14178440237485126,0.3481802653408726,0.12334007311224386,0.49004168751448973,0.913640263821929
0.0,1.09,0.5,0.0639191365773243,0.6078554065360469,0.1294012100115907,0.574528018177738,0.9075135080931819
0.0,1.095,0.5,0.12557278692707655,0.4699562024947444,0.13508822702073278,0.48749250867006594,0.9057589342428627
0.0,1.1,0.5,0.14026644130984836,0.4789916650012503,0.13503015008018687,0.45160570819913093,0.9005484113512745
0.0,1.105,0.5,0.13742448320460732,0.39634744107488273,0.13321388081976568,0.48029882504127164,0.8976353083351256
0.0,1.11,0.5,0.11848810809561934,0.45943908029061864,0.13348307506566057,0.5119021941620269,0.8919939225927532
0.0,1.115,0.5,0.14380306973448267,0.6129357076350423,0.1417923720836732,0.5035662060980419,0.8879606388595817
0.0,1.12,0.5,0.12051382234870857,0.4749489687677047,0.1449233816127487,0.5544886162960836,0.8847610769183561
0.0,1.125,0.5,0.14757918524435334,0.4296545311081067,0.146421749004345,0.4460212933615636,0.8799177215372779
0.0,1.13,0.5,0.10739613927322919,0.4459316586239222,0.14659436634867015,0.45413435038778105,0.8780923562236888
0.0,1.135,0.5,0.13793724889813586,0.5060258356893278,0.14494327261107434,0.4848080916586393,0.8735459747856985
0.0,1.14,0.5,0.10467051728603123,0.4569163648813837,0.16943741239990637,0.44940591118243667,0.8707001042923149
0.0,1.145,0.5,0.14332476635035993,0.54494969963698,0.149959744780607,0.5188081375355615,0.8657128205248272
0.0,1.15,0.5,0.1933165980232528,0.5303480414032449,0.16628368920423506,0.528371007145249,0.862321277254018
0.0,1.155,0.5,0.16658569891899336,0.47115026305443386,0.16227451793035344,0.5361883010496318,0.8576036218792195
0.0,1.16,0.5,0.12858726593375264,0.41324792667540927,0.15278678191459044,0.4472890095748305,0.855297232487943
0.0,1.165,0.5,0.13886685097328577,0.5164600386828584,0.1570298482508176,0.4952748949468378,0.8486524721618975
0.0,1.17,0.5,0.21068714805085637,0.5714952990464225,0.1783232797151506,0.4865644328758894,0.8478680269311165
0.0,1.175,0.5,0.16043981384775574,0.4714035513659983,0.16850825068617806,0.5165029418487947,0.8432243907501208
0.0,1.18,0.5,0.1535858826349082,0.5548277670313155,0.1663666605759457,0.5437092619860211,0.8387843584738356
0.0,1.185,0.5,0.157411534964822,0.48548488017302055,0.16806056317094378,0.5516279223427436,0.8363088161835716
0.0,1.19,0.5,0.1696142520904275,0.4270341706881023,0.17010851398378932,0.43013798863737424,0.8322266917001859
0.0,1.195,0.5,0.13373956498724476,0.3578554065362732,0.17064282434075018,0.4670125397852018,0.8281664268975125
0.0,1.2,0.5,0.22757863693641595,0.5270341706881491,0.1744632194611879,0.48182470157209006,0.8257959188546219
0.0,1.205,0.5,0.17548238841702352,0.5184593664103738,0.1833968834700342,0.5151378303025149,0.8226568120406615
0.0,1.21,0.5,0.12270434472687423,0.4236461360350726,0.18096221005719107,0.4918383088719995,0.8175364171012678
0.0,1.215,0.5,0.20019461124976495,0.5262410320329032,0.19596210364548267,0.5472349910276187,0.8169531525037329
0.0,1.22,0.5,0.15989917891025204,0.47563234689337425,0.1913418279635344,0.4546605856146085,0.8112847742518313
0.0,1.225,0.5,0.18797275843423603,0.5256323468934444,0.19203052414543306,0.45549246937675264,0.8095998170914029
0.0,1.23,0.5,0.1926507192248445,0.4671705951761095,0.2012047774124307,0.48808845022342073,0.8064343516834169
0.0,1.235,0.5,0.22045763423008216,0.49327347551291395,0.20174549393431837,0.5266660675175716,0.8023209169440454
0.0,1.24,0.5,0.20961882021804915,0.47703417068803283,0.1975329520404812,0.5003550382859505,0.7988429882068813
0.0,1.245,0.5,0.20683406675073407,0.5424608809183503,0.21146126157307885,0.5582627503553119,0.7973517141050774
0.0,1.25,0.5,0.16965482698023437,0.42703417068806093,0.1942593572094679,0.44922244348226215,0.7925888824574489
0.0008,0.75,0.5,0.07477451453016697,0.5158057681618285,0.1033116310753016,0.45894422294929826,1.3221825360962793
0.0008,0.755,0.5,0.047474243290790155,0.4369187328212314,0.14630124814224235,0.46513822370489216,1.3174776485584239
0.0008,0.76,0.5,0.06600070783735783,0.466608888943858,0.13282949199243083,0.47947158271133306,1.3028253252059128
0.0008,0.765,0.5,0.055657420712087145,0.33457328977002887,0.12258208075361207,0.5012683373388689,1.2966051896148316
0.0008,0.77,0.5,0.06365740956792884,0.5043762078503851,0.10724797516815747,0.5078762779218147,1.2832168660618533
0.0008,0.775,0.5,0.06768622021135744,0.5351496558650823,0.135860891326275,0.4452577275784646,1.2807848986377306
0.0008,0.78,0.5,0.029061701120211187,0.5499999999999808,0.13439428516585927,0.45339848142299016,1.272357111467425
0.0008,0.785,0.5,0.0494677552540266,0.5703454688920275,0.11446803484425841,0.49320179305082684,1.2635584796517092
0.0008,0.79,0.5,0.02710471481846248,0.4270341706882512,0.11984612511358451,0.4768322489362576,1.2561153128371136
0.0008,0.795,0.5,0.03959358308009055,0.6184593664109296,0.11950448096676423,0.4730427312177132,1.2448653663370983
0.0008,0.8,0.5,0.08566090171593466,0.4309960487654448,0.11361379407180763,0.48014125791250134,1.2389337906072064
0.0008,0.805,0.5,0.027104714818433125,0.5729658293117484,0.15005723749447794,0.46308496029472435,1.2353321878029606
0.0008,0.81,0.5,0.06885957294740064,0.44454269793358697,0.1363239999344465,0.4718150486896436,1.2235584416424001
0.0008,0.815,0.5,0.07571382370312844,0.32532219809041,0.10984638974369543,0.48545394498535865,1.2148564861934654
0.0008,0.82,0.5,0.07660586760819423,0.6154267102306863,0.1267177939983874,0.49238256189508695,1.2086641187817795
0.0008,0.825,0.5,0.012612938545896686,0.8000000000006848,0.1069811248863305,0.49577295922877007,1.2026894774362518
0.0008,0.83,0.5,0.03149718200868445,0.23781617344630185,0.11996525356183087,0.48098102122483494,1.1950354707301085
0.0008,0.835,0.5,0.05096351103989706,0.5621838265532455,0.1100680231524571,0.4858252895730895,1.1839865726102405
0.0008,0.84,0.5,0.014827398530752373,0.44999999999990814,0.12210833749930988,0.46574229469212614,1.180727562232912
0.0008,0.845,0.5,0.059911200388640694,0.11218382655336717,0.1076209348594907,0.4793927516090329,1.1744299307338169
0.0008,0.85,0.5,0.09279625864229472,0.5845732897698644,0.09974450142770447,0.4615105657990635,1.162282938209439
0.0008,0.855,0.5,0.038818633318132206,0.5500000000002435,0.13966825096374885,0.503775068079696,1.1589633579658394
0.0008,0.86,0.5,0.014827398530712209,0.7500000000000429,0.10938029455638469,0.5020797593553721,1.1527010743624364
0.0008,0.865,0.5,0.08508507150160698,0.5454935370984234,0.10594644147583458,0.5023055032235657,1.144624529228498
0.0008,0.87,0.5,0.019692728025098638,0.4770341706881219,0.09937062295865648,0.4974862005433218,1.1407563711732667
0.0008,0.875,0.5,0.05856847029967922,0.4671705951760447,0.10008005682070263,0.5153235115119585,1.1321100843741425
0.0008,0.88,0.5,0.027104714818495603,0.4729658293121341,0.10579651792082198,0.5036002582689292,1.1246405470833813
0.0008,0.885,0.5,0.03619730531425255,0.5328294048240161,0.10019389059727375,0.5037230394713845,1.1175765188392859
0.0008,0.89,0.5,0.05096351103985062,0.9378161734469241,0.0940905794801737,0.5206386586643007,1.1139204376644798
0.0008,0.895,0.5,0.09424559160710491,0.6459316586238149,0.10002766894539626,0.5084627027345667,1.10591334951169
0.0008,0.9,0.5,0.06768622021141693,0.6351496558650148,0.09579484874545104,0.5139631501509623,1.1017901907843
0.0008,0.905,0.5,0.0438563498316352,0.07296582931191463,0.08336004305989621,0.49189773707175927,1.0952144222426539
0.0008,0.91,0.5,0.13569737190344894,0.7052674616721616,0.09516738580343072,0.5288818074366952,1.0865809278802119
0.0008,0.915,0.5,0.05214221432170846,0.31400356121258177,0.0872817938677551,0.5023821250382912,1.0849015423086588
0.0008,0.92,0.5,0.02399123478755722,0.7499999999998366,0.10597246177931412,0.5200075654648733,1.0774409471292088
0.0008,0.925,0.5,0.10763932022508337,0.7308534204605359,0.07446617670069755,0.5383740084159423,1.0695998915822347
0.0008,0.93,0.5,0.14620884163846,0.4819157126117593,0.09794009191181421,0.4832333175730794,1.06606142965891
0.0008,0.935,0.5,0.2182236734476099,0.5556864249645277,0.10617890590373921,0.5233615951092878,1.058045628909604
0.0008,0.94,0.5,0.035998612704055744,0.05406834137617816,0.10773411779045368,0.5400077116737168,1.0553819331267167
0.0008,0.945,0.5,0.20831676563802506,0.6607820027587897,0.13533424377457223,0.5616255970925501,1.047136166362055
0.0008,0.95,0.5,0.06406376315981542,0.6184593664102527,0.11497272346412073,0.5209801435066553,1.0441100972972457
0.0008,0.955,0.5,0.057396775701927326,0.7921445934637797,0.12317613678525698,0.5610465688916955,1.0387775710134945
0.0008,0.96,0.5,0.26684840817718763,0.7378161734466141,0.13976270357443157,0.6466889363192665,1.0320033397246984
0.0008,0.965,0.5,0.18705855223643147,0.5038988212592068,0.16872053318038255,0.5180695733725174,1.02704386786654
0.0008,0.97,0.5,0.13220635344803391,0.6703454688919795,0.1758839621197779,0.6138635996403451,1.0218755174004217
0.0008,0.975,0.5,0.05364603184857048,0.15000000000018798,0.16369467694959003,0.49403076154756637,1.0185007661319907
0.0008,0.98,0.5,0.7397614291882548,0.721554017317012,0.1875358362049129,0.6778707526058878,1.0098515472077478
0.0008,0.985,0.5,0.9510774252091966,0.551055343221112,0.20803288032741932,0.5179995044506336,1.0011744968427296
0.0008,0.99,0.5,0.9640361605610244,0.5238538142216291,0.20239938133130003,0.48781237013933,0.9989284842110117
0.0008,0.995,0.5,1.0,0.49999999999988415,0.3074719299592235,0.4759332656415307,0.9995338697414872
0.0008,1.0,0.5,0.8464908463511235,0.3591169232616474,0.2777561121531637,0.3704319171920994,0.9955718705719605
0.0008,1.005,0.5,0.3366539021651846,0.46424374241843525,0.12834736015943535,0.397946694334053,0.9822338219004925
0.0008,1.01,0.5,0.11801705448473401,0.32046883184789543,0.10471871470855176,0.2891862603179157,0.9802582939169487
0.0008,1.015,0.5,0.3660339846322161,0.38478024081084317,0.12374458305933232,0.3452483754234242,0.9779894254982225
0.0008,1.02,0.5,0.5622856993318962,0.19918176220910744,0.15768152846157577,0.19097646702400642,0.9725896309477411
0.0008,1.025,0.5,0.4219540255373664,0.9858299625882467,0.13350121523693523,0.022454173071841152,0.9689275961560961
0.0008,1.03,0.5,0.2528995862914294,0.26023595362534174,0.13131490985988642,0.24088646396066835,0.9612418127181227
0.0008,1.035,0.5,0.34771055428872044,0.14699037318285577,0.1569189842129299,0.1517221754100259,0.9547945510075454
0.0008,1.04,0.5,0.25242670245101784,0.21882584361157842,0.1363330891698328,0.201158448999082,0.9547489024345154
0.0008,1.045,0.5,0.2779413972247746,0.12202092572456028,0.13775846093659183,0.15982506813156394,0.9513331246363078
0.0008,1.05,0.5,0.13556669516313288,0.175632346893346,0.1154213747021837,0.19962752090694058,0.9436904238922871
0.0008,1.055,0.5,0.17865944262150824,0.18154063358929848,0.1137868379877822,0.19173946503877587,0.9381290267349482
0.0008,1.06,0.5,0.17147032036531373,0.2146808240178644,0.11610530941643364,0.20416136521265826,0.9362350155840072
0.0008,1.065,0.5,0.24246430051211262,0.15106410012206647,0.12240280930870089,0.19545157610442912,0.9303827091568292
0.0008,1.07,0.5,0.1272408395087349,0.18750602464373375,0.12219435965537782,0.23068346468744313,0.9272306375644377
0.0008,1.075,0.5,0.16057732530805185,0.2789916650013413,0.1317451502974739,0.2847585189664334,0.9212784184359083
0.0008,1.08,0.5,0.145531879024223,0.1945426979336032,0.11538813832865191,0.2546443668011615,0.9160174933610292
0.0008,1.085,0.5,0.17528077192901698,0.2146808240178773,0.11131572634934778,0.28887328532430795,0.9138023365429175
0.0008,1.09,0.5,0.11219267111233126,0.12911598770319951,0.11093783452408043,0.2322941171916326,0.9092286315505989
0.0008,1.095,0.5,0.12654009915522102,0.2856299615865559,0.11293146778074377,0.3192583896975255,0.9053074888967014
0.0008,1.1,0.5,0.17955467160606203,0.29720456858769706,0.1190131117843217,0.3343707898930016,0.9007468181184642
0.0008,1.105,0.5,0.11330429200107651,0.28839253954228417,0.11827038901661693,0.3362439929737609,0.8967712058532377
0.0008,1.11,0.5,0.10920961804455813,0.27296582931181174,0.11035305569872036,0.3962172050965493,0.8925417746687768
0.0008,1.115,0.5,0.09614013665202252,0.08599643878752987,0.11541810736530075,0.3731980838482557,0.889878034910014
0.0008,1.12,0.5,0.1284930842974741,0.43004379750516697,0.10812234249549589,0.49671331231422905,0.8842073091444599
0.0008,1.125,0.5,0.1352008578819329,0.2637050015741509,0.1263213369877264,0.3519090761358585,0.8801688404669128
0.0008,1.13,0.5,0.11336805484161948,0.3146808240179289,0.12613489049071108,0.3542530313037702,0.8774021580267133
0.0008,1.135,0.5,0.17206575174589375,0.31750852724566775,0.11705762255585812,0.4010178334991841,0.8735671878514135
0.0008,1.14,0.5,0.09459670410681914,0.3034355532831876,0.1372061065762603,0.37045065337549093,0.8705503274545168
0.0008,1.145,0.5,0.038524618779790396,0.4999999999998567,0.11045734793712561,0.4660722291132309,0.8653894198189672
0.0008,1.15,0.5,0.11190519235921191,0.5199562024945978,0.13185387144571306,0.5009313754973896,0.8621429147405892
0.0008,1.155,0.5,0.1436130122422375,0.36127769323422265,0.12160607989191248,0.5076116681375291,0.8573126030703083
0.0008,1.16,0.5,0.18248512160368055,0.3028815281826177,0.12559968868653715,0.37988807558786425,0.854828950593267
0.0008,1.165,0.5,0.11816597678521439,0.343724460142892,0.12901171243219467,0.4170017959580895,0.849260712050445
0.0008,1.17,0.5,0.08620984246061363,0.4606375080237168,0.14223659754337817,0.4308122260103475,0.8476021173889835
0.0008,1.175,0.5,0.1456334005448735,0.4315406335894386,0.13392934137362758,0.480121433112172,0.8431304207529167
0.0008,1.18,0.5,0.09400248698171196,0.4756323468932778,0.12522197387300135,0.5169402114082469,0.8388305069939777
0.0008,1.185,0.5,0.1305261403113792,0.4200843011293389,0.12580922012842496,0.5254923850679083,0.8360566626440883
0.0008,1.19,0.5,0.18195265127680943,0.27965453110814203,0.14068214121650824,0.373044874210219,0.8321526481467196
0.0008,1.195,0.5,0.19045084971876702,0.30000000000012655,0.14247831633634647,0.3813308612135527,0.8283144046443413
0.0008,1.2,0.5,0.15465790844484192,0.4340733127427349,0.13733876441839837,0.4277124683109662,0.8255000717127905
0.0008,1.205,0.5,0.16299267201465412,0.44711847181733494,0.14324067029032028,0.4818090592021241,0.8225956959597399
0.0008,1.21,0.5,0.1586476241376903,0.3296545311081225,0.14505012452643745,0.45194345618636594,0.817466424418037
0.0008,1.215,0.5,0.13416029096816087,0.43514965586520854,0.14386735875742623,0.5173605383285065,0.816792194320353
0.0008,1.22,0.5,0.20683406675070312,0.3883925395423329,0.15843674269562433,0.3954817584392409,0.8115092344455604
0.0008,1.225,0.5,0.19047043716612042,0.29702690374721225,0.1602510270067582,0.39390615163537923,0.8100539567879875
0.0008,1.23,0.5,0.2196175621832791,0.35574334738644964,0.16569796141858498,0.4353444360298553,0.8061076724046399
0.0008,1.235,0.5,0.24218865851329363,0.40991062660616295,0.16193952665858793,0.4589437140649187,0.8024522060723448
0.0008,1.24,0.5,0.1892811797756393,0.39999999999999825,0.16298219912825182,0.44301457544849665,0.7983893677707837
0.0008,1.245,0.5,0.1920932339197947,0.462183826553251,0.16328959351644387,0.5154361863911685,0.7970629428827758
0.0008,1.25,0.5,0.2439332955597703,0.3241315384780765,0.1765495009396329,0.36768953378869024,0.7925786226793147
0.0016,0.75,0.5,0.06815846449092683,0.49338568245943165,0.10870672648398386,0.4606260731526824,1.3214107720164254
0.0016,0.755,0.5,0.07225756450632058,0.42413153847830076,0.1534599423457565,0.47175151068865323,1.3213851524049018
0.0016,0.76,0.5,0.0537285985695798,0.4588245084456524,0.12693520964838848,0.4778970059709459,1.3023079429704771
0.0016,0.765,0.5,0.09259008948570667,0.4582850052946016,0.11431833854248712,0.4977507631649021,1.2971308820913603
0.0016,0.77,0.5,0.08888464823872862,0.4448767252855487,0.10757399260831264,0.5010299435375906,1.282888140513145
0.0016,0.775,0.5,0.08693469865345524,0.48319216155197453,0.13681754625461023,0.46605815474757845,1.2809527264132599
0.0016,0.78,0.5,0.0670221551971927,0.3932734755129904,0.13069549953741158,0.46096892489834596,1.2724062785154198
0.0016,0.785,0.5,0.05824697890307034,0.4459316586240027,0.11013088913452816,0.4898600667265761,1.2627764524263008
0.0016,0.79,0.5,0.09476577561398629,0.46717059517611725,0.11758930677070666,0.4805477985775576,1.2562236108174503
0.0016,0.795,0.5,0.09185340940173682,0.533886076641098,0.11818316725183943,0.48979896452646016,1.2449111313788115
0.0016,0.8,0.5,0.14203508975862592,0.415426710230181,0.11318036054586206,0.4883646861219617,1.2388080969896673
0.0016,0.805,0.5,0.027104714818441095,0.42703417068783805,0.13441830874360525,0.4998251221095659,1.2346917979754912
0.0016,0.81,0.5,0.1078706075698854,0.4717882490250355,0.1270110743475902,0.46854771377404264,1.2227862398496325
0.0016,0.815,0.5,0.06190649437426144,0.42364613603513895,0.10579284673072833,0.47483023351478976,1.2150020758576658
0.0016,0.82,0.5,0.08246069304865312,0.4378161734469794,0.115316638119544,0.489118029495583,1.208426937276485
0.0016,0.825,0.5,0.10240819557241716,0.5303480414033591,0.1033766815638806,0.5076977277474313,1.2023338571294009
0.0016,0.83,0.5,0.039593583080015794,0.28154063358917036,0.10854855170763478,0.47435687305026236,1.1949261269385838
0.0016,0.835,0.5,0.1449997322738661,0.44420476586402025,0.10467718222819611,0.48228919468483045,1.1836877502431797
0.0016,0.84,0.5,0.07763726663636407,0.44999999999988993,0.12048283647993563,0.47947417949731325,1.180924849921076
0.0016,0.845,0.5,0.06354463783437726,0.47422649985681264,0.10572761734966711,0.4771556137708315,1.1750122837040808
0.0016,0.85,0.5,0.12428681987851492,0.47194379000687237,0.1005107593277962,0.48328431705149694,1.162305085333825
0.0016,0.855,0.5,0.08436787502108964,0.4859964387876635,0.12779573557483268,0.5000328122914848,1.1589285449378464
0.0016,0.86,0.5,0.012030852977488451,0.5378161734466782,0.10219864559365494,0.49700090245047707,1.152957483152502
0.0016,0.865,0.5,0.11862603405236105,0.49397416431061625,0.10168576575170993,0.4928971514019877,1.1440353978456015
0.0016,0.87,0.5,0.10597626931027627,0.5042532693280026,0.09204811722004998,0.507884769439447,1.1451386171560396
0.0016,0.875,0.5,0.10575702777539389,0.5250510312321776,0.09340195136313274,0.5155748903258295,1.131976012208866
0.0016,0.88,0.5,0.10861569350932139,0.521356134763978,0.09379383125098202,0.5031089721949898,1.12413478555474
0.0016,0.885,0.5,0.15774156525894667,0.5348206055157669,0.08950905458573975,0.5074813614885605,1.117798848312436
0.0016,0.89,0.5,0.15702569993117926,0.5737912870111468,0.08692229150990824,0.5243457490779007,1.1138389011508512
0.0016,0.895,0.5,0.14130980068954416,0.5675950903971478,0.08613441044268845,0.5200828212915267,1.1051706814853022
0.0016,0.9,0.5,0.16890972490806955,0.5621838265531667,0.08864498876893728,0.5382908117136952,1.1016403084450461
0.0016,0.905,0.5,0.056328135102663233,0.6789916650011875,0.0825457317200825,0.5248714319103331,1.0965393593277883
0.0016,0.91,0.5,0.3235951684661008,0.5684593664105742,0.10409175507457627,0.5245197879006402,1.0867002430989228
0.0016,0.915,0.5,0.09246466516697976,0.6743676531066958,0.08499956477057909,0.529269998621769,1.0847911041195293
0.0016,0.92,0.5,0.09039234668115737,0.529354421729621,0.1261806319635159,0.5563529786148098,1.0807531035687827
0.0016,0.925,0.5,0.2637093902814386,0.6957005962730748,0.09845792141599269,0.5593553454324823,1.069816336904814
0.0016,0.93,0.5,0.1651757835979548,0.5650445553405116,0.10863074335924769,0.5509243577170351,1.0692753975512326
0.0016,0.935,0.5,0.2018936359236508,0.6307929050917029,0.12115248044468914,0.5538819801774313,1.0586080236076116
0.0016,0.94,0.5,0.06406376315989805,0.7815406335894917,0.14056753722907694,0.5782576823144683,1.0557867794502689
0.0016,0.945,0.5,0.26581140676535897,0.6278231750765272,0.16668708248113168,0.5752180133686529,1.046691369915557
