input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0,1.22,0.5,0.13125006151654017,0.5729658293119525,0.052382514677252315,0.42387023041713634,0.819215728543516
0.0,1.225,0.5,0.13461491061877545,0.47100833499892353,0.051864823456450826,0.449498131479634,0.8262123310662883
0.0,1.23,0.5,0.19159322961531186,0.40000000000004504,0.05021310620060671,0.4501286875800807,0.8233563978915927
0.0,1.235,0.5,0.15904079661169612,0.3696519585965263,0.057305911185893864,0.5351997804344266,0.788448748142934
0.0,1.24,0.5,0.2575908534483455,0.6481299976047602,0.05417120945702825,0.4880690254451298,0.8048505621988137
0.0,1.245,0.5,0.20375485462890366,0.5367032854889915,0.05766692373380563,0.5423860733523125,0.8141033423117049
0.0,1.25,0.5,0.1529904444453479,0.4362949984258456,0.05939657897405176,0.4491879515007911,0.8084009083430338
0.0008,0.75,0.5,0.3467246533051338,0.4280562099933855,0.6728186329686919,0.44090516169415855,1.2975941076028825
0.0008,0.755,0.5,0.19709172912337147,0.441583966828395,0.668101586455909,0.4371235957545076,1.3414601295116526
0.0008,0.76,0.5,0.2708839510439085,0.42817091196778234,0.663765023799382,0.43343371042407397,1.3057456575409163
0.0008,0.765,0.5,0.25704439439300014,0.37694395599269404,0.6612798716043241,0.4321715489088027,1.274910931357408
0.0008,0.77,0.5,0.13174286341511746,0.3626769043512822,0.6599767312178058,0.4327886530381686,1.3413172761590768
0.0008,0.775,0.5,0.23186573277080014,0.3491058358298668,0.6615344016020178,0.43350606402402625,1.2915152098001168
0.0008,0.78,0.5,0.2174869064969039,0.3724148293416306,0.656683164126398,0.4313047049778229,1.297732733569839
0.0008,0.785,0.5,0.3095010354094269,0.4232890918996913,0.6546585603095492,0.4279332633636204,1.18164736333976
0.0008,0.79,0.5,0.23892298310360718,0.4284932335030166,0.6552230090558157,0.42777466315189333,1.283329519653945
0.0008,0.795,0.5,0.3028533005355688,0.4432734755132351,0.6664456769175902,0.4412976920774263,1.2272135803782618
0.0008,0.8,0.5,0.287866912591342,0.4268809455429804,0.6588265277817859,0.4356762158394379,1.2646206584110438
0.0008,0.805,0.5,0.23226407021728954,0.40691636488101246,0.6571018287539995,0.43482013522490975,1.2422029068635045
0.0008,0.81,0.5,0.20693457713198907,0.445765112458939,0.6565752047239118,0.4350856960221956,1.2033007637104143
0.0008,0.815,0.5,0.23195399464334943,0.4120962020358573,0.6521254246126451,0.4321314558876874,1.2180029248532809
0.0008,0.82,0.5,0.28605234591883566,0.44152401993891255,0.6528469065605728,0.4323276169712135,1.2498025517464675
0.0008,0.825,0.5,0.30528266828028866,0.4187231112799367,0.6505252421399572,0.43039029200463086,1.1416763804918555
0.0008,0.83,0.5,0.20398925859239914,0.40049147680044583,0.6501631958823125,0.432676697894064,1.2187550254476431
0.0008,0.835,0.5,0.2925147007678949,0.42369013956685203,0.6516423041637557,0.4344282199894079,1.1455303995829698
0.0008,0.84,0.5,0.3589678814593574,0.3661501823484836,0.6480440844562556,0.42932951579330025,1.153067130022201
0.0008,0.845,0.5,0.16312930440451137,0.4274881800290425,0.643283821301287,0.42629817562392314,1.1800351264158004
0.0008,0.85,0.5,0.2996544452007434,0.4163090969670889,0.6472394190814255,0.4314126248161973,1.1710951163700625
0.0008,0.855,0.5,0.19935307906807925,0.41224802651788817,0.646675034541603,0.43175204421357544,1.169501920646721
0.0008,0.86,0.5,0.10974479837058315,0.4336791255996119,0.642445561287627,0.4317610056421536,1.1358146829184848
0.0008,0.865,0.5,0.2887900445246017,0.38974576970513086,0.6325110798381706,0.4261488847644948,1.123371983004168
0.0008,0.87,0.5,0.20406496877797053,0.40324288367690314,0.6274372556117767,0.4267630619650373,1.153962809005355
0.0008,0.875,0.5,0.3129040989884239,0.42264004948085254,0.6221110275226522,0.4248209485533691,1.0510905910461898
0.0008,0.88,0.5,0.2573396580318964,0.4220630361094291,0.6217429712486788,0.4287763051339468,1.1615460504134867
0.0008,0.885,0.5,0.3444904310826134,0.38907601833589683,0.6285956587389326,0.4364737094939456,1.1231561325824346
0.0008,0.89,0.5,0.20818576833060368,0.4947591375755411,0.6287780943883842,0.44026593756854787,1.1365803935816485
0.0008,0.895,0.5,0.27532026972819135,0.4361672702373964,0.630403435627556,0.4464410234428088,1.14383259606701
0.0008,0.9,0.5,0.26671952431447726,0.4696519585964814,0.6313801081682527,0.45090706856996904,1.0613509746563103
0.0008,0.905,0.5,0.29255402290428795,0.4372348577854676,0.6223970676097146,0.4509826447939468,1.097010685883766
0.0008,0.91,0.5,0.4086233210181441,0.4615973839739848,0.6325079641844825,0.4555992191064442,1.0889515762696858
0.0008,0.915,0.5,0.3233706436049859,0.41021287830585856,0.6318368841368323,0.4578939560361075,1.1157113342129834
0.0008,0.92,0.5,0.258737813939089,0.44132555722976324,0.6166582034333984,0.4546546309189292,1.060934189267649
0.0008,0.925,0.5,0.3117249677360262,0.5170192583640955,0.620855139293357,0.4594411754376226,1.0945795621509045
0.0008,0.93,0.5,0.3837990352222438,0.37696770856310385,0.6221717915510807,0.461252840479208,1.0689647204430117
0.0008,0.935,0.5,0.2498363435631634,0.42650455158385114,0.6163387800183118,0.4621638136144506,1.0598841247088322
0.0008,0.94,0.5,0.26685909529471036,0.48864615734975453,0.630625416052692,0.46840824283713073,1.0564370683110083
0.0008,0.945,0.5,0.3509325606110282,0.48235887138050965,0.648251765657388,0.4732751137629464,1.046997876280563
0.0008,0.95,0.5,0.19418449887097564,0.44511845807628425,0.6618347616250616,0.47775698300475944,1.0475538343909685
0.0008,0.955,0.5,0.3275608962772169,0.4581965127583968,0.6496299011652805,0.4756350016150991,1.0407736439823962
0.0008,0.96,0.5,0.17075752877030292,0.4508754533852807,0.6552532314330671,0.4794746756917107,1.0349465825226196
0.0008,0.965,0.5,0.27608272331310896,0.5187743375624387,0.6637988657913706,0.48058564893822553,1.0265361673609268
0.0008,0.97,0.5,0.2578280118660197,0.5429878125070593,0.6759110287505912,0.48417096246877883,1.0297722697829128
0.0008,0.975,0.5,0.2301240943322823,0.365080594906973,0.6708649678175098,0.48300719717928287,1.0414075099287037
0.0008,0.98,0.5,0.5915235870838438,0.7109239816641846,0.6724873589603098,0.48064476416347934,1.0182556143150894
0.0008,0.985,0.5,0.9079327686706556,0.5071138205311141,0.6649873284627347,0.4639055392184794,1.0019250621979603
0.0008,0.99,0.5,0.8368768345308985,0.471940805244546,0.6781791984456751,0.46372630320261765,0.999331678316877
0.0008,0.995,0.5,0.9792628633615796,0.4882918983607422,0.6856788357453995,0.4611133557761604,0.9999072052782217
0.0008,1.0,0.5,0.6331246468341041,0.34299637940393485,0.6568215028356359,0.45362563473644574,0.9968541336158133
0.0008,1.005,0.5,0.6530250298305857,0.498321781751036,0.6414086611547108,0.4513918144569617,1.0009940571129483
0.0008,1.01,0.5,0.3862783793957969,0.374205182496416,0.6340394999232074,0.45403671902618564,0.998393641046515
0.0008,1.015,0.5,0.6528937094374031,0.4377495581685782,0.6293931958555606,0.4442816321380901,1.0205300134755202
0.0008,1.02,0.5,0.8547010672542806,0.3116171965160917,0.6224254926749941,0.43831650736669214,0.9973237838693743
0.0008,1.025,0.5,0.6239970210999316,0.036275690434831566,0.5842317701931443,0.43625933984175147,1.005189299526003
0.0008,1.03,0.5,0.4294299184706367,0.39888203209079476,0.59851057235424,0.43437917577257384,0.9715593830089457
0.0008,1.035,0.5,0.49633805684738747,0.29810660728435173,0.6012675886604898,0.43307845422451463,0.9954157549401591
0.0008,1.04,0.5,0.6556921338758345,0.27841111106101807,0.5926863998649566,0.42701730825760525,0.9974592978657005
0.0008,1.045,0.5,0.6523721099289119,0.2276005768782995,0.5861569956468157,0.4289390452119702,0.9992837209940669
0.0008,1.05,0.5,0.48746500231784506,0.3376655321699147,0.5874673588124498,0.42502579396984774,1.0015566731009082
0.0008,1.055,0.5,0.790802329284263,0.22407560070450677,0.586218002478889,0.42275811962666343,0.9781164432327792
0.0008,1.06,0.5,0.6928385112753134,0.24750300253539778,0.5911357235387055,0.4250103544731942,0.9985203409468452
0.0008,1.065,0.5,0.6961008693464578,0.22425460054643143,0.5931373030545334,0.42663688617862716,1.0200055502261298
0.0008,1.07,0.5,0.7298378507493111,0.2562100117263771,0.5790920786193635,0.4087728381471671,1.0056609730442254
0.0008,1.075,0.5,0.6796163643470257,0.26387665366517465,0.5783116018304125,0.4039316103451416,1.0023451147972884
0.0008,1.08,0.5,0.8094590554217311,0.22664428460762392,0.5672459258453808,0.39456436550245605,1.000429611450671
0.0008,1.085,0.5,0.798868057734141,0.23597799645308593,0.5698880051885842,0.38996873381468045,0.9955610522626562
0.0008,1.09,0.5,0.5690404708255498,0.24971341309784045,0.5683688253887825,0.3833561381406299,0.9772260398584729
0.0008,1.095,0.5,0.8057647624585752,0.2927044618961459,0.5746321966603228,0.3744737551543484,1.0041122065452897
0.0008,1.1,0.5,0.7103000856425388,0.2714952990464333,0.5734077179509344,0.37445103836834964,0.9788814112264113
0.0008,1.105,0.5,0.7670168437500287,0.25437240925154886,0.5683887967366624,0.38001439403972337,0.976545318986098
0.0008,1.11,0.5,0.7901737232542924,0.2678868371639097,0.5548306720187217,0.36979903076098664,0.9750732669063481
0.0008,1.115,0.5,0.7280423909441806,0.28574523528938744,0.5564394097272805,0.35941739793240074,0.9557115302503791
0.0008,1.12,0.5,0.8920133434107438,0.2828945905006823,0.5491287349705943,0.35396177124399586,0.9783366330246035
0.0008,1.125,0.5,0.7518454973243639,0.29778939861603393,0.5559974372649296,0.3480560521929454,0.9515914783535929
0.0008,1.13,0.5,0.6742044265826748,0.25419435383232875,0.5542640500820868,0.34329682116723154,0.9542286642838195
0.0008,1.135,0.5,0.7287897527871294,0.24686100998151306,0.546936418190738,0.33187631962519776,0.9519381221811875
0.0008,1.14,0.5,0.6491890470853708,0.2913226475123021,0.5442767188410558,0.32785084668887143,0.9583945377851993
0.0008,1.145,0.5,0.6318852749803234,0.2689103510402463,0.532509323354694,0.31939845753758267,0.9396601780412185
0.0008,1.15,0.5,0.5509066582730169,0.25231731318782824,0.5231283552362584,0.3171659218124786,0.935525630250399
0.0008,1.155,0.5,0.6592449296933444,0.2563292477298434,0.5222850047649187,0.31354393342518694,0.9542454748549931
0.0008,1.16,0.5,0.6035640545008277,0.25183204653044633,0.546882264746039,0.28684389796217924,0.9112201517555416
0.0008,1.165,0.5,0.500650628756833,0.24302586267991524,0.5402693044779385,0.2800464501755073,0.9335164809250387
0.0008,1.17,0.5,0.47361929248032486,0.3022746125714052,0.545981519882771,0.2799125074311856,0.9405403655573356
0.0008,1.175,0.5,0.6079350510538206,0.2573194452569795,0.5381604838807255,0.2749237591704298,0.9299896359722406
0.0008,1.18,0.5,0.6276053519503147,0.25635917642245126,0.5384590583152203,0.2767891113964506,0.9312887886232858
0.0008,1.185,0.5,0.601364131943348,0.22941342909433748,0.5401143581253077,0.2729502104619363,0.9295110842902727
0.0008,1.19,0.5,0.6405348175652668,0.19591769155451136,0.554125374374596,0.270404368295985,0.952118008278834
0.0008,1.195,0.5,0.5784333841931961,0.23905305793173565,0.5540900864978386,0.27016225037342867,0.8966528291298936
0.0008,1.2,0.5,0.5379864451846106,0.19770520116001788,0.5485430794123978,0.27068892656356214,0.9332934090810749
0.0008,1.205,0.5,0.4433676052571591,0.21430477789089303,0.5415953644086218,0.2705844341964119,0.8951134694178664
0.0008,1.21,0.5,0.49841248312532427,0.21674645166821738,0.553545004555327,0.26669493441879366,0.9102046464832483
0.0008,1.215,0.5,0.41722276231220423,0.27832910521326704,0.5480562736286894,0.26460310493049044,0.8897307131102963
0.0008,1.22,0.5,0.5176923804656945,0.26579161624356396,0.5723597128969656,0.26126485074838984,0.9300086671698682
0.0008,1.225,0.5,0.5165659073117475,0.24755865486491388,0.58337153016498,0.2560457813802303,0.8979565280818854
0.0008,1.23,0.5,0.5426617165572314,0.2371400661374096,0.5762644614630483,0.2542287435103856,0.8744490432712263
0.0008,1.235,0.5,0.5416548279544241,0.22988219419310926,0.5743243914047211,0.2511284450568203,0.8905333377901187
0.0008,1.24,0.5,0.6526240864533883,0.20400729398411693,0.5764879172964985,0.25299329872852533,0.8837092762271774
0.0008,1.245,0.5,0.4763413057517186,0.2416677422632628,0.5632566863900329,0.2547295903962559,0.8672685384413568
0.0008,1.25,0.5,0.5167333810081589,0.23146868775261636,0.5896505589099523,0.25314480044688586,0.8535206044658097
0.0016,0.75,0.5,0.5342516178903939,0.42635144338313985,0.7104057403385706,0.46281333270676145,1.19674917281745
0.0016,0.755,0.5,0.42365731853858934,0.4509238834978821,0.7055636062686246,0.4605244669219964,1.315100709616121
0.0016,0.76,0.5,0.39354369819586543,0.4506287269898098,0.7073034008334169,0.46229341304263144,1.327598344120681
0.0016,0.765,0.5,0.5202166063216223,0.4268306894604521,0.7065382443241949,0.4628463126109174,1.2267160712391811
0.0016,0.77,0.5,0.3898987336154483,0.4211049157079539,0.7010664270148291,0.4608962896644841,1.2540086437435098
0.0016,0.775,0.5,0.4459928765186841,0.42252177220906334,0.7000892297654908,0.46035773932032525,1.2449711243953132
0.0016,0.78,0.5,0.28215528267604867,0.34751863657935145,0.6935852599597312,0.4576477608345252,1.27298721204692
0.0016,0.785,0.5,0.4329705433927842,0.45315602975103103,0.6890316911728882,0.45522787979331153,1.1566191011233231
0.0016,0.79,0.5,0.39996085636176004,0.4061629207639321,0.6797212085089718,0.44822029429131033,1.2096938246383993
0.0016,0.795,0.5,0.5540504661745357,0.4054666038389413,0.6726009929394964,0.4438676223949347,1.1496917176635486
0.0016,0.8,0.5,0.420540953939558,0.4091960091721454,0.6637105894805831,0.43709207876488926,1.216047045602079
0.0016,0.805,0.5,0.3771137118212072,0.40895130376070393,0.6582300488828604,0.43218643078438,1.1932296284067474
0.0016,0.81,0.5,0.3435837855845725,0.42858125782020073,0.6601474143717456,0.43661647952074495,1.2254297531774976
0.0016,0.815,0.5,0.5395504957099492,0.42417434734889314,0.6609139302499077,0.4374264535575768,1.1084789575785534
0.0016,0.82,0.5,0.4499166459777861,0.4244405451687469,0.6619881391026158,0.4387399588329651,1.173660295895605
0.0016,0.825,0.5,0.43348707148697874,0.41654147374087325,0.6739190107431329,0.4493513727848786,1.1425001138028177
0.0016,0.83,0.5,0.4133987168652791,0.43819147200675096,0.6631932269647716,0.4424058078518749,1.1499072573825493
0.0016,0.835,0.5,0.46821736925652846,0.464663836460384,0.6652590934724582,0.4443304712143972,1.1316410461511521
0.0016,0.84,0.5,0.5308053635512855,0.42412722594843866,0.6672575827640072,0.44535943354774493,1.1540944811358507
0.0016,0.845,0.5,0.341568756897016,0.42283707197018544,0.6668045242483674,0.4459486039563652,1.1358069907107458
0.0016,0.85,0.5,0.5127019865587414,0.43712743582562147,0.6691169089946017,0.4482077724810047,1.1441561722840587
0.0016,0.855,0.5,0.41085027646553185,0.4252392740111113,0.6712873415221206,0.4505795143271258,1.1104304219329713
0.0016,0.86,0.5,0.3887459615114893,0.38655725038887934,0.6743957490958499,0.4540591235497091,1.1569927329110548
0.0016,0.865,0.5,0.5346086002522414,0.4188464963932329,0.680503331266112,0.45753073222958335,1.0788057009069731
0.0016,0.87,0.5,0.3460000863930159,0.4092259811770111,0.6829489055153134,0.45998873157140674,1.0711292704847541
0.0016,0.875,0.5,0.6033583236274149,0.4425359414292988,0.687678135271662,0.46273050235183083,1.0513747017365491
0.0016,0.88,0.5,0.42009803144205154,0.43896441209924575,0.6947191226897061,0.46640626238443794,1.1204430637274707
0.0016,0.885,0.5,0.4752404006264711,0.44545267720691917,0.7007529784053019,0.46956925286912266,1.1403092725723987
0.0016,0.89,0.5,0.4175911155323652,0.4165491846328149,0.7062980973684995,0.4731619268767778,1.0935652153338593
0.0016,0.895,0.5,0.47474002715890207,0.4159836683083011,0.71187775259911,0.47616777504629604,1.0597999011927979
0.0016,0.9,0.5,0.49314149569761545,0.4496669347683433,0.7170659428840452,0.4787605688844608,1.0597042342705452
0.0016,0.905,0.5,0.4351541589637634,0.464756156256858,0.7200747288132641,0.4805210057402329,1.1193027798234392
0.0016,0.91,0.5,0.4993046757321547,0.46724193256675345,0.7263549820164773,0.48263661483065373,1.0638175759148727
0.0016,0.915,0.5,0.43014295113165973,0.4342897104164851,0.7286452290780977,0.48432567608340893,1.0960336770803263
0.0016,0.92,0.5,0.4182684584824076,0.4442047658642621,0.7333957172751616,0.48644484940406757,1.0808121414695941
0.0016,0.925,0.5,0.5648017665476344,0.48166468953391905,0.7356633555696382,0.4876997117918172,1.0598914806949407
0.0016,0.93,0.5,0.4634850538587239,0.45041951151815707,0.744057673310728,0.490247278199986,1.0607351721843281
0.0016,0.935,0.5,0.4300701497823966,0.4669077329364076,0.7445153046761368,0.4910538434305613,1.0865983636237355
0.0016,0.94,0.5,0.3960693486806927,0.4953681048981631,0.7465068789007118,0.49261101263642154,1.0585588279465739
0.0016,0.945,0.5,0.3950496178540435,0.49138683788916554,0.7527992905426429,0.4943552861036182,1.0453498356838236
0.0016,0.95,0.5,0.315511451820525,0.43603764077511625,0.751631156039937,0.4952714797338853,1.025022599838886
