input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0,1.1,0.5,0.07843323098830679,0.5621838265534439,0.6184588835851966,0.5401262882151783,0.9085631107156522
0.0,1.105,0.5,0.14883942172944273,0.4054573020664543,0.6206710124508779,0.4243543708891169,0.9029816893774684
0.0,1.11,0.5,0.08759322650577345,0.47563234689323913,0.7010536091327565,0.5465184560947546,0.8999609973043514
0.0,1.115,0.5,0.11082122266236817,0.43967200658221683,0.5603281233429551,0.5058829690935671,0.8938613926580327
0.0,1.12,0.5,0.09180478776319659,0.5577028356327348,0.5811715902362977,0.6073286050757447,0.8924055575708185
0.0,1.125,0.5,0.1601385417381644,0.35545730206635284,0.5853953906978082,0.5061227456681834,0.8876062770345282
0.0,1.13,0.5,0.15688038008415675,0.3914251957225065,0.5763236049088865,0.4147321602612876,0.8826395109658388
0.0,1.135,0.5,0.08963027828486468,0.4756323468933784,0.5426703968855608,0.4767595045322044,0.8813630043464005
0.0,1.14,0.5,0.1284173899642143,0.5282117509750821,0.6245402493458799,0.519213615834452,0.874919690536425
0.0,1.145,0.5,0.09732302367268314,0.4770341706880419,0.566119367823313,0.5344208855658568,0.8736668085066872
0.0,1.15,0.5,0.14292546353157332,0.6253221980902125,0.6090770391544391,0.5935642199092175,0.8691268259733466
0.0,1.155,0.5,0.15306068246847418,0.4965644467169298,0.6004719903294514,0.49697066222727315,0.8633603917835384
0.0,1.16,0.5,0.10887444675681607,0.3715768686217541,0.6081331487170669,0.4197280758020674,0.8627203924682326
0.0,1.165,0.5,0.12641898508066357,0.5808998085654685,0.6757220655335954,0.5521232618495837,0.8565956665276172
0.0,1.17,0.5,0.13088808874946334,0.5107820027587459,0.47275638491451655,0.4755740621806614,0.8538143287427318
0.0,1.175,0.5,0.14485117150558408,0.541714994705884,0.5900696415494598,0.5430151364494336,0.8505268511859816
0.0,1.18,0.5,0.2054043554571997,0.547769265263882,0.571248506426273,0.5538539562594121,0.8461901168459381
0.0,1.185,0.5,0.14018438154486867,0.5100660079200593,0.5838753559904563,0.5012381529261449,0.8423842371853709
0.0,1.19,0.5,0.136193557995364,0.4378161734467135,0.5920025411668659,0.4507405790854835,0.8400985771706219
0.0,1.195,0.5,0.15742552970074425,0.44517223296871933,0.5596613755439099,0.4780198261366863,0.834474024291859
0.0,1.2,0.5,0.20000000000003154,0.4000000000000896,0.6814006211736626,0.4544677675769846,0.8336488649084888
0.0,1.205,0.5,0.16864640859044525,0.5454935370984796,0.5911801309584032,0.5548710761546076,0.8295822855029716
0.0,1.21,0.5,0.20033531537970156,0.48383911101068044,0.6115123079299101,0.4934383565001548,0.8248140136778842
0.0,1.215,0.5,0.14828254256549492,0.49397416431070584,0.5580517183591809,0.5268905136160004,0.8232250360662932
0.0,1.22,0.5,0.12422577046649323,0.4437244601428595,0.5620643691697497,0.4543894683601228,0.8185354176449298
0.0,1.225,0.5,0.1671719712970553,0.4471184718175475,0.517676062951875,0.47219104681758856,0.8143036371377922
0.0,1.23,0.5,0.18822773535013212,0.45828500529409333,0.6560216001056385,0.4832336935961787,0.813452448807351
0.0,1.235,0.5,0.14631638712233497,0.4499999999999186,0.5786216569856967,0.535577426087442,0.8095791787923846
0.0,1.24,0.5,0.20363056444651584,0.4236461360350011,0.5651966679284836,0.5118572976165372,0.804902996075522
0.0,1.245,0.5,0.24405724066476578,0.4436114075825023,0.5150794002703335,0.5429707435253315,0.8032499586096307
0.0,1.25,0.5,0.2532585886689558,0.27444154651355235,0.5857181169557207,0.453685719033227,0.7998913308657161
0.0008,0.75,0.5,0.12560185915896668,0.7188322815893515,0.6699048160005789,0.891164718040504,1.330470506624294
0.0008,0.755,0.5,0.021179449131033153,0.35691636488120687,0.5906972024898001,0.9603149025191242,1.3248557226219313
0.0008,0.76,0.5,0.025225877091794066,0.8000000000002554,0.6146231787645924,0.9725131478586618,1.312091047152442
0.0008,0.765,0.5,0.023980776478313894,0.8815406335899362,0.5576596414361321,0.1198044130143048,1.3056372173446247
0.0008,0.77,0.5,0.024491052178842,0.04999999999972862,0.7595909646175014,0.9951722070228244,1.2988788007996666
0.0008,0.775,0.5,0.049467755253982754,0.47034546889167517,0.6020779848306921,0.016818345497537,1.290955218728987
0.0008,0.78,0.5,0.015590449438780888,0.2999999999999172,0.5696028422395776,0.13354456646791982,1.2827513824007064
0.0008,0.785,0.5,0.08246069304863103,0.46218382655349466,0.5893423547849299,0.9219262699877733,1.2704310275940975
0.0008,0.79,0.5,0.03370904143225472,0.40000000000006264,0.5809827996894638,0.9540184213057107,1.2640769026329266
0.0008,0.795,0.5,0.03370904143231112,0.8000000000003266,0.5508686027886381,0.916012204002883,1.2552982419263283
0.0008,0.8,0.5,6.151707144517428e-14,0.7565663392127098,0.6924667584682609,0.9876316699013422,1.251123364391625
0.0008,0.805,0.5,0.03481270201637189,0.22100833499855124,0.48243915687276284,0.255630115272325,1.242695460351926
0.0008,0.81,0.5,0.036197305314289566,0.6671705951759407,0.5344483238900668,0.8238358423405798,1.2313859438107428
0.0008,0.815,0.5,0.019466329031246878,0.9621838265534113,0.5730575587895417,0.9452485429295967,1.2240222310471054
0.0008,0.82,0.5,0.036951415841663025,0.9671705951762385,0.594557524227545,0.9746834302903851,1.2182369711296337
0.0008,0.825,0.5,0.03881863331816762,0.5500000000004325,0.5897885906690012,0.028302709420990776,1.2124591081812062
0.0008,0.83,0.5,0.020408163265365035,0.30000000000021054,0.5630170677373908,0.007307415133220527,1.2044713503844406
0.0008,0.835,0.5,0.03370904143228927,0.79999999999985,0.5609388811946361,0.8804124590778762,1.1959315883207804
0.0008,0.84,0.5,0.05991120038863465,0.5121838265532183,0.5324812936776544,0.49159991406021514,1.1907538344288322
0.0008,0.845,0.5,0.056328135102648134,0.27899166500120115,0.6067123334102531,0.9264869775081823,1.1839706150259377
0.0008,0.85,0.5,0.04530706465845274,0.6835399613173296,0.613030823023544,0.8633796695694586,1.1736556401547162
0.0008,0.855,0.5,0.02710471481847845,0.1270341706882069,0.6206406062966144,0.04384629881867255,1.1673307491088587
0.0008,0.86,0.5,0.0077952247194921455,0.29999999999994204,0.5534321683538367,0.18975881784689544,1.1627965398941684
0.0008,0.865,0.5,0.02399123478747758,0.749999999999866,0.6166658928825169,0.8524912993932304,1.1536077606496529
0.0008,0.87,0.5,0.039593583080016675,0.18154063358940703,0.619256508516069,0.07584478502447245,1.1476173456068413
0.0008,0.875,0.5,0.05456657303572571,0.30000000000000526,0.6808511848596657,0.8654454725714367,1.1430090609348096
0.0008,0.88,0.5,0.05202525085325935,0.7378161734468226,0.6427293244452852,0.8375767109266596,1.1337691553437375
0.0008,0.885,0.5,0.033021101811239684,0.10000000000034497,0.6255188387990835,0.11115021061725806,1.1279446033140048
0.0008,0.89,0.5,0.012612938545983344,0.8000000000008807,0.5970605385094929,0.7278118762383845,1.123960568319601
0.0008,0.895,0.5,0.06654163445705197,0.7930836351185452,0.5642939024173957,0.8324687820594106,1.1151565520802726
0.0008,0.9,0.5,0.05640677596938788,0.8999999999998156,0.5962122286019086,0.4519148460968366,1.1118802045840743
0.0008,0.905,0.5,0.020408163265313594,0.5999999999998666,0.5616527041142524,0.8991474972267229,1.103520441566055
0.0008,0.91,0.5,0.039627354845598387,0.9500000000000858,0.5866340909043332,0.8480025741235903,1.0972634561639438
0.0008,0.915,0.5,0.09114083711901617,0.621008334998837,0.5904343153284339,0.3466412550698824,1.0924383136775073
0.0008,0.92,0.5,0.020833333333411162,0.8000000000008419,0.5378981879590027,0.9553358011054309,1.0840143848587709
0.0008,0.925,0.5,0.020408163265205642,0.6999999999999647,0.5236442432024668,0.6354312558090922,1.0818845885763162
0.0008,0.93,0.5,0.07660586760822159,0.6845732897694362,0.5603096044190663,0.7052197052940781,1.0727970743230089
0.0008,0.935,0.5,0.08436787502117593,0.18599643878752706,0.5475173655549519,0.18854710725554005,1.068323124154636
0.0008,0.94,0.5,0.03881863331820354,0.7500000000000978,0.5820389313974192,0.8005399583197674,1.0635849998215494
0.0008,0.945,0.5,0.08989295811524019,0.8082850052942152,0.5963499609563273,0.8248381921773208,1.056613220240405
0.0008,0.95,0.5,0.13305524246091102,0.45288152818281413,0.5858782693406639,0.4569955624365926,1.052964644349062
0.0008,0.955,0.5,0.0930396045589093,0.921008334998437,0.5772359582348126,0.9534259915017946,1.0454697953786658
0.0008,0.96,0.5,0.020408163265178764,0.7000000000000841,0.5867973937750685,0.7592075802793126,1.0414676014171187
0.0008,0.965,0.5,0.18395581880325704,0.6554573020662563,0.5693313254555258,0.6574308947589991,1.0341335646448084
0.0008,0.97,0.5,0.1386022504832594,0.2309960487657096,0.5343464919372052,0.24283021640265856,1.030159642285781
0.0008,0.975,0.5,0.19957387925394107,0.7651104227760105,0.5425446246490858,0.777259218508381,1.025096791264957
0.0008,0.98,0.5,0.14907835665955327,0.8128202917130201,0.5167926361486956,0.8287328984747326,1.019345737092965
0.0008,0.985,0.5,0.4868647544445601,0.5399863236829415,0.5002037113712673,0.5415541771916904,1.0154209487241947
0.0008,0.99,0.5,0.5202168766653761,0.8237135578097116,0.20605379859305395,0.8172814409312255,0.936243765343762
0.0008,0.995,0.5,0.9999999999999999,0.5999999999998841,0.8075063345612178,0.5961453816844354,0.9998491531515735
0.0008,1.0,0.5,1.0,0.5,0.8960065727350552,0.4493827624788872,0.999995011382181
0.0008,1.005,0.5,0.9553176991352565,0.26503792327938885,0.7690266546313698,0.26882847698596607,0.9967774193027855
0.0008,1.01,0.5,0.6415446338868823,0.9004526516489646,0.5264476378856778,0.8856855207517006,0.9896843561956085
0.0008,1.015,0.5,0.311276140257456,0.3718529413545567,0.6277897834663272,0.38080937511793966,0.9825095291440015
0.0008,1.02,0.5,0.09895790767146147,0.11218382655374519,0.6168649132202508,0.13167328611099902,0.9799789708516201
0.0008,1.025,0.5,0.22774452731561612,0.1591945035362111,0.576311007118443,0.1541917301100452,0.9733645642207451
0.0008,1.03,0.5,0.1312171696485222,0.8057952341358616,0.5060848479214974,0.7886961631537263,0.9695007997228196
0.0008,1.035,0.5,0.17162826815489954,0.4116074604577773,0.549426306364224,0.40588318752363456,0.9639122825910946
0.0008,1.04,0.5,0.09353535587265478,0.1569163648811586,0.5656091668060791,0.15723571664764152,0.961494662309471
0.0008,1.045,0.5,0.11666112258084693,0.2648503441349584,0.5398125254400913,0.27452883908184406,0.9541408880396259
0.0008,1.05,0.5,0.10094615228449427,0.9328294048236948,0.5578674424080216,0.9097353179187089,0.9526228332110916
0.0008,1.055,0.5,0.11413003291592214,0.5710083349986604,0.5646298990413589,0.5661401086901929,0.9455768848079776
0.0008,1.06,0.5,0.09884436717334832,0.26338588949259634,0.5941036981150457,0.269142457294625,0.9434384602053109
0.0008,1.065,0.5,0.061335080445100776,0.27899166500118,0.5737751058423838,0.4080874561520239,0.9369403793631377
0.0008,1.07,0.5,0.06773877226446241,0.20724729867053807,0.5173421037304727,0.2292977786521491,0.9334983854684733
0.0008,1.075,0.5,0.09924224486290387,0.5789916650013052,0.5842243929245619,0.5898487094630962,0.9291172509972342
0.0008,1.08,0.5,0.1374736963954028,0.4659266872572022,0.5295413842674773,0.47602968300881493,0.9235472460754203
0.0008,1.085,0.5,0.0704683733981496,0.3112776932343161,0.5957199644606272,0.32103343235702164,0.9215627894822388
0.0008,1.09,0.5,0.0909090909090603,0.6999999999999189,0.6886253644481577,0.678317949331591,0.9151550279938439
0.0008,1.095,0.5,0.04525843002984817,0.259439080290836,0.6078406084584679,0.417117001059275,0.9137847384291505
0.0008,1.1,0.5,0.07997276787039378,0.3835399613172362,0.6302040035541956,0.5470036286053882,0.9085521877004394
0.0008,1.105,0.5,0.14059809858625918,0.36592668725744887,0.5993306373372238,0.3946719926751422,0.9028100682794755
0.0008,1.11,0.5,0.08759322650577345,0.47563234689323913,0.7007663649094765,0.5189859596321649,0.8999586305741007
0.0008,1.115,0.5,0.09614013665207616,0.38599643878747536,0.5522734955063169,0.4933671455842633,0.894039525560108
0.0008,1.12,0.5,0.05303970636154739,0.5684593664104579,0.584033827978171,0.5993917788731444,0.892548233250598
0.0008,1.125,0.5,0.11883574426803753,0.31400356121241935,0.5846361209053164,0.5093283530925268,0.8875706658299286
0.0008,1.13,0.5,0.16575111154039845,0.3621838265534099,0.5766554384096052,0.39489222966974424,0.8825270214636952
0.0008,1.135,0.5,0.08891520376547629,0.33407331274267354,0.5323733882830581,0.4395534018285161,0.881354530155278
0.0008,1.14,0.5,0.12216452495376517,0.41127769323443164,0.5930760733040522,0.490603318483706,0.8750545532655779
0.0008,1.145,0.5,0.056261013711420595,0.4340733127426913,0.5877823949876725,0.5096951882847495,0.8737435510262653
0.0008,1.15,0.5,0.12466828517858256,0.5999999999999074,0.6067263264303326,0.5901428278838706,0.869099023220771
0.0008,1.155,0.5,0.14292546353154417,0.47467780190966674,0.6046232220305549,0.49427626202071123,0.8633461771469986
0.0008,1.16,0.5,0.1305312016678079,0.34788218136682125,0.5990915336729312,0.40057176764348085,0.8627485883357213
0.0008,1.165,0.5,0.12641898508066357,0.5808998085654685,0.6878192499416765,0.53660447407284,0.8565779358448086
0.0008,1.17,0.5,0.102275107341939,0.40526746167226857,0.4729653414007901,0.46335211430976503,0.8541085847491882
0.0008,1.175,0.5,0.1223902825134785,0.5303480414033224,0.5700966375201292,0.5431209848044568,0.8505099792519802
0.0008,1.18,0.5,0.19882290392702054,0.5257735001431064,0.5769012241947692,0.5466465175345013,0.8461445240043176
0.0008,1.185,0.5,0.12145845292110105,0.44999999999996004,0.5684925381756841,0.49542262245964974,0.8422746104739813
0.0008,1.19,0.5,0.12029667352697315,0.3927527013297434,0.5902644657736572,0.43454572152248067,0.8401452505790568
0.0008,1.195,0.5,0.14349275223420904,0.4328294048240988,0.5742992302082487,0.46092705130748624,0.834341183785723
0.0008,1.2,0.5,0.20000000000003154,0.4000000000000896,0.6686912363115605,0.44226124313480714,0.8337330249387905
0.0008,1.205,0.5,0.1392714118496112,0.5554573020663024,0.5976549274853956,0.5481446412140651,0.8296408008518843
0.0008,1.21,0.5,0.17548238841700006,0.4815406335894929,0.6062010986796695,0.4886356439740072,0.8247808749113191
0.0008,1.215,0.5,0.1574255297007506,0.4548277670313669,0.5625113772831686,0.5133580220723517,0.8232348973052666
0.0008,1.22,0.5,0.16146208174435908,0.3548277670314386,0.5537912676336685,0.4190364591190955,0.8185439930816736
0.0008,1.225,0.5,0.15504300669243698,0.40365255892523066,0.5165255127223638,0.45868918061730835,0.8143811660520855
0.0008,1.23,0.5,0.17297067547744466,0.45450646290149727,0.6410700011549991,0.47344414933538304,0.8134917651354668
0.0008,1.235,0.5,0.14631638712233497,0.4499999999999186,0.5705796987605917,0.5306805012241135,0.8095866936146325
0.0008,1.24,0.5,0.2013872299038908,0.39999999999996044,0.5785966432843671,0.47739564119374467,0.8049004838623435
0.0008,1.245,0.5,0.2048048314494373,0.44003059183590193,0.5174450308199274,0.5114903149553095,0.8032248841089938
0.0008,1.25,0.5,0.2532585886689558,0.27444154651355235,0.6005043154081611,0.32092345375601944,0.7998974085474273
0.0016,0.75,0.5,0.145131758775537,0.7000000000000139,0.6630828204316934,0.8766637529085152,1.330350812473818
0.0016,0.755,0.5,0.01768313358104657,0.45828500529412025,0.5977638311133451,0.9636890329208345,1.3248434442785626
0.0016,0.76,0.5,0.031497182008676405,0.7378161734470362,0.6030618578063803,0.937195757909781,1.312084822809899
0.0016,0.765,0.5,0.00472135955000732,0.8000000000015224,0.5510865241806044,0.16269006162397004,1.305527239989264
0.0016,0.77,0.5,0.024491052178842,0.04999999999972862,0.7570213499206485,0.9921714575991478,1.2989068876500798
0.0016,0.775,0.5,0.04480351900791058,0.5100660079199155,0.5980221921334721,0.019989936560714582,1.290900763353907
0.0016,0.78,0.5,0.024470180079856522,0.4184593664103991,0.5723287126282387,0.13986705012192865,1.2827041042009828
0.0016,0.785,0.5,0.09424559160713315,0.5000000000001623,0.5886417110796808,0.9076145446577508,1.2703420882534002
0.0016,0.79,0.5,0.012612938545882175,0.39999999999965746,0.5757055846256424,0.20079627851398124,1.2640336718367635
0.0016,0.795,0.5,0.02449105217885601,0.6500000000004472,0.550231015055333,0.9646927150650277,1.2552257590395317
0.0016,0.8,0.5,6.151707144517428e-14,0.7565663392127098,0.6710159748810518,0.967766991988837,1.2510852468733524
0.0016,0.805,0.5,0.03302110181124617,0.39999999999958463,0.4921474462637808,0.27463330195626984,1.2426274459354323
0.0016,0.81,0.5,0.031497182008714895,0.6378161734466188,0.5432213041619721,0.8076909857244926,1.231365012494189
0.0016,0.815,0.5,0.014827398530739019,0.8500000000002313,0.5577524274587959,0.9141294019129282,1.2240742977551098
0.0016,0.82,0.5,0.024491052178848727,0.9500000000000793,0.6170278221217684,0.9808363308703213,1.2182161487421337
0.0016,0.825,0.5,0.033021101811203324,0.5000000000002597,0.5896546941529028,0.13934667086076954,1.2124669025269206
0.0016,0.83,0.5,0.0204081632653697,0.49999999999959466,0.566435217431,0.024979804190775886,1.204448730664178
0.0016,0.835,0.5,0.033709041432292204,0.799999999999848,0.54359010962672,0.8511408257723967,1.195817316553448
0.0016,0.84,0.5,0.07096106465005723,0.4270341706879397,0.5367106406343131,0.28811769476088406,1.190756902660391
0.0016,0.845,0.5,0.043856349831611775,0.27296582931196894,0.6134059028456025,0.9100192982708893,1.183964702217638
0.0016,0.85,0.5,0.021963671275624715,0.7210083349989193,0.6178869785414929,0.8618747293051149,1.1736312028030154
0.0016,0.855,0.5,0.02040816326534505,0.20000000000007406,0.6203399216450161,0.05924052590909912,1.1673324822281153
0.0016,0.86,0.5,0.016751635013245676,0.3729658293114249,0.5960139469764943,0.0880465773245329,1.1628082387032597
0.0016,0.865,0.5,0.043856349831665774,0.6729658293118368,0.6097114887987108,0.8325968809160755,1.1535791724730902
0.0016,0.87,0.5,0.027104714818424063,0.17296582931179236,0.6180902520751339,0.054973706690614875,1.1476578184165833
0.0016,0.875,0.5,0.05456657303572571,0.30000000000000526,0.6602999431723265,0.8476604404239847,1.1430217358305688
0.0016,0.88,0.5,0.05322851045339504,0.7140035612125628,0.6338471254785129,0.8315240623670572,1.1336801170565622
0.0016,0.885,0.5,0.03149718200874844,0.26218382655340816,0.6214962189192621,0.100988292159345,1.1279182117080928
0.0016,0.89,0.5,0.020408163265404167,0.8000000000006328,0.5830982936354072,0.6822422499619705,1.1239749248982414
0.0016,0.895,0.5,0.07145539359388964,0.7935595208328681,0.5586794961333847,0.8175971750256035,1.115138404575425
0.0016,0.9,0.5,0.05640677596938788,0.8999999999998156,0.5814053539590393,0.5408172621118149,1.1119248521387712
0.0016,0.905,0.5,0.020408163265295164,0.8999999999999811,0.5541573430648552,0.8772442154518971,1.1039004686747833
0.0016,0.91,0.5,0.048982104357716154,0.7500000000000452,0.5417873628962051,0.8228161496422424,1.0972223813882087
0.0016,0.915,0.5,0.14625788925277716,0.5049867686227796,0.56833524947636,0.24785968902090072,1.0927582650562664
0.0016,0.92,0.5,0.03911644998221093,0.769651958597317,0.5255085336460543,0.9057364474732922,1.0842073885904149
0.0016,0.925,0.5,0.020408163265237648,0.4999999999991824,0.5073796428130469,0.5962448250570656,1.0816980373561564
0.0016,0.93,0.5,0.11481741448176215,0.6729658293117536,0.5351467975889658,0.6842011516017876,1.073022329190618
0.0016,0.935,0.5,0.07660586760815723,0.11542671023032322,0.5399229484794328,0.13292514255479454,1.0682439988192702
0.0016,0.94,0.5,0.06299436401745503,0.7621838265533758,0.5687776703766106,0.7712182906966341,1.0638877607205346
0.0016,0.945,0.5,0.1172094439499593,0.7729658293120936,0.5582266239168071,0.7960594952760702,1.056541697442336
0.0016,0.95,0.5,0.13387886051773026,0.46789556797046955,0.5314365569053356,0.46578240241206875,1.0531631050055303
