input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0,0.925,0.5,0.03481270201627879,0.8210083349983713,0.14072690690957018,0.8994573977551722,1.087864924723163
0.0,0.93,0.5,0.03498300748539655,0.7569163648813834,0.05368337228335356,0.9357838586753913,1.0811638947394553
0.0,0.935,0.5,0.074403909299705,0.4196519585965735,0.10152295294117585,0.5114674950786796,1.0762073627271886
0.0,0.94,0.5,0.020408163265280835,0.09999999999984081,0.0687606516924446,0.22756140839064012,1.0622153688315976
0.0,0.945,0.5,0.014827398530692157,0.7499999999988769,0.06264003986431413,0.5946693235268403,1.0364527563885555
0.0,0.95,0.5,0.12334413946969339,0.10579523413634956,0.05999406581658493,0.29024662888617353,1.0429869091864543
0.0,0.955,0.5,0.07332704480807284,0.9637050015737946,0.0650908694721627,0.01694802334688154,1.043795764321975
0.0,0.96,0.5,0.02710471481858529,0.17296582931202226,0.06398855157965037,0.9517924945467316,1.0405691768847443
0.0,0.965,0.5,0.1573558716842408,0.5603279934175819,0.07859864826447477,0.5759021126536723,1.0293059002806744
0.0,0.97,0.5,0.1406632972230394,0.15882450844549745,0.10535267922931418,0.16674647050824082,1.0268979791553603
0.0,0.975,0.5,0.1457130191501342,0.0345732897695387,0.08808778694852328,0.006440946205746105,1.0170406445690374
0.0,0.98,0.5,0.40027261226522964,0.7378161734466694,0.08919755396490711,0.7276945404840285,1.0120965598582516
0.0,0.985,0.5,0.7403906259956389,0.35534803306604507,0.07018868980020139,0.3424016357998658,1.0072853866178064
0.0,0.99,0.5,0.3811231935323193,0.6616411940143175,0.028485881633162735,0.7443153810901595,0.8984221033379123
0.0,0.995,0.5,1.0,0.49999999999988415,0.18705415496066397,0.4884087478502114,0.9993074021511594
0.0,1.0,0.5,1.0,0.5,0.21141220395432492,0.5037566382361547,0.9999288846882851
0.0,1.005,0.5,0.9999999999999999,0.6000000000001108,0.19250195387725796,0.6618454601851234,1.0023289134712858
0.0,1.01,0.5,0.8530407135957911,0.7613199103829354,0.090825730942442,0.7498221491140693,0.9931487307666651
0.0,1.015,0.5,0.1265332078927877,0.5154267102297746,0.08324839285779652,0.5053077459088346,0.9800886093704457
0.0,1.02,0.5,0.0874455038353032,0.4309960487654623,0.09003039088315447,0.4820765008577876,0.9787707770086624
0.0,1.025,0.5,0.22112633566125287,0.9819589856408748,0.06417724874203684,0.8187980144107374,0.9671267087983499
0.0,1.03,0.5,0.22507148850475311,0.5621838265532956,0.10446121532726838,0.5621905054897927,0.9656676076255448
0.0,1.035,0.5,0.034426255079728144,0.5999999999998135,0.058091516398023235,0.4802625808532089,0.9552418807852161
0.0,1.04,0.5,0.14701287931527113,0.43574523528955594,0.0630060430052296,0.4789907290914864,0.9543770301852257
0.0,1.045,0.5,0.09077927202460652,0.13993399208019253,0.06416266446180184,0.4267954332960112,0.9502355702611764
0.0,1.05,0.5,0.1291064789505649,0.6417149947057468,0.0630736156568769,0.5494584620814925,0.9436969927242479
0.0,1.055,0.5,0.06238815314529195,0.567170595176144,0.07007031296958809,0.5627204619888319,0.9185769910718558
0.0,1.06,0.5,0.08311638612862127,0.565926687257298,0.07300181027953992,0.5381025666062809,0.9555757631834667
0.0,1.065,0.5,0.07726871484117699,0.47296582931203657,0.19084904226578783,0.46326546750152975,0.9361200049304448
0.0,1.07,0.5,0.0359563108611747,0.7000000000005248,0.09903546358619433,0.48530696320520006,0.9416408084697208
0.0,1.075,0.5,0.15925859051971386,0.5293544217295157,0.1281849259711801,0.47908579677291735,0.926738819653663
0.0,1.08,0.5,0.10786893258338379,0.5999999999998702,0.09003238092316719,0.5304127452472006,0.9315745571326248
0.0,1.085,0.5,0.03790716441782742,0.4210083349990496,0.1109914558747605,0.5079338820341126,0.921286871425455
0.0,1.09,0.5,0.09090909090907119,0.5999999999998875,0.1496902193736996,0.5614772289191259,0.9151487633970771
0.0,1.095,0.5,0.11010920564074753,0.5562755398571885,0.10584788355573793,0.4815426372632122,0.9061071904861906
0.0,1.1,0.5,0.14053481814963192,0.51293570763519,0.11788877422315915,0.4646302595065159,0.9072469346983095
0.0,1.105,0.5,0.18049072757756182,0.4236461360351418,0.11730432493929353,0.4854956628646576,0.9030466005803062
0.0,1.11,0.5,0.08222804519897718,0.4999999999998744,0.14848568693800102,0.536541033595647,0.8999103024170143
0.0,1.115,0.5,0.022182560989108598,0.6621838265530986,0.1141815374712851,0.49862924626414773,0.8863238545671891
0.0,1.12,0.5,0.2019310797460801,0.5892179972413073,0.12350521710662923,0.5556215686469728,0.8851176819883593
0.0,1.125,0.5,0.09454529261326082,0.37140355136610465,0.12315437667562441,0.44771447611607096,0.8792055370286541
0.0,1.13,0.5,0.13366417775208073,0.3899339920799665,0.12252280977850853,0.4520283008412112,0.875103179222072
0.0,1.135,0.5,0.12357586349554518,0.3176411286197407,0.12579509117697782,0.4914559047259371,0.8891163788957157
0.0,1.14,0.5,0.13665976403261962,0.4671705951761988,0.18970300713181174,0.46048759469994605,0.8721066347406514
0.0,1.145,0.5,0.10233148294046308,0.5729658293118381,0.13854860317213746,0.5054704140824351,0.8797371408806417
0.0,1.15,0.5,0.15661981827992083,0.571403551365993,0.1545998228408502,0.5508800369596005,0.8685511143259905
0.0,1.155,0.5,0.12814204788691022,0.5308534204607368,0.14491876488122246,0.5347556989904338,0.8614186332016522
0.0,1.16,0.5,0.15936092230519372,0.3335399613172125,0.1446678320523885,0.44095441459753587,0.8630543866115289
0.0,1.165,0.5,0.16340283688989893,0.44158396682822004,0.16342093616641332,0.5056919318711066,0.8562208584152126
0.0,1.17,0.5,0.10009200511358912,0.41951886331354604,0.17068800147134514,0.48196537216934093,0.8597415999207509
0.0,1.175,0.5,0.17333653657847142,0.5483662965343291,0.15322995649930757,0.5195315451036671,0.8498929223168568
0.0,1.18,0.5,0.1869359782282178,0.5971184718173342,0.15480014350318677,0.550377436395721,0.8538136072454889
0.0,1.185,0.5,0.17563363991759787,0.47582019132131576,0.1625967249960394,0.5517417903552055,0.8484361662302241
0.0,1.19,0.5,0.12514414751356437,0.4112776932342642,0.16246340300767026,0.4496062645184734,0.8440201115858761
0.0,1.195,0.5,0.1313821572473485,0.3863847066779945,0.16255782660515836,0.4609979263651531,0.8408493072198365
0.0,1.2,0.5,0.18674577283752158,0.4509606026940859,0.20822625410408704,0.47854369392520296,0.8342854806669404
0.0,1.205,0.5,0.18064949097159103,0.4789916650010723,0.16992107806348414,0.5273947742833731,0.8370791419258321
0.0,1.21,0.5,0.17818244490598967,0.4837478320705427,0.17962172189428866,0.4953332014998314,0.82873479475596
0.0,1.215,0.5,0.16372336390236727,0.49454269793359423,0.1754720463945345,0.5461284534671034,0.8299822484244866
0.0,1.22,0.5,0.1422981606330711,0.40644047916694703,0.17517358016424864,0.4500782011919842,0.7948575428874981
0.0,1.225,0.5,0.19159322961534817,0.5000000000001098,0.17749937110433547,0.44963186986081866,0.8210408712490621
0.0,1.23,0.5,0.19499458973600448,0.41995620249475757,0.19291270061070565,0.483926592885303,0.8134122582209256
0.0,1.235,0.5,0.16175885225515035,0.51485034413465,0.19086041031418907,0.526787902290115,0.8163184660505248
0.0,1.24,0.5,0.18275122554462692,0.48374783207052,0.1930464891203799,0.5174901928496305,0.7962664695381756
0.0,1.245,0.5,0.24035265781934378,0.546757116322872,0.2057568809866808,0.5646132282384868,0.7954730453312931
0.0,1.25,0.5,0.1813565040821229,0.3083933584903899,0.19239579740572943,0.44825373325397105,0.8009253829638997
0.0008,0.75,0.5,0.09014068852723474,0.6023607062239714,0.17675516006721495,0.5486566315299983,1.3303209530685076
0.0008,0.755,0.5,0.06891571806470567,0.36804101435915487,0.08428287496993882,0.02139197455482147,1.3244088639658231
0.0008,0.76,0.5,0.05214221432170901,0.5140035612126327,0.1032034856828848,0.16817723199660636,1.3097242132907225
0.0008,0.765,0.5,0.07802762779414033,0.43407331274307015,0.0836828936104865,0.6885886532408952,1.298077514665265
0.0008,0.77,0.5,0.024491052178842,0.04999999999972862,0.254910569412633,0.1837420857834581,1.3018549629399059
0.0008,0.775,0.5,0.05236067977495919,0.39999999999973346,0.08269616348074774,0.7372386638683781,1.2930226077100146
0.0008,0.78,0.5,0.1859160319271431,0.4536090222756847,0.08038469879712748,0.24635651235585765,1.1771868417258122
0.0008,0.785,0.5,0.15927529541943347,0.42703417068826205,0.06117060765060038,0.9741889989602028,1.2672903283256398
0.0008,0.79,0.5,0.17569290574171778,0.4961622601773792,0.06240146726206225,0.5834786150090372,1.2029480770664875
0.0008,0.795,0.5,0.16514141979051405,0.4371797082870494,0.06396460891404912,0.5169656678507639,1.2677158426616804
0.0008,0.8,0.5,0.015136302666748416,0.34999999999971176,0.22276518548916574,0.8487132580349717,1.2517441256198512
0.0008,0.805,0.5,0.031497182008719454,0.23781617344641665,0.11119142156654473,0.06449234315722814,1.2392487675839525
0.0008,0.81,0.5,0.16446037089674442,0.4628484915808983,0.0516893906399516,0.3788127555461885,1.219268780820498
0.0008,0.815,0.5,0.07497935150607861,0.3392179972414787,0.05574856728964455,0.7676715974854337,1.2112560320394958
0.0008,0.82,0.5,0.10844452157241669,0.3899339920803548,0.07142566018833246,0.14958620166345687,1.0221101125351024
0.0008,0.825,0.5,0.10160969335279312,0.5749489687681472,0.0751103631973129,0.4516683655129158,1.2124145232910049
0.0008,0.83,0.5,0.07104374423898649,0.4100660079199899,0.07130599273939701,0.2768726538529627,1.1466067852087427
0.0008,0.835,0.5,0.02449105217884289,0.3499999999997816,0.10817796665264649,0.925357803592011,1.2044969063154962
0.0008,0.84,0.5,0.11188388714383492,0.44788218136660746,0.05997013647501657,0.41761133857969046,1.1908662193457438
0.0008,0.845,0.5,0.08029379096353383,0.5243676531067061,0.07685628927172222,0.34803072152290077,1.186970621638978
0.0008,0.85,0.5,0.04433078805449041,0.7445426979338254,0.14149052795245,0.1611775298752742,1.1735431425254463
0.0008,0.855,0.5,0.027104714818380417,0.42703417068796157,0.11360547073871301,0.35317739856260044,1.1637089736742687
0.0008,0.86,0.5,0.025225877091907472,0.5999999999994758,0.08791236518938741,0.8541080022916148,1.1721352194513803
0.0008,0.865,0.5,0.08515764571360117,0.6229658293117918,0.08462274920656367,0.7714462208740904,1.153529720221794
0.0008,0.87,0.5,0.05214221432170211,0.3140035612122757,0.0768916784975349,0.8319805265690442,1.147740551485266
0.0008,0.875,0.5,0.013750246505121565,0.6000000000000549,0.12855889271429777,0.6986863916201905,1.143247069281946
0.0008,0.88,0.5,0.0694455227763366,0.7282117509750176,0.08518008322160375,0.8830277531131493,1.1343601286550618
0.0008,0.885,0.5,0.07096106465007217,0.4270341706882116,0.07189567436581078,0.22492894211473433,1.1323090348869003
0.0008,0.89,0.5,0.027669396377158612,0.7270341706887534,0.10562929690681287,0.7287481782151384,1.127533771399088
0.0008,0.895,0.5,0.16401788330908923,0.638456998470594,0.04157995554723771,0.8744498630571602,1.1147613316138554
0.0008,0.9,0.5,0.11007204854074962,0.5282117509747625,0.051915207599991305,0.6884781916550347,1.1142798528899291
0.0008,0.905,0.5,0.039593583080050794,0.7184593664104466,0.042829031642400095,0.20197684535331517,1.1111479916221216
0.0008,0.91,0.5,0.022837230922582875,0.832829404823748,0.08957196979990313,0.5420354519538946,1.1052704247666056
0.0008,0.915,0.5,0.07763726663637245,0.5500000000000218,0.05754025659042167,0.03635109702833778,1.090170347276947
0.0008,0.92,0.5,0.03881863331825898,0.6500000000003883,0.09246658280129824,0.6536052196620147,1.0773067033700099
0.0008,0.925,0.5,0.050963511039879485,0.7621838265529886,0.13615294314529883,0.7888260630981323,1.0864878258963502
0.0008,0.93,0.5,0.14359378258185831,0.6831921615520535,0.056868427058357186,0.7457834221274025,1.0804594565406167
0.0008,0.935,0.5,0.0816326530612358,0.49999999999993383,0.09992682767933923,0.6658317138110597,1.0753111412439063
0.0008,0.94,0.5,0.2064707839054071,0.7238126122343228,0.05000157552606703,0.7361680108920907,1.0195726905412257
0.0008,0.945,0.5,0.2375291186290961,0.7031342491251068,0.06369965414217021,0.7098313003620633,1.0622806741583788
0.0008,0.95,0.5,0.580382725428158,0.6927891256138078,0.053895364848689696,0.7146735781167961,1.0314750469699003
0.0008,0.955,0.5,0.6265111682407741,0.7108130147868305,0.04340360123314767,0.7173238565211983,1.0156437033436077
0.0008,0.96,0.5,0.5633187469563287,0.7199805414312221,0.05696720074526824,0.7436371062692364,1.0211567701822448
0.0008,0.965,0.5,0.3777215281162709,0.6132479266752505,0.08439744788958647,0.6311840132730961,1.027086295013003
0.0008,0.97,0.5,0.13259328773251047,0.790910824353214,0.08771505546840419,0.7942746715429876,1.0243271763038322
0.0008,0.975,0.5,0.4339583448647267,0.7193255314897324,0.09405736456295961,0.7267686256107122,1.018428692398137
0.0008,0.98,0.5,0.7356502254915822,0.6821595681362123,0.1367654550498445,0.6801394156779613,1.0089866745633504
0.0008,0.985,0.5,0.9515791013122342,0.6552748611988951,0.09700274394276698,0.6707129018123783,0.9956937585505656
0.0008,0.99,0.5,1.0,0.5999999999999428,0.35772754583071464,0.6227209728312616,1.0003849942798377
0.0008,0.995,0.5,1.0,0.49999999999988415,0.49577082714228216,0.5259966772885566,0.9998439724088275
0.0008,1.0,0.5,1.0,0.5,0.5506601599963798,0.45179820235999396,0.9999624363616422
0.0008,1.005,0.5,0.9999999999999998,0.3000000000001098,0.3692145754103428,0.32317588673009967,0.9997929739883822
0.0008,1.01,0.5,0.9759200953216444,0.11399720612744395,0.22861419822531873,0.13425227987019783,1.0008793957490172
0.0008,1.015,0.5,0.8132570196262916,0.182390598273655,0.12302286688889613,0.19322179576087756,1.002100057116124
0.0008,1.02,0.5,0.8563535944848846,0.1745249177753855,0.11301531034034046,0.194885949586965,0.992937516822391
0.0008,1.025,0.5,0.9592257003589972,0.12921391161815385,0.0766074676490473,0.12043363471366102,0.9953049207452436
0.0008,1.03,0.5,0.7077169828062614,0.1566143175405498,0.07212315061905751,0.16903571451840188,0.9805237407974754
0.0008,1.035,0.5,0.6767004432036342,0.15618696353308464,0.06256680092102265,0.22496726725054483,0.9813007850038882
0.0008,1.04,0.5,0.7938711226955482,0.1710780109061844,0.05293805064332581,0.26884791973544864,0.9920875807670648
0.0008,1.045,0.5,0.8259408138263904,0.12399481638121447,0.05622202986383355,0.23857867020483026,0.9923528679941693
0.0008,1.05,0.5,0.7516206960205822,0.15132298991361753,0.04085552236195646,0.3664280650164171,0.9811849647156499
0.0008,1.055,0.5,0.6435216073811527,0.13957085304306416,0.04396195861056822,0.45464834823637945,0.9790459084596198
0.0008,1.06,0.5,0.6127811162953837,0.1593441416623979,0.05121003339176418,0.4774311966209679,0.9899308180815558
0.0008,1.065,0.5,0.6662416851819415,0.13686162846306033,0.07129010201500244,0.3535043756636442,0.9678608845086489
0.0008,1.07,0.5,0.37597888605919966,0.13475610214194236,0.08295533047198461,0.3864543775116906,0.9237104320653401
0.0008,1.075,0.5,0.0864838471573069,0.25482776703156595,0.10124122062778305,0.4271064371827813,0.9247015964582533
0.0008,1.08,0.5,0.04226917850193019,0.1500000000000234,0.08577046569085603,0.5047138468532353,0.9306477972622903
0.0008,1.085,0.5,0.5440262145553278,0.14196076279871753,0.07983416679179532,0.47159113677776615,0.9483412700265296
0.0008,1.09,0.5,0.09821170125713788,0.3217155715234271,0.11429963633249968,0.5596462830393072,0.9149622600602524
0.0008,1.095,0.5,0.2985749704551755,0.13034804140338588,0.09249789434644452,0.4288773453189101,0.9229297845767013
0.0008,1.1,0.5,0.13803622679221556,0.21542671023056453,0.10726396602394582,0.41897568198665247,0.9050972219877811
0.0008,1.105,0.5,0.1547825153948143,0.20324288367717042,0.09579933538558626,0.43826363493598147,0.901428450956068
0.0008,1.11,0.5,0.144921976837442,0.18663642654325205,0.13136351378470146,0.5044662540338036,0.8993973569251213
0.0008,1.115,0.5,0.27431784454359426,0.12388188292260527,0.10275509888757677,0.4718210529959898,0.8869535980598788
0.0008,1.12,0.5,0.3278844992135288,0.12797907427548486,0.10311113063256427,0.5363066002910107,0.9589942230976354
0.0008,1.125,0.5,0.34505776084498513,0.13878055860575186,0.11200063926319241,0.41837366875616366,0.9179464489508605
0.0008,1.13,0.5,0.2387491307766535,0.21692704867860127,0.11382545975177587,0.42512340140081534,0.877368147034813
0.0008,1.135,0.5,0.3033912305594812,0.18012882159456622,0.11301472025721866,0.47015017068342685,0.907842190215764
0.0008,1.14,0.5,0.12119452247020043,0.26565880964807614,0.14673805156624442,0.444770509229409,0.8728174576829251
0.0008,1.145,0.5,0.0906433987227286,0.25610085162697105,0.130016283345511,0.4982795444164542,0.8777555659303511
0.0008,1.15,0.5,0.07336047036261417,0.5116074604575828,0.14147391744980448,0.5393145899808254,0.8682794717759204
0.0008,1.155,0.5,0.12741837506584405,0.1799156988705948,0.1311530077026055,0.5299935245514469,0.8624529606217031
0.0008,1.16,0.5,0.222726072833207,0.21237366694766893,0.13966083227162768,0.4232174317474591,0.8638331151271001
0.0008,1.165,0.5,0.06597183580465818,0.5214399156722742,0.17117851596645928,0.48917934935107327,0.856341141627822
0.0008,1.17,0.5,0.1325832442112874,0.3090891756469612,0.16329986074438885,0.47487878719488774,0.8601968708908226
0.0008,1.175,0.5,0.10373790345761308,0.4499999999999238,0.1433439227240098,0.5100426081542377,0.848826926506798
0.0008,1.18,0.5,0.1959249696209883,0.30995309181719805,0.14435035386622555,0.5402095538961473,0.8426582671069104
0.0008,1.185,0.5,0.0699964645045049,0.4671705951760206,0.14997684146046653,0.544788806126323,0.8475007976352772
0.0008,1.19,0.5,0.20200769175149944,0.297333482418616,0.15234261611319277,0.4350238762613588,0.8460591489356649
0.0008,1.195,0.5,0.15079366285435383,0.2612776932343531,0.15104198331711638,0.43675785385020766,0.8405362717596524
0.0008,1.2,0.5,0.15771488094871283,0.3392179972415056,0.1917953654768816,0.46593957748689047,0.8354258725697113
0.0008,1.205,0.5,0.142705098312494,0.2999999999998937,0.16308300104797196,0.5232347832086854,0.8368680899154898
0.0008,1.21,0.5,0.12774842508814394,0.31400356121244094,0.1709236752696657,0.4854820797389403,0.8275922915800625
0.0008,1.215,0.5,0.09528858813168022,0.3598635755119793,0.1635235221540332,0.5416105454738991,0.828641238493281
0.0008,1.22,0.5,0.311474939074973,0.16599606068433828,0.16755428438003664,0.43196913617892424,0.8440298258773551
0.0008,1.225,0.5,0.13760029842884564,0.36485034413483464,0.17013292018731943,0.4316220379675503,0.8215269404640178
0.0008,1.23,0.5,0.19740344360520765,0.3445426979337279,0.18362898237905986,0.4652042175056957,0.8140926627952436
0.0008,1.235,0.5,0.15341472386696325,0.29033088519890476,0.18330126116453135,0.5082050806332785,0.8168596074989511
0.0008,1.24,0.5,0.25205426819088456,0.24308363511872275,0.18526505006584948,0.47757171450953206,0.8278831622889192
0.0008,1.245,0.5,0.1916662605304349,0.35598762993949057,0.19044310115820534,0.5314378763946207,0.7946715172797975
0.0008,1.25,0.5,0.2481552236192502,0.2676749335379068,0.1924500767078759,0.37877267003777704,0.8016694429594784
0.0016,0.75,0.5,0.09181051884339503,0.48973236861065333,0.1832299864556265,0.5302777636600179,1.3299781637663817
0.0016,0.755,0.5,0.0782328999642754,0.4303480414035658,0.09290561732774623,0.00928345899093212,1.3246857408363346
0.0016,0.76,0.5,0.06406376315990825,0.48154063358972105,0.10265796470899603,0.2410787881553597,1.3093117688222131
0.0016,0.765,0.5,0.10951860487190516,0.4648503441351544,0.0766033491182035,0.6175932707340226,1.2980227268575308
0.0016,0.77,0.5,0.024491052178842,0.04999999999972862,0.2518365617480133,0.19461886845200665,1.301608640109399
0.0016,0.775,0.5,0.14541565660969294,0.4351496558649481,0.07961410881709235,0.7461433657770162,1.2930846225635246
0.0016,0.78,0.5,0.18152854523619927,0.5035153283363792,0.08157715975240759,0.2677208004868889,1.271298917272093
0.0016,0.785,0.5,0.238941116236426,0.4325973054066074,0.06017467659730897,0.25936756128442306,1.266278561290397
0.0016,0.79,0.5,0.23479539103834748,0.45444551025462393,0.06985153619006065,0.5212692029519518,1.2522972719817609
0.0016,0.795,0.5,0.2762000714271657,0.4753857781063617,0.05836726886532254,0.5262638906468992,1.2192757814718798
0.0016,0.8,0.5,0.03215337330051586,0.5621838265532684,0.20780706348741443,0.8541405740958825,1.2516633404031652
0.0016,0.805,0.5,0.047345029919488794,0.4154267102301994,0.0998346182029081,0.15007118723530927,1.2377943153276203
0.0016,0.81,0.5,0.1759340399254633,0.45854625914597225,0.05533099024585219,0.4544993069415167,1.219866916331415
0.0016,0.815,0.5,0.1795939512632299,0.4177060560461787,0.057792184291251505,0.8186288081599871,1.21164167188694
0.0016,0.82,0.5,0.16335862558032987,0.4710083349992394,0.07802654336322555,0.09941051295717358,1.1300628974396845
0.0016,0.825,0.5,0.20252641552469564,0.5122880429963247,0.07212638463995698,0.37623907735419326,1.211182847032538
0.0016,0.83,0.5,0.1306777174801671,0.44261778790849987,0.07265168918205388,0.509781025979082,1.1927192629187726
0.0016,0.835,0.5,0.07330837054783675,0.5164600386827092,0.10192415261012754,0.9091979241086634,1.2046773445908658
0.0016,0.84,0.5,0.15967798318647713,0.4809960487655262,0.05854100085808534,0.38980161465137236,1.190247240856562
0.0016,0.845,0.5,0.14620884163852707,0.48191571261194394,0.07897646925203666,0.5750877464344815,1.1851671962391273
0.0016,0.85,0.5,0.05750163791730554,0.6210083349990131,0.13049819209948185,0.955136104229563,1.1732277253435175
0.0016,0.855,0.5,0.051050416537283774,0.40545730206632663,0.11836200518143757,0.34445216310359494,1.1638497571886524
0.0016,0.86,0.5,0.09789322573800369,0.5219437900063579,0.07962906305884307,0.052318549463334814,1.1739662659109364
0.0016,0.865,0.5,0.09480472422085927,0.5921445934637621,0.07864769004973403,0.7592377182912411,1.1536387187710013
0.0016,0.87,0.5,0.05342926507653661,0.49999999999984324,0.0717246504017842,0.8301144240856586,1.1482352170113648
0.0016,0.875,0.5,0.04142196991114001,0.5932734755130397,0.11592216570311153,0.6710779146772472,1.1439947470634344
0.0016,0.88,0.5,0.08107860671000768,0.6451722329687366,0.07519799250632593,0.8145233465836579,1.1338337808267496
0.0016,0.885,0.5,0.11911697772357445,0.535413576387569,0.0611003615969953,0.8502127987913578,1.1314069566897318
0.0016,0.89,0.5,0.06472135954994732,0.6000000000002723,0.0891358621584468,0.7123173356799477,1.1274478111142956
0.0016,0.895,0.5,0.4444183557851744,0.6022763075092675,0.03180765974658218,0.8007006914766917,1.1024028212577424
0.0016,0.9,0.5,0.28854407646654373,0.5965070890064545,0.0562856000032211,0.678668474604199,1.1164145742801765
0.0016,0.905,0.5,0.18144533738821086,0.6606375080235837,0.03875156627146499,0.8838246121672306,1.0910970447171107
0.0016,0.91,0.5,0.1288815903707213,0.6340733127427515,0.09114745117478566,0.6501951738609668,1.1056607336934743
0.0016,0.915,0.5,0.23569625047693313,0.6139026100624561,0.05142414736756203,0.8096684233759304,1.092175461598752
0.0016,0.92,0.5,0.11135528725668144,0.6143700384136903,0.10817319768724806,0.6679630418004394,1.0780843691298347
0.0016,0.925,0.5,0.06768622021134166,0.6648503441344149,0.12779039288940863,0.747229270060227,1.0844993075593012
0.0016,0.93,0.5,0.17031529142723734,0.722965829311786,0.08479551593111997,0.7615965369436624,1.0779094559750766
0.0016,0.935,0.5,0.18894361444092167,0.5701178058067318,0.08232496267539174,0.693875168344765,1.0750861048840492
0.0016,0.94,0.5,0.643995136434776,0.699327605078718,0.059003405349640874,0.7274985271299096,1.0400746242305654
0.0016,0.945,0.5,0.5249571295397282,0.6882203300746614,0.06575358942163032,0.7146834925585346,1.0643102887193685
0.0016,0.95,0.5,0.7813756673224843,0.6824233263043149,0.06370294361638928,0.7045662797493523,1.0127096410503427
