input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,winding_number
0.0,1.01,0.5,0.5737423908887517,0.7969092191084992,0.07382565030962275,0.7947339088423638,1.0007554859644476
0.0,1.015,0.5,0.4290393978767494,0.7516913387238594,0.07979852264070084,0.7466927242514826,0.9768241975829915
0.0,1.02,0.5,0.24451961957940618,0.017859970951942986,0.06725504141949674,0.025041316186364418,0.9715078454105486
0.0,1.025,0.5,0.7689558039105382,0.8855077168733847,0.0980150968160837,0.8688640475857228,0.9936977810005698
0.0,1.03,0.5,0.24714745336081015,0.7563701903159628,0.08456077834573503,0.6785775389083691,0.9611261194160978
0.0,1.035,0.5,0.16208582954788073,0.9420166699977754,0.0670710834994653,0.24721472337870717,0.9565662109488745
0.0,1.04,0.5,0.1291650625534268,0.17127300220022462,0.0656852161682533,0.09951865389212569,0.9535271228684553
0.0,1.045,0.5,0.3917635146602725,0.05337361528131304,0.07583483228557746,0.9934615769855593,0.955447761915891
0.0,1.05,0.5,0.047276937034974424,0.1164600386829596,0.06781253346085371,0.4856935801942091,0.9441221173993223
0.0,1.055,0.5,0.12011310053885989,0.23004379750513357,0.06403655901469078,0.28107672332883915,0.9366416004005528
0.0,1.06,0.5,0.1162952739019256,0.24214459346387163,0.06672505852155808,0.3596798674533513,0.9371007263008021
0.0,1.065,0.5,0.18096187758101887,0.2494554151762036,0.07799792274279176,0.3720321969965596,0.9308296119595422
0.0,1.07,0.5,0.056777077816890745,0.21400356121251718,0.07224264936992546,0.3796603935137419,0.927188240054473
0.0,1.075,0.5,0.24844391709473582,0.36425476471068413,0.08542896990800078,0.36454169487716315,0.9217168845282503
0.0,1.08,0.5,0.22574266514477878,0.3184593664104383,0.07270238442877222,0.43698617888215735,0.9197600210990207
0.0,1.085,0.5,0.2858209432429962,0.305557445719892,0.07947061356411993,0.3850784841102765,0.9142000333002004
0.0,1.09,0.5,0.20688966994220803,0.3270341706879873,0.07489210279800172,0.41191750114905723,0.9081703877050327
0.0,1.095,0.5,0.28437468181685666,0.3436384612052938,0.08390231100831907,0.37720681271150663,0.9051963126424966
0.0,1.1,0.5,0.2809988617809672,0.350939041655003,0.09053295562784892,0.4100043440273684,0.900193640443306
0.0,1.105,0.5,0.16528297769864983,0.4159266872573636,0.08645929347721645,0.408479807661319,0.8984335866784315
0.0,1.11,0.5,0.19691432108640985,0.2974510314115249,0.08233687776991863,0.4387510761346491,0.8924259663450382
0.0,1.115,0.5,0.08891520376547836,0.43407331274263894,0.08149550117364153,0.4905601581480854,0.8889241898888564
0.0,1.12,0.5,0.1568803800841498,0.4454935370984441,0.09348807504259962,0.5160275405801182,0.8843821988086877
0.0,1.125,0.5,0.2019310797460691,0.4351496558652645,0.10583166976389295,0.41724607767554156,0.8802087791215017
0.0,1.13,0.5,0.19153646459303303,0.3656588096479678,0.10264149357904924,0.4195815469339792,0.8785851708882171
0.0,1.135,0.5,0.22854143003849564,0.3845732897696698,0.09569867805055247,0.4691551283245063,0.8738821703960952
0.0,1.14,0.5,0.07474105701987208,0.4184593664106192,0.10938455624978648,0.44701977041081997,0.8710543129395752
0.0,1.145,0.5,0.20352461687828435,0.495819316929544,0.10616698268540177,0.502213845283691,0.8656866958311512
0.0,1.15,0.5,0.2088988430399698,0.514756156256793,0.10698131220733463,0.522652128890458,0.861706881482732
0.0,1.155,0.5,0.13123771081923558,0.5104968294144738,0.11098786553020126,0.5318326672849494,0.8583530753482495
0.0,1.16,0.5,0.1498639481044854,0.35114001138454154,0.10993002280391485,0.4404217750463804,0.8556143347905347
0.0,1.165,0.5,0.09151060352202255,0.6287269977997841,0.11203719088009516,0.49284254958792845,0.8491139019356895
0.0,1.17,0.5,0.21091157584564038,0.5535153283365358,0.12043635997607605,0.4778822034381439,0.8487423766553217
0.0,1.175,0.5,0.1631462043366519,0.4140035612123707,0.1217947280566084,0.511013467867341,0.8433225383379284
0.0,1.18,0.5,0.14854073033537302,0.46308126717895415,0.11777081065643118,0.5363622454618555,0.838932974006076
0.0,1.185,0.5,0.21972760927828672,0.5143700384134213,0.12299163497608544,0.5422744398652932,0.8372543702462898
0.0,1.19,0.5,0.15617376188861226,0.4635649547708505,0.1284476847124928,0.42807002332088473,0.8323201343147402
0.0,1.195,0.5,0.16661408978724013,0.45738221209152485,0.1296991224155129,0.4478265493939671,0.8304191872332471
0.0,1.2,0.5,0.24153078677822595,0.4684593664105778,0.1326437499200279,0.47690030741669254,0.825684088453541
0.0,1.205,0.5,0.12103123073527222,0.551482179394914,0.13843894529889295,0.506089780794015,0.8220566997512264
0.0,1.21,0.5,0.11608807512714293,0.4671705951760667,0.13912082354380403,0.4884137259621695,0.8177729095580338
0.0,1.215,0.5,0.20152343809679607,0.5546615865606243,0.13963132285069987,0.537634043428024,0.8174029304537614
0.0,1.22,0.5,0.1522794367109514,0.4582850052940762,0.1437588065915078,0.44717388072290315,0.8108653407954712
0.0,1.225,0.5,0.1933961399376931,0.42787624285164244,0.14940364380165455,0.44728829022434263,0.8100428408236469
0.0,1.23,0.5,0.24035265781928752,0.5223894632163494,0.1532039687141882,0.47891967982232514,0.8060847062937962
0.0,1.235,0.5,0.2717699475010339,0.48021312798211063,0.15257103499954297,0.5100215720508683,0.8022376235897754
0.0,1.24,0.5,0.16098073819669878,0.5184593664104777,0.1528864242709042,0.4951285977571958,0.7991956902065321
0.0,1.245,0.5,0.19484251768306732,0.5076114675415418,0.15458558190561936,0.5456336015598378,0.7975770372420321
0.0,1.25,0.5,0.17310611494095302,0.5285964486338967,0.158436097516966,0.4406943879456212,0.7923230836902956
0.0008,0.75,0.5,0.06747433885929968,0.4828294048239551,0.2994221980411267,0.4780451950015839,1.3225512805513022
0.0008,0.755,0.5,0.0349325240500149,0.3824914727545603,0.3101542104463048,0.48337146713669676,1.3156370891260738
0.0008,0.76,0.5,0.08274168617510289,0.5321044320297597,0.30688464251785524,0.48106815656398455,1.3037941739641596
0.0008,0.765,0.5,0.09005559843833288,0.36542671023079154,0.31160642591337406,0.4865358984317367,1.2981618988629757
0.0008,0.77,0.5,0.10917577364276705,0.4171705951758493,0.30827341019002447,0.4892832391397098,1.2827452437696407
0.0008,0.775,0.5,0.087712699663268,0.5270341706878717,0.3169955990662851,0.49360644935440817,1.2817294495843863
0.0008,0.78,0.5,0.0362866149840483,0.4878161734466663,0.30710174879296787,0.49093721747043373,1.2717751524827072
0.0008,0.785,0.5,0.06063591488369934,0.5833494955282482,0.31230296090033094,0.4909144724320239,1.2661178076205504
0.0008,0.79,0.5,0.08805840794972977,0.29171499470605844,0.3119149474538205,0.49077562226861693,1.256979475201752
0.0008,0.795,0.5,0.055201572400560645,0.42100833499922447,0.3118918279297801,0.49392427321988464,1.2446720244676066
0.0008,0.8,0.5,0.11387081779809112,0.48353996131692334,0.31330037357962165,0.49483477516721275,1.238786039387343
0.0008,0.805,0.5,0.0479824695748872,0.14999999999960423,0.31356437217055627,0.4983467313547192,1.2344869023166656
0.0008,0.81,0.5,0.05856847029968545,0.5328294048239082,0.3103373241957757,0.4961239639556513,1.2245893446337808
0.0008,0.815,0.5,0.09449154602613172,0.36218382655340237,0.310407492915392,0.49835404315020515,1.2169057503293284
0.0008,0.82,0.5,0.022371164985423627,0.5328294048242584,0.310944578864163,0.49777210687983975,1.2084930158005833
0.0008,0.825,0.5,0.06604220362246217,0.3000000000000418,0.31002315504018735,0.4987138718773458,1.2030937612115147
0.0008,0.83,0.5,0.03959358308002897,0.4184593664099561,0.306045055754107,0.49851485552786273,1.1947499037082372
0.0008,0.835,0.5,0.08738459805659426,0.41324792667532206,0.3086083979786199,0.4992067634874233,1.1873201337882415
0.0008,0.84,0.5,0.10000000000002837,0.49999999999987144,0.31248241364893387,0.4985800932416865,1.1796199798079463
0.0008,0.845,0.5,0.07239461062858218,0.3328294048239905,0.30632170997151215,0.49944945967706583,1.175165904730304
0.0008,0.85,0.5,0.05527864045005322,0.5000000000003055,0.30671615099221883,0.4992821386559542,1.1626062382102045
0.0008,0.855,0.5,0.07026487035440848,0.4554573020664927,0.3092496859444326,0.5002865762288131,1.1583497634032207
0.0008,0.86,0.5,0.06830373563308365,0.6239634964788168,0.3030085190282226,0.5004193919863783,1.1537604637919516
0.0008,0.865,0.5,0.1054233717137497,0.438456998470609,0.3038064552380016,0.4998681103500197,1.1436444636334837
0.0008,0.87,0.5,0.04170143478352486,0.5171705951757876,0.3024461003586158,0.4996080171025492,1.1411197311632695
0.0008,0.875,0.5,0.1084441251083348,0.4932734755130263,0.30126042680390175,0.4998805978332234,1.132506582791064
0.0008,0.88,0.5,0.058568470299702295,0.4328294048241679,0.3032250595963067,0.49977041559817353,1.1250554741008516
0.0008,0.885,0.5,0.11823057879446541,0.5467571163230578,0.30294164388076067,0.5007030615414514,1.1178218191070022
0.0008,0.89,0.5,0.13761842948723052,0.548935899878127,0.2996233653935023,0.5007776008277344,1.1136968618803906
0.0008,0.895,0.5,0.09405498080690017,0.6128202917131904,0.3010172013005172,0.5000115184559556,1.1069892097279777
0.0008,0.9,0.5,0.14101235362904774,0.5357452352893024,0.29997218439253354,0.5016867375037775,1.101500045883735
0.0008,0.905,0.5,0.0724936165704333,0.4100660079200442,0.2947808072638544,0.5002110924299481,1.0960652200594172
0.0008,0.91,0.5,0.17833591440108792,0.6867520733247565,0.30216231857725145,0.501733380054989,1.086047378305233
0.0008,0.915,0.5,0.09039234668101616,0.39501323137732747,0.2987331778528179,0.5016496673192464,1.0871872736649721
0.0008,0.92,0.5,0.0325273262606145,0.42296582931261384,0.30103432466879154,0.5027100012831743,1.0788801638685115
0.0008,0.925,0.5,0.23043940757068682,0.4767443717044143,0.2958771166623671,0.5039149796082174,1.0696491219682565
0.0008,0.93,0.5,0.17405979453213713,0.5246242687081646,0.29877981606786236,0.5010110821918693,1.0701550001749676
0.0008,0.935,0.5,0.12598872803487113,0.46218382655323653,0.2981336378650674,0.5037025987771533,1.0586994605927924
0.0008,0.94,0.5,0.037027158147015814,0.6121838265532711,0.2939327667963156,0.5036157683026757,1.0552494429454942
0.0008,0.945,0.5,0.2668484081772303,0.5621838265535216,0.3101571569563564,0.5053595401267819,1.047253488549132
0.0008,0.95,0.5,0.09039234668086017,0.6950132313772429,0.30016921535829255,0.5036232841796939,1.0441669710115442
0.0008,0.955,0.5,0.07571382370316884,0.525322198089723,0.3046464896766059,0.5036247136933385,1.0400846528618246
0.0008,0.96,0.5,0.22756648024608442,0.771474625669357,0.29549406337078404,0.513239848811863,1.032179088706136
0.0008,0.965,0.5,0.28755448864791694,0.5308534204606704,0.32190277098679104,0.5051779268611255,1.025618800918913
0.0008,0.97,0.5,0.11400283239577746,0.6000000000000586,0.3041568161084214,0.5106838416605289,1.0217991511287738
0.0008,0.975,0.5,0.02980390175589215,0.4340733127445136,0.3138007079771297,0.5045222470071264,1.0185936286120374
0.0008,0.98,0.5,0.7486190342110945,0.7223644202956276,0.29447030438140587,0.5019255927014525,1.0095748418235986
0.0008,0.985,0.5,0.9515791013127123,0.5552748611988935,0.3527288041889235,0.45050616174558167,1.0005341487131296
0.0008,0.99,0.5,0.9961746139605178,0.4980834605512881,0.3841132335390377,0.42623219148829744,0.9996019436412554
0.0008,0.995,0.5,1.0,0.49999999999988415,0.3964421625314796,0.43045445385682957,0.999678614033213
0.0008,1.0,0.5,0.8686921028815664,0.3428142458235474,0.38402180176108097,0.38634153573873503,0.9950395808601122
0.0008,1.005,0.5,0.29009747107661454,0.5665373412737773,0.28316144453712827,0.40473796000546436,0.9827472623819727
0.0008,1.01,0.5,0.28900043717812757,0.36900395123451246,0.2778371806215257,0.38070125925345005,0.9805063135222517
0.0008,1.015,0.5,0.28665806515766895,0.4236938450013947,0.2695583982895111,0.3761176130265101,0.9792404145654714
0.0008,1.02,0.5,0.47153971506622294,0.24917001609688477,0.2636026687158019,0.3414431951575963,0.9725016458301334
0.0008,1.025,0.5,0.4586114801235878,0.012399522263330257,0.20377123142653011,0.32188320647724683,0.9692209538250686
0.0008,1.03,0.5,0.2451361589721196,0.2957134472662579,0.23989161813330084,0.33155196815331034,0.9614324337722863
0.0008,1.035,0.5,0.3084379393674072,0.18154063358959913,0.23382112471396105,0.2998630110162832,0.9510684807147465
0.0008,1.04,0.5,0.36691302196883857,0.2844927530576905,0.2398643677055154,0.30223914185405754,0.9551896518692035
0.0008,1.045,0.5,0.5125188822614971,0.1667195228574203,0.24395081368293128,0.26870390917411663,0.9707291721290906
0.0008,1.05,0.5,0.5363489448118679,0.22080790549297766,0.24891128894196343,0.2653217902948598,0.9820383853489179
0.0008,1.055,0.5,0.61151219660358,0.18979436333687097,0.24397282064966316,0.24879822437931184,0.9787014191066173
0.0008,1.06,0.5,0.49299743502135845,0.17521443602893086,0.24165393103428082,0.23084941556745175,0.9589946563417812
0.0008,1.065,0.5,0.6055616231683498,0.14947336239783313,0.2523480845405421,0.22602443756559917,0.9340280091768899
0.0008,1.07,0.5,0.41129375839390764,0.21131162186288618,0.2493997257693923,0.23627357944054328,0.9450070372098429
0.0008,1.075,0.5,0.3946208798124873,0.2763538639650708,0.2518590182294744,0.23713813117459503,0.9396403136377877
0.0008,1.08,0.5,0.5107364964048193,0.22586354749771145,0.2365168005671836,0.22075418025252136,0.9416631582121888
0.0008,1.085,0.5,0.49539483069970625,0.22628828447554722,0.2557119750963748,0.21262164710033435,0.9156896703874159
0.0008,1.09,0.5,0.46397825073926563,0.21485034413466508,0.24829301950704963,0.20110012288480714,0.929077171872992
0.0008,1.095,0.5,0.47984909711496765,0.23055648466870018,0.2732306188368607,0.2021682650331243,0.9421747698093086
0.0008,1.1,0.5,0.45781437174607686,0.2494236339044845,0.2801397342611632,0.20338992117276583,0.9185813210920463
0.0008,1.105,0.5,0.3748787053878338,0.2571045872560146,0.2647077812600357,0.19651848814652392,0.9170561696708435
0.0008,1.11,0.5,0.3395739711892481,0.24748528824757016,0.25210049632227366,0.19086338332526068,0.8934812093512969
0.0008,1.115,0.5,0.3669585714562567,0.22151540706417602,0.251641823632693,0.1926514945687011,0.8894781337188334
0.0008,1.12,0.5,0.2403093009189678,0.2840039393155793,0.22400790982525012,0.18457653631856535,0.8837123662593749
0.0008,1.125,0.5,0.37835711487840945,0.2719437900066126,0.2687679538710885,0.1875633732000154,0.8804508773229441
0.0008,1.13,0.5,0.3086741385016712,0.25653789271647703,0.25838682704397875,0.184166085556527,0.8783111707391812
0.0008,1.135,0.5,0.2900496733720829,0.3000000000000544,0.2393897642404732,0.17921952043969547,0.8742885209420689
0.0008,1.14,0.5,0.23514966004749796,0.23312701464732827,0.24946441902363747,0.17209182634503026,0.8708404149104829
0.0008,1.145,0.5,0.13816451890775178,0.3137862440126261,0.2273896529017391,0.16180178791815444,0.8648830525551331
0.0008,1.15,0.5,0.1745806962807984,0.34683296603627384,0.20703372830708164,0.15104380491277047,0.8618549099863559
0.0008,1.155,0.5,0.21295885499997866,0.2999999999999867,0.2070824502428747,0.15087627597594086,0.8565337699461336
0.0008,1.16,0.5,0.3052579996783393,0.2163444801909879,0.24400782132366639,0.1663183314261247,0.8551009887206004
0.0008,1.165,0.5,0.0900063914339643,0.23154063358963073,0.218569352209587,0.1569269910228501,0.8502837912659017
0.0008,1.17,0.5,0.10415538881562589,0.33574523528955724,0.22291388113509314,0.16036666143095757,0.8476527199577738
0.0008,1.175,0.5,0.16564659204098797,0.33099604876559785,0.21071174716147867,0.15301566034491845,0.8431202915533667
0.0008,1.18,0.5,0.17038008019975848,0.3385985789738229,0.19951211546417294,0.1498249993946409,0.8387300120498893
0.0008,1.185,0.5,0.16361473006096994,0.29999999999996757,0.1965995651417733,0.14434419828216843,0.8365986546527421
0.0008,1.19,0.5,0.3345257603562058,0.2682927069142079,0.2518973217934238,0.16758203009477246,0.8327547609337282
0.0008,1.195,0.5,0.2844411733104383,0.2764472196169311,0.24724722496674403,0.16352703903980398,0.8299949915191608
0.0008,1.2,0.5,0.21088956477749102,0.3405609197092848,0.22372880687894553,0.16154886718006548,0.8249565431034663
0.0008,1.205,0.5,0.16858257612187413,0.3245682467712252,0.20240685104762166,0.15241266128742945,0.8221387525827574
0.0008,1.21,0.5,0.17818244490593055,0.28374783207057136,0.21573291961338598,0.15773169063699727,0.8169766998944633
0.0008,1.215,0.5,0.14596696960219904,0.48395053556925005,0.1801590508283149,0.14107158540647863,0.81719089648982
0.0008,1.22,0.5,0.26282849732398494,0.26809854328676574,0.2372883960117707,0.17184363682764478,0.8116041336573306
0.0008,1.225,0.5,0.25323809543581755,0.26687298535289566,0.23683860754348127,0.17139182851392207,0.8099563489951043
0.0008,1.23,0.5,0.2086808824541342,0.32751647977726667,0.21346578840498237,0.16789718588832706,0.8056914553207808
0.0008,1.235,0.5,0.3061524566162377,0.37640884375226863,0.19452232288010315,0.15957801093331284,0.8025031915340664
0.0008,1.24,0.5,0.23831256169567033,0.32166599109803934,0.21261373668590727,0.16710535507735305,0.7984268312647645
0.0008,1.245,0.5,0.19166626053042482,0.35598762993950245,0.17184179815461023,0.15263211410580566,0.7973082469824381
0.0008,1.25,0.5,0.2855507457245179,0.2819413280085384,0.24987828865800038,0.1781848875687728,0.7928329880467648
0.0016,0.75,0.5,0.14038591073358572,0.48154063358951427,0.3400411447824852,0.4988813782642445,1.3208693799849833
0.0016,0.755,0.5,0.11533636394333342,0.4666505044720786,0.3428899331945973,0.49820915141186767,1.316247360173827
0.0016,0.76,0.5,0.13128620634901608,0.48781617344680395,0.33979649700899645,0.4983821289534546,1.3036396833948078
0.0016,0.765,0.5,0.11941509693625996,0.43691873282130667,0.3380113045345436,0.49877561650594854,1.2985424477764627
0.0016,0.77,0.5,0.23830819037871592,0.4392434692220757,0.33395914482109695,0.5000973234946569,1.2813577237582545
0.0016,0.775,0.5,0.12685823323313333,0.45791528946968635,0.3378293096810355,0.49974780475384134,1.2812737950787472
0.0016,0.78,0.5,0.1494427190999957,0.4540683413760843,0.3293546210419706,0.4976442815540014,1.2717852627125308
0.0016,0.785,0.5,0.1772048250832766,0.46485034413486437,0.3347636210605089,0.4977856860025301,1.2659115236000127
0.0016,0.79,0.5,0.1486219383945713,0.3969673438199675,0.335083522070568,0.4978855159993421,1.2572224926448234
0.0016,0.795,0.5,0.12340157675517449,0.5036525589254618,0.3307727374043203,0.49914316518408025,1.2443482448336989
0.0016,0.8,0.5,0.23259339938610166,0.4192070949080036,0.32880567369494784,0.4989082911207533,1.2136453386490007
0.0016,0.805,0.5,0.07942394126695562,0.4451722329683323,0.32858566727724037,0.500712093378638,1.2343937089058448
0.0016,0.81,0.5,0.12795486124801875,0.5111795401010374,0.325726396090733,0.4989928029626124,1.223213018903879
0.0016,0.815,0.5,0.14357461550390396,0.3720630361093804,0.32367922826537754,0.4988433405737623,1.2171165578957337
0.0016,0.82,0.5,0.17057859864153016,0.5246242687085708,0.32545556939236714,0.49984586540548204,1.2075895517544188
0.0016,0.825,0.5,0.151501770301496,0.41417003741176395,0.3243687029974245,0.49981080840771946,1.2027120676417828
0.0016,0.83,0.5,0.11945503267550577,0.40228522371868086,0.31971332652476814,0.4994387915254646,1.1943957871448145
0.0016,0.835,0.5,0.209468865496214,0.4824507091299501,0.3216372110474957,0.4988850250797952,1.1865186611804754
0.0016,0.84,0.5,0.16849773145508198,0.47935442172920756,0.3252829746045732,0.499670181303447,1.1798547185618722
0.0016,0.845,0.5,0.10917515509159799,0.44214459346391527,0.3209383035674964,0.49919809606745674,1.1752552020275198
0.0016,0.85,0.5,0.19957387925382544,0.4651104227760735,0.3205530823983126,0.4999789821109562,1.162350593594929
0.0016,0.855,0.5,0.13450465078717183,0.4735614087362208,0.3214867547973656,0.5013593459078022,1.1593514490796948
0.0016,0.86,0.5,0.1425459559247022,0.508115485177049,0.31673276359794067,0.5009059908703477,1.1097509147298414
0.0016,0.865,0.5,0.21440427763802478,0.4626936621189146,0.31766668710571266,0.500331789607106,1.143095896146291
0.0016,0.87,0.5,0.19012661581397947,0.43430084511012534,0.3152922386959055,0.5003165098462954,1.1446535020530215
0.0016,0.875,0.5,0.18805006589537765,0.4705697285572073,0.31418629799852477,0.5010037714244742,1.1326453510616428
0.0016,0.88,0.5,0.21533507440616498,0.4879811127566107,0.31682964346648335,0.5012459307571933,1.1245356795075885
0.0016,0.885,0.5,0.22384411009620123,0.5138175300190032,0.31688665378944314,0.50177397236277,1.1197368525854239
0.0016,0.89,0.5,0.2686741532522178,0.49728567016124114,0.31305357798987904,0.5019427343351903,1.114684315881933
0.0016,0.895,0.5,0.318475952559901,0.5213188770582405,0.3134212729778774,0.5009132181178434,1.1068550143446598
0.0016,0.9,0.5,0.2415643999822065,0.5438991483728066,0.3120955870877038,0.5039512476398618,1.1014728456388407
0.0016,0.905,0.5,0.15372314637197634,0.5273497986189619,0.30760613004217635,0.5024907954636135,1.0968334920842058
0.0016,0.91,0.5,0.3165267143275195,0.5649516909749768,0.316034201330752,0.5029212120451712,1.0856347244240006
0.0016,0.915,0.5,0.2044023969709884,0.574592825552909,0.3111569850672024,0.5042092539441562,1.0850491160132076
0.0016,0.92,0.5,0.1706529900494819,0.5069163648814546,0.31590721955195483,0.5056628587771352,1.0803762188254777
0.0016,0.925,0.5,0.1988901769991749,0.5650053089814041,0.3132859691367821,0.5077459683743484,1.0702529221713808
0.0016,0.93,0.5,0.21659516656536987,0.5335399613170414,0.31243479956513603,0.5046162086458037,1.0689557060920885
0.0016,0.935,0.5,0.23078912769129006,0.5365761578147673,0.3137056046755493,0.5068960257278361,1.0591554411538515
0.0016,0.94,0.5,0.07307051620457691,0.6223894632162847,0.3099283670714788,0.5079447544976949,1.0558161279113747
0.0016,0.945,0.5,0.24549253784284733,0.5765850353641079,0.33047396710267424,0.5109218442880119,1.0464173375426649
