post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.46,-0.03999999999999204,0.8851585105828061,180.42,0.4199999999999875,0.9088771578822494
202.47,-0.030000000000001137,0.8750671251881771,181.42,0.4199999999999875,0.9088723824568808
203.49,-0.009999999999990905,0.8640089727980411,182.42,0.4199999999999875,0.9087130750266683
204.51,0.009999999999990905,0.848914740764738,183.42,0.4199999999999875,0.9081395086546658
205.53,0.030000000000001137,0.8346099109267588,184.42,0.4199999999999875,0.9087307139456576
206.56,0.060000000000002274,0.8189546205315085,185.42,0.4199999999999875,0.9085836654375724
207.59,0.09000000000000341,0.8003257087842257,186.42,0.4199999999999875,0.9092803852647361
208.62,0.12000000000000455,0.7793531991347555,187.42,0.4199999999999875,0.9092523059147632
209.65,0.15000000000000568,0.76077878643897,188.42,0.4199999999999875,0.9085420817786145
210.68,0.18000000000000682,0.7354395584169194,189.42,0.4199999999999875,0.9079796567073362
211.71,0.21000000000000796,0.7144588561516391,190.42,0.4199999999999875,0.9092723760301534
212.74,0.2400000000000091,0.7008799589090636,191.42,0.4199999999999875,0.909480947430665
213.76,0.2599999999999909,0.6907895096208327,192.42,0.4199999999999875,0.9105642095202546
214.78,0.28000000000000114,0.6853319402933925,193.42,0.4199999999999875,0.9104561205594647
215.8,0.30000000000001137,0.6897610999585756,194.42,0.4199999999999875,0.9099882000678043
216.82,0.3199999999999932,0.6991824796964387,195.42,0.4199999999999875,0.9097418918961998
217.83,0.3300000000000125,0.7097789396007735,196.43,0.4300000000000068,0.9088962690638778
218.85,0.3499999999999943,0.7225858635385438,197.42,0.4199999999999875,0.9089652980618116
219.86,0.36000000000001364,0.7369769719961682,198.42,0.4199999999999875,0.9087322585671123
220.87,0.37000000000000455,0.7497528050172646,199.42,0.4199999999999875,0.9095081286719292
