post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.65,0.15000000000000568,0.33577332765273066,180.58,0.5800000000000125,0.42237000432229244
202.68,0.18000000000000682,0.23651187315016436,181.59,0.5900000000000034,0.4347042041081675
203.81,0.3100000000000023,0.17559506715358042,182.59,0.5900000000000034,0.4315459085692676
204.91,0.4099999999999966,0.1873532141543587,183.59,0.5900000000000034,0.44655062532469836
206.0,0.5,0.22088484470665212,184.59,0.5900000000000034,0.44116050718751615
207.03,0.5300000000000011,0.27684508561083476,185.59,0.5900000000000034,0.4325403177935833
208.02,0.5200000000000102,0.33272300856599685,186.59,0.5900000000000034,0.43542487484299314
209.03,0.5300000000000011,0.3612667538592075,187.57,0.5699999999999932,0.45119414494893273
210.04,0.539999999999992,0.3811580809356815,188.59,0.5900000000000034,0.46303938980657006
211.05,0.5500000000000114,0.37586462259322934,189.58,0.5800000000000125,0.46094904877647414
212.05,0.5500000000000114,0.39623921506305226,190.58,0.5800000000000125,0.4632396618378213
213.06,0.5600000000000023,0.4186673652694889,191.58,0.5800000000000125,0.444913000704612
214.06,0.5600000000000023,0.43562832622596503,192.6,0.5999999999999943,0.4592522129976013
215.06,0.5600000000000023,0.46127990951457426,193.58,0.5800000000000125,0.44378045293247137
216.08,0.5800000000000125,0.46688770561204895,194.58,0.5800000000000125,0.47590094971170793
217.09,0.5900000000000034,0.46749804477878176,195.58,0.5800000000000125,0.4757583663795847
218.07,0.5699999999999932,0.45625253130858523,196.58,0.5800000000000125,0.4710096740480249
219.07,0.5699999999999932,0.4751449477384461,197.59,0.5900000000000034,0.4671857920892071
220.07,0.5699999999999932,0.46991150685669497,198.6,0.5999999999999943,0.47148519520537396
221.08,0.5800000000000125,0.4505677811005673,199.59,0.5900000000000034,0.4756770538879495
