post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.7,0.19999999999998863,0.14786217782685623,180.57,0.5699999999999932,0.27835642178517755
202.85,0.3499999999999943,0.15923732273466562,181.57,0.5699999999999932,0.30243624444507666
204.02,0.5200000000000102,0.2048735024800465,182.56,0.5600000000000023,0.31788358542764433
205.0,0.5,0.21975528629105878,183.57,0.5699999999999932,0.3019026721018897
205.99,0.4900000000000091,0.2572297529304448,184.58,0.5800000000000125,0.28341485206755535
207.04,0.539999999999992,0.2615349341004034,185.59,0.5900000000000034,0.28343167131455277
208.07,0.5699999999999932,0.2869064401344316,186.58,0.5800000000000125,0.26845069998084575
209.06,0.5600000000000023,0.2771245090844642,187.57,0.5699999999999932,0.27333585501913865
210.06,0.5600000000000023,0.2765207392801682,188.58,0.5800000000000125,0.252626579299697
211.08,0.5800000000000125,0.288793140754442,189.6,0.5999999999999943,0.25714520859005874
212.04,0.539999999999992,0.2744298192830796,190.57,0.5699999999999932,0.26070213510943957
213.04,0.539999999999992,0.29859940302726373,191.56,0.5600000000000023,0.2735631532835129
214.05,0.5500000000000114,0.310278468450798,192.55,0.5500000000000114,0.27710592445596055
215.05,0.5500000000000114,0.31815561947661497,193.53,0.5300000000000011,0.3365153303299049
216.04,0.539999999999992,0.3087634246343529,194.54,0.539999999999992,0.33732600305857174
217.03,0.5300000000000011,0.3024268903724414,195.53,0.5300000000000011,0.3357618138601526
218.06,0.5600000000000023,0.30252951251836474,196.53,0.5300000000000011,0.30211912258458407
219.06,0.5600000000000023,0.3048555893823855,197.57,0.5699999999999932,0.3257061107791695
220.08,0.5800000000000125,0.30799916357757046,198.56,0.5600000000000023,0.3318527759234878
221.08,0.5800000000000125,0.30734710352095584,199.56,0.5600000000000023,0.29564139738906475
