post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.46,-0.03999999999999204,0.8851549353148243,180.42,0.4199999999999875,0.9104828596187025
202.47,-0.030000000000001137,0.8770709532798724,181.42,0.4199999999999875,0.9102054081602634
203.49,-0.009999999999990905,0.8656934617110741,182.42,0.4199999999999875,0.9095997660556518
204.51,0.009999999999990905,0.8518582396168528,183.42,0.4199999999999875,0.9092821458803351
205.54,0.03999999999999204,0.8367131832733098,184.42,0.4199999999999875,0.9087779606984028
206.56,0.060000000000002274,0.8208014438978875,185.42,0.4199999999999875,0.9083059861127515
207.59,0.09000000000000341,0.8012426886243238,186.42,0.4199999999999875,0.908641140782038
208.62,0.12000000000000455,0.7794047865320209,187.42,0.4199999999999875,0.9091157985144578
209.66,0.1599999999999966,0.7595132416535987,188.42,0.4199999999999875,0.9089993110744964
210.69,0.18999999999999773,0.7363096782811552,189.42,0.4199999999999875,0.9084548386543545
211.71,0.21000000000000796,0.7146209085151884,190.42,0.4199999999999875,0.9085519378464809
212.74,0.2400000000000091,0.7021477849639025,191.43,0.4300000000000068,0.9081129114649269
213.77,0.27000000000001023,0.6905332641764863,192.42,0.4199999999999875,0.9090732066590913
214.79,0.28999999999999204,0.6886132383482135,193.43,0.4300000000000068,0.9089791995082511
215.81,0.3100000000000023,0.6922696005485304,194.42,0.4199999999999875,0.9090835424930082
216.82,0.3199999999999932,0.702695864032579,195.42,0.4199999999999875,0.9088325610309433
217.84,0.3400000000000034,0.712239127868564,196.43,0.4300000000000068,0.9086066089276182
218.85,0.3499999999999943,0.7259107995137343,197.42,0.4199999999999875,0.9091311903174876
219.86,0.36000000000001364,0.7404082625787398,198.42,0.4199999999999875,0.9089428966213948
220.87,0.37000000000000455,0.7537918576479817,199.42,0.4199999999999875,0.909027023161005
