post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.46,-0.03999999999999204,0.8842398201945854,180.42,0.4199999999999875,0.910434621071535
202.48,-0.020000000000010232,0.8736160575922466,181.42,0.4199999999999875,0.9096489144994084
203.49,-0.009999999999990905,0.8626079964891912,182.42,0.4199999999999875,0.9092034417554478
204.52,0.020000000000010232,0.8465908213984435,183.42,0.4199999999999875,0.9094058663886501
205.54,0.03999999999999204,0.8309956171715743,184.42,0.4199999999999875,0.9101337779932829
206.57,0.06999999999999318,0.812685330135627,185.43,0.4300000000000068,0.9096600351829829
207.6,0.09999999999999432,0.7919904302970994,186.43,0.4300000000000068,0.9092096298859859
208.63,0.12999999999999545,0.7724306680358926,187.43,0.4300000000000068,0.9097050958841599
209.66,0.1599999999999966,0.7516736815533719,188.42,0.4199999999999875,0.9100250326489463
210.69,0.18999999999999773,0.7329120019725656,189.42,0.4199999999999875,0.9095550531199147
211.72,0.21999999999999886,0.7185370169342787,190.42,0.4199999999999875,0.9105842340654908
212.75,0.25,0.7086227029915853,191.42,0.4199999999999875,0.9092079953495972
213.77,0.27000000000001023,0.7067722979486715,192.42,0.4199999999999875,0.9091387834214605
214.79,0.28999999999999204,0.7107297372149661,193.42,0.4199999999999875,0.9096462028567012
215.81,0.3100000000000023,0.7187248624127577,194.42,0.4199999999999875,0.9094396552221757
216.82,0.3199999999999932,0.7285865948723197,195.42,0.4199999999999875,0.9096448042975027
217.84,0.3400000000000034,0.7400209523519982,196.42,0.4199999999999875,0.9107885490344855
218.85,0.3499999999999943,0.7530130059599716,197.42,0.4199999999999875,0.9100546178170129
219.86,0.36000000000001364,0.7653228840671371,198.42,0.4199999999999875,0.9098109979344156
220.87,0.37000000000000455,0.7797425601503876,199.42,0.4199999999999875,0.9089480473371155
