post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.46,-0.03999999999999204,0.88650598779066,180.42,0.4199999999999875,0.9089596205545114
202.47,-0.030000000000001137,0.8780354411787037,181.42,0.4199999999999875,0.9089153197926084
203.49,-0.009999999999990905,0.8653636713917687,182.42,0.4199999999999875,0.9091998578979631
204.52,0.020000000000010232,0.8521934719249701,183.42,0.4199999999999875,0.9099414342455628
205.54,0.03999999999999204,0.8361967565518327,184.42,0.4199999999999875,0.9098127586938817
206.57,0.06999999999999318,0.8198159728243707,185.42,0.4199999999999875,0.9093776506849572
207.6,0.09999999999999432,0.8002856716052626,186.42,0.4199999999999875,0.9099354273364968
208.63,0.12999999999999545,0.7805272797759935,187.43,0.4300000000000068,0.9092260501093006
209.66,0.1599999999999966,0.7616241510327078,188.42,0.4199999999999875,0.9090992665940996
210.69,0.18999999999999773,0.7425705454377551,189.43,0.4300000000000068,0.909135083782398
211.72,0.21999999999999886,0.7286401493530118,190.42,0.4199999999999875,0.9089174166175711
212.74,0.2400000000000091,0.7203473745642403,191.42,0.4199999999999875,0.9091534825041945
213.77,0.27000000000001023,0.716089855638294,192.42,0.4199999999999875,0.9094910639917184
214.79,0.28999999999999204,0.7188516019509681,193.42,0.4199999999999875,0.909562197282927
215.81,0.3100000000000023,0.7251841771330162,194.42,0.4199999999999875,0.9097306764899467
216.82,0.3199999999999932,0.7342701189577037,195.42,0.4199999999999875,0.9092134978946678
217.83,0.3300000000000125,0.7450116444772066,196.43,0.4300000000000068,0.9086209253077612
218.85,0.3499999999999943,0.7563882958338378,197.42,0.4199999999999875,0.9092906085512805
219.86,0.36000000000001364,0.7696616379496031,198.42,0.4199999999999875,0.9093361538833606
220.87,0.37000000000000455,0.7823775833756679,199.42,0.4199999999999875,0.9098812533220596
