post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.61,0.11000000000001364,0.6242660416166473,180.55,0.5500000000000114,0.6936649315921096
202.65,0.15000000000000568,0.538140259958106,181.55,0.5500000000000114,0.687535331302593
203.69,0.18999999999999773,0.45783649828443296,182.55,0.5500000000000114,0.6859188030960156
204.73,0.22999999999998977,0.37977233196675486,183.55,0.5500000000000114,0.6892799792759317
205.77,0.27000000000001023,0.3326637014903185,184.55,0.5500000000000114,0.6915426198657877
206.82,0.3199999999999932,0.31869320269095613,185.55,0.5500000000000114,0.7026854167723026
207.88,0.37999999999999545,0.32186449003371786,186.55,0.5500000000000114,0.6974532450152113
208.91,0.4099999999999966,0.34340569459057385,187.55,0.5500000000000114,0.7026553597610382
209.94,0.4399999999999977,0.3857057717331891,188.55,0.5500000000000114,0.7003405744372659
210.97,0.46999999999999886,0.41539507149470434,189.55,0.5500000000000114,0.7014854449824934
211.98,0.47999999999998977,0.44616743677102444,190.55,0.5500000000000114,0.6942118551027282
213.0,0.5,0.4844300343587296,191.55,0.5500000000000114,0.6970934212373439
214.01,0.5099999999999909,0.5120306537856381,192.56,0.5600000000000023,0.7029827726431909
215.02,0.5200000000000102,0.5383736524827458,193.55,0.5500000000000114,0.7026401225169333
216.02,0.5200000000000102,0.5761236104491786,194.56,0.5600000000000023,0.7069742048481956
217.02,0.5200000000000102,0.5758473110335651,195.56,0.5600000000000023,0.7048662306716453
218.04,0.539999999999992,0.6093243153553684,196.56,0.5600000000000023,0.6935511941933644
219.04,0.539999999999992,0.629772079439215,197.56,0.5600000000000023,0.6951939041211762
220.05,0.5500000000000114,0.6285445351949601,198.56,0.5600000000000023,0.7076546824415005
221.05,0.5500000000000114,0.6516794179972394,199.56,0.5600000000000023,0.7115928523792717
